,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
35905,2020-04-08 11:30:00,5.0,8.0,5.0,4.0,5.0,2.0,11
37222,2020-04-08 11:30:00,7.0,10.0,4.0,3.0,5.0,4.0,11
36715,2020-04-08 11:30:00,6.0,9.0,5.0,5.0,5.0,4.0,11
37217,2020-04-08 11:30:00,7.0,8.0,6.0,4.0,5.0,3.0,11
35936,2020-04-08 11:30:00,6.0,8.0,6.0,4.0,5.0,3.0,11
36746,2020-04-08 11:30:00,7.0,10.0,4.0,3.0,5.0,3.0,11
35933,2020-04-08 11:30:00,6.0,8.0,5.0,2.0,6.0,1.0,11
35930,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,5.0,3.0,11
35926,2020-04-08 11:30:00,7.0,9.0,5.0,2.0,6.0,4.0,11
36752,2020-04-08 11:30:00,5.0,7.0,5.0,5.0,4.0,5.0,11
58537,2020-04-08 11:30:00,6.0,9.0,7.0,3.0,6.0,1.0,11
36757,2020-04-08 11:30:00,6.0,9.0,6.0,4.0,3.0,3.0,11
37113,2020-04-08 11:30:00,6.0,8.0,6.0,5.0,5.0,3.0,11
35919,2020-04-08 11:30:00,5.0,10.0,5.0,4.0,5.0,3.0,11
35916,2020-04-08 11:30:00,6.0,9.0,6.0,4.0,6.0,4.0,11
35915,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,4.0,3.0,11
35911,2020-04-08 11:30:00,5.0,9.0,6.0,4.0,5.0,3.0,11
36766,2020-04-08 11:30:00,6.0,10.0,5.0,3.0,5.0,2.0,11
35941,2020-04-08 11:30:00,8.0,10.0,4.0,4.0,5.0,3.0,11
35454,2020-04-08 11:30:00,6.0,10.0,5.0,4.0,4.0,3.0,11
58533,2020-04-08 11:30:00,7.0,8.0,4.0,5.0,5.0,0.0,11
36737,2020-04-08 11:30:00,5.0,9.0,4.0,4.0,5.0,2.0,11
36716,2020-04-08 11:30:00,6.0,8.0,5.0,3.0,5.0,3.0,11
35969,2020-04-08 11:30:00,6.0,9.0,5.0,5.0,4.0,3.0,11
36718,2020-04-08 11:30:00,5.0,8.0,6.0,3.0,5.0,2.0,11
36720,2020-04-08 11:30:00,6.0,8.0,6.0,4.0,5.0,3.0,11
37221,2020-04-08 11:30:00,6.0,9.0,5.0,3.0,5.0,3.0,11
35964,2020-04-08 11:30:00,6.0,10.0,6.0,4.0,6.0,4.0,11
36724,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,5.0,3.0,11
37118,2020-04-08 11:30:00,7.0,9.0,7.0,4.0,6.0,4.0,11
35963,2020-04-08 11:30:00,5.0,9.0,5.0,3.0,4.0,2.0,11
35959,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,4.0,3.0,11
36729,2020-04-08 11:30:00,6.0,9.0,6.0,4.0,5.0,1.0,11
37116,2020-04-08 11:30:00,6.0,10.0,4.0,4.0,6.0,4.0,11
35950,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,7.0,3.0,11
35947,2020-04-08 11:30:00,5.0,9.0,5.0,5.0,4.0,3.0,11
58532,2020-04-08 11:30:00,5.0,9.0,6.0,4.0,6.0,0.0,11
35945,2020-04-08 11:30:00,6.0,9.0,6.0,3.0,5.0,3.0,11
35960,2020-04-08 11:30:00,6.0,8.0,6.0,5.0,6.0,3.0,11
35811,2020-04-08 11:30:00,6.0,10.0,4.0,2.0,5.0,3.0,11
35794,2020-04-08 11:30:00,6.0,10.0,5.0,5.0,5.0,3.0,11
36854,2020-04-08 11:30:00,7.0,10.0,5.0,4.0,4.0,2.0,11
37190,2020-04-08 11:30:00,6.0,8.0,6.0,4.0,5.0,1.0,11
35665,2020-04-08 11:30:00,6.0,9.0,5.0,3.0,6.0,3.0,11
35662,2020-04-08 11:30:00,6.0,9.0,5.0,5.0,5.0,3.0,11
35661,2020-04-08 11:30:00,6.0,9.0,5.0,3.0,4.0,3.0,11
35660,2020-04-08 11:30:00,4.0,9.0,5.0,3.0,5.0,5.0,11
35656,2020-04-08 11:30:00,6.0,9.0,5.0,2.0,4.0,2.0,11
37085,2020-04-08 11:30:00,5.0,9.0,5.0,4.0,5.0,2.0,11
37083,2020-04-08 11:30:00,5.0,9.0,4.0,4.0,4.0,2.0,11
35643,2020-04-08 11:30:00,6.0,10.0,5.0,5.0,6.0,3.0,11
35639,2020-04-08 11:30:00,7.0,9.0,5.0,3.0,6.0,3.0,11
37002,2020-04-08 11:30:00,6.0,9.0,6.0,4.0,5.0,3.0,11
37003,2020-04-08 11:30:00,5.0,9.0,5.0,4.0,5.0,2.0,11
37004,2020-04-08 11:30:00,7.0,9.0,7.0,5.0,6.0,2.0,11
35637,2020-04-08 11:30:00,7.0,10.0,5.0,4.0,6.0,4.0,11
37082,2020-04-08 11:30:00,6.0,9.0,4.0,3.0,5.0,4.0,11
36984,2020-04-08 11:30:00,5.0,9.0,5.0,4.0,5.0,4.0,11
36983,2020-04-08 11:30:00,5.0,10.0,5.0,5.0,4.0,3.0,11
35669,2020-04-08 11:30:00,7.0,10.0,5.0,3.0,4.0,4.0,11
35542,2020-04-08 11:30:00,5.0,10.0,4.0,4.0,5.0,2.0,11
35682,2020-04-08 11:30:00,4.0,9.0,4.0,4.0,6.0,3.0,11
37087,2020-04-08 11:30:00,5.0,8.0,5.0,4.0,5.0,2.0,11
35680,2020-04-08 11:30:00,6.0,9.0,4.0,2.0,6.0,2.0,11
36967,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,5.0,3.0,11
36968,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,5.0,4.0,11
35679,2020-04-08 11:30:00,6.0,10.0,5.0,4.0,5.0,3.0,11
35439,2020-04-08 11:30:00,6.0,7.0,6.0,5.0,5.0,2.0,11
35628,2020-04-08 11:30:00,6.0,10.0,5.0,4.0,4.0,2.0,11
35675,2020-04-08 11:30:00,5.0,8.0,6.0,4.0,5.0,3.0,11
36974,2020-04-08 11:30:00,7.0,9.0,5.0,3.0,5.0,4.0,11
35673,2020-04-08 11:30:00,6.0,9.0,5.0,5.0,5.0,4.0,11
36976,2020-04-08 11:30:00,6.0,9.0,5.0,3.0,5.0,4.0,11
35672,2020-04-08 11:30:00,5.0,9.0,6.0,4.0,4.0,1.0,11
35671,2020-04-08 11:30:00,7.0,9.0,5.0,4.0,6.0,3.0,11
36979,2020-04-08 11:30:00,6.0,8.0,5.0,4.0,5.0,1.0,11
35670,2020-04-08 11:30:00,6.0,9.0,6.0,6.0,5.0,4.0,11
35674,2020-04-08 11:30:00,6.0,9.0,6.0,4.0,5.0,3.0,11
58556,2020-04-08 11:30:00,6.0,9.0,6.0,4.0,5.0,,11
35622,2020-04-08 11:30:00,5.0,9.0,5.0,4.0,4.0,2.0,11
37014,2020-04-08 11:30:00,7.0,10.0,6.0,4.0,5.0,3.0,11
35583,2020-04-08 11:30:00,7.0,10.0,5.0,5.0,5.0,2.0,11
35582,2020-04-08 11:30:00,6.0,10.0,5.0,3.0,6.0,3.0,11
35581,2020-04-08 11:30:00,7.0,10.0,5.0,3.0,5.0,3.0,11
35580,2020-04-08 11:30:00,6.0,10.0,5.0,5.0,4.0,3.0,11
35575,2020-04-08 11:30:00,6.0,10.0,4.0,3.0,5.0,4.0,11
35574,2020-04-08 11:30:00,7.0,10.0,4.0,5.0,6.0,4.0,11
35569,2020-04-08 11:30:00,8.0,9.0,5.0,4.0,5.0,2.0,11
35568,2020-04-08 11:30:00,8.0,9.0,6.0,4.0,4.0,3.0,11
35553,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,5.0,4.0,11
37058,2020-04-08 11:30:00,6.0,10.0,6.0,5.0,6.0,3.0,11
35564,2020-04-08 11:30:00,7.0,9.0,4.0,4.0,5.0,2.0,11
37179,2020-04-08 11:30:00,6.0,8.0,5.0,4.0,5.0,3.0,11
37065,2020-04-08 11:30:00,6.0,10.0,6.0,4.0,5.0,3.0,11
35558,2020-04-08 11:30:00,7.0,9.0,5.0,3.0,4.0,2.0,11
58562,2020-04-08 11:30:00,6.0,9.0,4.0,3.0,5.0,-0.0,11
35550,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,5.0,2.0,11
35586,2020-04-08 11:30:00,6.0,9.0,5.0,3.0,5.0,3.0,11
35549,2020-04-08 11:30:00,6.0,9.0,5.0,3.0,4.0,2.0,11
35592,2020-04-08 11:30:00,5.0,9.0,5.0,4.0,3.0,4.0,11
37015,2020-04-08 11:30:00,5.0,10.0,5.0,3.0,4.0,4.0,11
37016,2020-04-08 11:30:00,5.0,8.0,5.0,4.0,4.0,2.0,11
35620,2020-04-08 11:30:00,7.0,10.0,6.0,3.0,5.0,3.0,11
35616,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,4.0,3.0,11
35615,2020-04-08 11:30:00,6.0,9.0,4.0,4.0,5.0,3.0,11
37021,2020-04-08 11:30:00,5.0,9.0,5.0,5.0,5.0,2.0,11
37176,2020-04-08 11:30:00,5.0,10.0,4.0,4.0,5.0,2.0,11
37013,2020-04-08 11:30:00,5.0,8.0,5.0,5.0,5.0,4.0,11
37184,2020-04-08 11:30:00,7.0,9.0,4.0,4.0,6.0,3.0,11
58560,2020-04-08 11:30:00,5.0,10.0,6.0,3.0,5.0,0.0,11
35445,2020-04-08 11:30:00,5.0,9.0,5.0,4.0,5.0,4.0,11
35598,2020-04-08 11:30:00,6.0,9.0,5.0,5.0,6.0,2.0,11
37031,2020-04-08 11:30:00,7.0,9.0,6.0,5.0,5.0,2.0,11
35597,2020-04-08 11:30:00,5.0,9.0,5.0,5.0,5.0,4.0,11
35595,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,5.0,3.0,11
35594,2020-04-08 11:30:00,5.0,9.0,5.0,5.0,5.0,4.0,11
35603,2020-04-08 11:30:00,6.0,8.0,5.0,5.0,5.0,2.0,11
35685,2020-04-08 11:30:00,6.0,9.0,6.0,4.0,6.0,2.0,11
36960,2020-04-08 11:30:00,5.0,10.0,5.0,4.0,5.0,3.0,11
36959,2020-04-08 11:30:00,7.0,8.0,5.0,4.0,5.0,4.0,11
35773,2020-04-08 11:30:00,5.0,9.0,4.0,5.0,3.0,2.0,11
36883,2020-04-08 11:30:00,6.0,8.0,5.0,4.0,5.0,3.0,11
36885,2020-04-08 11:30:00,6.0,10.0,4.0,5.0,5.0,2.0,11
35772,2020-04-08 11:30:00,5.0,9.0,5.0,3.0,5.0,3.0,11
36887,2020-04-08 11:30:00,6.0,10.0,4.0,4.0,5.0,3.0,11
36888,2020-04-08 11:30:00,5.0,9.0,5.0,5.0,6.0,2.0,11
37096,2020-04-08 11:30:00,7.0,10.0,6.0,4.0,5.0,3.0,11
36892,2020-04-08 11:30:00,7.0,10.0,5.0,5.0,5.0,3.0,11
36893,2020-04-08 11:30:00,7.0,10.0,4.0,4.0,5.0,4.0,11
35767,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,5.0,3.0,11
36895,2020-04-08 11:30:00,5.0,9.0,3.0,5.0,5.0,3.0,11
36897,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,4.0,3.0,11
36898,2020-04-08 11:30:00,6.0,9.0,5.0,5.0,5.0,4.0,11
36899,2020-04-08 11:30:00,6.0,9.0,7.0,4.0,5.0,4.0,11
36900,2020-04-08 11:30:00,6.0,9.0,4.0,4.0,6.0,3.0,11
35774,2020-04-08 11:30:00,6.0,9.0,5.0,5.0,5.0,2.0,11
36879,2020-04-08 11:30:00,6.0,10.0,4.0,3.0,4.0,2.0,11
35779,2020-04-08 11:30:00,8.0,8.0,4.0,4.0,5.0,3.0,11
36876,2020-04-08 11:30:00,5.0,9.0,5.0,5.0,5.0,4.0,11
35805,2020-04-08 11:30:00,5.0,8.0,7.0,4.0,5.0,3.0,11
35803,2020-04-08 11:30:00,6.0,9.0,5.0,3.0,5.0,4.0,11
35802,2020-04-08 11:30:00,6.0,9.0,4.0,5.0,5.0,4.0,11
36859,2020-04-08 11:30:00,5.0,8.0,6.0,3.0,4.0,2.0,11
36861,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,5.0,3.0,11
36657,2020-04-08 11:30:00,6.0,9.0,5.0,6.0,5.0,4.0,11
36863,2020-04-08 11:30:00,5.0,10.0,5.0,4.0,6.0,3.0,11
35449,2020-04-08 11:30:00,7.0,8.0,5.0,5.0,6.0,2.0,11
36864,2020-04-08 11:30:00,6.0,9.0,6.0,4.0,4.0,3.0,11
36866,2020-04-08 11:30:00,5.0,8.0,6.0,3.0,6.0,2.0,11
36867,2020-04-08 11:30:00,6.0,9.0,6.0,4.0,4.0,3.0,11
35790,2020-04-08 11:30:00,6.0,9.0,4.0,3.0,3.0,4.0,11
35530,2020-04-08 11:30:00,6.0,9.0,4.0,5.0,5.0,3.0,11
35787,2020-04-08 11:30:00,6.0,9.0,5.0,3.0,6.0,3.0,11
36873,2020-04-08 11:30:00,5.0,9.0,5.0,4.0,5.0,3.0,11
37098,2020-04-08 11:30:00,6.0,10.0,5.0,4.0,5.0,2.0,11
35792,2020-04-08 11:30:00,6.0,9.0,4.0,5.0,5.0,2.0,11
35763,2020-04-08 11:30:00,6.0,8.0,5.0,5.0,4.0,3.0,11
37094,2020-04-08 11:30:00,6.0,8.0,6.0,4.0,6.0,4.0,11
35753,2020-04-08 11:30:00,6.0,9.0,5.0,5.0,6.0,4.0,11
35706,2020-04-08 11:30:00,7.0,10.0,6.0,5.0,5.0,3.0,11
36941,2020-04-08 11:30:00,6.0,9.0,4.0,6.0,5.0,2.0,11
35705,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,6.0,4.0,11
35702,2020-04-08 11:30:00,5.0,10.0,4.0,3.0,6.0,3.0,11
35701,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,5.0,3.0,11
36945,2020-04-08 11:30:00,5.0,10.0,5.0,3.0,5.0,3.0,11
36946,2020-04-08 11:30:00,6.0,9.0,6.0,5.0,5.0,3.0,11
35708,2020-04-08 11:30:00,5.0,9.0,6.0,4.0,4.0,3.0,11
37090,2020-04-08 11:30:00,7.0,10.0,5.0,4.0,4.0,3.0,11
35699,2020-04-08 11:30:00,6.0,10.0,5.0,2.0,5.0,3.0,11
35698,2020-04-08 11:30:00,7.0,9.0,5.0,4.0,4.0,4.0,11
35697,2020-04-08 11:30:00,6.0,10.0,6.0,5.0,5.0,5.0,11
35538,2020-04-08 11:30:00,7.0,10.0,5.0,4.0,6.0,2.0,11
35689,2020-04-08 11:30:00,7.0,8.0,5.0,4.0,4.0,2.0,11
35686,2020-04-08 11:30:00,6.0,9.0,6.0,5.0,4.0,2.0,11
35539,2020-04-08 11:30:00,5.0,10.0,6.0,3.0,6.0,2.0,11
35437,2020-04-08 11:30:00,7.0,8.0,4.0,4.0,5.0,3.0,11
36851,2020-04-08 11:30:00,7.0,9.0,5.0,5.0,5.0,2.0,11
37091,2020-04-08 11:30:00,6.0,8.0,5.0,5.0,4.0,2.0,11
35713,2020-04-08 11:30:00,7.0,9.0,5.0,4.0,5.0,3.0,11
58549,2020-04-08 11:30:00,6.0,8.0,5.0,4.0,4.0,0.0,11
36909,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,6.0,3.0,11
36910,2020-04-08 11:30:00,7.0,9.0,5.0,4.0,5.0,3.0,11
36914,2020-04-08 11:30:00,6.0,8.0,4.0,4.0,5.0,3.0,11
37193,2020-04-08 11:30:00,7.0,10.0,6.0,4.0,5.0,4.0,11
35746,2020-04-08 11:30:00,6.0,10.0,5.0,2.0,5.0,3.0,11
35743,2020-04-08 11:30:00,6.0,9.0,5.0,5.0,4.0,4.0,11
36936,2020-04-08 11:30:00,8.0,10.0,5.0,3.0,4.0,3.0,11
35741,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,4.0,3.0,11
36924,2020-04-08 11:30:00,6.0,9.0,6.0,4.0,6.0,3.0,11
35436,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,5.0,3.0,11
35729,2020-04-08 11:30:00,6.0,8.0,4.0,4.0,6.0,3.0,11
35727,2020-04-08 11:30:00,6.0,10.0,5.0,5.0,6.0,4.0,11
36931,2020-04-08 11:30:00,6.0,8.0,5.0,3.0,5.0,4.0,11
35718,2020-04-08 11:30:00,6.0,10.0,5.0,3.0,5.0,2.0,11
35717,2020-04-08 11:30:00,6.0,9.0,5.0,5.0,5.0,3.0,11
35738,2020-04-08 11:30:00,4.0,9.0,5.0,4.0,4.0,3.0,11
36023,2020-04-08 11:30:00,7.0,10.0,4.0,5.0,5.0,2.0,11
36695,2020-04-08 11:30:00,5.0,9.0,5.0,4.0,5.0,3.0,11
36487,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,4.0,3.0,11
37157,2020-04-08 11:30:00,6.0,10.0,6.0,4.0,5.0,4.0,11
36520,2020-04-08 11:30:00,6.0,10.0,5.0,3.0,5.0,3.0,11
36156,2020-04-08 11:30:00,5.0,10.0,6.0,4.0,4.0,4.0,11
36517,2020-04-08 11:30:00,5.0,8.0,4.0,4.0,5.0,4.0,11
36516,2020-04-08 11:30:00,8.0,9.0,5.0,5.0,5.0,2.0,11
36396,2020-04-08 11:30:00,6.0,9.0,6.0,5.0,6.0,3.0,11
36157,2020-04-08 11:30:00,6.0,8.0,5.0,4.0,6.0,2.0,11
36514,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,5.0,3.0,11
36513,2020-04-08 11:30:00,7.0,9.0,5.0,4.0,6.0,4.0,11
36512,2020-04-08 11:30:00,6.0,10.0,5.0,4.0,5.0,3.0,11
36253,2020-04-08 11:30:00,6.0,9.0,5.0,5.0,5.0,4.0,11
36511,2020-04-08 11:30:00,5.0,9.0,7.0,4.0,5.0,4.0,11
36510,2020-04-08 11:30:00,6.0,10.0,6.0,4.0,5.0,3.0,11
36159,2020-04-08 11:30:00,7.0,9.0,4.0,4.0,5.0,3.0,11
36252,2020-04-08 11:30:00,6.0,10.0,5.0,3.0,5.0,2.0,11
36508,2020-04-08 11:30:00,6.0,9.0,4.0,4.0,5.0,1.0,11
36162,2020-04-08 11:30:00,7.0,8.0,6.0,4.0,5.0,2.0,11
37139,2020-04-08 11:30:00,6.0,9.0,6.0,4.0,5.0,3.0,11
35473,2020-04-08 11:30:00,6.0,8.0,3.0,3.0,5.0,5.0,11
36163,2020-04-08 11:30:00,6.0,8.0,5.0,4.0,5.0,4.0,11
36164,2020-04-08 11:30:00,7.0,8.0,6.0,4.0,7.0,2.0,11
36245,2020-04-08 11:30:00,6.0,10.0,5.0,3.0,5.0,3.0,11
37154,2020-04-08 11:30:00,7.0,9.0,5.0,5.0,5.0,3.0,11
58453,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,5.0,1.0,11
58492,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,5.0,-0.0,11
36500,2020-04-08 11:30:00,6.0,8.0,6.0,3.0,5.0,2.0,11
36239,2020-04-08 11:30:00,6.0,9.0,4.0,6.0,5.0,4.0,11
36148,2020-04-08 11:30:00,4.0,10.0,4.0,3.0,2.0,4.0,11
35490,2020-04-08 11:30:00,6.0,10.0,5.0,3.0,4.0,4.0,11
35469,2020-04-08 11:30:00,6.0,9.0,4.0,5.0,5.0,3.0,11
37136,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,5.0,3.0,11
58510,2020-04-08 11:30:00,6.0,9.0,5.0,5.0,5.0,1.0,11
36552,2020-04-08 11:30:00,6.0,8.0,5.0,5.0,5.0,3.0,11
36551,2020-04-08 11:30:00,8.0,9.0,6.0,5.0,4.0,3.0,11
36550,2020-04-08 11:30:00,5.0,9.0,4.0,4.0,6.0,3.0,11
58449,2020-04-08 11:30:00,6.0,8.0,5.0,5.0,4.0,0.0,11
36271,2020-04-08 11:30:00,6.0,8.0,4.0,4.0,5.0,4.0,11
36380,2020-04-08 11:30:00,6.0,8.0,6.0,4.0,5.0,3.0,11
36546,2020-04-08 11:30:00,5.0,9.0,5.0,4.0,6.0,2.0,11
36545,2020-04-08 11:30:00,5.0,10.0,6.0,4.0,5.0,3.0,11
36135,2020-04-08 11:30:00,6.0,9.0,7.0,3.0,5.0,4.0,11
36267,2020-04-08 11:30:00,5.0,9.0,6.0,5.0,6.0,4.0,11
36542,2020-04-08 11:30:00,6.0,8.0,5.0,3.0,5.0,3.0,11
36539,2020-04-08 11:30:00,7.0,8.0,4.0,4.0,5.0,3.0,11
36167,2020-04-08 11:30:00,5.0,9.0,4.0,4.0,6.0,4.0,11
36140,2020-04-08 11:30:00,7.0,9.0,5.0,4.0,6.0,3.0,11
36265,2020-04-08 11:30:00,6.0,10.0,4.0,4.0,6.0,3.0,11
36535,2020-04-08 11:30:00,5.0,9.0,5.0,4.0,7.0,2.0,11
36264,2020-04-08 11:30:00,6.0,9.0,4.0,4.0,5.0,3.0,11
36533,2020-04-08 11:30:00,7.0,9.0,5.0,4.0,6.0,3.0,11
36260,2020-04-08 11:30:00,7.0,9.0,5.0,4.0,3.0,3.0,11
36144,2020-04-08 11:30:00,6.0,8.0,5.0,4.0,5.0,1.0,11
36258,2020-04-08 11:30:00,7.0,9.0,5.0,3.0,5.0,2.0,11
36530,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,4.0,3.0,11
58489,2020-04-08 11:30:00,5.0,9.0,5.0,4.0,4.0,-0.0,11
36529,2020-04-08 11:30:00,6.0,9.0,5.0,5.0,5.0,4.0,11
36528,2020-04-08 11:30:00,6.0,9.0,5.0,5.0,4.0,4.0,11
36146,2020-04-08 11:30:00,6.0,10.0,6.0,5.0,5.0,2.0,11
58469,2020-04-08 11:30:00,7.0,9.0,5.0,4.0,4.0,0.0,11
35468,2020-04-08 11:30:00,7.0,10.0,5.0,4.0,4.0,2.0,11
36376,2020-04-08 11:30:00,6.0,9.0,6.0,2.0,5.0,3.0,11
36497,2020-04-08 11:30:00,6.0,10.0,6.0,5.0,5.0,3.0,11
37153,2020-04-08 11:30:00,5.0,9.0,6.0,2.0,5.0,2.0,11
36424,2020-04-08 11:30:00,7.0,9.0,4.0,4.0,6.0,3.0,11
36464,2020-04-08 11:30:00,5.0,9.0,5.0,5.0,5.0,3.0,11
35485,2020-04-08 11:30:00,5.0,9.0,5.0,3.0,6.0,2.0,11
36425,2020-04-08 11:30:00,6.0,8.0,4.0,4.0,4.0,4.0,11
36461,2020-04-08 11:30:00,6.0,9.0,4.0,4.0,6.0,3.0,11
36197,2020-04-08 11:30:00,5.0,9.0,4.0,4.0,5.0,2.0,11
36199,2020-04-08 11:30:00,6.0,10.0,5.0,3.0,5.0,3.0,11
35480,2020-04-08 11:30:00,6.0,9.0,4.0,3.0,7.0,4.0,11
36202,2020-04-08 11:30:00,6.0,7.0,5.0,4.0,7.0,3.0,11
36223,2020-04-08 11:30:00,6.0,10.0,4.0,4.0,5.0,3.0,11
36221,2020-04-08 11:30:00,5.0,10.0,4.0,5.0,5.0,3.0,11
36204,2020-04-08 11:30:00,5.0,9.0,6.0,5.0,5.0,2.0,11
58459,2020-04-08 11:30:00,6.0,9.0,6.0,5.0,5.0,-0.0,11
58497,2020-04-08 11:30:00,6.0,8.0,5.0,4.0,4.0,-0.0,11
36453,2020-04-08 11:30:00,6.0,9.0,5.0,3.0,5.0,3.0,11
36207,2020-04-08 11:30:00,5.0,9.0,5.0,4.0,6.0,3.0,11
36451,2020-04-08 11:30:00,7.0,9.0,4.0,5.0,5.0,3.0,11
36208,2020-04-08 11:30:00,6.0,8.0,6.0,4.0,5.0,3.0,11
36209,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,5.0,4.0,11
36210,2020-04-08 11:30:00,6.0,10.0,5.0,4.0,4.0,4.0,11
36211,2020-04-08 11:30:00,6.0,9.0,4.0,5.0,5.0,3.0,11
58460,2020-04-08 11:30:00,5.0,9.0,5.0,4.0,5.0,0.0,11
58563,2020-04-08 11:30:00,6.0,7.0,5.0,4.0,4.0,0.0,11
36433,2020-04-08 11:30:00,6.0,10.0,5.0,5.0,5.0,3.0,11
36444,2020-04-08 11:30:00,7.0,8.0,4.0,4.0,6.0,2.0,11
36441,2020-04-08 11:30:00,6.0,9.0,4.0,3.0,5.0,4.0,11
36217,2020-04-08 11:30:00,6.0,9.0,5.0,3.0,3.0,4.0,11
36465,2020-04-08 11:30:00,6.0,9.0,4.0,4.0,6.0,3.0,11
36466,2020-04-08 11:30:00,5.0,9.0,5.0,5.0,5.0,3.0,11
58464,2020-04-08 11:30:00,6.0,9.0,6.0,4.0,5.0,0.0,11
36228,2020-04-08 11:30:00,7.0,9.0,5.0,5.0,6.0,3.0,11
36170,2020-04-08 11:30:00,6.0,8.0,6.0,3.0,4.0,3.0,11
36407,2020-04-08 11:30:00,6.0,8.0,6.0,3.0,4.0,3.0,11
36171,2020-04-08 11:30:00,5.0,8.0,6.0,4.0,6.0,3.0,11
36492,2020-04-08 11:30:00,5.0,10.0,5.0,4.0,5.0,3.0,11
36237,2020-04-08 11:30:00,7.0,9.0,5.0,3.0,4.0,3.0,11
35475,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,5.0,3.0,11
36488,2020-04-08 11:30:00,6.0,9.0,5.0,5.0,5.0,2.0,11
36024,2020-04-08 11:30:00,6.0,8.0,5.0,4.0,5.0,2.0,11
36179,2020-04-08 11:30:00,7.0,10.0,5.0,5.0,5.0,2.0,11
36484,2020-04-08 11:30:00,5.0,10.0,6.0,4.0,6.0,4.0,11
36483,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,5.0,2.0,11
36180,2020-04-08 11:30:00,6.0,9.0,6.0,5.0,4.0,3.0,11
36413,2020-04-08 11:30:00,5.0,8.0,5.0,5.0,6.0,2.0,11
37140,2020-04-08 11:30:00,5.0,9.0,5.0,5.0,4.0,3.0,11
36235,2020-04-08 11:30:00,6.0,8.0,5.0,3.0,5.0,3.0,11
36184,2020-04-08 11:30:00,6.0,9.0,6.0,5.0,6.0,4.0,11
36478,2020-04-08 11:30:00,5.0,9.0,6.0,4.0,4.0,4.0,11
36477,2020-04-08 11:30:00,5.0,9.0,6.0,4.0,5.0,4.0,11
36475,2020-04-08 11:30:00,5.0,9.0,4.0,4.0,6.0,3.0,11
58495,2020-04-08 11:30:00,6.0,10.0,5.0,4.0,4.0,0.0,11
58500,2020-04-08 11:30:00,5.0,9.0,6.0,5.0,4.0,1.0,11
58457,2020-04-08 11:30:00,6.0,10.0,5.0,5.0,5.0,0.0,11
35476,2020-04-08 11:30:00,6.0,10.0,5.0,3.0,4.0,2.0,11
36472,2020-04-08 11:30:00,6.0,8.0,6.0,4.0,5.0,4.0,11
36471,2020-04-08 11:30:00,7.0,8.0,5.0,3.0,5.0,2.0,11
58466,2020-04-08 11:30:00,7.0,10.0,3.0,2.0,6.0,0.0,11
36420,2020-04-08 11:30:00,6.0,8.0,6.0,4.0,4.0,2.0,11
35477,2020-04-08 11:30:00,6.0,9.0,5.0,2.0,6.0,3.0,11
36415,2020-04-08 11:30:00,7.0,9.0,5.0,3.0,6.0,3.0,11
36129,2020-04-08 11:30:00,6.0,8.0,5.0,5.0,5.0,3.0,11
36548,2020-04-08 11:30:00,6.0,10.0,5.0,4.0,6.0,3.0,11
36556,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,4.0,4.0,11
36064,2020-04-08 11:30:00,7.0,7.0,5.0,4.0,5.0,3.0,11
36623,2020-04-08 11:30:00,6.0,9.0,5.0,3.0,4.0,2.0,11
58478,2020-04-08 11:30:00,5.0,10.0,4.0,3.0,5.0,0.0,11
36065,2020-04-08 11:30:00,6.0,8.0,5.0,4.0,6.0,2.0,11
36621,2020-04-08 11:30:00,6.0,10.0,5.0,4.0,5.0,4.0,11
36620,2020-04-08 11:30:00,6.0,8.0,6.0,4.0,4.0,4.0,11
35463,2020-04-08 11:30:00,7.0,8.0,7.0,3.0,5.0,3.0,11
