,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
13260,2020-04-06 18:05:00,1.0,0.0,-0.0,,2.0,-0.0,15
8206,2020-04-06 18:05:00,10.0,8.0,3.0,,4.0,,15
8440,2020-04-06 18:10:00,3.0,10.0,4.0,,6.0,1.0,15
13303,2020-04-06 18:15:00,1.0,-0.0,0.0,,1.0,1.0,15
13237,2020-04-06 18:15:00,-0.0,0.0,1.0,,0.0,0.0,15
13156,2020-04-06 18:15:00,-0.0,0.0,1.0,,1.0,1.0,15
11405,2020-04-06 18:20:00,-0.0,0.0,0.0,,1.0,0.0,15
8849,2020-04-06 18:20:00,3.0,1.0,10.0,,9.0,,15
13188,2020-04-06 18:20:00,-0.0,0.0,-0.0,,1.0,0.0,15
8017,2020-04-06 18:20:00,8.0,8.0,3.0,,5.0,,15
13267,2020-04-06 18:25:00,0.0,0.0,1.0,,1.0,-0.0,15
13157,2020-04-06 18:25:00,0.0,-0.0,-0.0,,0.0,1.0,15
13258,2020-04-06 18:25:00,-0.0,-0.0,1.0,,0.0,-0.0,15
8459,2020-04-06 18:25:00,8.0,5.0,10.0,,3.0,,15
13176,2020-04-06 18:30:00,0.0,0.0,0.0,,2.0,-0.0,15
13272,2020-04-06 18:30:00,1.0,0.0,-0.0,,0.0,-0.0,15
9115,2020-04-06 18:30:00,10.0,9.0,10.0,,1.0,,15
9190,2020-04-06 18:30:00,8.0,3.0,9.0,,10.0,,15
8997,2020-04-06 18:35:00,9.0,2.0,10.0,,2.0,,15
13162,2020-04-06 18:35:00,1.0,1.0,0.0,,-0.0,1.0,15
9200,2020-04-06 18:40:00,0.0,10.0,7.0,,7.0,1.0,15
8052,2020-04-06 18:40:00,9.0,6.0,0.0,,4.0,,15
13299,2020-04-06 18:40:00,1.0,0.0,0.0,,1.0,-0.0,15
13270,2020-04-06 18:45:00,0.0,-0.0,0.0,,1.0,0.0,15
8705,2020-04-06 18:45:00,10.0,7.0,7.0,,7.0,,15
13256,2020-04-06 18:50:00,0.0,0.0,1.0,,2.0,-0.0,15
8888,2020-04-06 18:50:00,5.0,8.0,10.0,,5.0,,15
13243,2020-04-06 18:50:00,0.0,0.0,0.0,,0.0,0.0,15
13289,2020-04-06 18:50:00,0.0,0.0,0.0,,-0.0,0.0,15
11401,2020-04-06 18:55:00,0.0,-0.0,-0.0,,2.0,-0.0,15
8663,2020-04-06 19:00:00,0.0,10.0,7.0,,0.0,,15
8231,2020-04-06 19:10:00,5.0,9.0,5.0,,9.0,,15
9225,2020-04-06 19:10:00,8.0,8.0,10.0,,10.0,0.0,15
11416,2020-04-06 19:10:00,1.0,0.0,1.0,,1.0,1.0,15
9244,2020-04-06 19:10:00,10.0,2.0,7.0,,10.0,0.0,15
11429,2020-04-06 19:15:00,0.0,0.0,1.0,,2.0,0.0,15
13209,2020-04-06 19:15:00,1.0,0.0,0.0,,1.0,1.0,15
13283,2020-04-06 19:20:00,-0.0,0.0,0.0,,2.0,0.0,15
13152,2020-04-06 19:20:00,1.0,1.0,0.0,,0.0,0.0,15
13194,2020-04-06 19:25:00,-0.0,2.0,0.0,,0.0,1.0,15
13290,2020-04-06 19:30:00,0.0,1.0,1.0,,3.0,1.0,15
13198,2020-04-06 19:30:00,0.0,1.0,0.0,,1.0,-0.0,15
8572,2020-04-06 19:30:00,10.0,0.0,8.0,,8.0,,15
13287,2020-04-06 19:40:00,0.0,1.0,0.0,,2.0,-0.0,15
13240,2020-04-06 19:50:00,0.0,0.0,0.0,,1.0,0.0,15
8085,2020-04-06 19:55:00,4.0,9.0,9.0,,9.0,,15
13245,2020-04-06 19:55:00,1.0,0.0,1.0,,1.0,0.0,15
8522,2020-04-06 20:00:00,0.0,6.0,10.0,,7.0,,15
8695,2020-04-06 20:00:00,1.0,5.0,2.0,,4.0,1.0,15
8327,2020-04-06 20:00:00,10.0,6.0,5.0,,7.0,0.0,15
13187,2020-04-06 20:05:00,0.0,-0.0,1.0,,0.0,0.0,15
8278,2020-04-06 20:05:00,6.0,1.0,3.0,,10.0,,15
8485,2020-04-06 20:05:00,4.0,3.0,7.0,,3.0,,15
9282,2020-04-06 20:10:00,10.0,4.0,10.0,,10.0,,15
8716,2020-04-06 20:25:00,8.0,3.0,6.0,,3.0,,15
13305,2020-04-06 20:30:00,2.0,0.0,1.0,,2.0,0.0,15
13302,2020-04-06 20:35:00,1.0,0.0,1.0,,1.0,0.0,15
8472,2020-04-06 20:40:00,5.0,0.0,2.0,,6.0,,15
8182,2020-04-06 20:40:00,6.0,10.0,0.0,,8.0,0.0,15
13216,2020-04-06 20:50:00,1.0,1.0,0.0,,1.0,0.0,15
13174,2020-04-06 20:50:00,-0.0,0.0,-0.0,,0.0,0.0,15
13306,2020-04-06 20:50:00,1.0,1.0,-0.0,,1.0,0.0,15
8344,2020-04-06 20:55:00,5.0,5.0,10.0,,9.0,,15
8641,2020-04-06 20:55:00,1.0,9.0,2.0,,6.0,,15
8447,2020-04-06 21:00:00,8.0,1.0,5.0,,7.0,0.0,15
8356,2020-04-06 21:00:00,2.0,5.0,9.0,,2.0,,15
9235,2020-04-06 21:05:00,1.0,5.0,10.0,,10.0,,15
8463,2020-04-06 21:05:00,6.0,3.0,0.0,,6.0,,15
13253,2020-04-06 21:05:00,1.0,0.0,1.0,,1.0,0.0,15
8734,2020-04-06 21:05:00,8.0,10.0,10.0,,10.0,,15
8380,2020-04-06 21:10:00,3.0,1.0,4.0,,9.0,,15
8696,2020-04-06 21:15:00,6.0,0.0,3.0,,5.0,,15
8943,2020-04-06 21:15:00,2.0,10.0,10.0,,0.0,,15
9089,2020-04-06 21:35:00,0.0,4.0,2.0,,5.0,0.0,15
13229,2020-04-06 21:40:00,2.0,0.0,1.0,,2.0,0.0,15
8700,2020-04-06 21:45:00,1.0,10.0,5.0,,10.0,0.0,15
8423,2020-04-06 21:45:00,9.0,1.0,10.0,,2.0,,15
8292,2020-04-06 21:50:00,1.0,4.0,5.0,,9.0,,15
8431,2020-04-06 21:50:00,10.0,9.0,1.0,,10.0,,15
8682,2020-04-06 21:55:00,10.0,10.0,8.0,,6.0,1.0,15
9107,2020-04-06 21:55:00,1.0,8.0,4.0,,5.0,1.0,15
8659,2020-04-06 22:00:00,4.0,2.0,7.0,,4.0,,15
8139,2020-04-06 22:05:00,8.0,0.0,1.0,,8.0,0.0,15
8249,2020-04-06 22:05:00,9.0,3.0,7.0,,5.0,,15
9032,2020-04-06 22:05:00,5.0,2.0,6.0,,7.0,,15
8237,2020-04-06 22:15:00,9.0,10.0,7.0,,5.0,,15
13254,2020-04-06 22:20:00,0.0,0.0,0.0,,0.0,0.0,15
8418,2020-04-06 22:25:00,6.0,10.0,0.0,,1.0,0.0,15
9129,2020-04-06 22:30:00,10.0,10.0,6.0,,9.0,,15
8441,2020-04-06 22:30:00,9.0,8.0,10.0,,10.0,,15
8987,2020-04-06 22:50:00,6.0,5.0,0.0,,10.0,,15
9209,2020-04-06 22:50:00,0.0,9.0,10.0,,9.0,,15
8616,2020-04-06 23:05:00,3.0,8.0,0.0,,0.0,,15
8179,2020-04-06 23:10:00,10.0,0.0,8.0,,8.0,,15
8781,2020-04-06 23:10:00,10.0,2.0,6.0,,9.0,,15
8936,2020-04-06 23:25:00,5.0,1.0,3.0,,8.0,,15
9246,2020-04-06 23:30:00,6.0,0.0,4.0,,3.0,,15
8332,2020-04-06 23:35:00,2.0,3.0,8.0,,10.0,,15
8800,2020-04-06 23:50:00,2.0,8.0,3.0,,1.0,,15
9033,2020-04-06 23:55:00,10.0,2.0,0.0,6.0,9.0,,15
13149,2020-04-06 23:55:00,-0.0,0.0,2.0,,0.0,1.0,15
8593,2020-04-07 00:00:00,8.0,10.0,10.0,,4.0,,15
9300,2020-04-07 00:00:00,3.0,5.0,7.0,,6.0,,15
8186,2020-04-07 00:00:00,6.0,7.0,3.0,,5.0,,15
8797,2020-04-07 00:05:00,8.0,10.0,2.0,,1.0,0.0,15
8926,2020-04-07 00:15:00,4.0,10.0,2.0,7.0,0.0,,15
8059,2020-04-07 00:20:00,6.0,10.0,6.0,,8.0,,15
9040,2020-04-07 00:25:00,8.0,9.0,10.0,,10.0,,15
8281,2020-04-07 00:30:00,3.0,9.0,10.0,,10.0,,15
13288,2020-04-07 00:35:00,1.0,0.0,1.0,,1.0,-0.0,15
8530,2020-04-07 00:50:00,8.0,10.0,4.0,,9.0,,15
8817,2020-04-07 01:00:00,5.0,7.0,10.0,,10.0,,15
9243,2020-04-07 01:05:00,3.0,6.0,3.0,,7.0,1.0,15
8813,2020-04-07 01:10:00,10.0,0.0,3.0,,4.0,,15
8234,2020-04-07 01:10:00,4.0,10.0,5.0,,0.0,,15
9295,2020-04-07 01:10:00,7.0,6.0,8.0,,6.0,,15
8471,2020-04-07 01:15:00,10.0,6.0,6.0,,0.0,,15
8475,2020-04-07 01:30:00,7.0,0.0,8.0,,8.0,1.0,15
8940,2020-04-07 01:40:00,2.0,6.0,6.0,,2.0,,15
8295,2020-04-07 01:45:00,4.0,6.0,2.0,,1.0,,15
8199,2020-04-07 01:45:00,8.0,2.0,10.0,,4.0,0.0,15
9096,2020-04-07 01:50:00,10.0,1.0,0.0,,9.0,,15
9113,2020-04-07 02:00:00,10.0,2.0,9.0,,0.0,,15
8887,2020-04-07 02:00:00,4.0,8.0,6.0,,3.0,,15
8931,2020-04-07 02:05:00,5.0,7.0,1.0,,1.0,,15
9262,2020-04-07 02:10:00,5.0,10.0,4.0,,5.0,,15
9147,2020-04-07 02:10:00,1.0,9.0,10.0,,10.0,,15
8967,2020-04-07 02:10:00,2.0,5.0,1.0,,9.0,,15
8984,2020-04-07 02:20:00,8.0,3.0,2.0,,10.0,,15
8904,2020-04-07 02:25:00,4.0,7.0,1.0,,10.0,,15
8410,2020-04-07 02:25:00,0.0,3.0,6.0,,2.0,,15
8180,2020-04-07 02:30:00,5.0,2.0,8.0,,3.0,,15
8516,2020-04-07 02:35:00,9.0,2.0,5.0,,2.0,,15
8260,2020-04-07 02:35:00,3.0,10.0,9.0,,9.0,,15
8154,2020-04-07 02:40:00,5.0,3.0,4.0,,5.0,,15
9255,2020-04-07 02:45:00,8.0,5.0,3.0,,5.0,,15
9034,2020-04-07 02:50:00,7.0,10.0,5.0,,6.0,,15
8266,2020-04-07 03:05:00,3.0,10.0,8.0,,8.0,0.0,15
8394,2020-04-07 03:10:00,0.0,8.0,10.0,,1.0,,15
9151,2020-04-07 03:10:00,10.0,4.0,9.0,,7.0,,15
8566,2020-04-07 03:10:00,4.0,3.0,9.0,,4.0,1.0,15
8812,2020-04-07 03:20:00,2.0,5.0,6.0,,3.0,,15
8195,2020-04-07 03:25:00,1.0,5.0,7.0,,10.0,,15
8143,2020-04-07 03:35:00,3.0,4.0,4.0,,10.0,,15
8537,2020-04-07 03:35:00,4.0,9.0,2.0,,3.0,,15
8499,2020-04-07 03:35:00,5.0,3.0,3.0,,8.0,,15
8091,2020-04-07 03:40:00,9.0,4.0,1.0,,3.0,,15
9138,2020-04-07 04:05:00,1.0,0.0,8.0,,8.0,1.0,15
9297,2020-04-07 04:05:00,10.0,9.0,10.0,,7.0,,15
8701,2020-04-07 04:20:00,1.0,3.0,9.0,,7.0,1.0,15
8474,2020-04-07 04:30:00,1.0,2.0,1.0,,10.0,,15
8769,2020-04-07 04:35:00,5.0,7.0,10.0,,1.0,,15
9271,2020-04-07 04:50:00,10.0,7.0,3.0,,10.0,,15
9215,2020-04-07 05:00:00,7.0,2.0,3.0,,7.0,,15
9211,2020-04-07 05:00:00,9.0,1.0,0.0,,2.0,,15
8594,2020-04-07 05:00:00,7.0,9.0,0.0,,6.0,,15
8902,2020-04-07 05:15:00,4.0,4.0,5.0,,10.0,1.0,15
9092,2020-04-07 05:25:00,2.0,7.0,9.0,,9.0,,15
9202,2020-04-07 05:25:00,9.0,5.0,5.0,,3.0,,15
8157,2020-04-07 05:35:00,7.0,10.0,7.0,,10.0,,15
8755,2020-04-07 05:35:00,2.0,1.0,2.0,,4.0,,15
8740,2020-04-07 05:45:00,9.0,1.0,5.0,,1.0,,15
8433,2020-04-07 05:55:00,5.0,6.0,5.0,,2.0,,15
8036,2020-04-07 05:55:00,5.0,5.0,9.0,,5.0,,15
9085,2020-04-07 05:55:00,4.0,3.0,7.0,,10.0,,15
9188,2020-04-07 06:05:00,8.0,0.0,7.0,,3.0,,15
8563,2020-04-07 06:05:00,2.0,0.0,7.0,,10.0,,15
8583,2020-04-07 06:15:00,9.0,5.0,8.0,,4.0,,15
8961,2020-04-07 06:20:00,0.0,2.0,10.0,,10.0,,15
9139,2020-04-07 06:30:00,2.0,2.0,2.0,,10.0,,15
8846,2020-04-07 06:30:00,1.0,10.0,2.0,,1.0,,15
8959,2020-04-07 06:40:00,10.0,2.0,4.0,,8.0,,15
8040,2020-04-07 06:40:00,9.0,10.0,6.0,,6.0,,15
8070,2020-04-07 06:50:00,1.0,8.0,3.0,,6.0,,15
8679,2020-04-07 06:55:00,6.0,6.0,10.0,,1.0,1.0,15
8691,2020-04-07 06:55:00,0.0,0.0,0.0,,8.0,,15
8567,2020-04-07 06:55:00,1.0,6.0,2.0,,6.0,,15
8830,2020-04-07 07:05:00,6.0,1.0,6.0,,10.0,0.0,15
8919,2020-04-07 07:15:00,9.0,2.0,10.0,,6.0,,15
9005,2020-04-07 07:15:00,8.0,3.0,10.0,,2.0,,15
9103,2020-04-07 07:20:00,1.0,4.0,10.0,,6.0,,15
8107,2020-04-07 07:20:00,10.0,7.0,8.0,,0.0,,15
8438,2020-04-07 07:25:00,7.0,10.0,10.0,,6.0,,15
8421,2020-04-07 08:05:00,5.0,2.0,8.0,,5.0,,15
8248,2020-04-07 08:05:00,8.0,3.0,0.0,,6.0,,15
8079,2020-04-07 08:10:00,9.0,1.0,9.0,,10.0,,15
8214,2020-04-07 08:20:00,2.0,6.0,3.0,,9.0,,15
9265,2020-04-07 08:20:00,10.0,10.0,3.0,,10.0,1.0,15
8759,2020-04-07 08:40:00,1.0,10.0,3.0,,1.0,1.0,15
8116,2020-04-07 08:45:00,10.0,1.0,8.0,,9.0,,15
8649,2020-04-07 08:55:00,7.0,3.0,6.0,,9.0,,15
9253,2020-04-07 08:55:00,2.0,7.0,10.0,,9.0,,15
8476,2020-04-07 09:00:00,9.0,6.0,9.0,,8.0,,15
8923,2020-04-07 09:10:00,9.0,10.0,10.0,,4.0,1.0,15
8852,2020-04-07 09:10:00,1.0,3.0,10.0,4.0,10.0,,15
8422,2020-04-07 09:15:00,1.0,7.0,1.0,,10.0,,15
8891,2020-04-07 09:15:00,9.0,8.0,0.0,,10.0,,15
8443,2020-04-07 09:20:00,3.0,7.0,5.0,,0.0,0.0,15
9135,2020-04-07 09:20:00,8.0,10.0,7.0,7.0,7.0,,15
8307,2020-04-07 09:35:00,10.0,10.0,9.0,,10.0,,15
8294,2020-04-07 09:45:00,0.0,1.0,2.0,,7.0,,15
8575,2020-04-07 10:00:00,4.0,0.0,7.0,,0.0,,15
8194,2020-04-07 10:00:00,10.0,6.0,8.0,,3.0,1.0,15
8534,2020-04-07 10:15:00,0.0,3.0,4.0,,3.0,,15
8648,2020-04-07 10:25:00,7.0,3.0,10.0,,3.0,,15
8482,2020-04-07 10:25:00,10.0,10.0,1.0,,10.0,,15
9060,2020-04-07 10:30:00,3.0,10.0,1.0,,5.0,,15
8642,2020-04-07 10:50:00,4.0,0.0,2.0,,5.0,,15
8970,2020-04-07 11:05:00,10.0,2.0,5.0,,2.0,,15
9004,2020-04-07 11:10:00,5.0,0.0,1.0,,0.0,,15
8436,2020-04-07 11:10:00,10.0,9.0,1.0,,6.0,,15
9133,2020-04-07 11:10:00,1.0,3.0,10.0,,8.0,,15
9019,2020-04-07 11:20:00,6.0,0.0,7.0,,3.0,,15
8617,2020-04-07 11:20:00,10.0,8.0,2.0,,8.0,,15
8928,2020-04-07 11:20:00,10.0,1.0,5.0,,1.0,,15
8053,2020-04-07 11:25:00,4.0,0.0,5.0,3.0,6.0,,15
8844,2020-04-07 11:30:00,10.0,8.0,9.0,,2.0,,15
8807,2020-04-07 11:35:00,3.0,4.0,10.0,,1.0,,15
8708,2020-04-07 11:35:00,6.0,6.0,9.0,,1.0,,15
8408,2020-04-07 11:45:00,3.0,10.0,4.0,6.0,8.0,,15
8196,2020-04-07 11:45:00,7.0,3.0,0.0,,2.0,,15
8357,2020-04-07 11:55:00,4.0,9.0,8.0,,9.0,,15
9108,2020-04-07 11:55:00,3.0,4.0,9.0,,8.0,,15
9094,2020-04-07 11:55:00,10.0,7.0,4.0,,5.0,0.0,15
9274,2020-04-07 12:00:00,6.0,3.0,9.0,,1.0,,15
8090,2020-04-07 12:15:00,10.0,7.0,10.0,,7.0,,15
9141,2020-04-07 12:20:00,7.0,6.0,2.0,,8.0,,15
8613,2020-04-07 12:35:00,6.0,1.0,1.0,,9.0,,15
8270,2020-04-07 13:00:00,8.0,6.0,5.0,,6.0,,15
8319,2020-04-07 13:05:00,8.0,2.0,6.0,,6.0,0.0,15
8115,2020-04-07 13:05:00,7.0,5.0,1.0,,5.0,,15
8487,2020-04-07 13:15:00,4.0,10.0,1.0,,7.0,,15
8528,2020-04-07 13:25:00,1.0,3.0,5.0,,9.0,,15
8171,2020-04-07 13:35:00,2.0,6.0,2.0,,0.0,,15
8275,2020-04-07 13:40:00,2.0,9.0,8.0,,9.0,,15
8370,2020-04-07 13:40:00,4.0,1.0,8.0,,10.0,,15
9017,2020-04-07 13:40:00,10.0,5.0,9.0,,0.0,0.0,15
9123,2020-04-07 13:45:00,10.0,10.0,9.0,,7.0,,15
8320,2020-04-07 13:45:00,6.0,7.0,10.0,,0.0,1.0,15
8550,2020-04-07 13:50:00,5.0,3.0,8.0,,4.0,,15
8750,2020-04-07 13:55:00,9.0,1.0,10.0,,1.0,,15
8598,2020-04-07 14:15:00,2.0,4.0,10.0,,1.0,,15
9030,2020-04-07 14:15:00,8.0,10.0,3.0,,9.0,1.0,15
8308,2020-04-07 14:20:00,1.0,3.0,7.0,,7.0,,15
8624,2020-04-07 14:25:00,5.0,1.0,7.0,,0.0,,15
8907,2020-04-07 14:30:00,0.0,5.0,0.0,,0.0,,15
8253,2020-04-07 14:35:00,4.0,3.0,0.0,,4.0,,15
9104,2020-04-07 14:35:00,2.0,6.0,2.0,,5.0,,15
8670,2020-04-07 14:35:00,1.0,4.0,9.0,,6.0,,15
8899,2020-04-07 14:40:00,5.0,5.0,5.0,,10.0,,15
8238,2020-04-07 14:50:00,9.0,4.0,6.0,,2.0,,15
8012,2020-04-07 15:15:00,9.0,1.0,10.0,,9.0,,15
8164,2020-04-07 15:15:00,10.0,10.0,10.0,,8.0,,15
8664,2020-04-07 15:20:00,6.0,1.0,6.0,,10.0,1.0,15
8227,2020-04-07 15:25:00,0.0,10.0,6.0,,1.0,,15
8381,2020-04-07 15:25:00,10.0,9.0,2.0,,4.0,,15
8548,2020-04-07 15:40:00,3.0,7.0,0.0,,1.0,,15
8030,2020-04-07 15:45:00,0.0,9.0,1.0,,8.0,,15
8110,2020-04-07 15:50:00,0.0,10.0,10.0,,4.0,,15
8353,2020-04-07 15:55:00,6.0,10.0,6.0,,0.0,,15
9051,2020-04-07 15:55:00,10.0,4.0,3.0,,3.0,1.0,15
8170,2020-04-07 16:00:00,10.0,5.0,4.0,,10.0,,15
8747,2020-04-07 16:20:00,4.0,8.0,0.0,,9.0,1.0,15
8972,2020-04-07 16:20:00,6.0,10.0,7.0,,2.0,,15
8568,2020-04-07 16:30:00,4.0,5.0,8.0,,2.0,,15
8792,2020-04-07 16:30:00,9.0,7.0,4.0,,1.0,,15
9248,2020-04-07 16:35:00,0.0,10.0,10.0,,6.0,,15
8451,2020-04-07 16:40:00,3.0,10.0,10.0,,10.0,,15
9187,2020-04-07 16:45:00,8.0,3.0,9.0,,10.0,,15
8242,2020-04-07 16:50:00,7.0,8.0,8.0,,3.0,,15
9303,2020-04-07 16:50:00,5.0,6.0,9.0,,10.0,,15
9037,2020-04-07 17:10:00,1.0,6.0,7.0,,2.0,,15
8349,2020-04-07 17:20:00,9.0,6.0,10.0,,9.0,,15
9076,2020-04-07 17:25:00,1.0,1.0,4.0,,5.0,,15
8892,2020-04-07 17:30:00,6.0,1.0,1.0,,7.0,,15
9291,2020-04-07 17:30:00,6.0,10.0,2.0,,9.0,,15
8044,2020-04-07 17:30:00,10.0,3.0,3.0,,5.0,,15
8049,2020-04-07 17:40:00,2.0,6.0,9.0,,1.0,,15
8372,2020-04-07 17:45:00,7.0,2.0,1.0,,4.0,,15
8761,2020-04-07 18:05:00,5.0,7.0,6.0,,10.0,1.0,15
9296,2020-04-07 18:05:00,9.0,8.0,6.0,,5.0,,15
8134,2020-04-07 18:05:00,9.0,10.0,6.0,,5.0,1.0,15
9191,2020-04-07 18:10:00,4.0,8.0,3.0,,2.0,,15
8980,2020-04-07 18:10:00,3.0,4.0,4.0,,10.0,,15
9213,2020-04-07 18:15:00,0.0,10.0,3.0,,2.0,,15
9124,2020-04-07 18:20:00,7.0,1.0,7.0,,1.0,,15
9087,2020-04-07 18:20:00,5.0,6.0,5.0,,10.0,,15
8316,2020-04-07 18:35:00,10.0,0.0,8.0,,9.0,,15
9061,2020-04-07 18:35:00,10.0,7.0,10.0,,7.0,,15
8930,2020-04-07 18:40:00,1.0,6.0,2.0,,8.0,1.0,15
8080,2020-04-07 18:45:00,5.0,7.0,2.0,,0.0,1.0,15
8520,2020-04-07 18:45:00,0.0,1.0,8.0,,2.0,,15
8672,2020-04-07 18:50:00,5.0,10.0,1.0,,0.0,,15
8729,2020-04-07 19:05:00,2.0,10.0,6.0,,7.0,,15
9093,2020-04-07 19:05:00,9.0,9.0,3.0,,4.0,,15
9101,2020-04-07 19:15:00,0.0,4.0,4.0,,7.0,1.0,15
9252,2020-04-07 19:15:00,4.0,7.0,5.0,,10.0,,15
9038,2020-04-07 19:20:00,7.0,0.0,1.0,,10.0,,15
8890,2020-04-07 19:25:00,9.0,10.0,6.0,,10.0,,15
8667,2020-04-07 19:30:00,1.0,7.0,6.0,,9.0,,15
9018,2020-04-07 19:30:00,10.0,7.0,3.0,,1.0,,15
8924,2020-04-07 19:35:00,8.0,0.0,0.0,,9.0,0.0,15
9077,2020-04-07 19:35:00,7.0,0.0,10.0,,7.0,,15
8302,2020-04-07 19:35:00,0.0,5.0,5.0,,5.0,,15
8132,2020-04-07 19:40:00,4.0,3.0,0.0,,10.0,,15
9194,2020-04-07 19:45:00,8.0,2.0,10.0,,0.0,,15
8547,2020-04-07 19:45:00,4.0,0.0,7.0,,2.0,,15
8376,2020-04-07 19:50:00,2.0,8.0,0.0,,1.0,,15
9251,2020-04-07 19:55:00,4.0,8.0,1.0,,8.0,1.0,15
9165,2020-04-07 20:00:00,7.0,2.0,0.0,,3.0,,15
9023,2020-04-07 20:05:00,9.0,10.0,9.0,,3.0,,15
8993,2020-04-07 20:05:00,3.0,10.0,0.0,,2.0,,15
8963,2020-04-07 20:35:00,5.0,6.0,9.0,,2.0,,15
9245,2020-04-07 20:55:00,1.0,1.0,3.0,,5.0,,15
8102,2020-04-07 21:20:00,2.0,1.0,6.0,,5.0,0.0,15
8130,2020-04-07 21:20:00,0.0,4.0,8.0,,10.0,,15
8274,2020-04-07 21:25:00,0.0,6.0,7.0,,6.0,,15
8229,2020-04-07 21:25:00,7.0,6.0,0.0,,6.0,,15
8600,2020-04-07 21:30:00,5.0,8.0,7.0,,0.0,,15
8243,2020-04-07 21:30:00,5.0,1.0,9.0,,2.0,0.0,15
9299,2020-04-07 21:40:00,7.0,10.0,7.0,,8.0,,15
8256,2020-04-07 21:50:00,10.0,7.0,7.0,,0.0,1.0,15
8399,2020-04-07 21:55:00,2.0,0.0,10.0,,6.0,0.0,15
8383,2020-04-07 22:00:00,8.0,5.0,10.0,,10.0,,15
9236,2020-04-07 22:00:00,5.0,7.0,5.0,,1.0,,15
8027,2020-04-07 22:00:00,1.0,2.0,8.0,,9.0,,15
8975,2020-04-07 22:05:00,3.0,2.0,1.0,,2.0,,15
8493,2020-04-07 22:10:00,10.0,9.0,2.0,,4.0,0.0,15
8263,2020-04-07 22:10:00,3.0,8.0,10.0,,10.0,,15
8773,2020-04-07 22:20:00,10.0,10.0,4.0,,9.0,,15
9155,2020-04-07 22:20:00,4.0,1.0,10.0,,1.0,,15
8282,2020-04-07 22:25:00,3.0,5.0,6.0,,4.0,,15
9293,2020-04-07 22:35:00,10.0,0.0,9.0,,1.0,,15
9305,2020-04-07 22:35:00,3.0,7.0,8.0,,1.0,,15
9132,2020-04-07 22:35:00,6.0,3.0,8.0,,10.0,,15
8820,2020-04-07 22:35:00,0.0,9.0,9.0,,4.0,0.0,15
8338,2020-04-07 22:35:00,4.0,7.0,2.0,,4.0,,15
9164,2020-04-07 22:50:00,6.0,9.0,2.0,,6.0,,15
8862,2020-04-07 22:50:00,3.0,4.0,1.0,,8.0,,15
8908,2020-04-07 22:55:00,8.0,10.0,2.0,6.0,2.0,0.0,15
9285,2020-04-07 23:05:00,5.0,2.0,7.0,,9.0,,15
9289,2020-04-07 23:10:00,1.0,10.0,6.0,,3.0,,15
9268,2020-04-07 23:15:00,5.0,10.0,5.0,,5.0,,15
8748,2020-04-07 23:20:00,10.0,9.0,3.0,,2.0,,15
8464,2020-04-07 23:20:00,4.0,2.0,8.0,,10.0,,15
8369,2020-04-07 23:30:00,1.0,8.0,7.0,,3.0,,15
8776,2020-04-07 23:30:00,9.0,1.0,1.0,,7.0,,15
8556,2020-04-07 23:35:00,9.0,10.0,10.0,,10.0,,15
8240,2020-04-07 23:40:00,7.0,9.0,1.0,,10.0,,15
8948,2020-04-07 23:45:00,9.0,0.0,10.0,,0.0,0.0,15
8502,2020-04-07 23:45:00,4.0,3.0,0.0,,1.0,,15
8114,2020-04-07 23:50:00,5.0,3.0,9.0,,4.0,,15
8257,2020-04-07 23:55:00,0.0,10.0,4.0,,2.0,,15
9026,2020-04-07 23:55:00,1.0,4.0,8.0,,6.0,,15
8466,2020-04-07 23:55:00,1.0,5.0,3.0,,10.0,,15
9269,2020-04-08 00:05:00,0.0,8.0,3.0,,4.0,,15
8607,2020-04-08 00:10:00,3.0,9.0,7.0,,10.0,,15
9273,2020-04-08 00:15:00,3.0,8.0,3.0,,5.0,,15
8218,2020-04-08 00:35:00,8.0,0.0,9.0,,3.0,,15
8014,2020-04-08 00:35:00,0.0,1.0,2.0,,0.0,,15
8120,2020-04-08 00:40:00,6.0,5.0,2.0,,6.0,,15
8739,2020-04-08 00:45:00,8.0,8.0,8.0,,0.0,1.0,15
8618,2020-04-08 00:50:00,0.0,1.0,5.0,,8.0,,15
8637,2020-04-08 00:55:00,2.0,5.0,4.0,,7.0,,15
9153,2020-04-08 00:55:00,1.0,5.0,7.0,,5.0,,15
8051,2020-04-08 01:00:00,10.0,4.0,1.0,,10.0,,15
9056,2020-04-08 01:05:00,3.0,5.0,4.0,,3.0,,15
8105,2020-04-08 01:05:00,6.0,9.0,3.0,,10.0,,15
8465,2020-04-08 01:10:00,3.0,4.0,10.0,,2.0,,15
8711,2020-04-08 01:15:00,5.0,3.0,10.0,,6.0,,15
9263,2020-04-08 01:15:00,6.0,10.0,2.0,,6.0,0.0,15
8387,2020-04-08 01:25:00,9.0,10.0,10.0,,8.0,,15
8239,2020-04-08 01:25:00,9.0,10.0,6.0,,9.0,,15
8272,2020-04-08 01:30:00,9.0,10.0,2.0,,10.0,,15
8346,2020-04-08 01:30:00,0.0,4.0,4.0,,10.0,0.0,15
9257,2020-04-08 01:45:00,10.0,2.0,5.0,,0.0,1.0,15
9171,2020-04-08 01:55:00,2.0,7.0,2.0,,5.0,,15
8045,2020-04-08 02:20:00,7.0,9.0,4.0,,7.0,,15
