,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
34688,2020-04-09 04:40:00,7.0,8.0,6.0,,8.0,2.0,10
34657,2020-04-09 04:40:00,6.0,9.0,6.0,,8.0,1.0,10
34687,2020-04-09 04:40:00,7.0,9.0,6.0,,7.0,3.0,10
34685,2020-04-09 04:40:00,5.0,8.0,5.0,,7.0,2.0,10
34684,2020-04-09 04:40:00,6.0,9.0,5.0,,6.0,2.0,10
34683,2020-04-09 04:40:00,5.0,8.0,8.0,,8.0,2.0,10
34682,2020-04-09 04:40:00,6.0,8.0,5.0,,6.0,2.0,10
34681,2020-04-09 04:40:00,7.0,7.0,7.0,,6.0,2.0,10
34679,2020-04-09 04:40:00,7.0,8.0,6.0,,6.0,3.0,10
34678,2020-04-09 04:40:00,7.0,9.0,6.0,,6.0,2.0,10
34686,2020-04-09 04:40:00,7.0,8.0,5.0,,8.0,2.0,10
34695,2020-04-09 04:40:00,7.0,10.0,5.0,,7.0,2.0,10
34656,2020-04-09 04:40:00,5.0,9.0,7.0,,7.0,2.0,10
34654,2020-04-09 04:40:00,5.0,9.0,5.0,,6.0,2.0,10
34631,2020-04-09 04:40:00,6.0,9.0,6.0,,8.0,2.0,10
34630,2020-04-09 04:40:00,7.0,10.0,7.0,,6.0,1.0,10
34629,2020-04-09 04:40:00,6.0,9.0,5.0,,7.0,2.0,10
34628,2020-04-09 04:40:00,7.0,10.0,5.0,,6.0,2.0,10
34627,2020-04-09 04:40:00,6.0,9.0,6.0,,7.0,1.0,10
34626,2020-04-09 04:40:00,7.0,10.0,6.0,,7.0,3.0,10
34625,2020-04-09 04:40:00,6.0,10.0,7.0,,7.0,2.0,10
34624,2020-04-09 04:40:00,5.0,8.0,7.0,,8.0,1.0,10
34761,2020-04-09 04:40:00,6.0,9.0,6.0,,6.0,2.0,10
34622,2020-04-09 04:40:00,6.0,9.0,6.0,,7.0,3.0,10
34621,2020-04-09 04:40:00,7.0,9.0,6.0,,7.0,2.0,10
34620,2020-04-09 04:40:00,6.0,8.0,5.0,,5.0,2.0,10
34619,2020-04-09 04:40:00,6.0,8.0,6.0,,7.0,2.0,10
34618,2020-04-09 04:40:00,6.0,9.0,5.0,,7.0,2.0,10
34617,2020-04-09 04:40:00,6.0,9.0,7.0,,7.0,1.0,10
34632,2020-04-09 04:40:00,5.0,9.0,6.0,,6.0,3.0,10
34633,2020-04-09 04:40:00,7.0,9.0,7.0,,6.0,1.0,10
34634,2020-04-09 04:40:00,6.0,10.0,6.0,,7.0,2.0,10
34635,2020-04-09 04:40:00,6.0,8.0,6.0,,8.0,2.0,10
34652,2020-04-09 04:40:00,5.0,9.0,7.0,,6.0,2.0,10
34651,2020-04-09 04:40:00,7.0,10.0,7.0,,7.0,3.0,10
34650,2020-04-09 04:40:00,7.0,9.0,6.0,,8.0,2.0,10
34649,2020-04-09 04:40:00,6.0,8.0,7.0,,7.0,0.0,10
34648,2020-04-09 04:40:00,5.0,9.0,6.0,,7.0,2.0,10
34647,2020-04-09 04:40:00,7.0,9.0,7.0,,7.0,2.0,10
34646,2020-04-09 04:40:00,6.0,9.0,6.0,,7.0,2.0,10
34655,2020-04-09 04:40:00,7.0,9.0,6.0,,8.0,1.0,10
34645,2020-04-09 04:40:00,6.0,9.0,6.0,,7.0,3.0,10
34642,2020-04-09 04:40:00,6.0,8.0,6.0,,7.0,3.0,10
34641,2020-04-09 04:40:00,7.0,10.0,6.0,,7.0,2.0,10
34640,2020-04-09 04:40:00,5.0,9.0,6.0,,8.0,2.0,10
34639,2020-04-09 04:40:00,5.0,8.0,5.0,,7.0,1.0,10
34638,2020-04-09 04:40:00,5.0,9.0,5.0,,8.0,2.0,10
34637,2020-04-09 04:40:00,7.0,8.0,7.0,,7.0,3.0,10
34636,2020-04-09 04:40:00,5.0,10.0,7.0,,7.0,1.0,10
34643,2020-04-09 04:40:00,5.0,9.0,7.0,,7.0,3.0,10
34696,2020-04-09 04:40:00,6.0,9.0,6.0,,7.0,2.0,10
34697,2020-04-09 04:40:00,6.0,9.0,6.0,,7.0,1.0,10
34698,2020-04-09 04:40:00,6.0,9.0,6.0,,7.0,2.0,10
34775,2020-04-09 04:40:00,7.0,8.0,6.0,,6.0,3.0,10
34753,2020-04-09 04:40:00,8.0,9.0,6.0,,7.0,1.0,10
34752,2020-04-09 04:40:00,4.0,9.0,7.0,,7.0,2.0,10
34776,2020-04-09 04:40:00,6.0,9.0,7.0,,6.0,0.0,10
34777,2020-04-09 04:40:00,5.0,10.0,5.0,,6.0,2.0,10
34751,2020-04-09 04:40:00,6.0,10.0,5.0,,6.0,1.0,10
34750,2020-04-09 04:40:00,6.0,9.0,7.0,,6.0,2.0,10
34749,2020-04-09 04:40:00,6.0,9.0,5.0,,6.0,2.0,10
34748,2020-04-09 04:40:00,6.0,8.0,5.0,,7.0,2.0,10
34747,2020-04-09 04:40:00,6.0,9.0,6.0,,6.0,2.0,10
34746,2020-04-09 04:40:00,6.0,10.0,7.0,,8.0,2.0,10
34745,2020-04-09 04:40:00,6.0,9.0,5.0,,7.0,2.0,10
34744,2020-04-09 04:40:00,6.0,9.0,6.0,,7.0,2.0,10
34743,2020-04-09 04:40:00,6.0,9.0,6.0,,7.0,1.0,10
34742,2020-04-09 04:40:00,5.0,9.0,6.0,,6.0,2.0,10
34774,2020-04-09 04:40:00,7.0,9.0,6.0,,6.0,1.0,10
34773,2020-04-09 04:40:00,6.0,10.0,5.0,,7.0,2.0,10
34772,2020-04-09 04:40:00,6.0,8.0,4.0,,7.0,2.0,10
34754,2020-04-09 04:40:00,6.0,9.0,6.0,,7.0,2.0,10
34762,2020-04-09 04:40:00,5.0,9.0,7.0,,7.0,2.0,10
34759,2020-04-09 04:40:00,6.0,9.0,6.0,,7.0,3.0,10
34758,2020-04-09 04:40:00,7.0,9.0,6.0,,8.0,2.0,10
34763,2020-04-09 04:40:00,6.0,8.0,7.0,,6.0,2.0,10
34764,2020-04-09 04:40:00,6.0,8.0,6.0,,7.0,3.0,10
34765,2020-04-09 04:40:00,5.0,9.0,8.0,2.0,7.0,2.0,10
34757,2020-04-09 04:40:00,6.0,8.0,7.0,,7.0,3.0,10
34741,2020-04-09 04:40:00,7.0,10.0,7.0,,8.0,2.0,10
34766,2020-04-09 04:40:00,6.0,9.0,6.0,4.0,7.0,2.0,10
34756,2020-04-09 04:40:00,5.0,8.0,5.0,,7.0,0.0,10
34755,2020-04-09 04:40:00,5.0,10.0,6.0,,6.0,2.0,10
34768,2020-04-09 04:40:00,5.0,10.0,6.0,,7.0,1.0,10
34769,2020-04-09 04:40:00,5.0,8.0,7.0,,8.0,2.0,10
34770,2020-04-09 04:40:00,6.0,9.0,6.0,,7.0,2.0,10
34449,2020-04-09 04:40:00,5.0,10.0,6.0,,7.0,2.0,10
34771,2020-04-09 04:40:00,6.0,9.0,6.0,,8.0,3.0,10
34767,2020-04-09 04:40:00,5.0,8.0,7.0,,8.0,3.0,10
34740,2020-04-09 04:40:00,7.0,8.0,6.0,,6.0,2.0,10
34739,2020-04-09 04:40:00,6.0,9.0,6.0,,7.0,2.0,10
34737,2020-04-09 04:40:00,4.0,8.0,6.0,,7.0,2.0,10
34714,2020-04-09 04:40:00,7.0,9.0,6.0,,7.0,2.0,10
34713,2020-04-09 04:40:00,6.0,9.0,5.0,,7.0,1.0,10
34712,2020-04-09 04:40:00,5.0,7.0,7.0,,7.0,2.0,10
34711,2020-04-09 04:40:00,7.0,10.0,6.0,,6.0,1.0,10
34710,2020-04-09 04:40:00,6.0,10.0,6.0,,7.0,3.0,10
34709,2020-04-09 04:40:00,6.0,9.0,6.0,,7.0,3.0,10
34708,2020-04-09 04:40:00,5.0,10.0,7.0,,6.0,1.0,10
34715,2020-04-09 04:40:00,6.0,8.0,5.0,,8.0,2.0,10
34707,2020-04-09 04:40:00,6.0,9.0,5.0,,8.0,2.0,10
34705,2020-04-09 04:40:00,6.0,9.0,6.0,,7.0,2.0,10
34704,2020-04-09 04:40:00,6.0,8.0,5.0,,6.0,2.0,10
34703,2020-04-09 04:40:00,6.0,8.0,6.0,,6.0,2.0,10
34702,2020-04-09 04:40:00,6.0,9.0,5.0,,7.0,2.0,10
34701,2020-04-09 04:40:00,7.0,8.0,7.0,,6.0,2.0,10
34700,2020-04-09 04:40:00,7.0,8.0,5.0,,7.0,2.0,10
34699,2020-04-09 04:40:00,5.0,9.0,6.0,,7.0,2.0,10
34706,2020-04-09 04:40:00,6.0,8.0,5.0,,6.0,1.0,10
34616,2020-04-09 04:40:00,7.0,10.0,5.0,,6.0,2.0,10
34716,2020-04-09 04:40:00,5.0,9.0,6.0,,6.0,3.0,10
34718,2020-04-09 04:40:00,5.0,9.0,6.0,,7.0,2.0,10
34736,2020-04-09 04:40:00,6.0,10.0,6.0,,8.0,3.0,10
34735,2020-04-09 04:40:00,5.0,10.0,6.0,,7.0,2.0,10
34734,2020-04-09 04:40:00,6.0,8.0,6.0,,6.0,2.0,10
34733,2020-04-09 04:40:00,6.0,9.0,6.0,,7.0,3.0,10
34731,2020-04-09 04:40:00,7.0,9.0,6.0,5.0,6.0,2.0,10
34730,2020-04-09 04:40:00,6.0,10.0,6.0,,7.0,3.0,10
34729,2020-04-09 04:40:00,6.0,9.0,8.0,,7.0,2.0,10
34717,2020-04-09 04:40:00,6.0,8.0,6.0,,6.0,3.0,10
34728,2020-04-09 04:40:00,6.0,8.0,6.0,,6.0,1.0,10
34726,2020-04-09 04:40:00,6.0,10.0,5.0,,7.0,1.0,10
34725,2020-04-09 04:40:00,6.0,9.0,6.0,,7.0,2.0,10
34724,2020-04-09 04:40:00,5.0,8.0,5.0,,8.0,2.0,10
34723,2020-04-09 04:40:00,8.0,10.0,6.0,,7.0,1.0,10
34722,2020-04-09 04:40:00,6.0,8.0,6.0,,7.0,2.0,10
34721,2020-04-09 04:40:00,5.0,10.0,6.0,,7.0,2.0,10
34720,2020-04-09 04:40:00,4.0,10.0,6.0,,8.0,2.0,10
34727,2020-04-09 04:40:00,6.0,10.0,6.0,,6.0,1.0,10
34615,2020-04-09 04:40:00,6.0,9.0,6.0,,6.0,1.0,10
34623,2020-04-09 04:40:00,7.0,9.0,6.0,,8.0,2.0,10
34613,2020-04-09 04:40:00,5.0,9.0,6.0,,7.0,2.0,10
34508,2020-04-09 04:40:00,6.0,10.0,7.0,,7.0,3.0,10
34507,2020-04-09 04:40:00,6.0,8.0,7.0,,6.0,1.0,10
34506,2020-04-09 04:40:00,6.0,9.0,6.0,,6.0,2.0,10
34505,2020-04-09 04:40:00,6.0,9.0,5.0,,7.0,3.0,10
34504,2020-04-09 04:40:00,6.0,9.0,6.0,,7.0,1.0,10
34503,2020-04-09 04:40:00,5.0,10.0,6.0,,8.0,3.0,10
34500,2020-04-09 04:40:00,7.0,10.0,6.0,,7.0,1.0,10
34499,2020-04-09 04:40:00,7.0,9.0,7.0,,7.0,2.0,10
34498,2020-04-09 04:40:00,5.0,9.0,5.0,,8.0,3.0,10
34497,2020-04-09 04:40:00,6.0,9.0,6.0,,7.0,2.0,10
34496,2020-04-09 04:40:00,6.0,8.0,5.0,,7.0,2.0,10
34495,2020-04-09 04:40:00,6.0,8.0,6.0,,7.0,3.0,10
34494,2020-04-09 04:40:00,7.0,10.0,7.0,,7.0,1.0,10
34493,2020-04-09 04:40:00,6.0,9.0,7.0,,7.0,2.0,10
34492,2020-04-09 04:40:00,5.0,9.0,7.0,,7.0,1.0,10
34509,2020-04-09 04:40:00,6.0,9.0,6.0,,6.0,1.0,10
34511,2020-04-09 04:40:00,6.0,10.0,6.0,,6.0,3.0,10
34512,2020-04-09 04:40:00,6.0,9.0,6.0,,7.0,1.0,10
34513,2020-04-09 04:40:00,6.0,9.0,6.0,,8.0,2.0,10
34529,2020-04-09 04:40:00,7.0,9.0,6.0,,6.0,4.0,10
34528,2020-04-09 04:40:00,5.0,9.0,6.0,,6.0,2.0,10
34527,2020-04-09 04:40:00,6.0,9.0,6.0,,8.0,1.0,10
34526,2020-04-09 04:40:00,8.0,8.0,6.0,,7.0,3.0,10
34525,2020-04-09 04:40:00,6.0,10.0,6.0,,7.0,1.0,10
34524,2020-04-09 04:40:00,6.0,9.0,6.0,,7.0,3.0,10
34523,2020-04-09 04:40:00,6.0,9.0,5.0,4.0,8.0,2.0,10
34491,2020-04-09 04:40:00,5.0,10.0,5.0,,8.0,3.0,10
34614,2020-04-09 04:40:00,6.0,8.0,6.0,,7.0,2.0,10
34520,2020-04-09 04:40:00,6.0,9.0,7.0,,8.0,2.0,10
34519,2020-04-09 04:40:00,6.0,10.0,6.0,,8.0,2.0,10
34518,2020-04-09 04:40:00,6.0,9.0,6.0,,8.0,1.0,10
34517,2020-04-09 04:40:00,5.0,8.0,6.0,,8.0,2.0,10
34516,2020-04-09 04:40:00,5.0,9.0,6.0,,7.0,3.0,10
34515,2020-04-09 04:40:00,5.0,9.0,6.0,,7.0,2.0,10
34514,2020-04-09 04:40:00,6.0,9.0,7.0,,9.0,3.0,10
34521,2020-04-09 04:40:00,7.0,8.0,5.0,,7.0,2.0,10
34490,2020-04-09 04:40:00,6.0,8.0,6.0,,8.0,3.0,10
34489,2020-04-09 04:40:00,7.0,10.0,6.0,,6.0,1.0,10
34488,2020-04-09 04:40:00,5.0,10.0,5.0,,6.0,3.0,10
34466,2020-04-09 04:40:00,6.0,10.0,6.0,,8.0,2.0,10
34465,2020-04-09 04:40:00,5.0,9.0,8.0,,6.0,2.0,10
34464,2020-04-09 04:40:00,5.0,10.0,6.0,,6.0,2.0,10
34463,2020-04-09 04:40:00,5.0,9.0,6.0,,8.0,3.0,10
34462,2020-04-09 04:40:00,5.0,9.0,6.0,,6.0,2.0,10
34461,2020-04-09 04:40:00,6.0,8.0,6.0,,7.0,3.0,10
34460,2020-04-09 04:40:00,7.0,10.0,8.0,,7.0,2.0,10
34467,2020-04-09 04:40:00,6.0,10.0,5.0,,7.0,3.0,10
34459,2020-04-09 04:40:00,6.0,9.0,6.0,,6.0,0.0,10
34457,2020-04-09 04:40:00,6.0,9.0,7.0,,7.0,3.0,10
34456,2020-04-09 04:40:00,7.0,9.0,5.0,,7.0,2.0,10
34455,2020-04-09 04:40:00,6.0,10.0,6.0,,6.0,1.0,10
34454,2020-04-09 04:40:00,7.0,9.0,6.0,,7.0,1.0,10
34453,2020-04-09 04:40:00,6.0,9.0,7.0,,7.0,2.0,10
34452,2020-04-09 04:40:00,5.0,9.0,6.0,,7.0,2.0,10
34451,2020-04-09 04:40:00,6.0,8.0,6.0,,6.0,3.0,10
34458,2020-04-09 04:40:00,6.0,10.0,6.0,,8.0,1.0,10
34530,2020-04-09 04:40:00,6.0,9.0,5.0,,6.0,2.0,10
34468,2020-04-09 04:40:00,6.0,9.0,5.0,,6.0,2.0,10
34470,2020-04-09 04:40:00,5.0,8.0,8.0,,6.0,2.0,10
34487,2020-04-09 04:40:00,7.0,9.0,4.0,,6.0,2.0,10
34486,2020-04-09 04:40:00,7.0,10.0,7.0,,6.0,2.0,10
34485,2020-04-09 04:40:00,5.0,9.0,6.0,,7.0,3.0,10
34484,2020-04-09 04:40:00,6.0,9.0,6.0,,7.0,2.0,10
34483,2020-04-09 04:40:00,7.0,9.0,6.0,,6.0,3.0,10
34482,2020-04-09 04:40:00,7.0,9.0,5.0,,7.0,1.0,10
34481,2020-04-09 04:40:00,7.0,9.0,7.0,,9.0,3.0,10
34469,2020-04-09 04:40:00,5.0,9.0,6.0,,7.0,1.0,10
34479,2020-04-09 04:40:00,5.0,9.0,7.0,,6.0,2.0,10
34477,2020-04-09 04:40:00,6.0,9.0,7.0,,6.0,3.0,10
34476,2020-04-09 04:40:00,6.0,9.0,7.0,,7.0,2.0,10
34475,2020-04-09 04:40:00,5.0,9.0,6.0,6.0,7.0,2.0,10
34474,2020-04-09 04:40:00,7.0,9.0,7.0,,8.0,2.0,10
34473,2020-04-09 04:40:00,6.0,8.0,6.0,,8.0,2.0,10
34472,2020-04-09 04:40:00,6.0,10.0,6.0,,7.0,3.0,10
34471,2020-04-09 04:40:00,5.0,8.0,6.0,,6.0,1.0,10
34478,2020-04-09 04:40:00,6.0,9.0,5.0,,7.0,3.0,10
34531,2020-04-09 04:40:00,6.0,9.0,6.0,,7.0,2.0,10
34522,2020-04-09 04:40:00,6.0,9.0,6.0,,6.0,2.0,10
34533,2020-04-09 04:40:00,7.0,9.0,6.0,,6.0,2.0,10
34589,2020-04-09 04:40:00,5.0,9.0,6.0,,8.0,2.0,10
34588,2020-04-09 04:40:00,6.0,9.0,7.0,,8.0,1.0,10
34587,2020-04-09 04:40:00,6.0,9.0,6.0,,8.0,1.0,10
34586,2020-04-09 04:40:00,7.0,8.0,6.0,,8.0,2.0,10
34585,2020-04-09 04:40:00,5.0,10.0,7.0,,7.0,2.0,10
34584,2020-04-09 04:40:00,5.0,9.0,6.0,,7.0,2.0,10
34583,2020-04-09 04:40:00,5.0,9.0,5.0,,8.0,3.0,10
34582,2020-04-09 04:40:00,6.0,9.0,5.0,,6.0,2.0,10
34532,2020-04-09 04:40:00,5.0,9.0,7.0,,6.0,2.0,10
34580,2020-04-09 04:40:00,5.0,8.0,6.0,,7.0,1.0,10
34579,2020-04-09 04:40:00,5.0,9.0,5.0,,8.0,2.0,10
34578,2020-04-09 04:40:00,6.0,9.0,6.0,,7.0,2.0,10
34577,2020-04-09 04:40:00,6.0,9.0,7.0,,8.0,2.0,10
34576,2020-04-09 04:40:00,6.0,9.0,6.0,,8.0,2.0,10
34575,2020-04-09 04:40:00,6.0,10.0,6.0,,7.0,2.0,10
34590,2020-04-09 04:40:00,6.0,9.0,6.0,,8.0,2.0,10
34591,2020-04-09 04:40:00,5.0,9.0,6.0,,6.0,2.0,10
34592,2020-04-09 04:40:00,6.0,9.0,5.0,,7.0,3.0,10
34593,2020-04-09 04:40:00,6.0,10.0,6.0,,8.0,1.0,10
34612,2020-04-09 04:40:00,7.0,9.0,6.0,,8.0,2.0,10
34611,2020-04-09 04:40:00,6.0,9.0,6.0,,6.0,1.0,10
34610,2020-04-09 04:40:00,6.0,9.0,5.0,,7.0,2.0,10
34609,2020-04-09 04:40:00,6.0,9.0,7.0,,7.0,2.0,10
34607,2020-04-09 04:40:00,6.0,9.0,6.0,,7.0,3.0,10
34606,2020-04-09 04:40:00,7.0,9.0,6.0,,6.0,3.0,10
34605,2020-04-09 04:40:00,6.0,10.0,7.0,,7.0,2.0,10
34574,2020-04-09 04:40:00,6.0,9.0,6.0,,6.0,3.0,10
34604,2020-04-09 04:40:00,5.0,9.0,6.0,,8.0,-0.0,10
34602,2020-04-09 04:40:00,7.0,9.0,6.0,,5.0,2.0,10
34600,2020-04-09 04:40:00,5.0,9.0,5.0,,6.0,2.0,10
34599,2020-04-09 04:40:00,5.0,8.0,6.0,,6.0,2.0,10
34598,2020-04-09 04:40:00,7.0,9.0,6.0,8.0,6.0,2.0,10
34597,2020-04-09 04:40:00,7.0,9.0,7.0,,8.0,1.0,10
34595,2020-04-09 04:40:00,6.0,9.0,8.0,,6.0,1.0,10
34594,2020-04-09 04:40:00,6.0,9.0,7.0,,7.0,1.0,10
34603,2020-04-09 04:40:00,6.0,8.0,6.0,,8.0,3.0,10
34573,2020-04-09 04:40:00,6.0,9.0,6.0,,7.0,1.0,10
34581,2020-04-09 04:40:00,6.0,10.0,5.0,,6.0,1.0,10
34570,2020-04-09 04:40:00,6.0,8.0,6.0,,7.0,1.0,10
34551,2020-04-09 04:40:00,6.0,9.0,6.0,,8.0,-0.0,10
34571,2020-04-09 04:40:00,5.0,9.0,6.0,,8.0,1.0,10
34550,2020-04-09 04:40:00,6.0,9.0,7.0,,6.0,2.0,10
34549,2020-04-09 04:40:00,5.0,9.0,5.0,,7.0,1.0,10
34548,2020-04-09 04:40:00,7.0,9.0,5.0,,7.0,2.0,10
34547,2020-04-09 04:40:00,6.0,8.0,6.0,,7.0,2.0,10
34546,2020-04-09 04:40:00,7.0,9.0,6.0,,6.0,2.0,10
34545,2020-04-09 04:40:00,7.0,9.0,6.0,,7.0,1.0,10
34544,2020-04-09 04:40:00,5.0,9.0,5.0,,7.0,3.0,10
34543,2020-04-09 04:40:00,6.0,8.0,7.0,,7.0,2.0,10
34542,2020-04-09 04:40:00,7.0,8.0,7.0,,7.0,2.0,10
34541,2020-04-09 04:40:00,6.0,9.0,5.0,,8.0,3.0,10
34540,2020-04-09 04:40:00,7.0,9.0,6.0,,6.0,2.0,10
34539,2020-04-09 04:40:00,7.0,9.0,7.0,,8.0,2.0,10
34538,2020-04-09 04:40:00,6.0,9.0,7.0,,7.0,2.0,10
34537,2020-04-09 04:40:00,6.0,9.0,6.0,,7.0,2.0,10
34536,2020-04-09 04:40:00,6.0,9.0,6.0,,6.0,2.0,10
34535,2020-04-09 04:40:00,6.0,9.0,7.0,,6.0,2.0,10
34534,2020-04-09 04:40:00,6.0,9.0,5.0,,7.0,2.0,10
34552,2020-04-09 04:40:00,6.0,10.0,7.0,,8.0,1.0,10
34553,2020-04-09 04:40:00,6.0,9.0,7.0,,7.0,2.0,10
34760,2020-04-09 04:40:00,6.0,9.0,5.0,9.0,6.0,2.0,10
34558,2020-04-09 04:40:00,7.0,8.0,7.0,,8.0,0.0,10
34563,2020-04-09 04:40:00,6.0,9.0,6.0,,7.0,2.0,10
34560,2020-04-09 04:40:00,7.0,9.0,6.0,,6.0,2.0,10
34559,2020-04-09 04:40:00,6.0,8.0,6.0,,8.0,2.0,10
34554,2020-04-09 04:40:00,6.0,8.0,6.0,,6.0,1.0,10
34564,2020-04-09 04:40:00,7.0,8.0,4.0,,8.0,2.0,10
34565,2020-04-09 04:40:00,6.0,8.0,7.0,,7.0,1.0,10
34566,2020-04-09 04:40:00,6.0,9.0,6.0,,6.0,2.0,10
34562,2020-04-09 04:40:00,7.0,9.0,6.0,,7.0,3.0,10
34557,2020-04-09 04:40:00,6.0,10.0,5.0,,6.0,2.0,10
34567,2020-04-09 04:40:00,6.0,9.0,7.0,,7.0,1.0,10
34568,2020-04-09 04:40:00,6.0,9.0,6.0,,7.0,2.0,10
34569,2020-04-09 04:40:00,5.0,10.0,6.0,,7.0,2.0,10
34556,2020-04-09 04:40:00,6.0,8.0,5.0,,7.0,1.0,10
34555,2020-04-09 04:40:00,6.0,8.0,7.0,,7.0,2.0,10
34561,2020-04-09 04:40:00,5.0,9.0,8.0,,7.0,1.0,10
6717,2020-04-09 04:45:00,9.0,8.0,1.0,,10.0,,10
6495,2020-04-09 04:50:00,4.0,5.0,5.0,,6.0,,10
6438,2020-04-09 05:20:00,1.0,2.0,10.0,,10.0,,10
6499,2020-04-09 05:30:00,7.0,7.0,0.0,,8.0,,10
6449,2020-04-09 05:30:00,0.0,5.0,10.0,,3.0,,10
6692,2020-04-09 05:40:00,3.0,2.0,3.0,,5.0,,10
6711,2020-04-09 05:45:00,10.0,6.0,6.0,,0.0,,10
6565,2020-04-09 05:55:00,8.0,0.0,8.0,,6.0,1.0,10
6625,2020-04-09 06:10:00,0.0,2.0,8.0,,4.0,,10
6735,2020-04-09 06:35:00,1.0,8.0,1.0,,4.0,,10
6727,2020-04-09 07:15:00,7.0,6.0,3.0,,6.0,,10
6586,2020-04-09 07:40:00,8.0,6.0,6.0,,3.0,,10
6604,2020-04-09 07:55:00,0.0,10.0,10.0,,7.0,,10
6734,2020-04-09 08:10:00,8.0,8.0,2.0,,5.0,,10
6498,2020-04-09 09:30:00,6.0,3.0,10.0,,6.0,,10
6534,2020-04-09 09:40:00,6.0,1.0,10.0,,8.0,,10
6439,2020-04-09 09:40:00,2.0,10.0,4.0,,0.0,,10
6576,2020-04-09 09:50:00,6.0,2.0,10.0,,0.0,,10
6506,2020-04-09 09:55:00,9.0,3.0,2.0,,8.0,1.0,10
6700,2020-04-09 09:55:00,1.0,10.0,3.0,,5.0,,10
6720,2020-04-09 10:00:00,6.0,1.0,6.0,,10.0,0.0,10
6432,2020-04-09 10:25:00,2.0,10.0,10.0,,5.0,,10
6698,2020-04-09 10:40:00,2.0,8.0,4.0,,10.0,,10
6502,2020-04-09 11:35:00,8.0,1.0,5.0,,3.0,,10
6517,2020-04-09 12:00:00,3.0,9.0,9.0,,1.0,,10
6685,2020-04-09 12:10:00,10.0,0.0,4.0,,3.0,1.0,10
6648,2020-04-09 12:15:00,10.0,10.0,0.0,,2.0,,10
6670,2020-04-09 12:40:00,8.0,2.0,8.0,,10.0,,10
6689,2020-04-09 13:10:00,4.0,10.0,10.0,,2.0,,10
6632,2020-04-09 13:10:00,10.0,1.0,4.0,,8.0,,10
6749,2020-04-09 14:10:00,1.0,2.0,10.0,,10.0,,10
6490,2020-04-09 14:15:00,0.0,10.0,10.0,,0.0,,10
6532,2020-04-09 14:55:00,4.0,5.0,10.0,,6.0,,10
71509,2020-04-09 15:00:00,8.0,7.0,7.0,,6.0,1.0,10
71514,2020-04-09 15:00:00,7.0,7.0,7.0,,6.0,1.0,10
71484,2020-04-09 15:00:00,8.0,8.0,8.0,,7.0,1.0,10
71474,2020-04-09 15:00:00,8.0,6.0,7.0,,7.0,1.0,10
71725,2020-04-09 15:00:00,8.0,7.0,8.0,,5.0,0.0,10
71487,2020-04-09 15:00:00,6.0,5.0,7.0,,5.0,0.0,10
71646,2020-04-09 15:00:00,8.0,6.0,7.0,,7.0,1.0,10
71712,2020-04-09 15:00:00,8.0,7.0,9.0,,6.0,0.0,10
71582,2020-04-09 15:05:00,7.0,7.0,6.0,,6.0,1.0,10
71492,2020-04-09 15:05:00,7.0,6.0,7.0,,6.0,2.0,10
71799,2020-04-09 15:05:00,8.0,6.0,7.0,,5.0,2.0,10
71628,2020-04-09 15:05:00,8.0,7.0,7.0,,7.0,3.0,10
71483,2020-04-09 15:05:00,8.0,9.0,7.0,,7.0,1.0,10
71604,2020-04-09 15:05:00,7.0,7.0,8.0,,6.0,2.0,10
71605,2020-04-09 15:05:00,7.0,8.0,6.0,,6.0,2.0,10
71505,2020-04-09 15:05:00,7.0,7.0,7.0,,5.0,1.0,10
71471,2020-04-09 15:05:00,7.0,7.0,7.0,,6.0,1.0,10
71632,2020-04-09 15:05:00,8.0,6.0,7.0,,5.0,0.0,10
71697,2020-04-09 15:05:00,7.0,8.0,7.0,,6.0,2.0,10
71623,2020-04-09 15:05:00,6.0,6.0,8.0,,5.0,2.0,10
71629,2020-04-09 15:05:00,6.0,6.0,7.0,,6.0,1.0,10
6493,2020-04-09 15:05:00,8.0,8.0,10.0,,9.0,1.0,10
71724,2020-04-09 15:05:00,7.0,6.0,7.0,,6.0,1.0,10
71679,2020-04-09 15:05:00,7.0,7.0,7.0,,7.0,1.0,10
71511,2020-04-09 15:05:00,7.0,7.0,7.0,,6.0,1.0,10
71599,2020-04-09 15:05:00,7.0,6.0,7.0,,6.0,0.0,10
71522,2020-04-09 15:05:00,6.0,8.0,7.0,,7.0,1.0,10
71547,2020-04-09 15:05:00,7.0,6.0,8.0,,5.0,1.0,10
71768,2020-04-09 15:05:00,7.0,8.0,7.0,,6.0,0.0,10
71664,2020-04-09 15:05:00,7.0,7.0,8.0,,5.0,0.0,10
71814,2020-04-09 15:10:00,8.0,7.0,6.0,,5.0,1.0,10
71544,2020-04-09 15:10:00,8.0,8.0,7.0,4.0,7.0,0.0,10
71737,2020-04-09 15:10:00,7.0,7.0,6.0,,4.0,2.0,10
71738,2020-04-09 15:10:00,6.0,7.0,7.0,,6.0,2.0,10
71614,2020-04-09 15:10:00,7.0,7.0,6.0,,7.0,1.0,10
71543,2020-04-09 15:10:00,7.0,7.0,7.0,,6.0,1.0,10
71805,2020-04-09 15:10:00,6.0,7.0,7.0,,6.0,1.0,10
71463,2020-04-09 15:10:00,7.0,7.0,7.0,0.0,6.0,0.0,10
