,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
49277,2020-04-08 08:40:00,4.0,7.0,4.0,,5.0,5.0,18
49147,2020-04-08 08:40:00,2.0,6.0,4.0,,5.0,5.0,18
49265,2020-04-08 08:40:00,4.0,6.0,5.0,,5.0,5.0,18
47521,2020-04-08 08:40:00,4.0,8.0,4.0,,6.0,4.0,18
49660,2020-04-08 08:40:00,3.0,6.0,4.0,,6.0,3.0,18
47658,2020-04-08 08:40:00,2.0,7.0,4.0,,5.0,4.0,18
49013,2020-04-08 08:40:00,4.0,7.0,5.0,,5.0,3.0,18
49461,2020-04-08 08:40:00,3.0,7.0,4.0,,5.0,3.0,18
48624,2020-04-08 08:40:00,4.0,7.0,6.0,,4.0,4.0,18
48182,2020-04-08 08:40:00,3.0,7.0,4.0,,5.0,3.0,18
49426,2020-04-08 08:40:00,3.0,7.0,4.0,,4.0,4.0,18
49888,2020-04-08 08:40:00,3.0,6.0,4.0,,5.0,3.0,18
49437,2020-04-08 08:40:00,4.0,8.0,4.0,,6.0,5.0,18
49010,2020-04-08 08:40:00,3.0,8.0,4.0,,5.0,3.0,18
47860,2020-04-08 08:40:00,4.0,8.0,5.0,,6.0,4.0,18
49441,2020-04-08 08:40:00,2.0,7.0,4.0,,3.0,4.0,18
48294,2020-04-08 08:40:00,3.0,7.0,3.0,,6.0,3.0,18
47875,2020-04-08 08:40:00,3.0,7.0,4.0,,5.0,4.0,18
49925,2020-04-08 08:40:00,3.0,7.0,3.0,,5.0,4.0,18
49932,2020-04-08 08:40:00,2.0,7.0,4.0,,5.0,4.0,18
49934,2020-04-08 08:40:00,3.0,7.0,3.0,,5.0,6.0,18
48144,2020-04-08 08:40:00,3.0,6.0,3.0,,5.0,4.0,18
47489,2020-04-08 08:40:00,3.0,7.0,4.0,,5.0,4.0,18
49063,2020-04-08 08:40:00,4.0,8.0,4.0,,5.0,4.0,18
47947,2020-04-08 08:40:00,3.0,7.0,3.0,,6.0,4.0,18
49467,2020-04-08 08:40:00,3.0,8.0,3.0,,5.0,3.0,18
46886,2020-04-08 08:40:00,4.0,6.0,4.0,,5.0,5.0,18
49247,2020-04-08 08:40:00,4.0,8.0,4.0,,6.0,4.0,18
49845,2020-04-08 08:40:00,3.0,7.0,4.0,,6.0,5.0,18
49619,2020-04-08 08:40:00,2.0,7.0,5.0,,5.0,4.0,18
48369,2020-04-08 08:40:00,3.0,8.0,5.0,,5.0,5.0,18
48774,2020-04-08 08:40:00,3.0,8.0,5.0,,4.0,3.0,18
47606,2020-04-08 08:40:00,3.0,6.0,3.0,,6.0,5.0,18
48382,2020-04-08 08:40:00,4.0,8.0,4.0,,6.0,4.0,18
47085,2020-04-08 08:40:00,3.0,7.0,5.0,,4.0,4.0,18
49972,2020-04-08 08:40:00,3.0,7.0,4.0,,5.0,3.0,18
46978,2020-04-08 08:40:00,3.0,7.0,4.0,,5.0,4.0,18
47621,2020-04-08 08:40:00,2.0,8.0,3.0,,6.0,4.0,18
47068,2020-04-08 08:40:00,3.0,6.0,4.0,,6.0,5.0,18
47625,2020-04-08 08:40:00,3.0,7.0,5.0,,5.0,3.0,18
49027,2020-04-08 08:40:00,3.0,7.0,3.0,,5.0,3.0,18
47641,2020-04-08 08:40:00,2.0,7.0,4.0,,5.0,4.0,18
48401,2020-04-08 08:40:00,3.0,7.0,4.0,,5.0,4.0,18
48054,2020-04-08 08:40:00,3.0,8.0,4.0,,5.0,3.0,18
47046,2020-04-08 08:40:00,3.0,7.0,5.0,,5.0,3.0,18
49553,2020-04-08 08:40:00,3.0,6.0,3.0,,5.0,4.0,18
47003,2020-04-08 08:40:00,3.0,6.0,3.0,,5.0,3.0,18
48063,2020-04-08 08:40:00,2.0,7.0,4.0,,5.0,5.0,18
49587,2020-04-08 08:40:00,3.0,7.0,3.0,,4.0,3.0,18
48416,2020-04-08 08:40:00,4.0,6.0,5.0,,5.0,3.0,18
47015,2020-04-08 08:40:00,3.0,6.0,3.0,,4.0,5.0,18
49573,2020-04-08 08:40:00,2.0,6.0,4.0,,5.0,4.0,18
47594,2020-04-08 08:40:00,2.0,7.0,3.0,,4.0,4.0,18
48496,2020-04-08 08:40:00,2.0,8.0,5.0,,4.0,4.0,18
48731,2020-04-08 08:40:00,4.0,7.0,4.0,,5.0,5.0,18
47106,2020-04-08 08:40:00,2.0,7.0,3.0,,6.0,5.0,18
47541,2020-04-08 08:40:00,4.0,7.0,4.0,,4.0,5.0,18
49653,2020-04-08 08:40:00,3.0,7.0,5.0,,5.0,5.0,18
49957,2020-04-08 08:40:00,3.0,7.0,4.0,,6.0,3.0,18
47741,2020-04-08 08:40:00,4.0,8.0,3.0,,4.0,4.0,18
47739,2020-04-08 08:40:00,3.0,7.0,4.0,,5.0,4.0,18
47163,2020-04-08 08:40:00,3.0,6.0,4.0,,7.0,3.0,18
47546,2020-04-08 08:40:00,3.0,8.0,3.0,,5.0,4.0,18
48135,2020-04-08 08:40:00,2.0,7.0,4.0,,4.0,4.0,18
46914,2020-04-08 08:40:00,3.0,8.0,3.0,,5.0,4.0,18
46915,2020-04-08 08:40:00,3.0,7.0,4.0,,5.0,4.0,18
48130,2020-04-08 08:40:00,5.0,8.0,3.0,,4.0,3.0,18
49507,2020-04-08 08:40:00,3.0,7.0,4.0,,4.0,5.0,18
49237,2020-04-08 08:40:00,3.0,8.0,4.0,7.0,5.0,4.0,18
48348,2020-04-08 08:40:00,4.0,6.0,3.0,,5.0,3.0,18
47568,2020-04-08 08:40:00,3.0,8.0,4.0,,6.0,4.0,18
47718,2020-04-08 08:40:00,2.0,8.0,4.0,,5.0,4.0,18
47132,2020-04-08 08:40:00,3.0,8.0,3.0,,6.0,4.0,18
49515,2020-04-08 08:40:00,2.0,7.0,3.0,,7.0,3.0,18
47581,2020-04-08 08:40:00,3.0,8.0,5.0,,5.0,3.0,18
48359,2020-04-08 08:40:00,3.0,8.0,5.0,,5.0,4.0,18
47591,2020-04-08 08:40:00,3.0,7.0,4.0,,5.0,4.0,18
46949,2020-04-08 08:40:00,3.0,7.0,4.0,,5.0,5.0,18
48111,2020-04-08 08:40:00,3.0,7.0,4.0,,5.0,4.0,18
49531,2020-04-08 08:40:00,3.0,6.0,5.0,,7.0,3.0,18
47968,2020-04-08 08:40:00,2.0,8.0,5.0,,6.0,4.0,18
49946,2020-04-08 08:40:00,3.0,7.0,4.0,,5.0,4.0,18
48616,2020-04-08 08:40:00,4.0,10.0,5.0,,5.0,4.0,18
47978,2020-04-08 08:40:00,4.0,7.0,5.0,,5.0,5.0,18
48202,2020-04-08 08:40:00,3.0,7.0,5.0,,6.0,5.0,18
47994,2020-04-08 08:40:00,3.0,8.0,4.0,,6.0,5.0,18
49373,2020-04-08 08:40:00,3.0,7.0,4.0,,6.0,5.0,18
47818,2020-04-08 08:40:00,3.0,8.0,4.0,,5.0,4.0,18
48203,2020-04-08 08:40:00,2.0,7.0,5.0,,5.0,4.0,18
49786,2020-04-08 08:40:00,3.0,8.0,5.0,,6.0,3.0,18
49776,2020-04-08 08:40:00,3.0,7.0,4.0,,5.0,4.0,18
49321,2020-04-08 08:40:00,3.0,7.0,4.0,,5.0,3.0,18
48838,2020-04-08 08:40:00,3.0,7.0,4.0,,5.0,3.0,18
49404,2020-04-08 08:40:00,2.0,7.0,6.0,,6.0,4.0,18
49349,2020-04-08 08:40:00,3.0,6.0,4.0,,4.0,4.0,18
48207,2020-04-08 08:40:00,3.0,8.0,4.0,,6.0,5.0,18
48530,2020-04-08 08:40:00,3.0,6.0,3.0,,5.0,3.0,18
47415,2020-04-08 08:40:00,2.0,7.0,4.0,,5.0,4.0,18
50015,2020-04-08 08:40:00,2.0,7.0,4.0,,5.0,4.0,18
49696,2020-04-08 08:40:00,4.0,7.0,3.0,,5.0,5.0,18
47786,2020-04-08 08:40:00,5.0,8.0,5.0,,5.0,3.0,18
47320,2020-04-08 08:40:00,3.0,7.0,3.0,3.0,4.0,5.0,18
49695,2020-04-08 08:40:00,3.0,6.0,3.0,,6.0,3.0,18
49781,2020-04-08 08:40:00,4.0,8.0,4.0,,5.0,4.0,18
47984,2020-04-08 08:40:00,4.0,6.0,3.0,,5.0,4.0,18
47441,2020-04-08 08:40:00,3.0,8.0,4.0,,6.0,4.0,18
48196,2020-04-08 08:40:00,3.0,7.0,4.0,,6.0,4.0,18
49823,2020-04-08 08:40:00,3.0,7.0,4.0,,6.0,4.0,18
48262,2020-04-08 08:40:00,2.0,6.0,6.0,,6.0,4.0,18
49794,2020-04-08 08:40:00,3.0,7.0,4.0,,6.0,4.0,18
10342,2020-04-08 08:40:00,0.0,9.0,6.0,,10.0,,18
49834,2020-04-08 08:40:00,3.0,8.0,3.0,,5.0,5.0,18
48870,2020-04-08 08:40:00,3.0,7.0,4.0,,4.0,5.0,18
47448,2020-04-08 08:40:00,3.0,9.0,5.0,,4.0,4.0,18
48279,2020-04-08 08:40:00,3.0,7.0,5.0,,5.0,5.0,18
49790,2020-04-08 08:40:00,4.0,6.0,4.0,,5.0,3.0,18
49124,2020-04-08 08:40:00,3.0,6.0,4.0,,6.0,5.0,18
49079,2020-04-08 08:40:00,2.0,7.0,3.0,,5.0,4.0,18
48535,2020-04-08 08:40:00,4.0,6.0,3.0,,6.0,4.0,18
48252,2020-04-08 08:40:00,2.0,8.0,5.0,,5.0,4.0,18
47425,2020-04-08 08:40:00,3.0,7.0,5.0,,5.0,4.0,18
49713,2020-04-08 08:40:00,3.0,8.0,4.0,,6.0,5.0,18
49330,2020-04-08 08:40:00,4.0,8.0,5.0,,4.0,4.0,18
49343,2020-04-08 08:45:00,4.0,8.0,4.0,,4.0,5.0,18
49995,2020-04-08 08:45:00,3.0,6.0,3.0,,6.0,3.0,18
49148,2020-04-08 08:45:00,3.0,8.0,4.0,,6.0,3.0,18
49512,2020-04-08 08:45:00,3.0,9.0,3.0,,5.0,4.0,18
48841,2020-04-08 08:45:00,3.0,8.0,5.0,,4.0,4.0,18
49728,2020-04-08 08:45:00,3.0,8.0,4.0,,7.0,4.0,18
47791,2020-04-08 08:45:00,4.0,7.0,3.0,,5.0,3.0,18
47565,2020-04-08 08:45:00,3.0,7.0,5.0,,5.0,4.0,18
47735,2020-04-08 08:45:00,4.0,7.0,4.0,,5.0,4.0,18
49151,2020-04-08 08:45:00,4.0,8.0,5.0,,5.0,3.0,18
49152,2020-04-08 08:45:00,3.0,7.0,5.0,,6.0,4.0,18
48334,2020-04-08 08:45:00,2.0,6.0,4.0,,5.0,4.0,18
49383,2020-04-08 08:45:00,3.0,7.0,4.0,,7.0,4.0,18
47729,2020-04-08 08:45:00,3.0,7.0,3.0,,5.0,3.0,18
48790,2020-04-08 08:45:00,5.0,7.0,4.0,,4.0,5.0,18
47343,2020-04-08 08:45:00,3.0,7.0,4.0,,5.0,5.0,18
47721,2020-04-08 08:45:00,2.0,8.0,3.0,,4.0,3.0,18
48337,2020-04-08 08:45:00,3.0,7.0,6.0,,5.0,3.0,18
49498,2020-04-08 08:45:00,3.0,8.0,4.0,,5.0,5.0,18
48911,2020-04-08 08:45:00,5.0,7.0,5.0,,4.0,3.0,18
48528,2020-04-08 08:45:00,3.0,7.0,3.0,,6.0,3.0,18
49016,2020-04-08 08:45:00,3.0,7.0,4.0,,6.0,4.0,18
49652,2020-04-08 08:45:00,3.0,7.0,4.0,,5.0,5.0,18
49784,2020-04-08 08:45:00,4.0,7.0,3.0,,5.0,3.0,18
48338,2020-04-08 08:45:00,3.0,7.0,4.0,,5.0,3.0,18
47142,2020-04-08 08:45:00,3.0,8.0,6.0,,6.0,5.0,18
49732,2020-04-08 08:45:00,3.0,6.0,5.0,,6.0,4.0,18
49158,2020-04-08 08:45:00,4.0,8.0,5.0,,4.0,4.0,18
48935,2020-04-08 08:45:00,4.0,6.0,4.0,,5.0,4.0,18
47072,2020-04-08 08:45:00,3.0,6.0,4.0,,6.0,3.0,18
49767,2020-04-08 08:45:00,4.0,7.0,4.0,,6.0,3.0,18
48231,2020-04-08 08:45:00,3.0,6.0,4.0,,5.0,3.0,18
47070,2020-04-08 08:45:00,2.0,7.0,3.0,,5.0,3.0,18
48736,2020-04-08 08:45:00,2.0,8.0,4.0,,6.0,4.0,18
48084,2020-04-08 08:45:00,3.0,7.0,4.0,,6.0,4.0,18
49111,2020-04-08 08:45:00,4.0,7.0,5.0,,5.0,4.0,18
48617,2020-04-08 08:45:00,4.0,7.0,3.0,,4.0,5.0,18
49763,2020-04-08 08:45:00,3.0,5.0,3.0,,5.0,3.0,18
47372,2020-04-08 08:45:00,4.0,7.0,4.0,,5.0,4.0,18
49178,2020-04-08 08:45:00,2.0,7.0,5.0,,5.0,4.0,18
47374,2020-04-08 08:45:00,4.0,6.0,4.0,,4.0,6.0,18
49183,2020-04-08 08:45:00,4.0,6.0,5.0,,4.0,5.0,18
49365,2020-04-08 08:45:00,4.0,6.0,5.0,,4.0,4.0,18
47663,2020-04-08 08:45:00,3.0,5.0,4.0,,6.0,5.0,18
49755,2020-04-08 08:45:00,3.0,8.0,4.0,,5.0,3.0,18
47662,2020-04-08 08:45:00,3.0,7.0,5.0,,5.0,5.0,18
49567,2020-04-08 08:45:00,3.0,8.0,4.0,,4.0,4.0,18
48418,2020-04-08 08:45:00,3.0,6.0,4.0,,6.0,4.0,18
49571,2020-04-08 08:45:00,5.0,6.0,5.0,,6.0,4.0,18
47080,2020-04-08 08:45:00,3.0,7.0,3.0,,5.0,4.0,18
48716,2020-04-08 08:45:00,3.0,7.0,4.0,,5.0,5.0,18
47082,2020-04-08 08:45:00,3.0,7.0,5.0,,6.0,4.0,18
48854,2020-04-08 08:45:00,3.0,7.0,4.0,,5.0,4.0,18
47715,2020-04-08 08:45:00,3.0,7.0,4.0,,6.0,4.0,18
49229,2020-04-08 08:45:00,3.0,7.0,4.0,,5.0,4.0,18
49524,2020-04-08 08:45:00,3.0,7.0,4.0,,6.0,5.0,18
48362,2020-04-08 08:45:00,4.0,7.0,3.0,,4.0,4.0,18
48722,2020-04-08 08:45:00,4.0,7.0,4.0,,6.0,3.0,18
46945,2020-04-08 08:45:00,3.0,7.0,4.0,,3.0,4.0,18
48239,2020-04-08 08:45:00,2.0,7.0,4.0,,4.0,4.0,18
48531,2020-04-08 08:45:00,4.0,7.0,4.0,,5.0,3.0,18
47401,2020-04-08 08:45:00,4.0,7.0,4.0,,5.0,5.0,18
48985,2020-04-08 08:45:00,4.0,8.0,4.0,,6.0,5.0,18
46957,2020-04-08 08:45:00,3.0,7.0,3.0,,4.0,4.0,18
49018,2020-04-08 08:45:00,3.0,6.0,4.0,,4.0,3.0,18
47605,2020-04-08 08:45:00,4.0,6.0,3.0,,6.0,4.0,18
48775,2020-04-08 08:45:00,4.0,7.0,3.0,8.0,6.0,4.0,18
46962,2020-04-08 08:45:00,3.0,7.0,3.0,,5.0,4.0,18
48545,2020-04-08 08:45:00,4.0,7.0,5.0,,6.0,3.0,18
47801,2020-04-08 08:45:00,2.0,6.0,2.0,,5.0,4.0,18
49616,2020-04-08 08:45:00,3.0,8.0,4.0,,4.0,4.0,18
48098,2020-04-08 08:45:00,3.0,6.0,5.0,,5.0,3.0,18
48444,2020-04-08 08:45:00,2.0,7.0,5.0,,6.0,5.0,18
48771,2020-04-08 08:45:00,3.0,6.0,4.0,,4.0,4.0,18
49769,2020-04-08 08:45:00,4.0,6.0,5.0,,4.0,5.0,18
49714,2020-04-08 08:45:00,4.0,8.0,5.0,,6.0,3.0,18
47970,2020-04-08 08:45:00,3.0,7.0,4.0,,5.0,4.0,18
48554,2020-04-08 08:45:00,3.0,6.0,3.0,,5.0,3.0,18
48672,2020-04-08 08:45:00,3.0,8.0,3.0,,6.0,4.0,18
48272,2020-04-08 08:45:00,3.0,6.0,4.0,,5.0,4.0,18
49819,2020-04-08 08:45:00,4.0,8.0,6.0,,4.0,5.0,18
49905,2020-04-08 08:45:00,3.0,9.0,4.0,,6.0,4.0,18
47475,2020-04-08 08:45:00,4.0,8.0,4.0,,5.0,4.0,18
47476,2020-04-08 08:45:00,3.0,7.0,4.0,,5.0,4.0,18
47477,2020-04-08 08:45:00,2.0,5.0,5.0,,6.0,5.0,18
48298,2020-04-08 08:45:00,4.0,5.0,4.0,,4.0,4.0,18
47306,2020-04-08 08:45:00,3.0,8.0,3.0,,5.0,3.0,18
48598,2020-04-08 08:45:00,4.0,7.0,4.0,,4.0,6.0,18
49407,2020-04-08 08:45:00,3.0,6.0,4.0,,4.0,4.0,18
49812,2020-04-08 08:45:00,2.0,6.0,3.0,,5.0,5.0,18
49811,2020-04-08 08:45:00,3.0,8.0,4.0,,5.0,4.0,18
48837,2020-04-08 08:45:00,3.0,7.0,3.0,,5.0,4.0,18
49452,2020-04-08 08:45:00,1.0,7.0,4.0,,4.0,4.0,18
49454,2020-04-08 08:45:00,2.0,8.0,3.0,,6.0,5.0,18
48175,2020-04-08 08:45:00,3.0,7.0,4.0,,5.0,5.0,18
49439,2020-04-08 08:45:00,3.0,7.0,3.0,,5.0,3.0,18
48560,2020-04-08 08:45:00,4.0,8.0,4.0,,4.0,3.0,18
47472,2020-04-08 08:45:00,3.0,9.0,4.0,,6.0,5.0,18
47832,2020-04-08 08:45:00,4.0,6.0,4.0,,5.0,3.0,18
49003,2020-04-08 08:45:00,3.0,6.0,5.0,,5.0,3.0,18
49421,2020-04-08 08:45:00,2.0,7.0,5.0,,6.0,4.0,18
48281,2020-04-08 08:45:00,5.0,8.0,5.0,,7.0,5.0,18
49854,2020-04-08 08:45:00,3.0,9.0,4.0,,5.0,4.0,18
50006,2020-04-08 08:45:00,3.0,7.0,4.0,,5.0,5.0,18
48287,2020-04-08 08:45:00,3.0,9.0,4.0,,5.0,5.0,18
47293,2020-04-08 08:45:00,2.0,7.0,4.0,,5.0,5.0,18
49864,2020-04-08 08:45:00,4.0,8.0,4.0,,5.0,5.0,18
47851,2020-04-08 08:45:00,1.0,6.0,3.0,,5.0,4.0,18
49867,2020-04-08 08:45:00,3.0,9.0,4.0,,6.0,4.0,18
47919,2020-04-08 08:45:00,3.0,7.0,4.0,,7.0,4.0,18
47272,2020-04-08 08:45:00,3.0,7.0,4.0,,4.0,4.0,18
48278,2020-04-08 08:45:00,3.0,7.0,4.0,,6.0,4.0,18
47270,2020-04-08 08:45:00,2.0,7.0,5.0,,4.0,4.0,18
49880,2020-04-08 08:45:00,3.0,9.0,4.0,,5.0,4.0,18
49305,2020-04-08 08:45:00,2.0,8.0,5.0,,5.0,3.0,18
49886,2020-04-08 08:45:00,3.0,7.0,4.0,1.0,5.0,4.0,18
49297,2020-04-08 08:45:00,3.0,7.0,4.0,,4.0,5.0,18
48885,2020-04-08 08:45:00,2.0,6.0,5.0,,5.0,4.0,18
49717,2020-04-08 08:45:00,3.0,5.0,4.0,,5.0,4.0,18
48306,2020-04-08 08:45:00,3.0,6.0,4.0,,5.0,4.0,18
46856,2020-04-08 08:45:00,3.0,6.0,4.0,,6.0,3.0,18
47219,2020-04-08 08:45:00,3.0,8.0,4.0,,6.0,5.0,18
48503,2020-04-08 08:45:00,4.0,8.0,5.0,,6.0,3.0,18
47333,2020-04-08 08:45:00,3.0,7.0,4.0,,3.0,5.0,18
48018,2020-04-08 08:45:00,2.0,8.0,5.0,,7.0,3.0,18
48874,2020-04-08 08:45:00,3.0,8.0,3.0,,6.0,3.0,18
47217,2020-04-08 08:45:00,2.0,8.0,4.0,,4.0,4.0,18
47513,2020-04-08 08:45:00,3.0,8.0,3.0,,5.0,4.0,18
48513,2020-04-08 08:45:00,3.0,8.0,3.0,1.0,5.0,5.0,18
48976,2020-04-08 08:45:00,2.0,7.0,3.0,,5.0,3.0,18
49702,2020-04-08 08:45:00,2.0,6.0,4.0,,5.0,4.0,18
49025,2020-04-08 08:45:00,3.0,7.0,4.0,,6.0,4.0,18
48977,2020-04-08 08:45:00,3.0,7.0,5.0,,5.0,5.0,18
48900,2020-04-08 08:45:00,3.0,6.0,4.0,,5.0,3.0,18
48520,2020-04-08 08:45:00,2.0,7.0,4.0,,5.0,3.0,18
47772,2020-04-08 08:45:00,3.0,7.0,4.0,,5.0,5.0,18
47522,2020-04-08 08:45:00,5.0,8.0,4.0,,6.0,4.0,18
47754,2020-04-08 08:45:00,2.0,9.0,5.0,,5.0,4.0,18
48507,2020-04-08 08:45:00,4.0,7.0,4.0,,6.0,5.0,18
48155,2020-04-08 08:45:00,3.0,8.0,4.0,,5.0,3.0,18
48506,2020-04-08 08:45:00,3.0,7.0,5.0,,5.0,5.0,18
48012,2020-04-08 08:45:00,3.0,7.0,5.0,,5.0,4.0,18
49703,2020-04-08 08:45:00,3.0,8.0,3.0,,4.0,4.0,18
49233,2020-04-08 08:50:00,4.0,7.0,4.0,,5.0,4.0,18
49550,2020-04-08 08:50:00,2.0,7.0,4.0,,4.0,3.0,18
49547,2020-04-08 08:50:00,4.0,7.0,4.0,,5.0,3.0,18
49429,2020-04-08 08:50:00,3.0,8.0,4.0,,5.0,4.0,18
49193,2020-04-08 08:50:00,3.0,8.0,4.0,,5.0,5.0,18
48873,2020-04-08 08:50:00,4.0,8.0,3.0,,6.0,5.0,18
49369,2020-04-08 08:50:00,3.0,6.0,5.0,,6.0,5.0,18
49494,2020-04-08 08:50:00,3.0,8.0,5.0,,6.0,5.0,18
47645,2020-04-08 08:50:00,2.0,7.0,4.0,4.0,3.0,4.0,18
48867,2020-04-08 08:50:00,2.0,7.0,3.0,,4.0,3.0,18
47924,2020-04-08 08:50:00,3.0,6.0,4.0,,5.0,4.0,18
50009,2020-04-08 08:50:00,2.0,7.0,4.0,,4.0,4.0,18
47454,2020-04-08 08:50:00,3.0,6.0,4.0,,4.0,3.0,18
47379,2020-04-08 08:50:00,3.0,7.0,4.0,,5.0,4.0,18
47532,2020-04-08 08:50:00,3.0,8.0,5.0,,6.0,4.0,18
47652,2020-04-08 08:50:00,3.0,7.0,4.0,,4.0,4.0,18
49560,2020-04-08 08:50:00,3.0,8.0,4.0,,5.0,5.0,18
47286,2020-04-08 08:50:00,4.0,7.0,5.0,,5.0,5.0,18
49559,2020-04-08 08:50:00,3.0,7.0,4.0,,5.0,5.0,18
47190,2020-04-08 08:50:00,2.0,6.0,3.0,,5.0,4.0,18
49487,2020-04-08 08:50:00,4.0,7.0,4.0,,6.0,4.0,18
48878,2020-04-08 08:50:00,4.0,6.0,4.0,,5.0,3.0,18
47037,2020-04-08 08:50:00,4.0,7.0,5.0,,5.0,5.0,18
47538,2020-04-08 08:50:00,5.0,6.0,4.0,,5.0,4.0,18
48068,2020-04-08 08:50:00,3.0,7.0,5.0,,5.0,4.0,18
48763,2020-04-08 08:50:00,3.0,6.0,4.0,,5.0,3.0,18
48260,2020-04-08 08:50:00,4.0,7.0,1.0,,4.0,4.0,18
47648,2020-04-08 08:50:00,3.0,6.0,5.0,,5.0,3.0,18
48629,2020-04-08 08:50:00,3.0,6.0,3.0,,6.0,3.0,18
49989,2020-04-08 08:50:00,4.0,7.0,4.0,,6.0,4.0,18
47443,2020-04-08 08:50:00,3.0,7.0,4.0,,5.0,5.0,18
47269,2020-04-08 08:50:00,2.0,7.0,4.0,,5.0,5.0,18
49222,2020-04-08 08:50:00,4.0,7.0,4.0,,3.0,5.0,18
48777,2020-04-08 08:50:00,2.0,6.0,4.0,,5.0,4.0,18
48913,2020-04-08 08:50:00,3.0,7.0,4.0,,4.0,4.0,18
48165,2020-04-08 08:50:00,3.0,8.0,3.0,,6.0,4.0,18
49450,2020-04-08 08:50:00,4.0,7.0,5.0,,4.0,5.0,18
47353,2020-04-08 08:50:00,3.0,7.0,3.0,,6.0,5.0,18
48266,2020-04-08 08:50:00,2.0,7.0,3.0,,4.0,5.0,18
47122,2020-04-08 08:50:00,4.0,6.0,5.0,,5.0,4.0,18
47432,2020-04-08 08:50:00,3.0,6.0,5.0,,4.0,4.0,18
47488,2020-04-08 08:50:00,2.0,7.0,3.0,,5.0,4.0,18
47498,2020-04-08 08:50:00,2.0,7.0,5.0,,5.0,4.0,18
47569,2020-04-08 08:50:00,4.0,8.0,4.0,,5.0,5.0,18
48808,2020-04-08 08:50:00,2.0,7.0,5.0,,5.0,3.0,18
47234,2020-04-08 08:50:00,3.0,7.0,3.0,,5.0,3.0,18
48120,2020-04-08 08:50:00,4.0,7.0,4.0,,6.0,4.0,18
47438,2020-04-08 08:50:00,3.0,6.0,5.0,,5.0,4.0,18
48176,2020-04-08 08:50:00,4.0,7.0,4.0,,6.0,4.0,18
49484,2020-04-08 08:50:00,4.0,6.0,4.0,,5.0,3.0,18
49434,2020-04-08 08:50:00,3.0,7.0,3.0,,4.0,4.0,18
49537,2020-04-08 08:50:00,3.0,7.0,4.0,,6.0,3.0,18
49993,2020-04-08 08:50:00,3.0,8.0,4.0,,4.0,4.0,18
48210,2020-04-08 08:50:00,2.0,8.0,4.0,,5.0,3.0,18
47303,2020-04-08 08:50:00,2.0,6.0,5.0,,5.0,3.0,18
48626,2020-04-08 08:50:00,2.0,7.0,5.0,,5.0,4.0,18
47164,2020-04-08 08:50:00,2.0,7.0,5.0,,4.0,4.0,18
48308,2020-04-08 08:50:00,3.0,8.0,4.0,,5.0,5.0,18
48293,2020-04-08 08:50:00,3.0,7.0,4.0,,6.0,4.0,18
49405,2020-04-08 08:50:00,3.0,7.0,4.0,,5.0,4.0,18
49296,2020-04-08 08:50:00,3.0,7.0,4.0,,6.0,4.0,18
47250,2020-04-08 08:50:00,3.0,6.0,5.0,,6.0,5.0,18
49220,2020-04-08 08:50:00,2.0,6.0,4.0,,5.0,4.0,18
48810,2020-04-08 08:50:00,2.0,6.0,4.0,,4.0,4.0,18
49380,2020-04-08 08:50:00,4.0,6.0,2.0,,6.0,3.0,18
48230,2020-04-08 08:50:00,2.0,7.0,5.0,,5.0,4.0,18
48208,2020-04-08 08:50:00,2.0,6.0,4.0,,5.0,4.0,18
49759,2020-04-08 08:50:00,4.0,7.0,3.0,,5.0,4.0,18
48424,2020-04-08 08:50:00,3.0,7.0,4.0,,4.0,5.0,18
47887,2020-04-08 08:50:00,2.0,8.0,3.0,,6.0,5.0,18
49133,2020-04-08 08:50:00,3.0,8.0,3.0,,4.0,4.0,18
49953,2020-04-08 08:50:00,3.0,6.0,4.0,,5.0,5.0,18
48512,2020-04-08 08:50:00,3.0,8.0,4.0,,5.0,5.0,18
48509,2020-04-08 08:50:00,2.0,7.0,3.0,,6.0,5.0,18
48501,2020-04-08 08:50:00,3.0,8.0,3.0,,5.0,3.0,18
47746,2020-04-08 08:50:00,3.0,6.0,5.0,,6.0,5.0,18
46884,2020-04-08 08:50:00,3.0,7.0,4.0,,6.0,5.0,18
46890,2020-04-08 08:50:00,3.0,9.0,4.0,,5.0,4.0,18
46891,2020-04-08 08:50:00,2.0,8.0,4.0,,6.0,4.0,18
47742,2020-04-08 08:50:00,4.0,7.0,5.0,,5.0,3.0,18
48968,2020-04-08 08:50:00,4.0,7.0,5.0,,5.0,4.0,18
46907,2020-04-08 08:50:00,3.0,8.0,5.0,,5.0,3.0,18
49958,2020-04-08 08:50:00,3.0,7.0,3.0,,6.0,5.0,18
46916,2020-04-08 08:50:00,4.0,6.0,3.0,,5.0,4.0,18
48477,2020-04-08 08:50:00,2.0,8.0,3.0,,5.0,4.0,18
48474,2020-04-08 08:50:00,3.0,8.0,4.0,,6.0,4.0,18
46919,2020-04-08 08:50:00,2.0,7.0,4.0,,4.0,3.0,18
47722,2020-04-08 08:50:00,4.0,7.0,5.0,,6.0,4.0,18
46924,2020-04-08 08:50:00,4.0,6.0,4.0,,4.0,4.0,18
48035,2020-04-08 08:50:00,1.0,8.0,2.0,,4.0,3.0,18
48720,2020-04-08 08:50:00,3.0,8.0,5.0,,5.0,4.0,18
