,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
38732,2020-04-08 11:10:00,4.0,7.0,4.0,,4.0,4.0,12
38518,2020-04-08 11:10:00,2.0,5.0,4.0,,2.0,5.0,12
58600,2020-04-08 11:10:00,2.0,5.0,3.0,,4.0,0.0,12
38517,2020-04-08 11:10:00,4.0,4.0,5.0,,3.0,4.0,12
37917,2020-04-08 11:10:00,4.0,6.0,4.0,,3.0,4.0,12
58681,2020-04-08 11:10:00,2.0,5.0,3.0,,3.0,1.0,12
58676,2020-04-08 11:10:00,4.0,6.0,5.0,,2.0,-0.0,12
37891,2020-04-08 11:10:00,3.0,6.0,4.0,,3.0,6.0,12
58618,2020-04-08 11:10:00,3.0,6.0,4.0,,4.0,-0.0,12
38229,2020-04-08 11:10:00,3.0,6.0,3.0,,3.0,4.0,12
38355,2020-04-08 11:15:00,3.0,6.0,4.0,,4.0,5.0,12
38222,2020-04-08 11:15:00,4.0,6.0,4.0,,4.0,4.0,12
37432,2020-04-08 11:15:00,2.0,6.0,4.0,,3.0,5.0,12
37740,2020-04-08 11:15:00,3.0,5.0,5.0,,3.0,5.0,12
38389,2020-04-08 11:15:00,3.0,6.0,4.0,,4.0,5.0,12
37755,2020-04-08 11:15:00,3.0,4.0,4.0,,2.0,5.0,12
58626,2020-04-08 11:15:00,3.0,5.0,4.0,,3.0,0.0,12
38527,2020-04-08 11:15:00,3.0,5.0,4.0,,2.0,5.0,12
37369,2020-04-08 11:15:00,3.0,7.0,3.0,,3.0,4.0,12
39026,2020-04-08 11:15:00,1.0,5.0,4.0,,3.0,6.0,12
58625,2020-04-08 11:15:00,4.0,6.0,4.0,,3.0,-0.0,12
38369,2020-04-08 11:15:00,2.0,6.0,4.0,,4.0,6.0,12
39021,2020-04-08 11:15:00,2.0,5.0,4.0,,2.0,5.0,12
38661,2020-04-08 11:15:00,2.0,6.0,4.0,,4.0,5.0,12
37489,2020-04-08 11:15:00,3.0,7.0,4.0,,3.0,6.0,12
37364,2020-04-08 11:15:00,3.0,7.0,4.0,,3.0,6.0,12
38994,2020-04-08 11:15:00,3.0,8.0,3.0,,4.0,5.0,12
37440,2020-04-08 11:15:00,4.0,6.0,4.0,,2.0,5.0,12
38053,2020-04-08 11:15:00,4.0,6.0,4.0,,3.0,6.0,12
38769,2020-04-08 11:15:00,3.0,6.0,5.0,,4.0,4.0,12
38261,2020-04-08 11:15:00,3.0,7.0,4.0,,2.0,5.0,12
37663,2020-04-08 11:15:00,3.0,6.0,5.0,,2.0,4.0,12
39130,2020-04-08 11:15:00,2.0,5.0,3.0,,3.0,6.0,12
39071,2020-04-08 11:15:00,3.0,6.0,4.0,,2.0,5.0,12
39159,2020-04-08 11:15:00,3.0,5.0,4.0,,2.0,6.0,12
37580,2020-04-08 11:15:00,4.0,5.0,5.0,,2.0,5.0,12
38733,2020-04-08 11:15:00,4.0,6.0,4.0,,4.0,5.0,12
38105,2020-04-08 11:15:00,4.0,5.0,4.0,,2.0,6.0,12
39238,2020-04-08 11:15:00,3.0,6.0,4.0,,3.0,4.0,12
37602,2020-04-08 11:15:00,3.0,6.0,4.0,,2.0,5.0,12
38478,2020-04-08 11:15:00,3.0,5.0,5.0,,2.0,4.0,12
37642,2020-04-08 11:15:00,4.0,6.0,3.0,,2.0,5.0,12
39094,2020-04-08 11:15:00,2.0,6.0,3.0,,4.0,5.0,12
37967,2020-04-08 11:15:00,3.0,6.0,4.0,,3.0,6.0,12
38817,2020-04-08 11:15:00,4.0,5.0,4.0,,2.0,5.0,12
39316,2020-04-08 11:15:00,4.0,5.0,4.0,,3.0,6.0,12
38761,2020-04-08 11:15:00,3.0,6.0,4.0,,4.0,5.0,12
38767,2020-04-08 11:15:00,5.0,6.0,4.0,,3.0,6.0,12
38129,2020-04-08 11:15:00,3.0,7.0,4.0,,4.0,5.0,12
38682,2020-04-08 11:15:00,2.0,6.0,4.0,,4.0,4.0,12
37930,2020-04-08 11:15:00,3.0,5.0,4.0,,4.0,5.0,12
38673,2020-04-08 11:15:00,2.0,6.0,4.0,,4.0,6.0,12
37976,2020-04-08 11:15:00,4.0,5.0,3.0,,3.0,6.0,12
58694,2020-04-08 11:15:00,3.0,6.0,3.0,,2.0,-0.0,12
38541,2020-04-08 11:20:00,4.0,6.0,4.0,,2.0,4.0,12
37821,2020-04-08 11:20:00,3.0,6.0,4.0,,3.0,5.0,12
37462,2020-04-08 11:20:00,3.0,5.0,5.0,,3.0,6.0,12
37925,2020-04-08 11:20:00,4.0,6.0,4.0,,5.0,6.0,12
38752,2020-04-08 11:20:00,2.0,5.0,4.0,,4.0,5.0,12
37650,2020-04-08 11:20:00,3.0,6.0,5.0,,3.0,4.0,12
37785,2020-04-08 11:20:00,3.0,6.0,4.0,,4.0,6.0,12
37668,2020-04-08 11:20:00,2.0,5.0,4.0,,2.0,5.0,12
38013,2020-04-08 11:20:00,2.0,6.0,4.0,,3.0,5.0,12
38724,2020-04-08 11:20:00,3.0,6.0,4.0,,3.0,6.0,12
37690,2020-04-08 11:20:00,3.0,6.0,4.0,,3.0,4.0,12
37747,2020-04-08 11:20:00,3.0,6.0,4.0,,3.0,5.0,12
37910,2020-04-08 11:20:00,3.0,7.0,4.0,8.0,4.0,5.0,12
37705,2020-04-08 11:20:00,5.0,6.0,3.0,,3.0,5.0,12
38866,2020-04-08 11:20:00,4.0,6.0,5.0,,0.0,5.0,12
38926,2020-04-08 11:20:00,4.0,7.0,3.0,,4.0,6.0,12
37584,2020-04-08 11:20:00,2.0,6.0,3.0,,2.0,4.0,12
38816,2020-04-08 11:20:00,3.0,7.0,3.0,,2.0,5.0,12
39199,2020-04-08 11:20:00,4.0,7.0,4.0,,3.0,5.0,12
38321,2020-04-08 11:20:00,2.0,6.0,5.0,,4.0,5.0,12
58687,2020-04-08 11:20:00,3.0,6.0,4.0,,3.0,1.0,12
58606,2020-04-08 11:20:00,3.0,6.0,5.0,,4.0,0.0,12
37254,2020-04-08 11:20:00,4.0,6.0,3.0,,4.0,4.0,12
58624,2020-04-08 11:20:00,2.0,7.0,4.0,,2.0,0.0,12
39200,2020-04-08 11:20:00,3.0,6.0,3.0,,3.0,5.0,12
58605,2020-04-08 11:20:00,2.0,7.0,4.0,,3.0,0.0,12
37281,2020-04-08 11:20:00,4.0,6.0,4.0,,2.0,4.0,12
37288,2020-04-08 11:20:00,4.0,6.0,4.0,,2.0,5.0,12
37309,2020-04-08 11:20:00,2.0,7.0,3.0,,3.0,5.0,12
37327,2020-04-08 11:20:00,4.0,5.0,5.0,,3.0,4.0,12
39039,2020-04-08 11:20:00,0.0,6.0,4.0,,4.0,4.0,12
38159,2020-04-08 11:20:00,2.0,7.0,5.0,,3.0,5.0,12
39293,2020-04-08 11:20:00,2.0,6.0,3.0,,2.0,5.0,12
58646,2020-04-08 11:20:00,3.0,6.0,4.0,,4.0,-0.0,12
37330,2020-04-08 11:20:00,3.0,5.0,4.0,,3.0,4.0,12
39142,2020-04-08 11:20:00,4.0,6.0,4.0,,2.0,6.0,12
39339,2020-04-08 11:20:00,2.0,6.0,4.0,,4.0,4.0,12
7044,2020-04-08 11:20:00,8.0,0.0,8.0,,2.0,,12
58583,2020-04-08 11:20:00,3.0,6.0,4.0,,2.0,0.0,12
38065,2020-04-08 11:20:00,3.0,5.0,4.0,,3.0,4.0,12
58628,2020-04-08 11:20:00,3.0,4.0,4.0,,3.0,1.0,12
58615,2020-04-08 11:20:00,5.0,6.0,4.0,,2.0,0.0,12
38258,2020-04-08 11:20:00,3.0,7.0,3.0,,3.0,5.0,12
58622,2020-04-08 11:20:00,4.0,6.0,4.0,,4.0,1.0,12
39015,2020-04-08 11:20:00,4.0,6.0,4.0,,3.0,5.0,12
37388,2020-04-08 11:20:00,2.0,6.0,3.0,,3.0,4.0,12
37900,2020-04-08 11:25:00,3.0,6.0,4.0,,3.0,4.0,12
38195,2020-04-08 11:25:00,2.0,6.0,4.0,,3.0,5.0,12
58683,2020-04-08 11:25:00,3.0,5.0,5.0,,3.0,-0.0,12
38183,2020-04-08 11:25:00,3.0,7.0,6.0,,3.0,5.0,12
38760,2020-04-08 11:25:00,3.0,6.0,4.0,,3.0,6.0,12
37720,2020-04-08 11:25:00,3.0,6.0,5.0,,3.0,4.0,12
38759,2020-04-08 11:25:00,3.0,7.0,3.0,,4.0,4.0,12
37651,2020-04-08 11:25:00,2.0,5.0,4.0,,2.0,5.0,12
38209,2020-04-08 11:25:00,3.0,7.0,4.0,,3.0,4.0,12
58666,2020-04-08 11:25:00,3.0,8.0,3.0,,3.0,0.0,12
39279,2020-04-08 11:25:00,3.0,6.0,4.0,,2.0,6.0,12
38158,2020-04-08 11:25:00,5.0,6.0,5.0,,2.0,6.0,12
37808,2020-04-08 11:25:00,3.0,5.0,5.0,,4.0,5.0,12
38709,2020-04-08 11:25:00,3.0,8.0,4.0,,3.0,5.0,12
37897,2020-04-08 11:25:00,3.0,6.0,4.0,,3.0,4.0,12
38170,2020-04-08 11:25:00,3.0,5.0,5.0,,3.0,5.0,12
37896,2020-04-08 11:25:00,4.0,7.0,3.0,,3.0,5.0,12
39208,2020-04-08 11:25:00,3.0,7.0,4.0,,3.0,3.0,12
38146,2020-04-08 11:25:00,2.0,6.0,5.0,,3.0,4.0,12
38520,2020-04-08 11:25:00,4.0,6.0,4.0,,4.0,5.0,12
37251,2020-04-08 11:25:00,3.0,5.0,6.0,,3.0,6.0,12
37407,2020-04-08 11:25:00,3.0,6.0,4.0,,4.0,5.0,12
37559,2020-04-08 11:25:00,3.0,7.0,4.0,,5.0,5.0,12
37317,2020-04-08 11:25:00,3.0,5.0,4.0,,3.0,4.0,12
39133,2020-04-08 11:25:00,2.0,6.0,4.0,,4.0,6.0,12
37455,2020-04-08 11:25:00,2.0,6.0,4.0,,2.0,5.0,12
39108,2020-04-08 11:25:00,3.0,8.0,4.0,,2.0,5.0,12
38107,2020-04-08 11:25:00,4.0,5.0,4.0,,3.0,6.0,12
38610,2020-04-08 11:30:00,2.0,6.0,4.0,,3.0,5.0,12
58664,2020-04-08 11:30:00,4.0,5.0,4.0,,4.0,0.0,12
58574,2020-04-08 11:30:00,3.0,7.0,4.0,,2.0,1.0,12
38727,2020-04-08 11:30:00,2.0,7.0,4.0,,2.0,4.0,12
37689,2020-04-08 11:30:00,4.0,7.0,3.0,,4.0,5.0,12
37300,2020-04-08 11:30:00,4.0,4.0,4.0,,3.0,6.0,12
38658,2020-04-08 11:30:00,2.0,7.0,4.0,,3.0,5.0,12
38414,2020-04-08 11:30:00,3.0,7.0,4.0,,4.0,4.0,12
39298,2020-04-08 11:30:00,3.0,6.0,3.0,,3.0,4.0,12
38907,2020-04-08 11:30:00,2.0,6.0,4.0,,3.0,6.0,12
38265,2020-04-08 11:30:00,2.0,5.0,4.0,,1.0,6.0,12
58604,2020-04-08 11:30:00,4.0,7.0,6.0,,3.0,-0.0,12
38566,2020-04-08 11:30:00,3.0,7.0,4.0,,3.0,6.0,12
38394,2020-04-08 11:30:00,2.0,6.0,4.0,,3.0,5.0,12
38402,2020-04-08 11:30:00,3.0,7.0,4.0,,3.0,5.0,12
38492,2020-04-08 11:30:00,3.0,6.0,4.0,,3.0,5.0,12
38398,2020-04-08 11:30:00,3.0,5.0,5.0,,2.0,7.0,12
37616,2020-04-08 11:30:00,3.0,5.0,4.0,,2.0,6.0,12
38095,2020-04-08 11:30:00,4.0,5.0,3.0,,3.0,4.0,12
37587,2020-04-08 11:30:00,4.0,7.0,4.0,,4.0,5.0,12
58610,2020-04-08 11:30:00,3.0,6.0,4.0,,2.0,0.0,12
58677,2020-04-08 11:30:00,4.0,7.0,4.0,,3.0,0.0,12
38601,2020-04-08 11:30:00,3.0,6.0,5.0,,3.0,5.0,12
38826,2020-04-08 11:30:00,3.0,6.0,2.0,,4.0,5.0,12
58611,2020-04-08 11:30:00,3.0,6.0,6.0,,2.0,1.0,12
58673,2020-04-08 11:30:00,3.0,5.0,3.0,,2.0,-0.0,12
38555,2020-04-08 11:30:00,3.0,6.0,5.0,,3.0,4.0,12
38588,2020-04-08 11:30:00,3.0,7.0,5.0,,3.0,5.0,12
38214,2020-04-08 11:35:00,3.0,8.0,3.0,,3.0,4.0,12
38188,2020-04-08 11:35:00,2.0,6.0,4.0,,3.0,3.0,12
38512,2020-04-08 11:35:00,4.0,6.0,3.0,,3.0,4.0,12
38662,2020-04-08 11:35:00,1.0,7.0,4.0,,3.0,6.0,12
38998,2020-04-08 11:35:00,4.0,6.0,4.0,,3.0,4.0,12
38633,2020-04-08 11:35:00,2.0,7.0,4.0,,2.0,5.0,12
58634,2020-04-08 11:35:00,3.0,5.0,4.0,,4.0,-0.0,12
39346,2020-04-08 11:35:00,2.0,6.0,3.0,,3.0,4.0,12
58569,2020-04-08 11:35:00,2.0,6.0,5.0,,3.0,0.0,12
38921,2020-04-08 11:35:00,2.0,5.0,4.0,,4.0,4.0,12
38979,2020-04-08 11:35:00,2.0,6.0,4.0,,2.0,5.0,12
37400,2020-04-08 11:35:00,4.0,6.0,4.0,,1.0,5.0,12
58635,2020-04-08 11:35:00,4.0,7.0,4.0,,1.0,0.0,12
38801,2020-04-08 11:35:00,2.0,5.0,4.0,,2.0,6.0,12
38361,2020-04-08 11:35:00,2.0,6.0,5.0,,2.0,5.0,12
58651,2020-04-08 11:35:00,3.0,6.0,4.0,,2.0,1.0,12
38788,2020-04-08 11:35:00,3.0,5.0,5.0,,3.0,6.0,12
37245,2020-04-08 11:35:00,3.0,6.0,3.0,,2.0,6.0,12
37988,2020-04-08 11:35:00,3.0,5.0,3.0,,3.0,5.0,12
37607,2020-04-08 11:35:00,2.0,7.0,5.0,,3.0,3.0,12
38319,2020-04-08 11:35:00,3.0,7.0,4.0,,3.0,6.0,12
39215,2020-04-08 11:35:00,3.0,7.0,4.0,,3.0,4.0,12
37958,2020-04-08 11:35:00,3.0,5.0,4.0,,3.0,5.0,12
39271,2020-04-08 11:35:00,3.0,7.0,4.0,,3.0,5.0,12
38677,2020-04-08 11:35:00,4.0,6.0,4.0,,4.0,6.0,12
38722,2020-04-08 11:35:00,1.0,6.0,4.0,,3.0,5.0,12
58669,2020-04-08 11:35:00,3.0,6.0,4.0,,2.0,0.0,12
39048,2020-04-08 11:35:00,3.0,6.0,5.0,,2.0,4.0,12
37983,2020-04-08 11:35:00,2.0,6.0,5.0,,4.0,5.0,12
39025,2020-04-08 11:35:00,5.0,7.0,4.0,,3.0,4.0,12
38893,2020-04-08 11:35:00,4.0,5.0,4.0,,3.0,3.0,12
38164,2020-04-08 11:35:00,3.0,6.0,3.0,,2.0,5.0,12
38273,2020-04-08 11:35:00,3.0,7.0,4.0,,4.0,5.0,12
39325,2020-04-08 11:35:00,3.0,6.0,4.0,,4.0,5.0,12
39326,2020-04-08 11:35:00,4.0,6.0,2.0,,4.0,5.0,12
37830,2020-04-08 11:35:00,3.0,4.0,3.0,,4.0,6.0,12
37782,2020-04-08 11:40:00,3.0,6.0,4.0,,3.0,5.0,12
38592,2020-04-08 11:40:00,4.0,7.0,2.0,,3.0,6.0,12
38596,2020-04-08 11:40:00,3.0,6.0,4.0,,3.0,5.0,12
38562,2020-04-08 11:40:00,3.0,5.0,4.0,,3.0,6.0,12
37413,2020-04-08 11:40:00,1.0,6.0,6.0,,3.0,5.0,12
58623,2020-04-08 11:40:00,4.0,5.0,4.0,,3.0,0.0,12
37393,2020-04-08 11:40:00,3.0,5.0,4.0,,3.0,5.0,12
38906,2020-04-08 11:40:00,3.0,7.0,4.0,,2.0,5.0,12
38903,2020-04-08 11:40:00,3.0,7.0,5.0,,3.0,5.0,12
37344,2020-04-08 11:40:00,2.0,7.0,4.0,,3.0,5.0,12
37535,2020-04-08 11:40:00,4.0,7.0,4.0,,3.0,6.0,12
39082,2020-04-08 11:40:00,3.0,5.0,4.0,,3.0,5.0,12
37284,2020-04-08 11:40:00,2.0,6.0,4.0,,3.0,6.0,12
39107,2020-04-08 11:40:00,3.0,4.0,4.0,,3.0,5.0,12
39119,2020-04-08 11:40:00,2.0,5.0,5.0,,2.0,6.0,12
38790,2020-04-08 11:40:00,3.0,6.0,4.0,,3.0,5.0,12
39163,2020-04-08 11:40:00,3.0,6.0,5.0,,3.0,6.0,12
58689,2020-04-08 11:40:00,3.0,6.0,5.0,,3.0,0.0,12
58684,2020-04-08 11:40:00,3.0,6.0,5.0,,3.0,1.0,12
37639,2020-04-08 11:40:00,3.0,5.0,3.0,,3.0,4.0,12
39219,2020-04-08 11:40:00,3.0,5.0,5.0,,2.0,5.0,12
58667,2020-04-08 11:40:00,3.0,5.0,3.0,,3.0,-0.0,12
58637,2020-04-08 11:40:00,3.0,7.0,4.0,,3.0,-0.0,12
39338,2020-04-08 11:40:00,3.0,6.0,4.0,,3.0,6.0,12
38667,2020-04-08 11:40:00,4.0,6.0,6.0,,3.0,6.0,12
38660,2020-04-08 11:40:00,2.0,6.0,4.0,,2.0,6.0,12
38652,2020-04-08 11:40:00,3.0,6.0,5.0,,4.0,5.0,12
38621,2020-04-08 11:40:00,3.0,6.0,5.0,,2.0,5.0,12
37861,2020-04-08 11:40:00,3.0,5.0,4.0,,3.0,4.0,12
58617,2020-04-08 11:40:00,4.0,6.0,4.0,,4.0,0.0,12
38165,2020-04-08 11:40:00,4.0,6.0,4.0,,3.0,4.0,12
38152,2020-04-08 11:40:00,4.0,5.0,4.0,,4.0,5.0,12
38438,2020-04-08 11:40:00,3.0,5.0,4.0,,1.0,5.0,12
38149,2020-04-08 11:40:00,4.0,6.0,2.0,,4.0,4.0,12
37992,2020-04-08 11:40:00,3.0,5.0,5.0,,4.0,6.0,12
38357,2020-04-08 11:40:00,3.0,4.0,3.0,,3.0,6.0,12
38313,2020-04-08 11:45:00,3.0,6.0,4.0,,2.0,5.0,12
37465,2020-04-08 11:45:00,2.0,6.0,4.0,,3.0,5.0,12
58585,2020-04-08 11:45:00,3.0,6.0,5.0,,3.0,0.0,12
37799,2020-04-08 11:45:00,3.0,6.0,4.0,,4.0,4.0,12
38350,2020-04-08 11:45:00,3.0,5.0,4.0,,2.0,6.0,12
58572,2020-04-08 11:45:00,4.0,5.0,2.0,,3.0,-0.0,12
7154,2020-04-08 11:45:00,2.0,5.0,10.0,,4.0,,12
37375,2020-04-08 11:45:00,4.0,7.0,6.0,,2.0,5.0,12
38834,2020-04-08 11:45:00,3.0,8.0,4.0,,4.0,5.0,12
39046,2020-04-08 11:45:00,2.0,6.0,2.0,,3.0,5.0,12
7185,2020-04-08 11:45:00,2.0,9.0,4.0,,7.0,,12
39074,2020-04-08 11:45:00,3.0,6.0,5.0,,3.0,6.0,12
39076,2020-04-08 11:45:00,3.0,7.0,3.0,,2.0,5.0,12
38156,2020-04-08 11:45:00,3.0,7.0,3.0,,3.0,6.0,12
37715,2020-04-08 11:45:00,3.0,5.0,3.0,,2.0,5.0,12
39134,2020-04-08 11:45:00,4.0,7.0,4.0,,3.0,5.0,12
58564,2020-04-08 11:45:00,3.0,7.0,4.0,,3.0,1.0,12
37870,2020-04-08 11:45:00,3.0,6.0,5.0,,3.0,5.0,12
39126,2020-04-08 11:45:00,3.0,6.0,5.0,,4.0,5.0,12
58584,2020-04-08 11:45:00,3.0,7.0,4.0,,2.0,0.0,12
38279,2020-04-08 11:45:00,3.0,7.0,5.0,,3.0,5.0,12
38738,2020-04-08 11:45:00,3.0,6.0,4.0,,3.0,5.0,12
38741,2020-04-08 11:45:00,2.0,7.0,4.0,1.0,2.0,5.0,12
37853,2020-04-08 11:45:00,2.0,4.0,5.0,,3.0,5.0,12
39029,2020-04-08 11:45:00,3.0,6.0,3.0,,3.0,4.0,12
37851,2020-04-08 11:45:00,3.0,5.0,4.0,,4.0,4.0,12
37965,2020-04-08 11:45:00,4.0,6.0,4.0,,2.0,5.0,12
37586,2020-04-08 11:45:00,3.0,7.0,5.0,,3.0,5.0,12
37892,2020-04-08 11:45:00,3.0,5.0,4.0,,3.0,6.0,12
38366,2020-04-08 11:45:00,2.0,6.0,4.0,5.0,4.0,5.0,12
38916,2020-04-08 11:45:00,3.0,6.0,3.0,,3.0,6.0,12
37294,2020-04-08 11:45:00,2.0,6.0,3.0,,2.0,6.0,12
38028,2020-04-08 11:45:00,3.0,5.0,3.0,,3.0,7.0,12
37502,2020-04-08 11:45:00,4.0,6.0,4.0,,4.0,5.0,12
39246,2020-04-08 11:50:00,3.0,6.0,3.0,,3.0,6.0,12
39251,2020-04-08 11:50:00,1.0,6.0,5.0,,4.0,5.0,12
39263,2020-04-08 11:50:00,3.0,5.0,4.0,,2.0,5.0,12
58692,2020-04-08 11:50:00,3.0,6.0,6.0,,3.0,1.0,12
38252,2020-04-08 11:50:00,4.0,6.0,4.0,,3.0,3.0,12
38798,2020-04-08 11:50:00,3.0,6.0,4.0,,2.0,4.0,12
38726,2020-04-08 11:50:00,3.0,6.0,4.0,,3.0,6.0,12
37999,2020-04-08 11:50:00,2.0,6.0,3.0,,3.0,5.0,12
37756,2020-04-08 11:50:00,3.0,5.0,4.0,,3.0,5.0,12
7163,2020-04-08 11:50:00,7.0,1.0,1.0,,4.0,,12
38381,2020-04-08 11:50:00,4.0,6.0,5.0,,3.0,4.0,12
37862,2020-04-08 11:50:00,3.0,6.0,4.0,,3.0,4.0,12
38345,2020-04-08 11:50:00,3.0,6.0,4.0,,4.0,5.0,12
38914,2020-04-08 11:50:00,3.0,6.0,4.0,,3.0,4.0,12
38211,2020-04-08 11:50:00,4.0,5.0,4.0,,4.0,6.0,12
37470,2020-04-08 11:50:00,3.0,6.0,4.0,,2.0,6.0,12
37519,2020-04-08 11:50:00,3.0,6.0,4.0,,2.0,5.0,12
38202,2020-04-08 11:50:00,3.0,5.0,3.0,,4.0,5.0,12
39332,2020-04-08 11:50:00,4.0,6.0,4.0,,3.0,5.0,12
38995,2020-04-08 11:50:00,3.0,6.0,5.0,,3.0,5.0,12
38078,2020-04-08 11:50:00,2.0,6.0,4.0,,3.0,4.0,12
38638,2020-04-08 11:55:00,4.0,6.0,4.0,,3.0,5.0,12
39034,2020-04-08 11:55:00,2.0,6.0,3.0,,2.0,4.0,12
37972,2020-04-08 11:55:00,4.0,7.0,4.0,,3.0,5.0,12
37377,2020-04-08 11:55:00,3.0,5.0,4.0,,3.0,6.0,12
38268,2020-04-08 11:55:00,4.0,4.0,4.0,,2.0,4.0,12
39268,2020-04-08 11:55:00,3.0,6.0,3.0,,4.0,5.0,12
38272,2020-04-08 11:55:00,3.0,6.0,5.0,,3.0,5.0,12
38731,2020-04-08 11:55:00,2.0,6.0,4.0,,4.0,4.0,12
38157,2020-04-08 11:55:00,3.0,6.0,3.0,,5.0,5.0,12
37990,2020-04-08 11:55:00,3.0,6.0,4.0,,3.0,5.0,12
37968,2020-04-08 11:55:00,3.0,5.0,4.0,,3.0,5.0,12
37630,2020-04-08 11:55:00,3.0,6.0,3.0,,2.0,5.0,12
38725,2020-04-08 11:55:00,3.0,6.0,4.0,,3.0,5.0,12
38841,2020-04-08 11:55:00,3.0,6.0,4.0,,4.0,5.0,12
39198,2020-04-08 11:55:00,3.0,6.0,4.0,,4.0,4.0,12
38551,2020-04-08 11:55:00,2.0,5.0,4.0,,4.0,5.0,12
39087,2020-04-08 11:55:00,3.0,6.0,3.0,,4.0,6.0,12
38391,2020-04-08 11:55:00,3.0,6.0,5.0,,2.0,4.0,12
37527,2020-04-08 11:55:00,3.0,4.0,5.0,,2.0,4.0,12
38578,2020-04-08 11:55:00,4.0,6.0,4.0,,3.0,5.0,12
38780,2020-04-08 12:00:00,3.0,6.0,4.0,,3.0,5.0,12
37540,2020-04-08 12:00:00,3.0,7.0,4.0,5.0,3.0,5.0,12
38851,2020-04-08 12:00:00,2.0,6.0,4.0,,3.0,7.0,12
39157,2020-04-08 12:00:00,3.0,6.0,4.0,,3.0,5.0,12
37726,2020-04-08 12:00:00,2.0,5.0,4.0,,4.0,5.0,12
37611,2020-04-08 12:00:00,4.0,5.0,4.0,,4.0,5.0,12
38773,2020-04-08 12:00:00,3.0,5.0,4.0,,4.0,5.0,12
38680,2020-04-08 12:00:00,4.0,6.0,3.0,,3.0,5.0,12
38927,2020-04-08 12:00:00,2.0,5.0,4.0,,2.0,4.0,12
37319,2020-04-08 12:00:00,2.0,6.0,3.0,,3.0,5.0,12
38694,2020-04-08 12:00:00,3.0,4.0,5.0,,2.0,5.0,12
39329,2020-04-08 12:00:00,3.0,6.0,4.0,,4.0,5.0,12
38030,2020-04-08 12:00:00,3.0,6.0,4.0,,4.0,6.0,12
38742,2020-04-08 12:00:00,4.0,7.0,4.0,,4.0,6.0,12
38717,2020-04-08 12:00:00,3.0,6.0,5.0,,3.0,5.0,12
58645,2020-04-08 12:00:00,4.0,6.0,4.0,,2.0,0.0,12
37948,2020-04-08 12:00:00,3.0,5.0,4.0,,3.0,5.0,12
38329,2020-04-08 12:00:00,3.0,5.0,4.0,,5.0,5.0,12
37316,2020-04-08 12:00:00,3.0,5.0,4.0,,3.0,5.0,12
38102,2020-04-08 12:00:00,3.0,5.0,4.0,,3.0,5.0,12
38510,2020-04-08 12:00:00,3.0,5.0,6.0,,3.0,6.0,12
38049,2020-04-08 12:00:00,3.0,7.0,3.0,,4.0,5.0,12
37306,2020-04-08 12:00:00,3.0,6.0,4.0,,2.0,5.0,12
38507,2020-04-08 12:00:00,2.0,6.0,4.0,,2.0,6.0,12
39060,2020-04-08 12:05:00,2.0,6.0,5.0,,3.0,5.0,12
38932,2020-04-08 12:05:00,4.0,6.0,4.0,,3.0,4.0,12
38491,2020-04-08 12:05:00,3.0,4.0,6.0,,3.0,5.0,12
38377,2020-04-08 12:05:00,3.0,5.0,4.0,,3.0,5.0,12
37792,2020-04-08 12:05:00,4.0,7.0,3.0,,3.0,4.0,12
37893,2020-04-08 12:05:00,4.0,6.0,4.0,,4.0,4.0,12
38484,2020-04-08 12:05:00,3.0,5.0,3.0,,3.0,5.0,12
39283,2020-04-08 12:05:00,2.0,6.0,5.0,,2.0,6.0,12
38698,2020-04-08 12:05:00,3.0,6.0,4.0,,3.0,4.0,12
58578,2020-04-08 12:05:00,3.0,7.0,5.0,,3.0,0.0,12
39225,2020-04-08 12:05:00,3.0,7.0,3.0,,2.0,5.0,12
37661,2020-04-08 12:05:00,2.0,6.0,4.0,,2.0,4.0,12
38338,2020-04-08 12:05:00,3.0,6.0,4.0,,3.0,5.0,12
37417,2020-04-08 12:05:00,3.0,6.0,3.0,,3.0,5.0,12
38647,2020-04-08 12:05:00,4.0,7.0,4.0,,3.0,5.0,12
37780,2020-04-08 12:05:00,2.0,8.0,4.0,,4.0,6.0,12
38648,2020-04-08 12:05:00,2.0,6.0,4.0,,3.0,6.0,12
39314,2020-04-08 12:05:00,2.0,6.0,3.0,,2.0,5.0,12
37551,2020-04-08 12:05:00,3.0,5.0,4.0,,4.0,6.0,12
58566,2020-04-08 12:05:00,4.0,6.0,4.0,,2.0,0.0,12
38216,2020-04-08 12:05:00,3.0,6.0,5.0,,4.0,6.0,12
38617,2020-04-08 12:05:00,3.0,6.0,5.0,,3.0,4.0,12
38354,2020-04-08 12:05:00,3.0,6.0,4.0,,2.0,5.0,12
39231,2020-04-08 12:10:00,3.0,6.0,4.0,,2.0,5.0,12
37565,2020-04-08 12:10:00,2.0,5.0,4.0,,2.0,4.0,12
37285,2020-04-08 12:10:00,3.0,6.0,5.0,,4.0,4.0,12
37239,2020-04-08 12:10:00,3.0,5.0,5.0,,1.0,4.0,12
39308,2020-04-08 12:10:00,4.0,6.0,5.0,,2.0,5.0,12
38184,2020-04-08 12:10:00,3.0,6.0,4.0,,3.0,4.0,12
38134,2020-04-08 12:10:00,3.0,6.0,3.0,,3.0,5.0,12
