,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
25016,2020-04-08 10:20:00,2.0,2.0,2.0,0.0,2.0,2.0,6
25395,2020-04-08 10:20:00,2.0,3.0,2.0,3.0,3.0,2.0,6
25076,2020-04-08 10:20:00,2.0,2.0,2.0,3.0,3.0,1.0,6
57313,2020-04-08 10:20:00,1.0,2.0,3.0,2.0,2.0,0.0,6
25010,2020-04-08 10:20:00,2.0,3.0,1.0,3.0,2.0,2.0,6
57113,2020-04-08 10:20:00,1.0,2.0,3.0,1.0,3.0,1.0,6
57110,2020-04-08 10:20:00,2.0,1.0,2.0,1.0,1.0,0.0,6
25472,2020-04-08 10:20:00,2.0,2.0,2.0,1.0,1.0,2.0,6
25451,2020-04-08 10:20:00,2.0,2.0,2.0,2.0,2.0,3.0,6
25172,2020-04-08 10:20:00,3.0,1.0,0.0,1.0,3.0,3.0,6
25763,2020-04-08 10:20:00,1.0,2.0,3.0,2.0,1.0,2.0,6
25758,2020-04-08 10:20:00,2.0,4.0,1.0,3.0,2.0,2.0,6
57115,2020-04-08 10:25:00,2.0,2.0,4.0,1.0,3.0,0.0,6
25512,2020-04-08 10:25:00,2.0,2.0,2.0,3.0,3.0,2.0,6
25416,2020-04-08 10:25:00,2.0,2.0,3.0,2.0,2.0,3.0,6
57136,2020-04-08 10:25:00,2.0,2.0,2.0,2.0,1.0,1.0,6
25406,2020-04-08 10:25:00,2.0,2.0,2.0,3.0,1.0,2.0,6
57154,2020-04-08 10:25:00,2.0,2.0,3.0,2.0,2.0,0.0,6
25483,2020-04-08 10:25:00,2.0,1.0,2.0,1.0,4.0,2.0,6
25459,2020-04-08 10:25:00,1.0,2.0,2.0,1.0,2.0,3.0,6
57190,2020-04-08 10:25:00,0.0,0.0,2.0,1.0,1.0,,6
57239,2020-04-08 10:25:00,1.0,2.0,3.0,2.0,2.0,-0.0,6
25397,2020-04-08 10:25:00,1.0,1.0,1.0,2.0,2.0,2.0,6
57315,2020-04-08 10:25:00,3.0,2.0,1.0,2.0,2.0,-0.0,6
57329,2020-04-08 10:25:00,2.0,0.0,1.0,2.0,2.0,1.0,6
57166,2020-04-08 10:25:00,2.0,2.0,1.0,2.0,1.0,0.0,6
25626,2020-04-08 10:25:00,3.0,2.0,2.0,3.0,3.0,2.0,6
25059,2020-04-08 10:25:00,1.0,2.0,2.0,2.0,2.0,1.0,6
25188,2020-04-08 10:25:00,2.0,2.0,2.0,2.0,3.0,1.0,6
25627,2020-04-08 10:25:00,1.0,2.0,1.0,2.0,2.0,2.0,6
25379,2020-04-08 10:25:00,3.0,1.0,2.0,2.0,3.0,2.0,6
25069,2020-04-08 10:25:00,-0.0,2.0,1.0,1.0,2.0,2.0,6
25148,2020-04-08 10:25:00,2.0,2.0,2.0,2.0,2.0,2.0,6
25689,2020-04-08 10:25:00,2.0,3.0,1.0,1.0,3.0,2.0,6
25060,2020-04-08 10:25:00,2.0,3.0,3.0,3.0,2.0,2.0,6
25337,2020-04-08 10:30:00,2.0,3.0,2.0,2.0,1.0,1.0,6
25475,2020-04-08 10:30:00,3.0,2.0,2.0,1.0,4.0,3.0,6
57303,2020-04-08 10:30:00,2.0,2.0,3.0,2.0,2.0,0.0,6
25721,2020-04-08 10:30:00,1.0,0.0,2.0,2.0,3.0,2.0,6
57314,2020-04-08 10:30:00,2.0,2.0,2.0,1.0,0.0,0.0,6
57231,2020-04-08 10:30:00,3.0,2.0,2.0,3.0,2.0,0.0,6
25672,2020-04-08 10:30:00,2.0,2.0,2.0,1.0,2.0,2.0,6
57318,2020-04-08 10:30:00,3.0,3.0,2.0,2.0,2.0,1.0,6
25260,2020-04-08 10:30:00,2.0,2.0,2.0,2.0,2.0,1.0,6
25430,2020-04-08 10:30:00,3.0,2.0,2.0,1.0,1.0,3.0,6
57336,2020-04-08 10:30:00,3.0,2.0,3.0,2.0,1.0,0.0,6
57339,2020-04-08 10:30:00,2.0,3.0,2.0,2.0,2.0,1.0,6
25543,2020-04-08 10:30:00,3.0,3.0,2.0,3.0,2.0,2.0,6
25289,2020-04-08 10:30:00,3.0,3.0,2.0,0.0,4.0,3.0,6
25769,2020-04-08 10:30:00,3.0,0.0,1.0,1.0,2.0,2.0,6
57219,2020-04-08 10:30:00,2.0,3.0,3.0,3.0,3.0,-0.0,6
57208,2020-04-08 10:30:00,2.0,1.0,2.0,2.0,2.0,0.0,6
57114,2020-04-08 10:30:00,3.0,2.0,2.0,1.0,1.0,0.0,6
57177,2020-04-08 10:30:00,2.0,2.0,2.0,1.0,1.0,0.0,6
25715,2020-04-08 10:30:00,2.0,2.0,1.0,2.0,2.0,1.0,6
25530,2020-04-08 10:30:00,1.0,3.0,2.0,1.0,3.0,2.0,6
57151,2020-04-08 10:30:00,2.0,1.0,3.0,3.0,2.0,0.0,6
57147,2020-04-08 10:30:00,1.0,3.0,2.0,2.0,2.0,0.0,6
57142,2020-04-08 10:30:00,1.0,3.0,2.0,1.0,2.0,0.0,6
25796,2020-04-08 10:30:00,3.0,2.0,2.0,2.0,2.0,3.0,6
25415,2020-04-08 10:30:00,2.0,3.0,2.0,3.0,2.0,2.0,6
25042,2020-04-08 10:30:00,2.0,4.0,1.0,3.0,2.0,2.0,6
57125,2020-04-08 10:30:00,3.0,2.0,1.0,3.0,2.0,0.0,6
57123,2020-04-08 10:30:00,2.0,2.0,2.0,1.0,2.0,0.0,6
57225,2020-04-08 10:30:00,2.0,2.0,1.0,-0.0,2.0,0.0,6
25114,2020-04-08 10:30:00,2.0,4.0,2.0,2.0,1.0,2.0,6
25098,2020-04-08 10:30:00,1.0,1.0,3.0,2.0,0.0,2.0,6
57213,2020-04-08 10:35:00,4.0,2.0,1.0,2.0,2.0,-0.0,6
57220,2020-04-08 10:35:00,2.0,3.0,3.0,1.0,2.0,0.0,6
57173,2020-04-08 10:35:00,3.0,2.0,3.0,2.0,2.0,0.0,6
57168,2020-04-08 10:35:00,2.0,2.0,2.0,3.0,2.0,-0.0,6
25503,2020-04-08 10:35:00,3.0,2.0,2.0,1.0,1.0,1.0,6
57235,2020-04-08 10:35:00,2.0,3.0,2.0,3.0,1.0,0.0,6
57244,2020-04-08 10:35:00,2.0,2.0,2.0,2.0,2.0,-0.0,6
57140,2020-04-08 10:35:00,0.0,1.0,2.0,3.0,2.0,0.0,6
25479,2020-04-08 10:35:00,2.0,2.0,1.0,2.0,1.0,1.0,6
57273,2020-04-08 10:35:00,2.0,2.0,3.0,3.0,2.0,1.0,6
57288,2020-04-08 10:35:00,2.0,0.0,4.0,3.0,2.0,0.0,6
25421,2020-04-08 10:35:00,1.0,1.0,2.0,2.0,1.0,2.0,6
25784,2020-04-08 10:35:00,1.0,2.0,2.0,3.0,3.0,1.0,6
3653,2020-04-08 10:35:00,0.0,4.0,8.0,5.0,8.0,,6
25124,2020-04-08 10:35:00,1.0,3.0,2.0,3.0,2.0,3.0,6
25776,2020-04-08 10:35:00,2.0,0.0,2.0,1.0,1.0,2.0,6
25773,2020-04-08 10:35:00,4.0,1.0,2.0,2.0,2.0,2.0,6
25760,2020-04-08 10:40:00,3.0,1.0,2.0,2.0,1.0,2.0,6
57247,2020-04-08 10:40:00,2.0,2.0,3.0,2.0,2.0,-0.0,6
25509,2020-04-08 10:40:00,2.0,2.0,2.0,2.0,1.0,2.0,6
25345,2020-04-08 10:40:00,1.0,2.0,1.0,3.0,1.0,3.0,6
57264,2020-04-08 10:40:00,2.0,3.0,1.0,0.0,3.0,0.0,6
57248,2020-04-08 10:40:00,2.0,2.0,2.0,2.0,3.0,1.0,6
57215,2020-04-08 10:40:00,3.0,2.0,2.0,3.0,2.0,-0.0,6
57275,2020-04-08 10:40:00,3.0,3.0,3.0,1.0,4.0,1.0,6
25782,2020-04-08 10:40:00,2.0,1.0,2.0,2.0,2.0,1.0,6
57326,2020-04-08 10:40:00,2.0,2.0,1.0,1.0,1.0,0.0,6
25160,2020-04-08 10:40:00,1.0,2.0,3.0,1.0,1.0,1.0,6
25288,2020-04-08 10:40:00,2.0,2.0,1.0,1.0,2.0,2.0,6
57164,2020-04-08 10:40:00,2.0,2.0,1.0,1.0,2.0,-0.0,6
25090,2020-04-08 10:40:00,3.0,2.0,2.0,2.0,2.0,1.0,6
25691,2020-04-08 10:40:00,2.0,2.0,2.0,3.0,2.0,1.0,6
25302,2020-04-08 10:40:00,2.0,3.0,3.0,2.0,3.0,2.0,6
57320,2020-04-08 10:40:00,1.0,0.0,3.0,1.0,3.0,0.0,6
25799,2020-04-08 10:40:00,2.0,3.0,2.0,3.0,1.0,3.0,6
25449,2020-04-08 10:45:00,3.0,1.0,2.0,2.0,3.0,2.0,6
25787,2020-04-08 10:45:00,3.0,2.0,0.0,2.0,1.0,1.0,6
25597,2020-04-08 10:45:00,1.0,2.0,3.0,2.0,2.0,2.0,6
57260,2020-04-08 10:45:00,2.0,1.0,1.0,4.0,2.0,0.0,6
25144,2020-04-08 10:45:00,1.0,2.0,2.0,3.0,2.0,3.0,6
57144,2020-04-08 10:45:00,2.0,2.0,2.0,3.0,2.0,0.0,6
57229,2020-04-08 10:45:00,1.0,2.0,3.0,2.0,2.0,0.0,6
25601,2020-04-08 10:45:00,2.0,1.0,2.0,3.0,2.0,3.0,6
57262,2020-04-08 10:45:00,2.0,2.0,3.0,3.0,2.0,1.0,6
57250,2020-04-08 10:45:00,2.0,2.0,2.0,3.0,3.0,0.0,6
57128,2020-04-08 10:45:00,2.0,2.0,2.0,2.0,3.0,0.0,6
57322,2020-04-08 10:45:00,2.0,2.0,1.0,1.0,2.0,0.0,6
57297,2020-04-08 10:45:00,2.0,1.0,3.0,4.0,3.0,0.0,6
57331,2020-04-08 10:45:00,2.0,1.0,3.0,1.0,3.0,1.0,6
25277,2020-04-08 10:45:00,2.0,3.0,1.0,0.0,3.0,3.0,6
57293,2020-04-08 10:45:00,2.0,1.0,2.0,1.0,2.0,0.0,6
57340,2020-04-08 10:45:00,3.0,1.0,2.0,2.0,3.0,1.0,6
3745,2020-04-08 10:50:00,1.0,3.0,0.0,0.0,6.0,0.0,6
25688,2020-04-08 10:50:00,3.0,1.0,2.0,3.0,2.0,3.0,6
57256,2020-04-08 10:50:00,3.0,3.0,2.0,2.0,3.0,-0.0,6
3950,2020-04-08 10:50:00,5.0,5.0,5.0,9.0,7.0,,6
25593,2020-04-08 10:50:00,4.0,1.0,2.0,2.0,2.0,1.0,6
57157,2020-04-08 10:50:00,2.0,3.0,3.0,2.0,1.0,0.0,6
25546,2020-04-08 10:50:00,3.0,2.0,1.0,2.0,2.0,2.0,6
25204,2020-04-08 10:50:00,1.0,2.0,3.0,3.0,3.0,2.0,6
57169,2020-04-08 10:50:00,3.0,3.0,2.0,2.0,2.0,0.0,6
57254,2020-04-08 10:50:00,2.0,2.0,2.0,2.0,2.0,1.0,6
25170,2020-04-08 10:50:00,2.0,1.0,2.0,2.0,2.0,1.0,6
57195,2020-04-08 10:50:00,2.0,4.0,1.0,3.0,1.0,0.0,6
57171,2020-04-08 10:50:00,3.0,1.0,3.0,2.0,2.0,-0.0,6
57145,2020-04-08 10:50:00,2.0,2.0,2.0,1.0,1.0,0.0,6
25187,2020-04-08 10:50:00,2.0,1.0,3.0,2.0,1.0,2.0,6
25693,2020-04-08 10:50:00,1.0,2.0,3.0,2.0,1.0,2.0,6
25707,2020-04-08 10:50:00,2.0,2.0,2.0,3.0,2.0,1.0,6
3095,2020-04-08 10:50:00,10.0,4.0,3.0,8.0,9.0,,6
25234,2020-04-08 10:50:00,1.0,0.0,1.0,2.0,3.0,0.0,6
57325,2020-04-08 10:50:00,1.0,3.0,2.0,1.0,2.0,0.0,6
25747,2020-04-08 10:50:00,0.0,2.0,1.0,2.0,1.0,2.0,6
25402,2020-04-08 10:50:00,2.0,0.0,3.0,3.0,2.0,2.0,6
25533,2020-04-08 10:50:00,1.0,2.0,3.0,2.0,1.0,2.0,6
57180,2020-04-08 10:55:00,3.0,2.0,2.0,2.0,2.0,0.0,6
25065,2020-04-08 10:55:00,2.0,4.0,3.0,2.0,2.0,2.0,6
57196,2020-04-08 10:55:00,2.0,2.0,0.0,2.0,2.0,,6
25523,2020-04-08 10:55:00,3.0,3.0,3.0,2.0,2.0,2.0,6
57189,2020-04-08 10:55:00,2.0,2.0,1.0,3.0,3.0,-0.0,6
3660,2020-04-08 10:55:00,5.0,7.0,2.0,10.0,7.0,,6
25173,2020-04-08 10:55:00,2.0,2.0,2.0,2.0,0.0,3.0,6
57167,2020-04-08 10:55:00,3.0,1.0,1.0,2.0,2.0,0.0,6
25500,2020-04-08 10:55:00,1.0,1.0,1.0,2.0,2.0,3.0,6
25236,2020-04-08 10:55:00,2.0,2.0,1.0,2.0,2.0,2.0,6
25771,2020-04-08 10:55:00,2.0,1.0,2.0,3.0,3.0,1.0,6
3114,2020-04-08 10:55:00,0.0,5.0,2.0,1.0,9.0,,6
57146,2020-04-08 10:55:00,3.0,0.0,4.0,3.0,2.0,0.0,6
57294,2020-04-08 10:55:00,3.0,2.0,3.0,2.0,2.0,0.0,6
25618,2020-04-08 10:55:00,2.0,2.0,2.0,2.0,3.0,3.0,6
57148,2020-04-08 10:55:00,2.0,2.0,3.0,2.0,2.0,-0.0,6
57153,2020-04-08 10:55:00,1.0,2.0,1.0,3.0,3.0,0.0,6
57243,2020-04-08 10:55:00,2.0,3.0,1.0,3.0,1.0,0.0,6
57152,2020-04-08 10:55:00,3.0,2.0,3.0,2.0,2.0,0.0,6
57333,2020-04-08 11:00:00,2.0,1.0,2.0,3.0,3.0,0.0,6
57330,2020-04-08 11:00:00,2.0,1.0,2.0,2.0,3.0,0.0,6
57185,2020-04-08 11:00:00,1.0,1.0,3.0,0.0,1.0,,6
25095,2020-04-08 11:00:00,2.0,3.0,1.0,2.0,2.0,-0.0,6
25310,2020-04-08 11:00:00,2.0,2.0,2.0,3.0,2.0,2.0,6
25066,2020-04-08 11:00:00,2.0,3.0,3.0,2.0,1.0,2.0,6
3766,2020-04-08 11:00:00,6.0,2.0,3.0,8.0,5.0,,6
25562,2020-04-08 11:00:00,2.0,3.0,4.0,2.0,2.0,2.0,6
3666,2020-04-08 11:00:00,5.0,6.0,7.0,3.0,9.0,0.0,6
57308,2020-04-08 11:00:00,3.0,0.0,2.0,2.0,2.0,-0.0,6
57284,2020-04-08 11:00:00,2.0,2.0,4.0,1.0,3.0,-0.0,6
25207,2020-04-08 11:00:00,3.0,2.0,2.0,1.0,2.0,2.0,6
57232,2020-04-08 11:00:00,3.0,3.0,2.0,2.0,1.0,-0.0,6
57234,2020-04-08 11:00:00,3.0,2.0,2.0,2.0,3.0,0.0,6
25034,2020-04-08 11:00:00,1.0,1.0,3.0,2.0,2.0,2.0,6
25020,2020-04-08 11:05:00,2.0,2.0,2.0,3.0,2.0,2.0,6
25491,2020-04-08 11:05:00,3.0,2.0,2.0,1.0,3.0,1.0,6
57184,2020-04-08 11:05:00,2.0,3.0,2.0,2.0,2.0,0.0,6
57178,2020-04-08 11:05:00,1.0,1.0,1.0,2.0,1.0,-0.0,6
57179,2020-04-08 11:05:00,1.0,3.0,2.0,2.0,2.0,0.0,6
25665,2020-04-08 11:05:00,2.0,3.0,2.0,1.0,2.0,3.0,6
57346,2020-04-08 11:05:00,2.0,2.0,3.0,1.0,1.0,-0.0,6
25480,2020-04-08 11:05:00,2.0,1.0,3.0,2.0,2.0,2.0,6
25084,2020-04-08 11:05:00,2.0,2.0,1.0,2.0,3.0,2.0,6
25242,2020-04-08 11:05:00,2.0,2.0,1.0,2.0,2.0,3.0,6
25378,2020-04-08 11:05:00,2.0,2.0,2.0,1.0,2.0,3.0,6
57263,2020-04-08 11:05:00,3.0,2.0,1.0,3.0,1.0,1.0,6
57249,2020-04-08 11:05:00,1.0,3.0,2.0,2.0,2.0,-0.0,6
25789,2020-04-08 11:05:00,2.0,2.0,2.0,1.0,3.0,2.0,6
25194,2020-04-08 11:05:00,3.0,2.0,2.0,1.0,2.0,3.0,6
25548,2020-04-08 11:05:00,2.0,2.0,3.0,2.0,3.0,2.0,6
57127,2020-04-08 11:05:00,2.0,2.0,3.0,2.0,1.0,1.0,6
57217,2020-04-08 11:05:00,3.0,2.0,3.0,2.0,2.0,1.0,6
25698,2020-04-08 11:05:00,3.0,2.0,1.0,3.0,2.0,3.0,6
25731,2020-04-08 11:05:00,3.0,2.0,2.0,2.0,1.0,3.0,6
25801,2020-04-08 11:05:00,3.0,2.0,2.0,2.0,3.0,2.0,6
25728,2020-04-08 11:10:00,1.0,2.0,2.0,1.0,2.0,2.0,6
25275,2020-04-08 11:10:00,2.0,1.0,1.0,1.0,1.0,1.0,6
57259,2020-04-08 11:10:00,1.0,2.0,3.0,2.0,2.0,-0.0,6
57131,2020-04-08 11:10:00,2.0,2.0,1.0,3.0,2.0,0.0,6
57290,2020-04-08 11:10:00,1.0,2.0,2.0,1.0,2.0,1.0,6
25282,2020-04-08 11:10:00,1.0,1.0,2.0,4.0,2.0,2.0,6
24999,2020-04-08 11:10:00,2.0,2.0,1.0,1.0,2.0,1.0,6
25104,2020-04-08 11:10:00,1.0,2.0,1.0,2.0,2.0,0.0,6
3973,2020-04-08 11:10:00,10.0,5.0,4.0,7.0,7.0,,6
25087,2020-04-08 11:10:00,2.0,2.0,1.0,3.0,2.0,2.0,6
25566,2020-04-08 11:10:00,2.0,2.0,2.0,3.0,2.0,1.0,6
57162,2020-04-08 11:10:00,1.0,2.0,2.0,2.0,1.0,0.0,6
57187,2020-04-08 11:10:00,1.0,3.0,2.0,3.0,2.0,0.0,6
57183,2020-04-08 11:10:00,1.0,2.0,1.0,3.0,2.0,1.0,6
57317,2020-04-08 11:10:00,2.0,2.0,2.0,2.0,1.0,0.0,6
25567,2020-04-08 11:10:00,3.0,3.0,2.0,2.0,2.0,2.0,6
25336,2020-04-08 11:10:00,2.0,3.0,2.0,1.0,1.0,1.0,6
3927,2020-04-08 11:10:00,6.0,1.0,4.0,9.0,9.0,,6
25493,2020-04-08 11:10:00,3.0,2.0,3.0,1.0,2.0,2.0,6
57298,2020-04-08 11:10:00,2.0,2.0,2.0,2.0,2.0,0.0,6
57201,2020-04-08 11:10:00,2.0,2.0,3.0,2.0,2.0,1.0,6
25628,2020-04-08 11:10:00,2.0,3.0,2.0,1.0,2.0,3.0,6
57176,2020-04-08 11:10:00,1.0,1.0,2.0,3.0,1.0,-0.0,6
25106,2020-04-08 11:15:00,1.0,2.0,4.0,3.0,1.0,2.0,6
25450,2020-04-08 11:15:00,1.0,2.0,2.0,2.0,2.0,2.0,6
57268,2020-04-08 11:15:00,3.0,1.0,2.0,2.0,1.0,-0.0,6
57338,2020-04-08 11:15:00,2.0,1.0,2.0,2.0,1.0,0.0,6
57160,2020-04-08 11:15:00,2.0,2.0,2.0,1.0,3.0,0.0,6
25319,2020-04-08 11:15:00,1.0,2.0,2.0,3.0,2.0,3.0,6
25456,2020-04-08 11:15:00,1.0,2.0,1.0,2.0,3.0,2.0,6
4104,2020-04-08 11:15:00,1.0,6.0,10.0,8.0,8.0,,6
57342,2020-04-08 11:15:00,2.0,2.0,1.0,1.0,3.0,,6
25778,2020-04-08 11:15:00,3.0,2.0,2.0,3.0,4.0,3.0,6
25178,2020-04-08 11:15:00,4.0,2.0,1.0,2.0,2.0,1.0,6
57126,2020-04-08 11:15:00,2.0,1.0,3.0,0.0,1.0,1.0,6
57345,2020-04-08 11:15:00,0.0,3.0,2.0,2.0,2.0,1.0,6
25276,2020-04-08 11:15:00,1.0,1.0,2.0,1.0,1.0,3.0,6
25373,2020-04-08 11:15:00,2.0,2.0,1.0,3.0,1.0,2.0,6
25405,2020-04-08 11:20:00,2.0,1.0,2.0,5.0,1.0,1.0,6
57285,2020-04-08 11:20:00,2.0,2.0,3.0,1.0,3.0,-0.0,6
57203,2020-04-08 11:20:00,2.0,2.0,3.0,1.0,3.0,1.0,6
25639,2020-04-08 11:20:00,3.0,2.0,2.0,2.0,3.0,1.0,6
25184,2020-04-08 11:20:00,1.0,3.0,1.0,2.0,3.0,2.0,6
25569,2020-04-08 11:20:00,3.0,3.0,1.0,2.0,1.0,2.0,6
25507,2020-04-08 11:20:00,2.0,2.0,3.0,1.0,3.0,2.0,6
57305,2020-04-08 11:20:00,3.0,2.0,2.0,2.0,2.0,-0.0,6
57304,2020-04-08 11:20:00,1.0,2.0,2.0,2.0,1.0,1.0,6
25138,2020-04-08 11:20:00,-0.0,2.0,2.0,2.0,1.0,2.0,6
25490,2020-04-08 11:20:00,2.0,1.0,2.0,2.0,2.0,1.0,6
25764,2020-04-08 11:20:00,2.0,2.0,1.0,2.0,1.0,4.0,6
3547,2020-04-08 11:20:00,8.0,4.0,10.0,6.0,3.0,,6
25701,2020-04-08 11:20:00,2.0,3.0,4.0,3.0,3.0,2.0,6
25314,2020-04-08 11:25:00,2.0,2.0,1.0,1.0,2.0,1.0,6
25729,2020-04-08 11:25:00,3.0,3.0,3.0,2.0,3.0,2.0,6
25238,2020-04-08 11:25:00,1.0,2.0,2.0,3.0,3.0,1.0,6
3511,2020-04-08 11:25:00,7.0,2.0,4.0,5.0,10.0,1.0,6
25301,2020-04-08 11:25:00,2.0,2.0,2.0,1.0,2.0,1.0,6
25560,2020-04-08 11:25:00,2.0,2.0,3.0,3.0,1.0,1.0,6
25481,2020-04-08 11:25:00,2.0,1.0,2.0,2.0,2.0,3.0,6
25706,2020-04-08 11:25:00,3.0,2.0,4.0,2.0,1.0,1.0,6
57117,2020-04-08 11:25:00,2.0,2.0,1.0,2.0,2.0,0.0,6
25274,2020-04-08 11:25:00,3.0,3.0,3.0,3.0,3.0,2.0,6
57341,2020-04-08 11:25:00,1.0,1.0,3.0,2.0,2.0,0.0,6
57198,2020-04-08 11:25:00,2.0,1.0,3.0,2.0,3.0,0.0,6
25793,2020-04-08 11:25:00,1.0,3.0,2.0,3.0,1.0,2.0,6
57295,2020-04-08 11:25:00,3.0,2.0,3.0,2.0,3.0,-0.0,6
4061,2020-04-08 11:25:00,0.0,3.0,9.0,0.0,8.0,,6
57188,2020-04-08 11:25:00,2.0,2.0,1.0,2.0,2.0,-0.0,6
25004,2020-04-08 11:25:00,2.0,2.0,2.0,2.0,3.0,2.0,6
25046,2020-04-08 11:30:00,3.0,3.0,3.0,2.0,2.0,2.0,6
25179,2020-04-08 11:30:00,2.0,2.0,2.0,2.0,2.0,0.0,6
57211,2020-04-08 11:30:00,2.0,2.0,2.0,2.0,1.0,-0.0,6
25496,2020-04-08 11:30:00,3.0,3.0,2.0,2.0,3.0,2.0,6
25692,2020-04-08 11:30:00,2.0,2.0,1.0,3.0,2.0,2.0,6
57252,2020-04-08 11:30:00,2.0,2.0,2.0,2.0,3.0,0.0,6
25237,2020-04-08 11:30:00,3.0,2.0,2.0,1.0,2.0,2.0,6
25709,2020-04-08 11:30:00,0.0,3.0,2.0,2.0,1.0,2.0,6
57118,2020-04-08 11:30:00,2.0,3.0,1.0,3.0,2.0,0.0,6
25355,2020-04-08 11:30:00,1.0,2.0,3.0,2.0,0.0,2.0,6
57335,2020-04-08 11:30:00,2.0,2.0,1.0,2.0,2.0,0.0,6
57269,2020-04-08 11:35:00,2.0,2.0,1.0,2.0,2.0,0.0,6
25392,2020-04-08 11:35:00,3.0,2.0,1.0,1.0,2.0,2.0,6
3667,2020-04-08 11:35:00,9.0,3.0,3.0,10.0,2.0,,6
57224,2020-04-08 11:35:00,2.0,2.0,2.0,2.0,2.0,-0.0,6
25031,2020-04-08 11:35:00,2.0,2.0,2.0,4.0,2.0,2.0,6
25191,2020-04-08 11:35:00,2.0,2.0,3.0,3.0,2.0,2.0,6
57206,2020-04-08 11:35:00,3.0,2.0,3.0,4.0,2.0,0.0,6
3444,2020-04-08 11:35:00,7.0,7.0,5.0,2.0,5.0,0.0,6
25166,2020-04-08 11:35:00,2.0,1.0,2.0,3.0,2.0,2.0,6
25447,2020-04-08 11:35:00,3.0,3.0,3.0,2.0,3.0,0.0,6
57172,2020-04-08 11:35:00,2.0,1.0,1.0,1.0,1.0,-0.0,6
25757,2020-04-08 11:35:00,1.0,2.0,1.0,2.0,2.0,2.0,6
57155,2020-04-08 11:35:00,3.0,2.0,3.0,2.0,1.0,0.0,6
57122,2020-04-08 11:35:00,3.0,2.0,3.0,2.0,1.0,1.0,6
25638,2020-04-08 11:40:00,1.0,2.0,2.0,2.0,2.0,1.0,6
57165,2020-04-08 11:40:00,3.0,3.0,2.0,2.0,1.0,0.0,6
57255,2020-04-08 11:40:00,1.0,3.0,1.0,2.0,1.0,0.0,6
57245,2020-04-08 11:40:00,2.0,2.0,3.0,3.0,2.0,0.0,6
57265,2020-04-08 11:40:00,2.0,1.0,1.0,2.0,3.0,0.0,6
25607,2020-04-08 11:45:00,2.0,2.0,3.0,2.0,3.0,3.0,6
25344,2020-04-08 11:45:00,2.0,2.0,2.0,2.0,2.0,2.0,6
57218,2020-04-08 11:45:00,2.0,1.0,2.0,1.0,2.0,0.0,6
25704,2020-04-08 11:45:00,2.0,1.0,3.0,1.0,2.0,2.0,6
57323,2020-04-08 11:45:00,2.0,1.0,3.0,3.0,2.0,-0.0,6
57267,2020-04-08 11:45:00,3.0,2.0,2.0,3.0,2.0,1.0,6
25001,2020-04-08 11:45:00,2.0,2.0,2.0,2.0,1.0,3.0,6
57257,2020-04-08 11:45:00,2.0,1.0,3.0,1.0,1.0,0.0,6
25511,2020-04-08 11:45:00,2.0,2.0,2.0,2.0,2.0,2.0,6
25328,2020-04-08 11:45:00,1.0,1.0,2.0,1.0,3.0,2.0,6
57141,2020-04-08 11:45:00,3.0,2.0,3.0,2.0,2.0,0.0,6
57324,2020-04-08 11:45:00,2.0,3.0,1.0,2.0,2.0,0.0,6
57228,2020-04-08 11:50:00,0.0,2.0,4.0,2.0,3.0,0.0,6
25658,2020-04-08 11:50:00,1.0,2.0,2.0,3.0,2.0,2.0,6
57191,2020-04-08 11:50:00,3.0,3.0,2.0,2.0,1.0,0.0,6
25298,2020-04-08 11:50:00,3.0,3.0,2.0,2.0,1.0,2.0,6
25348,2020-04-08 11:50:00,1.0,3.0,0.0,1.0,3.0,2.0,6
25478,2020-04-08 11:50:00,2.0,1.0,2.0,3.0,1.0,3.0,6
57199,2020-04-08 11:50:00,2.0,1.0,1.0,1.0,3.0,0.0,6
3412,2020-04-08 11:50:00,8.0,10.0,1.0,4.0,1.0,,6
25668,2020-04-08 11:50:00,1.0,1.0,2.0,3.0,2.0,2.0,6
25515,2020-04-08 11:50:00,2.0,3.0,2.0,3.0,2.0,1.0,6
25291,2020-04-08 11:50:00,2.0,2.0,1.0,2.0,2.0,2.0,6
57299,2020-04-08 11:50:00,2.0,1.0,3.0,2.0,2.0,-0.0,6
3802,2020-04-08 11:55:00,2.0,9.0,10.0,8.0,9.0,,6
57192,2020-04-08 11:55:00,2.0,1.0,1.0,2.0,2.0,-0.0,6
25221,2020-04-08 11:55:00,1.0,1.0,3.0,1.0,3.0,4.0,6
25460,2020-04-08 11:55:00,2.0,3.0,2.0,3.0,2.0,2.0,6
25413,2020-04-08 11:55:00,3.0,2.0,2.0,1.0,2.0,2.0,6
3127,2020-04-08 11:55:00,10.0,3.0,6.0,3.0,4.0,1.0,6
57334,2020-04-08 11:55:00,3.0,2.0,3.0,2.0,4.0,0.0,6
57343,2020-04-08 11:55:00,3.0,2.0,2.0,1.0,2.0,1.0,6
25517,2020-04-08 11:55:00,3.0,2.0,3.0,3.0,1.0,3.0,6
25037,2020-04-08 11:55:00,3.0,2.0,3.0,2.0,3.0,1.0,6
3150,2020-04-08 11:55:00,3.0,10.0,10.0,7.0,5.0,,6
57204,2020-04-08 11:55:00,3.0,2.0,2.0,0.0,3.0,,6
57134,2020-04-08 11:55:00,2.0,2.0,3.0,1.0,2.0,,6
