,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
69861,2020-04-09 15:05:00,4.0,3.0,4.0,2.0,3.0,-0.0,5
69860,2020-04-09 15:05:00,5.0,2.0,4.0,1.0,3.0,-0.0,5
69700,2020-04-09 15:05:00,6.0,2.0,4.0,2.0,3.0,-0.0,5
69799,2020-04-09 15:05:00,4.0,3.0,5.0,2.0,3.0,-0.0,5
69798,2020-04-09 15:05:00,6.0,2.0,4.0,0.0,4.0,0.0,5
69867,2020-04-09 15:05:00,4.0,2.0,4.0,0.0,1.0,1.0,5
69837,2020-04-09 15:05:00,5.0,2.0,4.0,1.0,3.0,-0.0,5
69784,2020-04-09 15:05:00,5.0,3.0,5.0,0.0,2.0,0.0,5
69775,2020-04-09 15:05:00,4.0,1.0,4.0,0.0,2.0,-0.0,5
69638,2020-04-09 15:05:00,4.0,3.0,3.0,-0.0,3.0,1.0,5
69868,2020-04-09 15:10:00,7.0,2.0,5.0,1.0,2.0,1.0,5
69673,2020-04-09 15:10:00,6.0,3.0,4.0,2.0,3.0,1.0,5
69715,2020-04-09 15:10:00,5.0,2.0,4.0,1.0,2.0,-0.0,5
69725,2020-04-09 15:10:00,4.0,1.0,4.0,0.0,2.0,0.0,5
69863,2020-04-09 15:10:00,5.0,2.0,4.0,2.0,3.0,0.0,5
69683,2020-04-09 15:10:00,5.0,3.0,3.0,1.0,3.0,0.0,5
69720,2020-04-09 15:10:00,6.0,1.0,4.0,1.0,3.0,1.0,5
69691,2020-04-09 15:10:00,6.0,3.0,4.0,-0.0,3.0,-0.0,5
69655,2020-04-09 15:10:00,4.0,3.0,4.0,2.0,3.0,1.0,5
69656,2020-04-09 15:10:00,5.0,3.0,4.0,1.0,3.0,-0.0,5
69758,2020-04-09 15:10:00,4.0,3.0,3.0,1.0,4.0,0.0,5
69760,2020-04-09 15:10:00,4.0,2.0,4.0,3.0,3.0,0.0,5
69668,2020-04-09 15:10:00,5.0,2.0,4.0,0.0,2.0,0.0,5
69776,2020-04-09 15:10:00,6.0,2.0,3.0,1.0,3.0,0.0,5
69765,2020-04-09 15:10:00,5.0,2.0,3.0,2.0,3.0,0.0,5
69834,2020-04-09 15:10:00,5.0,3.0,4.0,1.0,4.0,1.0,5
69801,2020-04-09 15:10:00,6.0,1.0,4.0,0.0,2.0,1.0,5
69639,2020-04-09 15:15:00,4.0,3.0,4.0,1.0,3.0,-0.0,5
69832,2020-04-09 15:15:00,4.0,2.0,5.0,1.0,2.0,-0.0,5
69866,2020-04-09 15:15:00,5.0,2.0,4.0,1.0,3.0,0.0,5
69809,2020-04-09 15:15:00,6.0,1.0,5.0,0.0,3.0,0.0,5
69828,2020-04-09 15:15:00,4.0,2.0,3.0,2.0,2.0,1.0,5
69697,2020-04-09 15:15:00,4.0,3.0,4.0,1.0,4.0,-0.0,5
69640,2020-04-09 15:15:00,5.0,1.0,4.0,1.0,3.0,0.0,5
69829,2020-04-09 15:15:00,6.0,3.0,3.0,1.0,3.0,-0.0,5
69647,2020-04-09 15:15:00,3.0,3.0,3.0,2.0,2.0,0.0,5
69821,2020-04-09 15:15:00,6.0,3.0,2.0,2.0,3.0,0.0,5
69716,2020-04-09 15:15:00,5.0,2.0,3.0,0.0,1.0,0.0,5
69843,2020-04-09 15:15:00,6.0,1.0,5.0,1.0,3.0,0.0,5
69770,2020-04-09 15:15:00,5.0,2.0,4.0,1.0,3.0,1.0,5
69769,2020-04-09 15:15:00,6.0,1.0,4.0,2.0,2.0,0.0,5
69723,2020-04-09 15:15:00,5.0,1.0,4.0,2.0,4.0,-0.0,5
69763,2020-04-09 15:15:00,6.0,2.0,3.0,0.0,2.0,1.0,5
69849,2020-04-09 15:15:00,6.0,3.0,5.0,2.0,3.0,0.0,5
69658,2020-04-09 15:20:00,6.0,2.0,4.0,1.0,3.0,1.0,5
69675,2020-04-09 15:20:00,6.0,2.0,3.0,-0.0,4.0,1.0,5
69688,2020-04-09 15:20:00,5.0,1.0,3.0,1.0,5.0,1.0,5
69665,2020-04-09 15:20:00,4.0,3.0,4.0,0.0,3.0,0.0,5
69873,2020-04-09 15:20:00,5.0,2.0,3.0,1.0,2.0,0.0,5
69695,2020-04-09 15:20:00,4.0,3.0,5.0,0.0,1.0,0.0,5
69704,2020-04-09 15:20:00,6.0,2.0,4.0,1.0,2.0,1.0,5
69871,2020-04-09 15:20:00,5.0,2.0,4.0,1.0,3.0,0.0,5
69811,2020-04-09 15:20:00,5.0,2.0,4.0,1.0,2.0,1.0,5
69855,2020-04-09 15:20:00,4.0,2.0,5.0,0.0,2.0,1.0,5
69748,2020-04-09 15:20:00,4.0,2.0,5.0,0.0,3.0,0.0,5
69827,2020-04-09 15:20:00,4.0,2.0,5.0,1.0,3.0,1.0,5
69734,2020-04-09 15:20:00,5.0,2.0,3.0,-0.0,4.0,0.0,5
69730,2020-04-09 15:20:00,6.0,2.0,5.0,1.0,2.0,0.0,5
69731,2020-04-09 15:20:00,5.0,3.0,3.0,1.0,4.0,0.0,5
69807,2020-04-09 15:25:00,5.0,2.0,3.0,0.0,4.0,0.0,5
69812,2020-04-09 15:25:00,4.0,1.0,4.0,-0.0,3.0,0.0,5
69642,2020-04-09 15:25:00,4.0,3.0,4.0,1.0,2.0,0.0,5
69833,2020-04-09 15:25:00,5.0,1.0,5.0,-0.0,2.0,1.0,5
69732,2020-04-09 15:25:00,6.0,2.0,4.0,2.0,3.0,-0.0,5
69839,2020-04-09 15:25:00,6.0,3.0,5.0,0.0,3.0,0.0,5
69726,2020-04-09 15:25:00,5.0,2.0,4.0,1.0,4.0,0.0,5
69850,2020-04-09 15:25:00,5.0,2.0,3.0,1.0,3.0,1.0,5
69630,2020-04-09 15:25:00,5.0,2.0,5.0,2.0,4.0,-0.0,5
69713,2020-04-09 15:25:00,6.0,1.0,4.0,1.0,2.0,-0.0,5
69771,2020-04-09 15:25:00,4.0,3.0,4.0,0.0,3.0,-0.0,5
69835,2020-04-09 15:30:00,4.0,2.0,4.0,1.0,4.0,0.0,5
69636,2020-04-09 15:30:00,5.0,2.0,4.0,2.0,3.0,0.0,5
69825,2020-04-09 15:30:00,5.0,2.0,3.0,0.0,4.0,1.0,5
69823,2020-04-09 15:30:00,5.0,2.0,3.0,1.0,3.0,1.0,5
69851,2020-04-09 15:30:00,5.0,1.0,4.0,1.0,4.0,1.0,5
69633,2020-04-09 15:30:00,4.0,3.0,4.0,1.0,3.0,-0.0,5
69805,2020-04-09 15:30:00,6.0,2.0,4.0,1.0,2.0,-0.0,5
69797,2020-04-09 15:30:00,3.0,3.0,4.0,1.0,3.0,1.0,5
69792,2020-04-09 15:30:00,6.0,2.0,5.0,2.0,3.0,0.0,5
69739,2020-04-09 15:30:00,6.0,2.0,3.0,0.0,3.0,-0.0,5
69773,2020-04-09 15:30:00,5.0,2.0,2.0,1.0,4.0,-0.0,5
69663,2020-04-09 15:30:00,5.0,3.0,3.0,2.0,4.0,-0.0,5
69672,2020-04-09 15:30:00,6.0,1.0,3.0,2.0,2.0,1.0,5
69762,2020-04-09 15:30:00,5.0,2.0,3.0,2.0,3.0,1.0,5
69790,2020-04-09 15:35:00,6.0,2.0,4.0,0.0,3.0,1.0,5
69783,2020-04-09 15:35:00,5.0,2.0,4.0,1.0,4.0,1.0,5
69670,2020-04-09 15:35:00,6.0,2.0,3.0,0.0,3.0,1.0,5
69814,2020-04-09 15:35:00,5.0,1.0,3.0,2.0,3.0,1.0,5
69674,2020-04-09 15:35:00,5.0,4.0,3.0,2.0,3.0,0.0,5
69752,2020-04-09 15:35:00,5.0,2.0,4.0,1.0,3.0,1.0,5
69707,2020-04-09 15:40:00,6.0,1.0,3.0,1.0,2.0,0.0,5
69687,2020-04-09 15:40:00,6.0,1.0,3.0,1.0,3.0,0.0,5
69631,2020-04-09 15:40:00,6.0,2.0,4.0,1.0,3.0,1.0,5
69721,2020-04-09 15:40:00,6.0,2.0,4.0,2.0,3.0,-0.0,5
69634,2020-04-09 15:40:00,4.0,2.0,3.0,0.0,4.0,1.0,5
69764,2020-04-09 15:40:00,5.0,2.0,4.0,1.0,3.0,1.0,5
69698,2020-04-09 15:40:00,6.0,3.0,4.0,0.0,4.0,1.0,5
69745,2020-04-09 15:40:00,5.0,1.0,3.0,1.0,2.0,-0.0,5
69824,2020-04-09 15:40:00,6.0,2.0,4.0,0.0,3.0,-0.0,5
69738,2020-04-09 15:40:00,6.0,2.0,3.0,1.0,3.0,-0.0,5
69714,2020-04-09 15:45:00,5.0,1.0,3.0,1.0,4.0,1.0,5
69666,2020-04-09 15:45:00,5.0,2.0,4.0,-0.0,4.0,1.0,5
69859,2020-04-09 15:45:00,6.0,1.0,4.0,1.0,3.0,0.0,5
69858,2020-04-09 15:45:00,4.0,3.0,5.0,1.0,3.0,-0.0,5
69646,2020-04-09 15:45:00,6.0,2.0,5.0,1.0,4.0,2.0,5
69846,2020-04-09 15:45:00,5.0,3.0,4.0,1.0,2.0,0.0,5
69813,2020-04-09 15:45:00,4.0,3.0,3.0,-0.0,3.0,0.0,5
69676,2020-04-09 15:45:00,5.0,2.0,4.0,1.0,3.0,1.0,5
69681,2020-04-09 15:50:00,5.0,2.0,3.0,0.0,3.0,1.0,5
69844,2020-04-09 15:50:00,5.0,2.0,5.0,0.0,2.0,1.0,5
69736,2020-04-09 15:50:00,6.0,1.0,5.0,0.0,4.0,0.0,5
69862,2020-04-09 15:50:00,5.0,3.0,4.0,0.0,3.0,-0.0,5
69864,2020-04-09 15:50:00,6.0,3.0,4.0,0.0,2.0,0.0,5
69719,2020-04-09 15:50:00,5.0,2.0,2.0,1.0,2.0,0.0,5
69659,2020-04-09 15:50:00,6.0,2.0,4.0,2.0,2.0,1.0,5
69645,2020-04-09 15:50:00,5.0,2.0,3.0,1.0,2.0,0.0,5
2603,2020-04-09 15:50:00,6.0,7.0,6.0,1.0,9.0,,5
69808,2020-04-09 15:55:00,5.0,2.0,3.0,2.0,3.0,0.0,5
69750,2020-04-09 15:55:00,4.0,2.0,3.0,-0.0,3.0,0.0,5
69777,2020-04-09 15:55:00,5.0,1.0,4.0,0.0,3.0,0.0,5
69718,2020-04-09 15:55:00,5.0,2.0,5.0,1.0,3.0,0.0,5
69703,2020-04-09 15:55:00,5.0,2.0,4.0,1.0,2.0,0.0,5
69684,2020-04-09 15:55:00,5.0,1.0,4.0,1.0,3.0,-0.0,5
69818,2020-04-09 15:55:00,5.0,3.0,4.0,1.0,3.0,-0.0,5
69664,2020-04-09 15:55:00,4.0,1.0,5.0,1.0,4.0,1.0,5
69831,2020-04-09 15:55:00,6.0,0.0,3.0,2.0,3.0,0.0,5
69657,2020-04-09 15:55:00,5.0,2.0,4.0,1.0,3.0,1.0,5
69840,2020-04-09 15:55:00,4.0,4.0,4.0,2.0,2.0,2.0,5
69755,2020-04-09 15:55:00,6.0,2.0,3.0,1.0,3.0,-0.0,5
69767,2020-04-09 16:00:00,4.0,1.0,4.0,1.0,4.0,0.0,5
69654,2020-04-09 16:00:00,5.0,2.0,4.0,0.0,1.0,0.0,5
69778,2020-04-09 16:00:00,5.0,2.0,4.0,1.0,3.0,0.0,5
69729,2020-04-09 16:00:00,4.0,2.0,4.0,2.0,3.0,-0.0,5
69826,2020-04-09 16:00:00,5.0,3.0,5.0,2.0,3.0,1.0,5
69727,2020-04-09 16:05:00,4.0,3.0,3.0,0.0,4.0,0.0,5
69756,2020-04-09 16:05:00,6.0,2.0,4.0,1.0,3.0,0.0,5
69722,2020-04-09 16:05:00,4.0,2.0,3.0,1.0,2.0,0.0,5
69766,2020-04-09 16:05:00,6.0,3.0,3.0,1.0,4.0,0.0,5
69845,2020-04-09 16:05:00,5.0,2.0,4.0,3.0,1.0,-0.0,5
69689,2020-04-09 16:05:00,5.0,2.0,4.0,1.0,4.0,0.0,5
2713,2020-04-09 16:05:00,5.0,2.0,4.0,3.0,3.0,,5
69802,2020-04-09 16:05:00,5.0,3.0,5.0,1.0,2.0,0.0,5
69626,2020-04-09 16:05:00,5.0,2.0,3.0,0.0,2.0,0.0,5
69652,2020-04-09 16:10:00,5.0,2.0,4.0,1.0,5.0,0.0,5
69751,2020-04-09 16:10:00,5.0,3.0,3.0,2.0,4.0,1.0,5
69709,2020-04-09 16:10:00,4.0,2.0,3.0,1.0,3.0,-0.0,5
69789,2020-04-09 16:10:00,4.0,3.0,4.0,1.0,3.0,-0.0,5
69717,2020-04-09 16:10:00,5.0,1.0,4.0,1.0,3.0,-0.0,5
69869,2020-04-09 16:15:00,6.0,1.0,4.0,1.0,4.0,1.0,5
69781,2020-04-09 16:15:00,5.0,2.0,4.0,1.0,3.0,1.0,5
69679,2020-04-09 16:15:00,4.0,2.0,4.0,1.0,3.0,0.0,5
69671,2020-04-09 16:15:00,4.0,2.0,4.0,1.0,2.0,-0.0,5
69705,2020-04-09 16:15:00,6.0,1.0,4.0,1.0,2.0,0.0,5
69712,2020-04-09 16:15:00,5.0,2.0,3.0,1.0,2.0,1.0,5
69747,2020-04-09 16:15:00,4.0,2.0,4.0,1.0,3.0,-0.0,5
69856,2020-04-09 16:15:00,6.0,3.0,4.0,1.0,4.0,1.0,5
69806,2020-04-09 16:20:00,5.0,3.0,5.0,1.0,3.0,0.0,5
69836,2020-04-09 16:20:00,6.0,2.0,4.0,0.0,4.0,0.0,5
69788,2020-04-09 16:20:00,4.0,2.0,4.0,1.0,3.0,1.0,5
69678,2020-04-09 16:20:00,5.0,3.0,4.0,1.0,3.0,0.0,5
69857,2020-04-09 16:25:00,5.0,1.0,4.0,2.0,3.0,0.0,5
69768,2020-04-09 16:25:00,6.0,2.0,4.0,1.0,2.0,1.0,5
69793,2020-04-09 16:25:00,6.0,2.0,3.0,0.0,2.0,-0.0,5
69787,2020-04-09 16:25:00,6.0,2.0,4.0,1.0,5.0,0.0,5
69690,2020-04-09 16:30:00,6.0,2.0,4.0,1.0,3.0,0.0,5
69680,2020-04-09 16:30:00,6.0,1.0,3.0,0.0,2.0,1.0,5
69692,2020-04-09 16:30:00,5.0,2.0,5.0,1.0,3.0,0.0,5
69848,2020-04-09 16:35:00,5.0,2.0,4.0,1.0,3.0,1.0,5
69696,2020-04-09 16:35:00,5.0,2.0,4.0,1.0,4.0,1.0,5
69699,2020-04-09 16:35:00,5.0,3.0,4.0,1.0,3.0,1.0,5
69711,2020-04-09 16:35:00,5.0,3.0,4.0,1.0,3.0,-0.0,5
69641,2020-04-09 16:35:00,5.0,1.0,4.0,1.0,2.0,0.0,5
69669,2020-04-09 16:35:00,4.0,2.0,4.0,1.0,3.0,-0.0,5
69650,2020-04-09 16:40:00,5.0,3.0,3.0,1.0,3.0,-0.0,5
69702,2020-04-09 16:40:00,5.0,2.0,3.0,1.0,4.0,-0.0,5
69800,2020-04-09 16:40:00,4.0,1.0,4.0,1.0,2.0,-0.0,5
69816,2020-04-09 16:40:00,6.0,2.0,4.0,1.0,4.0,0.0,5
69842,2020-04-09 16:40:00,5.0,1.0,4.0,1.0,3.0,0.0,5
69728,2020-04-09 16:40:00,5.0,2.0,4.0,1.0,4.0,1.0,5
69854,2020-04-09 16:45:00,7.0,2.0,5.0,2.0,3.0,0.0,5
69774,2020-04-09 16:45:00,5.0,1.0,3.0,-0.0,3.0,0.0,5
69628,2020-04-09 16:45:00,4.0,1.0,4.0,0.0,4.0,-0.0,5
69795,2020-04-09 16:50:00,5.0,2.0,4.0,0.0,4.0,1.0,5
69804,2020-04-09 16:50:00,5.0,2.0,4.0,1.0,5.0,1.0,5
69637,2020-04-09 16:50:00,5.0,3.0,3.0,1.0,3.0,0.0,5
69733,2020-04-09 16:50:00,5.0,1.0,4.0,1.0,3.0,-0.0,5
69660,2020-04-09 16:50:00,5.0,2.0,3.0,1.0,3.0,-0.0,5
69830,2020-04-09 16:50:00,4.0,2.0,5.0,1.0,3.0,0.0,5
69686,2020-04-09 16:55:00,6.0,3.0,3.0,1.0,3.0,0.0,5
69785,2020-04-09 16:55:00,4.0,2.0,3.0,1.0,3.0,-0.0,5
69629,2020-04-09 16:55:00,4.0,2.0,3.0,2.0,3.0,1.0,5
69644,2020-04-09 16:55:00,5.0,3.0,4.0,1.0,4.0,-0.0,5
69627,2020-04-09 16:55:00,4.0,1.0,3.0,2.0,2.0,0.0,5
69737,2020-04-09 17:00:00,5.0,3.0,4.0,2.0,4.0,-0.0,5
69677,2020-04-09 17:00:00,5.0,1.0,4.0,2.0,2.0,1.0,5
69841,2020-04-09 17:00:00,6.0,2.0,4.0,1.0,3.0,0.0,5
69838,2020-04-09 17:00:00,5.0,2.0,5.0,0.0,3.0,-0.0,5
2652,2020-04-09 17:05:00,9.0,9.0,2.0,7.0,9.0,,5
69780,2020-04-09 17:05:00,4.0,2.0,5.0,1.0,3.0,0.0,5
69667,2020-04-09 17:05:00,5.0,2.0,5.0,0.0,3.0,0.0,5
69794,2020-04-09 17:05:00,5.0,2.0,4.0,1.0,3.0,-0.0,5
69782,2020-04-09 17:05:00,5.0,2.0,4.0,1.0,2.0,-0.0,5
69786,2020-04-09 17:10:00,6.0,2.0,3.0,1.0,3.0,1.0,5
69819,2020-04-09 17:15:00,6.0,3.0,5.0,1.0,3.0,-0.0,5
69710,2020-04-09 17:15:00,5.0,2.0,5.0,2.0,3.0,0.0,5
69759,2020-04-09 17:15:00,5.0,3.0,4.0,0.0,3.0,-0.0,5
2926,2020-04-09 17:15:00,10.0,10.0,2.0,7.0,10.0,,5
69701,2020-04-09 17:15:00,4.0,2.0,5.0,0.0,4.0,0.0,5
2577,2020-04-09 17:15:00,9.0,7.0,4.0,1.0,5.0,,5
69735,2020-04-09 17:15:00,6.0,1.0,4.0,2.0,4.0,1.0,5
69870,2020-04-09 17:20:00,4.0,3.0,4.0,1.0,2.0,1.0,5
69651,2020-04-09 17:25:00,5.0,2.0,4.0,1.0,4.0,0.0,5
69653,2020-04-09 17:25:00,5.0,3.0,4.0,1.0,4.0,1.0,5
69872,2020-04-09 17:25:00,6.0,2.0,4.0,2.0,2.0,1.0,5
69724,2020-04-09 17:30:00,5.0,1.0,5.0,1.0,3.0,-0.0,5
69791,2020-04-09 17:30:00,5.0,2.0,4.0,3.0,3.0,-0.0,5
69772,2020-04-09 17:30:00,5.0,2.0,4.0,2.0,4.0,0.0,5
69822,2020-04-09 17:30:00,3.0,2.0,5.0,3.0,2.0,-0.0,5
69810,2020-04-09 17:30:00,6.0,3.0,5.0,2.0,2.0,-0.0,5
2618,2020-04-09 17:35:00,7.0,7.0,2.0,2.0,5.0,,5
69682,2020-04-09 17:35:00,6.0,1.0,3.0,1.0,5.0,0.0,5
69753,2020-04-09 17:40:00,5.0,2.0,5.0,2.0,4.0,0.0,5
2812,2020-04-09 17:40:00,4.0,3.0,10.0,7.0,10.0,,5
69648,2020-04-09 17:40:00,6.0,2.0,4.0,2.0,3.0,0.0,5
69796,2020-04-09 17:40:00,5.0,2.0,4.0,0.0,2.0,1.0,5
69779,2020-04-09 17:45:00,5.0,2.0,4.0,2.0,3.0,-0.0,5
69740,2020-04-09 17:45:00,5.0,2.0,4.0,1.0,3.0,0.0,5
69852,2020-04-09 17:50:00,6.0,2.0,4.0,0.0,4.0,0.0,5
69761,2020-04-09 17:50:00,5.0,1.0,3.0,1.0,4.0,0.0,5
69632,2020-04-09 17:50:00,4.0,2.0,4.0,2.0,2.0,1.0,5
69706,2020-04-09 17:55:00,5.0,1.0,4.0,0.0,5.0,0.0,5
69820,2020-04-09 17:55:00,5.0,2.0,4.0,1.0,3.0,0.0,5
69744,2020-04-09 17:55:00,7.0,2.0,4.0,1.0,3.0,0.0,5
69694,2020-04-09 18:00:00,5.0,5.0,4.0,1.0,4.0,1.0,5
69685,2020-04-09 18:05:00,5.0,2.0,5.0,0.0,2.0,-0.0,5
69865,2020-04-09 18:15:00,4.0,3.0,4.0,1.0,3.0,2.0,5
69661,2020-04-09 18:15:00,4.0,1.0,5.0,-0.0,2.0,0.0,5
69742,2020-04-09 18:20:00,5.0,1.0,4.0,2.0,3.0,0.0,5
2976,2020-04-09 18:20:00,5.0,1.0,4.0,10.0,1.0,,5
69708,2020-04-09 18:25:00,5.0,2.0,4.0,1.0,2.0,0.0,5
69803,2020-04-09 18:30:00,5.0,1.0,4.0,1.0,4.0,0.0,5
2969,2020-04-09 18:30:00,1.0,10.0,3.0,8.0,1.0,,5
2823,2020-04-09 18:35:00,10.0,9.0,6.0,1.0,1.0,,5
69815,2020-04-09 18:55:00,5.0,1.0,4.0,1.0,4.0,0.0,5
2870,2020-04-09 19:05:00,10.0,3.0,9.0,8.0,4.0,,5
2811,2020-04-09 19:05:00,8.0,1.0,7.0,6.0,4.0,,5
2989,2020-04-09 19:15:00,10.0,9.0,4.0,10.0,10.0,,5
2678,2020-04-09 19:15:00,2.0,9.0,6.0,10.0,10.0,,5
2662,2020-04-09 19:20:00,7.0,1.0,9.0,9.0,1.0,,5
2676,2020-04-09 19:30:00,7.0,1.0,9.0,2.0,3.0,,5
3002,2020-04-09 19:30:00,7.0,10.0,1.0,0.0,10.0,,5
69754,2020-04-09 19:30:00,4.0,2.0,4.0,1.0,3.0,-0.0,5
2593,2020-04-09 19:35:00,10.0,7.0,7.0,5.0,0.0,,5
69746,2020-04-09 19:35:00,5.0,2.0,4.0,1.0,4.0,0.0,5
69757,2020-04-09 19:40:00,4.0,2.0,4.0,2.0,4.0,-0.0,5
69749,2020-04-09 20:00:00,5.0,2.0,4.0,1.0,3.0,1.0,5
69853,2020-04-09 20:00:00,5.0,2.0,6.0,1.0,5.0,0.0,5
69635,2020-04-09 20:05:00,6.0,1.0,4.0,2.0,3.0,1.0,5
69847,2020-04-09 20:10:00,4.0,2.0,4.0,1.0,4.0,-0.0,5
2613,2020-04-09 20:45:00,0.0,9.0,6.0,9.0,4.0,,5
2751,2020-04-09 20:55:00,8.0,2.0,8.0,7.0,4.0,,5
2606,2020-04-09 21:00:00,8.0,10.0,0.0,8.0,4.0,,5
2677,2020-04-09 21:00:00,4.0,7.0,10.0,5.0,7.0,,5
2869,2020-04-09 21:35:00,10.0,1.0,0.0,3.0,10.0,,5
69649,2020-04-09 21:45:00,5.0,2.0,4.0,1.0,2.0,-0.0,5
2886,2020-04-09 21:50:00,10.0,10.0,3.0,0.0,3.0,,5
69662,2020-04-09 22:00:00,5.0,2.0,4.0,1.0,2.0,0.0,5
2892,2020-04-09 22:10:00,5.0,7.0,5.0,8.0,6.0,,5
2635,2020-04-09 22:15:00,10.0,2.0,2.0,9.0,2.0,,5
2797,2020-04-09 22:20:00,10.0,1.0,0.0,10.0,3.0,0.0,5
3014,2020-04-09 22:20:00,0.0,8.0,8.0,7.0,1.0,,5
2706,2020-04-09 22:50:00,7.0,2.0,10.0,3.0,10.0,,5
2621,2020-04-09 22:55:00,9.0,10.0,10.0,4.0,10.0,,5
2905,2020-04-09 22:55:00,0.0,10.0,1.0,4.0,3.0,,5
2684,2020-04-09 23:05:00,2.0,3.0,8.0,10.0,10.0,,5
2837,2020-04-09 23:30:00,7.0,1.0,1.0,0.0,5.0,,5
69643,2020-04-10 00:00:00,5.0,2.0,4.0,1.0,3.0,0.0,5
2792,2020-04-10 00:10:00,10.0,10.0,5.0,5.0,0.0,,5
2748,2020-04-10 00:15:00,6.0,0.0,3.0,5.0,2.0,,5
2880,2020-04-10 00:20:00,5.0,0.0,4.0,1.0,3.0,,5
2960,2020-04-10 00:30:00,4.0,1.0,8.0,0.0,10.0,,5
2671,2020-04-10 00:30:00,4.0,9.0,10.0,3.0,2.0,1.0,5
2595,2020-04-10 00:35:00,1.0,10.0,4.0,1.0,6.0,,5
2789,2020-04-10 00:55:00,8.0,0.0,0.0,9.0,4.0,,5
2753,2020-04-10 01:00:00,1.0,6.0,1.0,10.0,0.0,,5
2928,2020-04-10 01:25:00,4.0,10.0,1.0,8.0,1.0,0.0,5
2680,2020-04-10 01:40:00,8.0,2.0,9.0,3.0,8.0,,5
2827,2020-04-10 02:15:00,3.0,3.0,5.0,8.0,1.0,,5
2589,2020-04-10 02:20:00,5.0,6.0,3.0,8.0,10.0,1.0,5
2656,2020-04-10 02:40:00,4.0,2.0,6.0,6.0,0.0,,5
2724,2020-04-10 02:55:00,1.0,9.0,6.0,10.0,10.0,1.0,5
2653,2020-04-10 03:00:00,0.0,2.0,6.0,4.0,5.0,0.0,5
2861,2020-04-10 03:15:00,8.0,9.0,8.0,2.0,3.0,1.0,5
2994,2020-04-10 03:25:00,8.0,0.0,1.0,3.0,1.0,,5
2973,2020-04-10 03:45:00,4.0,5.0,0.0,7.0,2.0,,5
2920,2020-04-10 03:45:00,10.0,2.0,7.0,7.0,2.0,,5
2675,2020-04-10 03:50:00,9.0,7.0,3.0,2.0,10.0,,5
2689,2020-04-10 04:20:00,2.0,3.0,10.0,4.0,7.0,,5
2901,2020-04-10 04:25:00,8.0,4.0,10.0,9.0,10.0,,5
2682,2020-04-10 04:30:00,10.0,9.0,0.0,3.0,7.0,,5
2838,2020-04-10 05:15:00,8.0,10.0,4.0,10.0,6.0,,5
2946,2020-04-10 05:25:00,7.0,5.0,6.0,8.0,0.0,1.0,5
2847,2020-04-10 05:45:00,1.0,10.0,4.0,4.0,1.0,,5
2907,2020-04-10 06:40:00,2.0,10.0,4.0,6.0,6.0,,5
2701,2020-04-10 07:15:00,4.0,8.0,3.0,6.0,0.0,,5
2934,2020-04-10 07:45:00,1.0,10.0,3.0,0.0,5.0,1.0,5
2634,2020-04-10 07:45:00,7.0,3.0,7.0,4.0,4.0,1.0,5
2702,2020-04-10 07:50:00,0.0,1.0,7.0,9.0,5.0,,5
2787,2020-04-10 07:50:00,9.0,0.0,9.0,10.0,6.0,,5
2709,2020-04-10 08:00:00,3.0,7.0,4.0,0.0,10.0,1.0,5
2729,2020-04-10 08:20:00,2.0,1.0,0.0,3.0,3.0,0.0,5
2911,2020-04-10 08:25:00,9.0,2.0,4.0,2.0,7.0,,5
2619,2020-04-10 08:35:00,5.0,2.0,2.0,7.0,8.0,,5
2725,2020-04-10 09:20:00,2.0,10.0,10.0,9.0,8.0,0.0,5
2918,2020-04-10 10:15:00,9.0,5.0,10.0,8.0,1.0,,5
2722,2020-04-10 10:15:00,5.0,1.0,9.0,4.0,0.0,,5
2889,2020-04-10 10:20:00,7.0,0.0,10.0,1.0,9.0,,5
2727,2020-04-10 10:35:00,9.0,10.0,10.0,8.0,10.0,0.0,5
2828,2020-04-10 10:40:00,0.0,3.0,8.0,6.0,10.0,1.0,5
2698,2020-04-10 11:05:00,7.0,7.0,8.0,3.0,3.0,0.0,5
2641,2020-04-10 11:45:00,0.0,7.0,1.0,7.0,4.0,,5
2746,2020-04-10 11:45:00,10.0,5.0,8.0,7.0,8.0,,5
2848,2020-04-10 11:45:00,6.0,4.0,10.0,8.0,9.0,,5
2990,2020-04-10 12:20:00,8.0,0.0,3.0,6.0,5.0,,5
2778,2020-04-10 12:25:00,3.0,10.0,3.0,5.0,8.0,,5
3012,2020-04-10 12:25:00,5.0,3.0,10.0,3.0,6.0,,5
2661,2020-04-10 12:25:00,6.0,10.0,0.0,5.0,9.0,,5
2839,2020-04-10 12:35:00,6.0,6.0,9.0,10.0,3.0,0.0,5
2930,2020-04-10 12:45:00,5.0,5.0,8.0,3.0,7.0,,5
2908,2020-04-10 13:05:00,1.0,2.0,8.0,0.0,8.0,,5
2645,2020-04-10 13:15:00,10.0,3.0,2.0,0.0,10.0,,5
2788,2020-04-10 13:30:00,1.0,5.0,3.0,1.0,9.0,,5
2993,2020-04-10 13:40:00,10.0,1.0,4.0,8.0,10.0,,5
2756,2020-04-10 13:50:00,5.0,2.0,8.0,4.0,5.0,,5
2737,2020-04-10 14:50:00,4.0,9.0,3.0,6.0,10.0,,5
