,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
12211,2020-04-06 16:35:00,0.0,1.0,4.0,,3.0,0.0,8
12281,2020-04-06 16:35:00,0.0,1.0,2.0,,2.0,0.0,8
12392,2020-04-06 16:35:00,1.0,0.0,3.0,,3.0,0.0,8
12496,2020-04-06 16:35:00,1.0,0.0,3.0,,3.0,0.0,8
12372,2020-04-06 16:40:00,0.0,0.0,1.0,,3.0,0.0,8
12357,2020-04-06 16:40:00,1.0,-0.0,1.0,,3.0,0.0,8
12370,2020-04-06 16:40:00,-0.0,0.0,2.0,,2.0,0.0,8
12444,2020-04-06 16:40:00,1.0,0.0,-0.0,,3.0,1.0,8
12381,2020-04-06 16:40:00,0.0,0.0,2.0,,3.0,0.0,8
5286,2020-04-06 16:40:00,0.0,10.0,9.0,,0.0,,8
12498,2020-04-06 16:40:00,0.0,0.0,1.0,,5.0,1.0,8
11180,2020-04-06 16:40:00,-0.0,1.0,2.0,,3.0,-0.0,8
12487,2020-04-06 16:40:00,0.0,0.0,2.0,,2.0,1.0,8
12479,2020-04-06 16:40:00,0.0,-0.0,2.0,,3.0,-0.0,8
12477,2020-04-06 16:40:00,1.0,-0.0,1.0,,4.0,1.0,8
11199,2020-04-06 16:40:00,0.0,1.0,2.0,,2.0,0.0,8
12431,2020-04-06 16:40:00,0.0,0.0,2.0,,2.0,1.0,8
12419,2020-04-06 16:40:00,-0.0,0.0,1.0,,2.0,0.0,8
12260,2020-04-06 16:40:00,1.0,0.0,2.0,,3.0,-0.0,8
12261,2020-04-06 16:40:00,0.0,1.0,2.0,,3.0,-0.0,8
12221,2020-04-06 16:40:00,0.0,-0.0,1.0,,1.0,0.0,8
12341,2020-04-06 16:40:00,-0.0,1.0,3.0,,4.0,0.0,8
12398,2020-04-06 16:40:00,1.0,2.0,1.0,,4.0,0.0,8
12387,2020-04-06 16:40:00,0.0,1.0,2.0,,3.0,0.0,8
12360,2020-04-06 16:45:00,-0.0,1.0,3.0,,4.0,,8
12295,2020-04-06 16:45:00,1.0,0.0,1.0,,3.0,0.0,8
12235,2020-04-06 16:45:00,1.0,1.0,3.0,,3.0,0.0,8
12238,2020-04-06 16:45:00,0.0,1.0,2.0,,3.0,0.0,8
12239,2020-04-06 16:45:00,0.0,0.0,2.0,,3.0,1.0,8
12214,2020-04-06 16:45:00,1.0,1.0,2.0,,3.0,-0.0,8
12212,2020-04-06 16:45:00,-0.0,-0.0,4.0,,3.0,0.0,8
5034,2020-04-06 16:45:00,5.0,5.0,2.0,,10.0,,8
11163,2020-04-06 16:45:00,0.0,0.0,2.0,,2.0,1.0,8
12329,2020-04-06 16:45:00,0.0,0.0,4.0,,4.0,0.0,8
12256,2020-04-06 16:45:00,1.0,0.0,1.0,,3.0,-0.0,8
12282,2020-04-06 16:45:00,-0.0,-0.0,1.0,,3.0,0.0,8
12416,2020-04-06 16:45:00,-0.0,1.0,2.0,,3.0,1.0,8
12407,2020-04-06 16:45:00,0.0,0.0,2.0,,3.0,1.0,8
12470,2020-04-06 16:45:00,1.0,-0.0,2.0,,3.0,-0.0,8
12316,2020-04-06 16:50:00,-0.0,1.0,2.0,,4.0,,8
12494,2020-04-06 16:50:00,-0.0,-0.0,2.0,,2.0,-0.0,8
12353,2020-04-06 16:50:00,0.0,0.0,1.0,,5.0,1.0,8
12219,2020-04-06 16:50:00,1.0,0.0,2.0,,3.0,-0.0,8
12287,2020-04-06 16:50:00,1.0,-0.0,2.0,,4.0,-0.0,8
12409,2020-04-06 16:50:00,0.0,-0.0,3.0,,2.0,1.0,8
12481,2020-04-06 16:50:00,-0.0,1.0,3.0,,4.0,-0.0,8
12399,2020-04-06 16:50:00,1.0,0.0,1.0,,2.0,0.0,8
12512,2020-04-06 16:50:00,1.0,0.0,0.0,,2.0,0.0,8
12233,2020-04-06 16:50:00,-0.0,0.0,1.0,,3.0,0.0,8
12344,2020-04-06 16:50:00,0.0,-0.0,1.0,,3.0,-0.0,8
12365,2020-04-06 16:50:00,0.0,0.0,2.0,,3.0,-0.0,8
5309,2020-04-06 16:55:00,7.0,4.0,3.0,,9.0,,8
12490,2020-04-06 16:55:00,0.0,0.0,2.0,,2.0,-0.0,8
12492,2020-04-06 16:55:00,0.0,0.0,3.0,,3.0,1.0,8
12308,2020-04-06 16:55:00,0.0,0.0,2.0,,3.0,-0.0,8
11224,2020-04-06 16:55:00,-0.0,-0.0,2.0,,3.0,0.0,8
12508,2020-04-06 16:55:00,1.0,-0.0,2.0,,3.0,1.0,8
12511,2020-04-06 16:55:00,-0.0,1.0,2.0,,3.0,1.0,8
12240,2020-04-06 16:55:00,1.0,0.0,2.0,,2.0,-0.0,8
12446,2020-04-06 16:55:00,1.0,0.0,2.0,,4.0,-0.0,8
12275,2020-04-06 16:55:00,1.0,-0.0,2.0,,3.0,-0.0,8
11176,2020-04-06 16:55:00,0.0,0.0,1.0,,3.0,0.0,8
12242,2020-04-06 17:00:00,0.0,1.0,2.0,,3.0,0.0,8
12302,2020-04-06 17:00:00,0.0,-0.0,3.0,,3.0,-0.0,8
12440,2020-04-06 17:00:00,1.0,-0.0,1.0,,3.0,-0.0,8
12208,2020-04-06 17:00:00,0.0,0.0,2.0,,3.0,1.0,8
12292,2020-04-06 17:00:00,0.0,0.0,2.0,,3.0,1.0,8
12456,2020-04-06 17:00:00,0.0,2.0,2.0,,4.0,0.0,8
11214,2020-04-06 17:00:00,0.0,0.0,3.0,,4.0,2.0,8
12296,2020-04-06 17:00:00,0.0,0.0,2.0,,3.0,-0.0,8
12317,2020-04-06 17:00:00,0.0,0.0,1.0,,3.0,0.0,8
12379,2020-04-06 17:00:00,0.0,-0.0,3.0,,4.0,0.0,8
12439,2020-04-06 17:00:00,0.0,0.0,1.0,,3.0,-0.0,8
12265,2020-04-06 17:05:00,0.0,1.0,2.0,,4.0,0.0,8
12319,2020-04-06 17:05:00,0.0,0.0,2.0,,3.0,0.0,8
12305,2020-04-06 17:05:00,0.0,-0.0,3.0,,2.0,-0.0,8
12471,2020-04-06 17:05:00,1.0,-0.0,1.0,,3.0,0.0,8
12255,2020-04-06 17:05:00,0.0,1.0,3.0,,4.0,0.0,8
12228,2020-04-06 17:05:00,-0.0,-0.0,1.0,,3.0,0.0,8
12363,2020-04-06 17:05:00,-0.0,-0.0,2.0,,3.0,0.0,8
12485,2020-04-06 17:05:00,-0.0,-0.0,1.0,,4.0,,8
12306,2020-04-06 17:10:00,0.0,-0.0,1.0,,3.0,0.0,8
12514,2020-04-06 17:10:00,-0.0,1.0,3.0,,2.0,-0.0,8
12422,2020-04-06 17:10:00,0.0,-0.0,2.0,,4.0,1.0,8
12484,2020-04-06 17:10:00,0.0,0.0,2.0,,3.0,0.0,8
4516,2020-04-06 17:10:00,2.0,5.0,9.0,,4.0,,8
12394,2020-04-06 17:10:00,1.0,0.0,2.0,,4.0,-0.0,8
12351,2020-04-06 17:10:00,1.0,-0.0,2.0,,3.0,1.0,8
12502,2020-04-06 17:10:00,0.0,0.0,1.0,,3.0,1.0,8
12223,2020-04-06 17:15:00,0.0,-0.0,1.0,,3.0,0.0,8
12213,2020-04-06 17:15:00,0.0,1.0,2.0,,3.0,1.0,8
12277,2020-04-06 17:15:00,2.0,1.0,1.0,,1.0,0.0,8
12229,2020-04-06 17:15:00,-0.0,0.0,2.0,,2.0,0.0,8
12322,2020-04-06 17:15:00,0.0,1.0,1.0,,3.0,0.0,8
12472,2020-04-06 17:15:00,1.0,-0.0,2.0,,4.0,0.0,8
12442,2020-04-06 17:15:00,1.0,1.0,2.0,,3.0,-0.0,8
12408,2020-04-06 17:15:00,0.0,-0.0,1.0,,3.0,1.0,8
12310,2020-04-06 17:20:00,1.0,0.0,1.0,,3.0,0.0,8
4639,2020-04-06 17:20:00,10.0,0.0,2.0,,2.0,,8
12467,2020-04-06 17:20:00,0.0,0.0,2.0,,4.0,-0.0,8
12264,2020-04-06 17:20:00,-0.0,-0.0,3.0,,3.0,0.0,8
12333,2020-04-06 17:20:00,-0.0,-0.0,2.0,,3.0,1.0,8
12390,2020-04-06 17:20:00,1.0,0.0,1.0,,4.0,1.0,8
12454,2020-04-06 17:20:00,1.0,1.0,1.0,,3.0,0.0,8
12497,2020-04-06 17:20:00,0.0,-0.0,2.0,,3.0,0.0,8
12289,2020-04-06 17:20:00,0.0,0.0,2.0,,4.0,0.0,8
12432,2020-04-06 17:20:00,1.0,0.0,2.0,,3.0,-0.0,8
12452,2020-04-06 17:20:00,0.0,0.0,2.0,,3.0,1.0,8
12499,2020-04-06 17:20:00,0.0,0.0,2.0,,3.0,1.0,8
12371,2020-04-06 17:25:00,-0.0,0.0,1.0,,3.0,0.0,8
4779,2020-04-06 17:25:00,10.0,1.0,2.0,,10.0,,8
12441,2020-04-06 17:25:00,-0.0,1.0,3.0,,4.0,-0.0,8
12250,2020-04-06 17:25:00,0.0,1.0,2.0,,4.0,-0.0,8
12411,2020-04-06 17:25:00,1.0,2.0,2.0,,2.0,-0.0,8
4796,2020-04-06 17:30:00,10.0,10.0,10.0,,5.0,,8
12340,2020-04-06 17:30:00,1.0,0.0,2.0,,4.0,0.0,8
12515,2020-04-06 17:30:00,-0.0,1.0,2.0,,4.0,-0.0,8
12342,2020-04-06 17:30:00,-0.0,0.0,1.0,,3.0,-0.0,8
12349,2020-04-06 17:30:00,1.0,0.0,2.0,,3.0,0.0,8
4734,2020-04-06 17:30:00,8.0,5.0,3.0,,2.0,,8
12331,2020-04-06 17:30:00,-0.0,0.0,2.0,,3.0,1.0,8
12291,2020-04-06 17:30:00,0.0,0.0,2.0,,3.0,1.0,8
12338,2020-04-06 17:30:00,-0.0,0.0,3.0,,2.0,0.0,8
12352,2020-04-06 17:35:00,2.0,0.0,4.0,,3.0,0.0,8
12455,2020-04-06 17:35:00,0.0,1.0,1.0,,2.0,0.0,8
12393,2020-04-06 17:35:00,0.0,0.0,2.0,,2.0,0.0,8
12413,2020-04-06 17:35:00,1.0,0.0,2.0,,1.0,,8
12453,2020-04-06 17:35:00,0.0,-0.0,2.0,,4.0,0.0,8
12466,2020-04-06 17:35:00,0.0,0.0,1.0,,2.0,0.0,8
12404,2020-04-06 17:35:00,1.0,-0.0,2.0,10.0,2.0,0.0,8
12507,2020-04-06 17:35:00,1.0,0.0,2.0,,4.0,-0.0,8
12506,2020-04-06 17:35:00,-0.0,-0.0,2.0,,4.0,-0.0,8
11221,2020-04-06 17:40:00,-0.0,0.0,2.0,,3.0,0.0,8
11161,2020-04-06 17:40:00,0.0,-0.0,1.0,,2.0,-0.0,8
12377,2020-04-06 17:40:00,-0.0,1.0,2.0,,3.0,-0.0,8
12473,2020-04-06 17:40:00,0.0,0.0,4.0,,3.0,1.0,8
12273,2020-04-06 17:40:00,-0.0,0.0,3.0,,2.0,0.0,8
12433,2020-04-06 17:40:00,0.0,0.0,3.0,,3.0,-0.0,8
12248,2020-04-06 17:45:00,-0.0,1.0,1.0,,2.0,-0.0,8
12222,2020-04-06 17:45:00,-0.0,0.0,2.0,,4.0,-0.0,8
12207,2020-04-06 17:45:00,1.0,1.0,3.0,,3.0,-0.0,8
12386,2020-04-06 17:45:00,0.0,0.0,2.0,1.0,3.0,0.0,8
12298,2020-04-06 17:45:00,0.0,1.0,3.0,,3.0,,8
12367,2020-04-06 17:45:00,0.0,-0.0,2.0,,4.0,0.0,8
12224,2020-04-06 17:50:00,1.0,-0.0,2.0,,3.0,-0.0,8
12424,2020-04-06 17:50:00,0.0,0.0,2.0,,2.0,0.0,8
12465,2020-04-06 17:50:00,1.0,0.0,3.0,,2.0,-0.0,8
12216,2020-04-06 17:50:00,1.0,1.0,3.0,,3.0,0.0,8
5058,2020-04-06 17:50:00,3.0,7.0,0.0,,3.0,,8
11204,2020-04-06 17:50:00,1.0,0.0,3.0,,2.0,0.0,8
12263,2020-04-06 17:55:00,0.0,-0.0,2.0,,2.0,-0.0,8
12304,2020-04-06 17:55:00,-0.0,0.0,3.0,,3.0,0.0,8
12474,2020-04-06 17:55:00,0.0,2.0,1.0,,3.0,0.0,8
12388,2020-04-06 17:55:00,-0.0,0.0,2.0,,3.0,0.0,8
4406,2020-04-06 17:55:00,0.0,10.0,10.0,,5.0,,8
12402,2020-04-06 17:55:00,0.0,-0.0,2.0,,2.0,1.0,8
4646,2020-04-06 17:55:00,10.0,1.0,6.0,,10.0,1.0,8
12364,2020-04-06 17:55:00,0.0,-0.0,2.0,,3.0,-0.0,8
12375,2020-04-06 18:00:00,0.0,0.0,2.0,,3.0,0.0,8
12313,2020-04-06 18:00:00,0.0,0.0,2.0,,3.0,-0.0,8
12293,2020-04-06 18:00:00,0.0,0.0,1.0,,2.0,0.0,8
12206,2020-04-06 18:05:00,-0.0,1.0,2.0,,2.0,-0.0,8
11177,2020-04-06 18:05:00,0.0,0.0,3.0,,3.0,1.0,8
12267,2020-04-06 18:05:00,0.0,0.0,2.0,,2.0,1.0,8
4565,2020-04-06 18:05:00,9.0,10.0,10.0,,1.0,,8
11189,2020-04-06 18:05:00,0.0,2.0,3.0,,3.0,0.0,8
4763,2020-04-06 18:10:00,9.0,2.0,6.0,,10.0,,8
12345,2020-04-06 18:10:00,1.0,0.0,1.0,,3.0,0.0,8
5169,2020-04-06 18:10:00,9.0,9.0,10.0,,9.0,,8
12321,2020-04-06 18:10:00,1.0,-0.0,3.0,,2.0,-0.0,8
11197,2020-04-06 18:10:00,-0.0,0.0,2.0,,3.0,-0.0,8
12382,2020-04-06 18:15:00,1.0,0.0,3.0,,3.0,0.0,8
12435,2020-04-06 18:15:00,0.0,-0.0,2.0,,2.0,-0.0,8
12284,2020-04-06 18:15:00,1.0,0.0,2.0,,4.0,0.0,8
12358,2020-04-06 18:15:00,0.0,0.0,2.0,,2.0,0.0,8
11211,2020-04-06 18:15:00,0.0,-0.0,2.0,,3.0,0.0,8
12274,2020-04-06 18:20:00,-0.0,0.0,2.0,,2.0,-0.0,8
12443,2020-04-06 18:20:00,0.0,0.0,3.0,,2.0,-0.0,8
11225,2020-04-06 18:20:00,1.0,0.0,2.0,,2.0,0.0,8
12283,2020-04-06 18:25:00,0.0,0.0,2.0,,3.0,-0.0,8
4645,2020-04-06 18:25:00,1.0,2.0,10.0,,9.0,,8
12383,2020-04-06 18:25:00,0.0,0.0,2.0,,3.0,0.0,8
12366,2020-04-06 18:25:00,1.0,1.0,1.0,,3.0,1.0,8
4770,2020-04-06 18:25:00,1.0,3.0,6.0,,0.0,,8
12262,2020-04-06 18:25:00,0.0,-0.0,2.0,,4.0,0.0,8
4477,2020-04-06 18:30:00,3.0,6.0,7.0,,2.0,,8
12278,2020-04-06 18:35:00,1.0,0.0,3.0,,3.0,0.0,8
12220,2020-04-06 18:35:00,-0.0,0.0,3.0,,2.0,0.0,8
12482,2020-04-06 18:35:00,0.0,-0.0,2.0,,4.0,1.0,8
12209,2020-04-06 18:35:00,0.0,-0.0,2.0,,4.0,-0.0,8
12332,2020-04-06 18:40:00,0.0,1.0,2.0,,4.0,0.0,8
12461,2020-04-06 18:40:00,1.0,0.0,2.0,,2.0,0.0,8
12215,2020-04-06 18:40:00,0.0,-0.0,1.0,,1.0,0.0,8
12396,2020-04-06 18:40:00,0.0,0.0,2.0,,3.0,1.0,8
12449,2020-04-06 18:45:00,0.0,0.0,2.0,,2.0,0.0,8
12426,2020-04-06 18:45:00,0.0,1.0,1.0,,3.0,1.0,8
12355,2020-04-06 18:45:00,-0.0,-0.0,2.0,,3.0,0.0,8
12495,2020-04-06 18:50:00,-0.0,0.0,1.0,,3.0,0.0,8
4485,2020-04-06 18:50:00,4.0,6.0,7.0,,9.0,0.0,8
12343,2020-04-06 18:50:00,-0.0,0.0,2.0,,3.0,-0.0,8
12336,2020-04-06 18:50:00,1.0,0.0,4.0,,4.0,-0.0,8
12489,2020-04-06 18:55:00,0.0,-0.0,1.0,,3.0,0.0,8
11208,2020-04-06 18:55:00,0.0,-0.0,1.0,,4.0,0.0,8
4550,2020-04-06 19:00:00,9.0,6.0,10.0,,9.0,,8
12301,2020-04-06 19:00:00,0.0,-0.0,2.0,,3.0,1.0,8
5059,2020-04-06 19:05:00,9.0,4.0,9.0,,10.0,,8
12374,2020-04-06 19:05:00,-0.0,1.0,2.0,,3.0,0.0,8
12227,2020-04-06 19:10:00,0.0,1.0,3.0,,2.0,-0.0,8
12285,2020-04-06 19:10:00,1.0,-0.0,2.0,,3.0,0.0,8
4998,2020-04-06 19:15:00,10.0,9.0,7.0,,8.0,,8
12249,2020-04-06 19:15:00,-0.0,0.0,2.0,,3.0,0.0,8
12237,2020-04-06 19:20:00,0.0,-0.0,2.0,,3.0,0.0,8
12269,2020-04-06 19:20:00,-0.0,0.0,1.0,,4.0,0.0,8
4322,2020-04-06 19:25:00,7.0,4.0,8.0,,7.0,0.0,8
4718,2020-04-06 19:25:00,10.0,3.0,4.0,,6.0,,8
12217,2020-04-06 19:30:00,0.0,0.0,2.0,,2.0,0.0,8
12493,2020-04-06 19:30:00,0.0,0.0,2.0,,2.0,0.0,8
12458,2020-04-06 19:40:00,-0.0,0.0,2.0,,4.0,-0.0,8
12463,2020-04-06 19:40:00,-0.0,0.0,3.0,,4.0,1.0,8
4752,2020-04-06 19:45:00,4.0,9.0,4.0,,1.0,,8
4487,2020-04-06 19:45:00,6.0,4.0,10.0,,3.0,,8
4451,2020-04-06 19:50:00,6.0,10.0,10.0,,3.0,,8
12311,2020-04-06 19:50:00,-0.0,0.0,2.0,,2.0,1.0,8
11209,2020-04-06 19:50:00,-0.0,-0.0,1.0,,4.0,-0.0,8
12457,2020-04-06 19:55:00,0.0,0.0,2.0,,2.0,1.0,8
12430,2020-04-06 19:55:00,1.0,0.0,2.0,,4.0,-0.0,8
12448,2020-04-06 20:00:00,1.0,-0.0,1.0,,5.0,0.0,8
5087,2020-04-06 20:05:00,2.0,9.0,2.0,,8.0,,8
5362,2020-04-06 20:05:00,1.0,8.0,7.0,,3.0,1.0,8
5108,2020-04-06 20:10:00,8.0,10.0,9.0,,1.0,,8
4996,2020-04-06 20:20:00,7.0,10.0,4.0,,8.0,,8
4491,2020-04-06 20:20:00,0.0,5.0,10.0,,0.0,,8
5140,2020-04-06 20:30:00,9.0,10.0,10.0,,10.0,,8
4404,2020-04-06 20:30:00,2.0,7.0,4.0,,10.0,,8
4999,2020-04-06 20:35:00,5.0,6.0,0.0,,7.0,,8
4467,2020-04-06 20:40:00,2.0,2.0,7.0,,5.0,,8
4986,2020-04-06 20:40:00,2.0,6.0,3.0,,3.0,,8
4415,2020-04-06 20:45:00,4.0,10.0,7.0,,7.0,,8
4530,2020-04-06 20:45:00,1.0,4.0,6.0,,3.0,,8
4613,2020-04-06 20:50:00,9.0,2.0,9.0,,9.0,,8
5099,2020-04-06 20:50:00,5.0,8.0,1.0,,5.0,0.0,8
12468,2020-04-06 20:50:00,0.0,-0.0,2.0,,4.0,1.0,8
5129,2020-04-06 21:00:00,0.0,0.0,6.0,,1.0,,8
12245,2020-04-06 21:05:00,0.0,0.0,3.0,,3.0,0.0,8
4698,2020-04-06 21:05:00,4.0,4.0,6.0,,5.0,,8
4547,2020-04-06 21:05:00,2.0,3.0,10.0,,8.0,1.0,8
4344,2020-04-06 21:10:00,4.0,7.0,4.0,,8.0,,8
12501,2020-04-06 21:10:00,0.0,0.0,2.0,,3.0,1.0,8
4309,2020-04-06 21:15:00,3.0,3.0,4.0,,6.0,,8
5256,2020-04-06 21:20:00,6.0,2.0,8.0,,5.0,,8
4921,2020-04-06 21:20:00,1.0,4.0,7.0,,0.0,1.0,8
12459,2020-04-06 21:35:00,-0.0,0.0,3.0,,3.0,-0.0,8
4437,2020-04-06 21:35:00,2.0,9.0,7.0,,9.0,,8
12405,2020-04-06 21:40:00,0.0,0.0,1.0,,4.0,-0.0,8
5027,2020-04-06 21:40:00,6.0,3.0,0.0,,1.0,,8
12513,2020-04-06 21:40:00,1.0,0.0,1.0,,4.0,-0.0,8
4933,2020-04-06 21:45:00,10.0,10.0,0.0,,3.0,1.0,8
5293,2020-04-06 21:50:00,1.0,2.0,6.0,,6.0,0.0,8
4777,2020-04-06 21:50:00,4.0,6.0,7.0,,3.0,,8
4423,2020-04-06 21:50:00,2.0,7.0,4.0,,6.0,,8
4488,2020-04-06 21:50:00,4.0,10.0,2.0,,6.0,,8
5143,2020-04-06 22:00:00,6.0,1.0,8.0,,3.0,,8
4506,2020-04-06 22:00:00,3.0,7.0,2.0,,0.0,,8
4831,2020-04-06 22:00:00,0.0,6.0,4.0,,5.0,,8
4559,2020-04-06 22:00:00,3.0,6.0,2.0,,8.0,,8
12420,2020-04-06 22:05:00,0.0,-0.0,3.0,,3.0,0.0,8
4942,2020-04-06 22:15:00,0.0,4.0,10.0,,10.0,,8
5380,2020-04-06 22:15:00,3.0,5.0,0.0,,4.0,,8
4731,2020-04-06 22:20:00,10.0,2.0,8.0,,6.0,,8
5070,2020-04-06 22:20:00,1.0,3.0,10.0,,8.0,0.0,8
4599,2020-04-06 22:20:00,10.0,1.0,4.0,,7.0,,8
12272,2020-04-06 22:25:00,-0.0,0.0,2.0,,3.0,1.0,8
4976,2020-04-06 22:35:00,8.0,10.0,10.0,,10.0,,8
4876,2020-04-06 22:40:00,1.0,6.0,10.0,,0.0,,8
4321,2020-04-06 22:50:00,6.0,6.0,4.0,,3.0,,8
4505,2020-04-06 22:55:00,10.0,8.0,4.0,,4.0,0.0,8
4825,2020-04-06 23:05:00,0.0,4.0,1.0,,10.0,,8
4668,2020-04-06 23:15:00,8.0,4.0,10.0,,5.0,,8
4703,2020-04-06 23:30:00,10.0,1.0,2.0,,3.0,,8
5268,2020-04-06 23:30:00,3.0,6.0,8.0,,10.0,,8
5051,2020-04-06 23:30:00,9.0,0.0,2.0,,10.0,,8
5354,2020-04-06 23:35:00,5.0,4.0,4.0,,6.0,,8
4954,2020-04-06 23:35:00,10.0,3.0,3.0,,4.0,,8
4526,2020-04-06 23:40:00,6.0,4.0,10.0,,0.0,,8
4327,2020-04-06 23:50:00,10.0,4.0,5.0,,1.0,,8
4372,2020-04-06 23:50:00,8.0,6.0,3.0,,10.0,,8
5245,2020-04-06 23:50:00,10.0,10.0,10.0,,5.0,,8
4357,2020-04-06 23:55:00,3.0,0.0,6.0,,7.0,,8
4405,2020-04-06 23:55:00,1.0,3.0,10.0,,3.0,0.0,8
4407,2020-04-07 00:00:00,8.0,9.0,5.0,,9.0,,8
5259,2020-04-07 00:00:00,7.0,2.0,5.0,,4.0,0.0,8
5198,2020-04-07 00:05:00,10.0,1.0,4.0,,10.0,0.0,8
4676,2020-04-07 00:20:00,8.0,10.0,3.0,,9.0,,8
4448,2020-04-07 00:25:00,5.0,6.0,9.0,,10.0,,8
4396,2020-04-07 00:25:00,0.0,10.0,3.0,,5.0,,8
4455,2020-04-07 00:25:00,3.0,4.0,8.0,,7.0,1.0,8
4355,2020-04-07 00:25:00,3.0,7.0,1.0,,4.0,,8
4446,2020-04-07 00:35:00,7.0,10.0,2.0,,9.0,1.0,8
5029,2020-04-07 00:35:00,0.0,10.0,1.0,,9.0,,8
4789,2020-04-07 00:45:00,5.0,3.0,10.0,,1.0,,8
5279,2020-04-07 00:50:00,9.0,9.0,4.0,,1.0,,8
4432,2020-04-07 00:55:00,9.0,7.0,10.0,,9.0,,8
5017,2020-04-07 00:55:00,8.0,1.0,7.0,,10.0,,8
4484,2020-04-07 00:55:00,4.0,6.0,8.0,,8.0,,8
5203,2020-04-07 01:10:00,6.0,3.0,9.0,,7.0,,8
4674,2020-04-07 01:15:00,1.0,7.0,7.0,,4.0,,8
5022,2020-04-07 01:15:00,10.0,8.0,6.0,,10.0,,8
5352,2020-04-07 01:15:00,1.0,9.0,8.0,,5.0,,8
4677,2020-04-07 01:20:00,6.0,5.0,10.0,,1.0,,8
4352,2020-04-07 01:40:00,3.0,6.0,6.0,,10.0,1.0,8
4980,2020-04-07 01:45:00,6.0,7.0,3.0,,2.0,1.0,8
4475,2020-04-07 01:55:00,7.0,6.0,1.0,,5.0,,8
5181,2020-04-07 01:55:00,5.0,3.0,2.0,,2.0,,8
5028,2020-04-07 02:00:00,7.0,10.0,8.0,,2.0,,8
4879,2020-04-07 02:05:00,1.0,8.0,1.0,,0.0,,8
5170,2020-04-07 02:10:00,3.0,10.0,2.0,,4.0,,8
5164,2020-04-07 02:15:00,6.0,4.0,4.0,,4.0,0.0,8
5271,2020-04-07 02:20:00,9.0,7.0,10.0,,10.0,,8
4363,2020-04-07 02:20:00,5.0,7.0,5.0,,5.0,,8
4826,2020-04-07 02:20:00,9.0,5.0,2.0,,10.0,,8
4566,2020-04-07 02:25:00,8.0,4.0,4.0,,5.0,,8
4553,2020-04-07 02:45:00,1.0,8.0,9.0,,10.0,,8
4317,2020-04-07 02:50:00,4.0,1.0,9.0,,4.0,,8
4780,2020-04-07 02:55:00,9.0,0.0,9.0,,9.0,0.0,8
4418,2020-04-07 02:55:00,10.0,2.0,8.0,,8.0,,8
4723,2020-04-07 03:00:00,5.0,6.0,2.0,,2.0,,8
4382,2020-04-07 03:10:00,6.0,9.0,8.0,,6.0,,8
5211,2020-04-07 03:15:00,8.0,8.0,10.0,,4.0,,8
4869,2020-04-07 03:15:00,2.0,0.0,7.0,,8.0,,8
5073,2020-04-07 03:20:00,10.0,6.0,0.0,,5.0,0.0,8
4772,2020-04-07 03:25:00,10.0,7.0,9.0,,7.0,1.0,8
4717,2020-04-07 03:30:00,7.0,1.0,9.0,,10.0,,8
4609,2020-04-07 03:40:00,9.0,3.0,4.0,,0.0,,8
4816,2020-04-07 03:45:00,6.0,4.0,7.0,,10.0,,8
4445,2020-04-07 04:00:00,1.0,8.0,5.0,,9.0,,8
4829,2020-04-07 04:20:00,4.0,9.0,1.0,,10.0,0.0,8
4501,2020-04-07 04:20:00,8.0,7.0,5.0,,6.0,1.0,8
4893,2020-04-07 04:25:00,9.0,7.0,9.0,,2.0,,8
4792,2020-04-07 04:30:00,2.0,8.0,6.0,,9.0,,8
4749,2020-04-07 04:40:00,5.0,0.0,5.0,,4.0,0.0,8
4647,2020-04-07 05:00:00,3.0,10.0,10.0,,9.0,,8
5369,2020-04-07 05:10:00,10.0,5.0,2.0,7.0,2.0,,8
4742,2020-04-07 05:10:00,2.0,10.0,9.0,,9.0,,8
4353,2020-04-07 05:35:00,2.0,0.0,4.0,,10.0,,8
4964,2020-04-07 05:40:00,10.0,0.0,1.0,,6.0,1.0,8
5041,2020-04-07 05:45:00,2.0,10.0,3.0,,8.0,,8
4375,2020-04-07 05:55:00,5.0,3.0,3.0,,10.0,,8
4588,2020-04-07 06:00:00,0.0,2.0,9.0,,7.0,,8
4431,2020-04-07 06:10:00,7.0,10.0,1.0,,10.0,,8
5288,2020-04-07 06:15:00,2.0,0.0,3.0,,9.0,,8
4532,2020-04-07 06:15:00,7.0,2.0,7.0,,6.0,,8
4721,2020-04-07 06:20:00,1.0,5.0,1.0,,8.0,,8
4756,2020-04-07 06:30:00,5.0,2.0,1.0,,1.0,,8
4580,2020-04-07 06:35:00,2.0,1.0,4.0,,1.0,,8
4844,2020-04-07 06:45:00,5.0,7.0,8.0,,7.0,,8
5199,2020-04-07 06:45:00,4.0,6.0,8.0,,1.0,,8
4376,2020-04-07 06:45:00,4.0,8.0,6.0,,10.0,,8
4537,2020-04-07 06:55:00,4.0,8.0,2.0,,8.0,,8
4611,2020-04-07 06:55:00,2.0,2.0,3.0,,10.0,,8
5151,2020-04-07 07:00:00,10.0,0.0,6.0,,8.0,,8
4325,2020-04-07 07:30:00,10.0,8.0,9.0,,2.0,1.0,8
5366,2020-04-07 07:30:00,4.0,10.0,2.0,3.0,2.0,1.0,8
4623,2020-04-07 07:45:00,5.0,9.0,1.0,,5.0,,8
