,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
78957,2020-04-09 15:05:00,7.0,5.0,3.0,5.0,4.0,,16
76196,2020-04-09 15:05:00,3.0,1.0,3.0,0.0,2.0,1.0,16
78638,2020-04-09 15:05:00,7.0,3.0,5.0,3.0,4.0,,16
76049,2020-04-09 15:05:00,5.0,-0.0,3.0,1.0,1.0,1.0,16
76029,2020-04-09 15:05:00,4.0,1.0,1.0,2.0,2.0,1.0,16
76021,2020-04-09 15:05:00,5.0,1.0,1.0,2.0,0.0,1.0,16
76214,2020-04-09 15:05:00,3.0,1.0,2.0,1.0,1.0,0.0,16
76266,2020-04-09 15:05:00,5.0,1.0,3.0,1.0,1.0,2.0,16
76016,2020-04-09 15:05:00,5.0,1.0,2.0,0.0,1.0,0.0,16
76015,2020-04-09 15:05:00,4.0,2.0,1.0,0.0,1.0,1.0,16
76347,2020-04-09 15:05:00,5.0,1.0,2.0,1.0,1.0,0.0,16
76336,2020-04-09 15:05:00,4.0,1.0,2.0,3.0,2.0,1.0,16
76329,2020-04-09 15:05:00,4.0,1.0,2.0,2.0,1.0,0.0,16
78570,2020-04-09 15:05:00,6.0,5.0,6.0,3.0,4.0,,16
76328,2020-04-09 15:05:00,2.0,1.0,2.0,2.0,2.0,1.0,16
76251,2020-04-09 15:05:00,3.0,1.0,3.0,1.0,1.0,2.0,16
76011,2020-04-09 15:05:00,4.0,3.0,1.0,1.0,2.0,1.0,16
78555,2020-04-09 15:10:00,7.0,5.0,6.0,4.0,5.0,,16
78376,2020-04-09 15:10:00,8.0,3.0,5.0,5.0,5.0,,16
78767,2020-04-09 15:10:00,9.0,4.0,5.0,3.0,4.0,,16
78401,2020-04-09 15:10:00,7.0,4.0,5.0,4.0,3.0,,16
78894,2020-04-09 15:10:00,7.0,4.0,5.0,3.0,5.0,,16
78510,2020-04-09 15:10:00,8.0,5.0,5.0,5.0,3.0,,16
78432,2020-04-09 15:10:00,8.0,4.0,6.0,4.0,5.0,,16
78569,2020-04-09 15:10:00,7.0,4.0,6.0,4.0,4.0,,16
78437,2020-04-09 15:10:00,7.0,4.0,6.0,4.0,4.0,,16
79050,2020-04-09 15:10:00,7.0,5.0,5.0,4.0,4.0,,16
78438,2020-04-09 15:10:00,6.0,5.0,5.0,4.0,4.0,,16
78477,2020-04-09 15:10:00,7.0,4.0,5.0,5.0,4.0,,16
78550,2020-04-09 15:10:00,8.0,3.0,5.0,5.0,5.0,,16
78619,2020-04-09 15:10:00,7.0,3.0,4.0,5.0,4.0,,16
79020,2020-04-09 15:10:00,6.0,5.0,6.0,5.0,4.0,,16
78718,2020-04-09 15:10:00,8.0,4.0,5.0,4.0,4.0,,16
76284,2020-04-09 15:10:00,3.0,1.0,3.0,2.0,2.0,1.0,16
75928,2020-04-09 15:10:00,4.0,1.0,3.0,1.0,1.0,0.0,16
76151,2020-04-09 15:10:00,5.0,1.0,2.0,0.0,1.0,1.0,16
76290,2020-04-09 15:10:00,4.0,1.0,2.0,1.0,1.0,2.0,16
76275,2020-04-09 15:10:00,5.0,1.0,3.0,1.0,0.0,0.0,16
76270,2020-04-09 15:10:00,4.0,1.0,2.0,1.0,1.0,2.0,16
76247,2020-04-09 15:10:00,5.0,1.0,2.0,2.0,2.0,0.0,16
76223,2020-04-09 15:10:00,4.0,2.0,3.0,1.0,1.0,2.0,16
76057,2020-04-09 15:10:00,5.0,1.0,3.0,1.0,1.0,2.0,16
76082,2020-04-09 15:10:00,5.0,1.0,3.0,1.0,-0.0,1.0,16
76209,2020-04-09 15:10:00,3.0,1.0,3.0,1.0,1.0,1.0,16
76205,2020-04-09 15:10:00,4.0,1.0,3.0,1.0,1.0,1.0,16
78319,2020-04-09 15:10:00,8.0,4.0,5.0,3.0,4.0,,16
76192,2020-04-09 15:10:00,3.0,-0.0,1.0,1.0,2.0,0.0,16
76099,2020-04-09 15:10:00,5.0,2.0,2.0,1.0,0.0,2.0,16
76139,2020-04-09 15:10:00,4.0,1.0,3.0,1.0,1.0,1.0,16
76219,2020-04-09 15:10:00,5.0,1.0,3.0,2.0,-0.0,-0.0,16
75998,2020-04-09 15:10:00,4.0,1.0,2.0,1.0,2.0,1.0,16
76307,2020-04-09 15:10:00,4.0,1.0,2.0,1.0,1.0,2.0,16
78136,2020-04-09 15:10:00,7.0,4.0,5.0,4.0,4.0,,16
75965,2020-04-09 15:10:00,5.0,1.0,2.0,2.0,1.0,1.0,16
75954,2020-04-09 15:10:00,3.0,1.0,3.0,1.0,1.0,1.0,16
75942,2020-04-09 15:10:00,4.0,1.0,1.0,-0.0,2.0,0.0,16
75978,2020-04-09 15:10:00,4.0,1.0,2.0,1.0,1.0,1.0,16
75989,2020-04-09 15:10:00,5.0,1.0,1.0,1.0,2.0,1.0,16
78192,2020-04-09 15:10:00,6.0,4.0,5.0,4.0,3.0,,16
78089,2020-04-09 15:10:00,8.0,3.0,5.0,4.0,4.0,,16
78074,2020-04-09 15:10:00,7.0,3.0,6.0,4.0,5.0,,16
77989,2020-04-09 15:10:00,7.0,4.0,6.0,4.0,4.0,,16
77978,2020-04-09 15:10:00,7.0,4.0,5.0,4.0,4.0,,16
75938,2020-04-09 15:15:00,5.0,1.0,3.0,1.0,1.0,0.0,16
76143,2020-04-09 15:15:00,5.0,2.0,2.0,1.0,2.0,0.0,16
79100,2020-04-09 15:15:00,7.0,4.0,4.0,3.0,5.0,,16
76147,2020-04-09 15:15:00,4.0,1.0,2.0,0.0,1.0,1.0,16
78864,2020-04-09 15:15:00,7.0,5.0,5.0,2.0,3.0,,16
78882,2020-04-09 15:15:00,8.0,4.0,6.0,4.0,4.0,,16
79039,2020-04-09 15:15:00,7.0,5.0,5.0,3.0,3.0,,16
79033,2020-04-09 15:15:00,8.0,3.0,5.0,3.0,5.0,,16
75968,2020-04-09 15:15:00,5.0,2.0,2.0,1.0,1.0,2.0,16
76080,2020-04-09 15:15:00,4.0,-0.0,1.0,2.0,1.0,2.0,16
76078,2020-04-09 15:15:00,4.0,1.0,2.0,1.0,0.0,1.0,16
78904,2020-04-09 15:15:00,7.0,3.0,6.0,5.0,2.0,,16
76069,2020-04-09 15:15:00,4.0,1.0,2.0,1.0,1.0,0.0,16
78999,2020-04-09 15:15:00,7.0,3.0,5.0,3.0,5.0,,16
79070,2020-04-09 15:15:00,8.0,4.0,5.0,3.0,5.0,,16
78823,2020-04-09 15:15:00,8.0,3.0,5.0,4.0,3.0,,16
78268,2020-04-09 15:15:00,7.0,5.0,5.0,5.0,4.0,,16
78822,2020-04-09 15:15:00,8.0,5.0,4.0,5.0,4.0,,16
78266,2020-04-09 15:15:00,7.0,5.0,4.0,3.0,4.0,,16
78264,2020-04-09 15:15:00,6.0,4.0,6.0,4.0,4.0,,16
78238,2020-04-09 15:15:00,5.0,4.0,5.0,2.0,5.0,,16
78215,2020-04-09 15:15:00,7.0,5.0,5.0,4.0,3.0,,16
78418,2020-04-09 15:15:00,7.0,5.0,5.0,3.0,3.0,,16
78144,2020-04-09 15:15:00,7.0,3.0,6.0,4.0,3.0,,16
78110,2020-04-09 15:15:00,7.0,5.0,4.0,4.0,4.0,,16
78455,2020-04-09 15:15:00,7.0,4.0,5.0,5.0,4.0,,16
78105,2020-04-09 15:15:00,7.0,4.0,6.0,4.0,4.0,,16
77935,2020-04-09 15:15:00,7.0,5.0,5.0,3.0,4.0,,16
77922,2020-04-09 15:15:00,7.0,5.0,5.0,4.0,5.0,,16
76373,2020-04-09 15:15:00,4.0,0.0,2.0,1.0,1.0,1.0,16
76352,2020-04-09 15:15:00,4.0,2.0,3.0,1.0,1.0,2.0,16
76326,2020-04-09 15:15:00,3.0,1.0,2.0,1.0,3.0,0.0,16
78564,2020-04-09 15:15:00,7.0,3.0,7.0,5.0,3.0,,16
76292,2020-04-09 15:15:00,5.0,1.0,3.0,2.0,2.0,0.0,16
78611,2020-04-09 15:15:00,6.0,4.0,5.0,3.0,4.0,,16
76227,2020-04-09 15:15:00,2.0,1.0,2.0,1.0,1.0,0.0,16
78613,2020-04-09 15:15:00,7.0,4.0,5.0,5.0,4.0,,16
76198,2020-04-09 15:15:00,4.0,2.0,3.0,1.0,2.0,2.0,16
78765,2020-04-09 15:15:00,7.0,5.0,4.0,3.0,4.0,,16
76178,2020-04-09 15:15:00,3.0,1.0,2.0,1.0,1.0,-0.0,16
78795,2020-04-09 15:15:00,8.0,3.0,5.0,3.0,6.0,,16
76176,2020-04-09 15:15:00,3.0,1.0,2.0,1.0,0.0,1.0,16
78808,2020-04-09 15:15:00,7.0,3.0,3.0,5.0,5.0,,16
76162,2020-04-09 15:15:00,4.0,1.0,2.0,2.0,1.0,-0.0,16
78655,2020-04-09 15:15:00,8.0,4.0,4.0,5.0,5.0,,16
79113,2020-04-09 15:15:00,9.0,4.0,4.0,5.0,3.0,,16
78250,2020-04-09 15:20:00,6.0,3.0,5.0,4.0,3.0,,16
78149,2020-04-09 15:20:00,6.0,3.0,5.0,5.0,5.0,,16
76163,2020-04-09 15:20:00,5.0,1.0,2.0,1.0,1.0,1.0,16
78202,2020-04-09 15:20:00,7.0,4.0,5.0,4.0,4.0,,16
76146,2020-04-09 15:20:00,3.0,-0.0,3.0,1.0,0.0,1.0,16
76142,2020-04-09 15:20:00,4.0,0.0,3.0,1.0,1.0,1.0,16
76135,2020-04-09 15:20:00,5.0,2.0,1.0,2.0,2.0,1.0,16
78295,2020-04-09 15:20:00,7.0,4.0,5.0,3.0,4.0,,16
76117,2020-04-09 15:20:00,3.0,1.0,2.0,0.0,1.0,2.0,16
76115,2020-04-09 15:20:00,3.0,0.0,1.0,1.0,1.0,0.0,16
76113,2020-04-09 15:20:00,3.0,1.0,2.0,1.0,1.0,2.0,16
76105,2020-04-09 15:20:00,4.0,1.0,3.0,1.0,2.0,1.0,16
75983,2020-04-09 15:20:00,4.0,1.0,2.0,2.0,1.0,1.0,16
78482,2020-04-09 15:20:00,7.0,4.0,5.0,3.0,4.0,,16
78125,2020-04-09 15:20:00,8.0,5.0,4.0,5.0,4.0,,16
78866,2020-04-09 15:20:00,8.0,3.0,5.0,3.0,5.0,,16
76064,2020-04-09 15:20:00,4.0,1.0,2.0,1.0,2.0,1.0,16
76060,2020-04-09 15:20:00,4.0,1.0,3.0,1.0,0.0,1.0,16
78578,2020-04-09 15:20:00,8.0,5.0,6.0,4.0,5.0,,16
75995,2020-04-09 15:20:00,5.0,0.0,2.0,0.0,1.0,1.0,16
78843,2020-04-09 15:20:00,8.0,5.0,4.0,3.0,5.0,,16
78615,2020-04-09 15:20:00,7.0,3.0,4.0,5.0,4.0,,16
78643,2020-04-09 15:20:00,7.0,4.0,3.0,4.0,5.0,,16
78652,2020-04-09 15:20:00,8.0,4.0,4.0,5.0,5.0,,16
78677,2020-04-09 15:20:00,7.0,4.0,5.0,5.0,5.0,,16
78702,2020-04-09 15:20:00,7.0,4.0,5.0,4.0,5.0,,16
76030,2020-04-09 15:20:00,4.0,2.0,2.0,0.0,2.0,-0.0,16
78723,2020-04-09 15:20:00,8.0,4.0,5.0,4.0,5.0,,16
76020,2020-04-09 15:20:00,4.0,1.0,1.0,1.0,2.0,1.0,16
78519,2020-04-09 15:20:00,8.0,6.0,5.0,3.0,5.0,,16
78117,2020-04-09 15:20:00,8.0,5.0,5.0,4.0,4.0,,16
78798,2020-04-09 15:20:00,6.0,4.0,4.0,3.0,4.0,,16
79110,2020-04-09 15:20:00,7.0,4.0,5.0,3.0,4.0,,16
76310,2020-04-09 15:20:00,3.0,2.0,2.0,1.0,1.0,1.0,16
75943,2020-04-09 15:20:00,3.0,0.0,2.0,2.0,2.0,1.0,16
76280,2020-04-09 15:20:00,4.0,0.0,0.0,2.0,1.0,1.0,16
76309,2020-04-09 15:20:00,2.0,2.0,1.0,2.0,2.0,0.0,16
75936,2020-04-09 15:20:00,5.0,1.0,3.0,1.0,1.0,1.0,16
77962,2020-04-09 15:20:00,8.0,3.0,5.0,3.0,3.0,,16
76226,2020-04-09 15:20:00,4.0,1.0,0.0,1.0,2.0,1.0,16
76306,2020-04-09 15:20:00,3.0,1.0,2.0,1.0,2.0,0.0,16
75939,2020-04-09 15:20:00,4.0,2.0,1.0,2.0,0.0,0.0,16
76345,2020-04-09 15:20:00,4.0,1.0,3.0,1.0,1.0,-0.0,16
79014,2020-04-09 15:20:00,7.0,4.0,5.0,3.0,4.0,,16
75948,2020-04-09 15:20:00,4.0,1.0,3.0,2.0,1.0,1.0,16
78107,2020-04-09 15:25:00,7.0,4.0,4.0,4.0,4.0,,16
76084,2020-04-09 15:25:00,4.0,2.0,2.0,0.0,1.0,2.0,16
76236,2020-04-09 15:25:00,4.0,1.0,2.0,-0.0,1.0,1.0,16
76300,2020-04-09 15:25:00,3.0,1.0,3.0,0.0,1.0,1.0,16
78585,2020-04-09 15:25:00,7.0,4.0,6.0,5.0,5.0,,16
76289,2020-04-09 15:25:00,5.0,1.0,2.0,1.0,0.0,0.0,16
76241,2020-04-09 15:25:00,4.0,1.0,3.0,0.0,1.0,0.0,16
76287,2020-04-09 15:25:00,4.0,2.0,2.0,0.0,2.0,2.0,16
76274,2020-04-09 15:25:00,4.0,1.0,2.0,0.0,1.0,1.0,16
78719,2020-04-09 15:25:00,7.0,5.0,6.0,3.0,4.0,,16
76267,2020-04-09 15:25:00,4.0,1.0,2.0,2.0,1.0,1.0,16
76230,2020-04-09 15:25:00,4.0,1.0,2.0,2.0,1.0,1.0,16
76091,2020-04-09 15:25:00,4.0,0.0,3.0,2.0,2.0,2.0,16
78439,2020-04-09 15:25:00,7.0,4.0,4.0,5.0,4.0,,16
76093,2020-04-09 15:25:00,3.0,1.0,2.0,1.0,-0.0,1.0,16
78081,2020-04-09 15:25:00,6.0,5.0,4.0,4.0,2.0,,16
76166,2020-04-09 15:25:00,4.0,1.0,1.0,2.0,0.0,1.0,16
78061,2020-04-09 15:25:00,8.0,5.0,3.0,3.0,4.0,,16
78056,2020-04-09 15:25:00,6.0,3.0,4.0,4.0,4.0,,16
78162,2020-04-09 15:25:00,7.0,4.0,6.0,5.0,4.0,,16
78046,2020-04-09 15:25:00,8.0,3.0,5.0,4.0,4.0,,16
78793,2020-04-09 15:25:00,8.0,4.0,5.0,3.0,5.0,,16
77990,2020-04-09 15:25:00,7.0,4.0,4.0,4.0,4.0,,16
76092,2020-04-09 15:25:00,4.0,0.0,2.0,1.0,1.0,1.0,16
77918,2020-04-09 15:25:00,7.0,3.0,5.0,4.0,5.0,,16
78363,2020-04-09 15:25:00,7.0,3.0,4.0,4.0,2.0,,16
76111,2020-04-09 15:25:00,5.0,1.0,1.0,2.0,1.0,2.0,16
76106,2020-04-09 15:25:00,4.0,0.0,3.0,1.0,0.0,-0.0,16
78405,2020-04-09 15:25:00,7.0,3.0,5.0,4.0,6.0,,16
76100,2020-04-09 15:25:00,4.0,1.0,2.0,1.0,1.0,0.0,16
76097,2020-04-09 15:25:00,5.0,1.0,1.0,1.0,2.0,2.0,16
76228,2020-04-09 15:25:00,3.0,1.0,3.0,1.0,1.0,3.0,16
78116,2020-04-09 15:25:00,7.0,4.0,5.0,4.0,4.0,,16
76220,2020-04-09 15:25:00,4.0,2.0,1.0,2.0,2.0,2.0,16
76008,2020-04-09 15:25:00,4.0,2.0,1.0,0.0,1.0,1.0,16
76254,2020-04-09 15:25:00,4.0,0.0,2.0,0.0,0.0,2.0,16
75960,2020-04-09 15:25:00,3.0,1.0,2.0,2.0,2.0,1.0,16
78965,2020-04-09 15:25:00,8.0,4.0,4.0,4.0,3.0,,16
78995,2020-04-09 15:25:00,7.0,5.0,4.0,3.0,3.0,,16
78944,2020-04-09 15:25:00,7.0,4.0,6.0,4.0,5.0,,16
78996,2020-04-09 15:25:00,7.0,4.0,5.0,4.0,4.0,,16
79004,2020-04-09 15:25:00,8.0,4.0,4.0,4.0,2.0,,16
78941,2020-04-09 15:25:00,6.0,3.0,5.0,4.0,4.0,,16
79036,2020-04-09 15:25:00,7.0,4.0,4.0,5.0,5.0,,16
78971,2020-04-09 15:25:00,8.0,3.0,5.0,3.0,4.0,,16
78891,2020-04-09 15:25:00,6.0,3.0,5.0,5.0,4.0,,16
78899,2020-04-09 15:25:00,8.0,3.0,5.0,4.0,4.0,,16
78890,2020-04-09 15:25:00,7.0,5.0,6.0,5.0,4.0,,16
75975,2020-04-09 15:25:00,4.0,1.0,3.0,1.0,1.0,1.0,16
78433,2020-04-09 15:30:00,7.0,3.0,5.0,4.0,4.0,,16
75980,2020-04-09 15:30:00,5.0,1.0,1.0,0.0,0.0,1.0,16
78387,2020-04-09 15:30:00,9.0,3.0,5.0,5.0,4.0,,16
76177,2020-04-09 15:30:00,3.0,2.0,2.0,1.0,0.0,1.0,16
78947,2020-04-09 15:30:00,8.0,4.0,5.0,5.0,3.0,,16
78123,2020-04-09 15:30:00,6.0,4.0,5.0,4.0,5.0,,16
78383,2020-04-09 15:30:00,6.0,4.0,6.0,3.0,4.0,,16
78857,2020-04-09 15:30:00,7.0,4.0,5.0,4.0,4.0,,16
78141,2020-04-09 15:30:00,6.0,4.0,5.0,5.0,3.0,,16
76169,2020-04-09 15:30:00,3.0,1.0,1.0,1.0,0.0,1.0,16
78420,2020-04-09 15:30:00,8.0,4.0,6.0,4.0,3.0,,16
78939,2020-04-09 15:30:00,7.0,5.0,5.0,2.0,4.0,,16
78538,2020-04-09 15:30:00,7.0,3.0,4.0,4.0,3.0,,16
76154,2020-04-09 15:30:00,4.0,1.0,2.0,-0.0,2.0,1.0,16
76075,2020-04-09 15:30:00,5.0,2.0,2.0,1.0,1.0,1.0,16
75991,2020-04-09 15:30:00,5.0,2.0,3.0,2.0,2.0,2.0,16
78073,2020-04-09 15:30:00,6.0,4.0,5.0,4.0,4.0,,16
78494,2020-04-09 15:30:00,7.0,4.0,4.0,5.0,5.0,,16
76114,2020-04-09 15:30:00,4.0,1.0,2.0,2.0,-0.0,2.0,16
78272,2020-04-09 15:30:00,7.0,4.0,4.0,4.0,5.0,,16
78277,2020-04-09 15:30:00,7.0,5.0,4.0,5.0,4.0,,16
78809,2020-04-09 15:30:00,8.0,4.0,5.0,4.0,5.0,,16
78321,2020-04-09 15:30:00,7.0,5.0,5.0,4.0,4.0,,16
78875,2020-04-09 15:30:00,5.0,4.0,3.0,4.0,3.0,,16
78876,2020-04-09 15:30:00,8.0,4.0,5.0,4.0,4.0,,16
78323,2020-04-09 15:30:00,7.0,4.0,4.0,4.0,3.0,,16
76127,2020-04-09 15:30:00,4.0,0.0,2.0,0.0,1.0,1.0,16
78181,2020-04-09 15:30:00,8.0,3.0,5.0,3.0,5.0,,16
78916,2020-04-09 15:30:00,8.0,5.0,5.0,4.0,5.0,,16
76010,2020-04-09 15:30:00,4.0,1.0,2.0,1.0,1.0,0.0,16
76027,2020-04-09 15:30:00,5.0,2.0,2.0,-0.0,1.0,2.0,16
78735,2020-04-09 15:30:00,7.0,4.0,6.0,3.0,3.0,,16
78069,2020-04-09 15:30:00,7.0,5.0,6.0,4.0,5.0,,16
79065,2020-04-09 15:30:00,7.0,4.0,5.0,4.0,4.0,,16
76022,2020-04-09 15:30:00,4.0,0.0,3.0,1.0,1.0,1.0,16
76002,2020-04-09 15:30:00,4.0,2.0,1.0,1.0,1.0,1.0,16
79021,2020-04-09 15:30:00,6.0,4.0,5.0,3.0,6.0,,16
76339,2020-04-09 15:30:00,2.0,2.0,3.0,1.0,2.0,1.0,16
79008,2020-04-09 15:30:00,7.0,4.0,3.0,4.0,3.0,,16
78758,2020-04-09 15:30:00,7.0,4.0,5.0,4.0,5.0,,16
76288,2020-04-09 15:30:00,5.0,1.0,3.0,2.0,0.0,1.0,16
79001,2020-04-09 15:30:00,9.0,5.0,5.0,4.0,5.0,,16
79101,2020-04-09 15:30:00,8.0,4.0,5.0,5.0,3.0,,16
75933,2020-04-09 15:30:00,4.0,1.0,3.0,2.0,1.0,1.0,16
76014,2020-04-09 15:30:00,4.0,3.0,1.0,2.0,2.0,1.0,16
9581,2020-04-09 15:30:00,0.0,9.0,8.0,8.0,2.0,,16
78019,2020-04-09 15:30:00,7.0,4.0,4.0,4.0,4.0,,16
78629,2020-04-09 15:30:00,7.0,5.0,4.0,3.0,3.0,,16
78783,2020-04-09 15:30:00,7.0,5.0,4.0,4.0,4.0,,16
78625,2020-04-09 15:30:00,6.0,5.0,5.0,4.0,5.0,,16
78772,2020-04-09 15:30:00,7.0,4.0,5.0,3.0,4.0,,16
78623,2020-04-09 15:30:00,7.0,4.0,4.0,5.0,5.0,,16
76195,2020-04-09 15:30:00,3.0,1.0,2.0,0.0,2.0,-0.0,16
75972,2020-04-09 15:35:00,5.0,1.0,2.0,0.0,1.0,1.0,16
79105,2020-04-09 15:35:00,7.0,5.0,4.0,5.0,5.0,,16
79085,2020-04-09 15:35:00,8.0,3.0,6.0,4.0,5.0,,16
76291,2020-04-09 15:35:00,3.0,1.0,2.0,1.0,1.0,1.0,16
78908,2020-04-09 15:35:00,7.0,4.0,6.0,4.0,4.0,,16
75971,2020-04-09 15:35:00,5.0,1.0,1.0,1.0,2.0,1.0,16
78902,2020-04-09 15:35:00,8.0,3.0,6.0,3.0,4.0,,16
79082,2020-04-09 15:35:00,7.0,4.0,5.0,4.0,5.0,,16
78291,2020-04-09 15:35:00,7.0,5.0,4.0,4.0,4.0,,16
78071,2020-04-09 15:35:00,6.0,5.0,5.0,3.0,5.0,,16
76138,2020-04-09 15:35:00,4.0,2.0,2.0,1.0,1.0,2.0,16
78060,2020-04-09 15:35:00,7.0,3.0,5.0,5.0,4.0,,16
78095,2020-04-09 15:35:00,7.0,3.0,5.0,4.0,4.0,,16
78103,2020-04-09 15:35:00,8.0,4.0,5.0,4.0,5.0,,16
76174,2020-04-09 15:35:00,4.0,1.0,2.0,0.0,1.0,2.0,16
78008,2020-04-09 15:35:00,8.0,4.0,6.0,4.0,5.0,,16
77958,2020-04-09 15:35:00,6.0,4.0,5.0,4.0,5.0,,16
77939,2020-04-09 15:35:00,6.0,4.0,5.0,4.0,5.0,,16
76167,2020-04-09 15:35:00,4.0,1.0,2.0,-0.0,0.0,2.0,16
76353,2020-04-09 15:35:00,5.0,0.0,1.0,1.0,1.0,1.0,16
76348,2020-04-09 15:35:00,5.0,0.0,2.0,0.0,1.0,1.0,16
78167,2020-04-09 15:35:00,8.0,3.0,5.0,5.0,4.0,,16
75967,2020-04-09 15:35:00,5.0,1.0,2.0,1.0,1.0,0.0,16
76334,2020-04-09 15:35:00,4.0,2.0,0.0,-0.0,0.0,2.0,16
78214,2020-04-09 15:35:00,6.0,3.0,5.0,4.0,4.0,,16
79023,2020-04-09 15:35:00,6.0,5.0,3.0,5.0,4.0,,16
76325,2020-04-09 15:35:00,3.0,1.0,2.0,1.0,2.0,1.0,16
78914,2020-04-09 15:35:00,6.0,4.0,4.0,4.0,3.0,,16
76141,2020-04-09 15:35:00,3.0,1.0,3.0,2.0,2.0,0.0,16
79047,2020-04-09 15:35:00,7.0,4.0,4.0,4.0,4.0,,16
76137,2020-04-09 15:35:00,4.0,1.0,1.0,0.0,1.0,0.0,16
76109,2020-04-09 15:35:00,5.0,1.0,2.0,1.0,1.0,1.0,16
78307,2020-04-09 15:35:00,7.0,3.0,4.0,5.0,3.0,,16
76035,2020-04-09 15:35:00,4.0,0.0,2.0,1.0,0.0,1.0,16
76074,2020-04-09 15:35:00,4.0,2.0,1.0,1.0,0.0,1.0,16
78689,2020-04-09 15:35:00,7.0,5.0,5.0,4.0,3.0,,16
78513,2020-04-09 15:35:00,6.0,4.0,5.0,4.0,4.0,,16
76085,2020-04-09 15:35:00,4.0,1.0,2.0,1.0,1.0,1.0,16
78873,2020-04-09 15:35:00,7.0,4.0,5.0,3.0,5.0,,16
76028,2020-04-09 15:35:00,4.0,1.0,2.0,1.0,-0.0,1.0,16
78737,2020-04-09 15:35:00,7.0,4.0,4.0,4.0,4.0,,16
78827,2020-04-09 15:35:00,6.0,3.0,4.0,4.0,4.0,,16
78669,2020-04-09 15:35:00,7.0,5.0,4.0,4.0,4.0,,16
75985,2020-04-09 15:35:00,6.0,2.0,3.0,0.0,0.0,0.0,16
76094,2020-04-09 15:35:00,5.0,1.0,1.0,1.0,-0.0,0.0,16
75994,2020-04-09 15:35:00,4.0,0.0,2.0,0.0,2.0,0.0,16
76264,2020-04-09 15:35:00,4.0,1.0,2.0,2.0,1.0,1.0,16
78897,2020-04-09 15:35:00,7.0,4.0,6.0,4.0,5.0,,16
76103,2020-04-09 15:35:00,4.0,1.0,3.0,2.0,1.0,0.0,16
78644,2020-04-09 15:35:00,7.0,2.0,5.0,3.0,5.0,,16
78845,2020-04-09 15:40:00,7.0,4.0,5.0,3.0,5.0,,16
78018,2020-04-09 15:40:00,7.0,5.0,5.0,3.0,5.0,,16
78198,2020-04-09 15:40:00,7.0,4.0,4.0,5.0,4.0,,16
78530,2020-04-09 15:40:00,6.0,3.0,6.0,3.0,3.0,,16
78832,2020-04-09 15:40:00,8.0,4.0,7.0,3.0,3.0,,16
78543,2020-04-09 15:40:00,7.0,3.0,5.0,4.0,4.0,,16
78936,2020-04-09 15:40:00,7.0,3.0,6.0,5.0,4.0,,16
78151,2020-04-09 15:40:00,7.0,5.0,5.0,3.0,4.0,,16
78547,2020-04-09 15:40:00,8.0,5.0,6.0,4.0,4.0,,16
78548,2020-04-09 15:40:00,7.0,4.0,6.0,4.0,4.0,,16
78588,2020-04-09 15:40:00,7.0,4.0,4.0,5.0,4.0,,16
75958,2020-04-09 15:40:00,4.0,1.0,1.0,1.0,2.0,1.0,16
78553,2020-04-09 15:40:00,6.0,5.0,5.0,4.0,4.0,,16
78093,2020-04-09 15:40:00,7.0,4.0,4.0,4.0,4.0,,16
78650,2020-04-09 15:40:00,7.0,3.0,6.0,4.0,4.0,,16
77955,2020-04-09 15:40:00,7.0,3.0,5.0,5.0,4.0,,16
78586,2020-04-09 15:40:00,7.0,3.0,6.0,4.0,4.0,,16
78097,2020-04-09 15:40:00,7.0,4.0,5.0,4.0,3.0,,16
78390,2020-04-09 15:40:00,5.0,4.0,5.0,4.0,4.0,,16
75999,2020-04-09 15:40:00,4.0,1.0,2.0,1.0,1.0,0.0,16
78645,2020-04-09 15:40:00,8.0,4.0,5.0,4.0,3.0,,16
78561,2020-04-09 15:40:00,7.0,4.0,6.0,3.0,5.0,,16
77973,2020-04-09 15:40:00,7.0,4.0,5.0,4.0,4.0,,16
76199,2020-04-09 15:40:00,4.0,1.0,3.0,1.0,2.0,1.0,16
78840,2020-04-09 15:40:00,7.0,4.0,4.0,3.0,3.0,,16
78608,2020-04-09 15:40:00,7.0,3.0,5.0,4.0,4.0,,16
76001,2020-04-09 15:40:00,4.0,1.0,3.0,1.0,1.0,1.0,16
76277,2020-04-09 15:40:00,3.0,2.0,1.0,1.0,1.0,1.0,16
78374,2020-04-09 15:40:00,6.0,4.0,4.0,5.0,3.0,,16
76150,2020-04-09 15:40:00,5.0,2.0,2.0,2.0,1.0,0.0,16
78381,2020-04-09 15:40:00,8.0,3.0,5.0,4.0,3.0,,16
78750,2020-04-09 15:40:00,7.0,3.0,5.0,4.0,3.0,,16
78878,2020-04-09 15:40:00,7.0,4.0,7.0,5.0,3.0,,16
78815,2020-04-09 15:40:00,6.0,4.0,5.0,4.0,4.0,,16
76004,2020-04-09 15:40:00,4.0,1.0,2.0,1.0,1.0,1.0,16
76232,2020-04-09 15:40:00,4.0,-0.0,3.0,1.0,0.0,1.0,16
78910,2020-04-09 15:40:00,6.0,5.0,4.0,5.0,4.0,,16
76083,2020-04-09 15:40:00,4.0,2.0,2.0,2.0,0.0,1.0,16
78886,2020-04-09 15:40:00,6.0,4.0,6.0,3.0,4.0,,16
