,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
267,2020-04-08 22:20:00,4.0,9.0,3.0,0.0,4.0,,1
96,2020-04-08 22:25:00,7.0,1.0,9.0,1.0,6.0,,1
239,2020-04-08 22:25:00,8.0,10.0,8.0,2.0,10.0,,1
338,2020-04-08 22:30:00,3.0,3.0,6.0,6.0,5.0,,1
218,2020-04-08 22:35:00,6.0,6.0,1.0,4.0,8.0,,1
187,2020-04-08 22:45:00,3.0,9.0,6.0,10.0,10.0,,1
379,2020-04-08 22:55:00,5.0,1.0,5.0,6.0,5.0,,1
135,2020-04-08 22:55:00,10.0,1.0,1.0,9.0,3.0,,1
106,2020-04-08 23:05:00,4.0,3.0,2.0,1.0,1.0,,1
2,2020-04-09 00:20:00,7.0,10.0,10.0,9.0,10.0,0.0,1
73,2020-04-09 00:35:00,5.0,8.0,2.0,7.0,8.0,,1
125,2020-04-09 00:45:00,7.0,5.0,2.0,0.0,10.0,,1
36,2020-04-09 01:25:00,6.0,4.0,4.0,3.0,3.0,1.0,1
185,2020-04-09 01:40:00,8.0,2.0,2.0,3.0,7.0,,1
153,2020-04-09 01:50:00,9.0,0.0,0.0,10.0,9.0,,1
37,2020-04-09 02:00:00,4.0,1.0,3.0,10.0,0.0,,1
35,2020-04-09 02:05:00,8.0,7.0,10.0,10.0,2.0,,1
282,2020-04-09 02:10:00,0.0,7.0,5.0,8.0,10.0,,1
130,2020-04-09 02:10:00,0.0,8.0,2.0,1.0,8.0,,1
181,2020-04-09 02:35:00,8.0,2.0,4.0,9.0,5.0,1.0,1
220,2020-04-09 03:30:00,6.0,6.0,8.0,4.0,1.0,,1
278,2020-04-09 03:40:00,10.0,7.0,1.0,3.0,6.0,,1
373,2020-04-09 04:20:00,5.0,5.0,4.0,1.0,4.0,,1
25,2020-04-09 04:45:00,8.0,4.0,2.0,8.0,10.0,,1
289,2020-04-09 04:45:00,0.0,2.0,8.0,1.0,2.0,1.0,1
123,2020-04-09 05:15:00,2.0,1.0,4.0,1.0,6.0,,1
350,2020-04-09 05:30:00,1.0,4.0,7.0,6.0,2.0,1.0,1
5,2020-04-09 05:30:00,2.0,7.0,3.0,10.0,10.0,,1
138,2020-04-09 06:15:00,10.0,10.0,2.0,4.0,4.0,1.0,1
56,2020-04-09 06:20:00,9.0,4.0,8.0,1.0,5.0,,1
137,2020-04-09 06:25:00,3.0,3.0,2.0,3.0,4.0,,1
62,2020-04-09 06:45:00,7.0,10.0,10.0,10.0,2.0,,1
128,2020-04-09 07:15:00,5.0,8.0,5.0,2.0,0.0,,1
212,2020-04-09 07:35:00,1.0,9.0,10.0,6.0,5.0,1.0,1
44,2020-04-09 08:00:00,10.0,1.0,10.0,1.0,3.0,,1
91,2020-04-09 08:05:00,5.0,3.0,1.0,7.0,10.0,,1
264,2020-04-09 08:25:00,5.0,1.0,4.0,10.0,9.0,,1
45,2020-04-09 08:30:00,5.0,10.0,3.0,7.0,4.0,,1
314,2020-04-09 08:40:00,6.0,4.0,5.0,10.0,7.0,,1
100,2020-04-09 09:20:00,1.0,7.0,7.0,7.0,5.0,,1
206,2020-04-09 09:30:00,0.0,1.0,2.0,6.0,10.0,,1
355,2020-04-09 09:45:00,1.0,10.0,9.0,3.0,0.0,,1
39,2020-04-09 09:50:00,3.0,2.0,5.0,2.0,0.0,,1
326,2020-04-09 10:00:00,8.0,1.0,10.0,9.0,10.0,1.0,1
226,2020-04-09 10:30:00,2.0,6.0,4.0,0.0,4.0,,1
369,2020-04-09 10:50:00,9.0,3.0,4.0,0.0,0.0,,1
83,2020-04-09 11:05:00,2.0,5.0,1.0,10.0,1.0,,1
119,2020-04-09 11:05:00,9.0,0.0,8.0,10.0,10.0,,1
327,2020-04-09 11:30:00,0.0,0.0,4.0,4.0,1.0,0.0,1
201,2020-04-09 11:35:00,2.0,10.0,7.0,10.0,0.0,,1
333,2020-04-09 11:40:00,0.0,6.0,1.0,4.0,6.0,,1
160,2020-04-09 11:40:00,10.0,3.0,10.0,6.0,7.0,,1
42,2020-04-09 11:45:00,6.0,10.0,8.0,3.0,2.0,,1
112,2020-04-09 11:55:00,2.0,9.0,4.0,8.0,10.0,0.0,1
370,2020-04-09 11:55:00,6.0,4.0,4.0,8.0,8.0,,1
145,2020-04-09 12:30:00,10.0,9.0,8.0,6.0,10.0,,1
178,2020-04-09 12:30:00,8.0,0.0,6.0,7.0,8.0,,1
148,2020-04-09 13:45:00,7.0,10.0,7.0,3.0,1.0,,1
1,2020-04-09 13:50:00,2.0,10.0,0.0,8.0,4.0,0.0,1
93,2020-04-09 14:00:00,4.0,9.0,3.0,8.0,2.0,,1
244,2020-04-09 14:00:00,6.0,7.0,0.0,3.0,8.0,,1
162,2020-04-09 14:40:00,9.0,0.0,1.0,1.0,5.0,,1
366,2020-04-09 14:55:00,5.0,10.0,3.0,4.0,9.0,,1
120,2020-04-09 15:00:00,0.0,10.0,3.0,8.0,8.0,,1
63826,2020-04-09 15:00:00,3.0,1.0,4.0,3.0,3.0,-0.0,1
63840,2020-04-09 15:05:00,2.0,2.0,3.0,3.0,2.0,0.0,1
63819,2020-04-09 15:05:00,4.0,2.0,3.0,3.0,4.0,-0.0,1
63795,2020-04-09 15:05:00,3.0,3.0,4.0,3.0,2.0,0.0,1
63793,2020-04-09 15:05:00,2.0,2.0,4.0,4.0,2.0,1.0,1
63850,2020-04-09 15:05:00,1.0,3.0,6.0,4.0,2.0,1.0,1
63853,2020-04-09 15:05:00,2.0,1.0,4.0,3.0,3.0,0.0,1
63877,2020-04-09 15:05:00,2.0,2.0,4.0,3.0,1.0,2.0,1
63888,2020-04-09 15:05:00,3.0,3.0,6.0,4.0,2.0,0.0,1
63882,2020-04-09 15:05:00,3.0,2.0,3.0,4.0,1.0,0.0,1
63889,2020-04-09 15:05:00,2.0,1.0,4.0,4.0,3.0,-0.0,1
308,2020-04-09 15:05:00,2.0,9.0,8.0,10.0,10.0,,1
63862,2020-04-09 15:10:00,3.0,2.0,4.0,2.0,2.0,0.0,1
63805,2020-04-09 15:10:00,2.0,2.0,4.0,2.0,1.0,-0.0,1
63832,2020-04-09 15:10:00,2.0,2.0,4.0,2.0,2.0,0.0,1
63784,2020-04-09 15:10:00,1.0,2.0,5.0,2.0,2.0,1.0,1
63791,2020-04-09 15:10:00,3.0,1.0,5.0,4.0,2.0,-0.0,1
63880,2020-04-09 15:10:00,2.0,1.0,5.0,3.0,2.0,0.0,1
63815,2020-04-09 15:10:00,3.0,2.0,3.0,2.0,3.0,-0.0,1
63814,2020-04-09 15:15:00,2.0,3.0,6.0,3.0,2.0,0.0,1
63772,2020-04-09 15:15:00,3.0,3.0,3.0,4.0,3.0,0.0,1
319,2020-04-09 15:15:00,0.0,3.0,3.0,10.0,4.0,,1
63801,2020-04-09 15:15:00,1.0,3.0,5.0,4.0,2.0,0.0,1
63836,2020-04-09 15:15:00,2.0,2.0,4.0,3.0,2.0,0.0,1
63818,2020-04-09 15:15:00,3.0,3.0,4.0,2.0,2.0,0.0,1
63790,2020-04-09 15:15:00,3.0,1.0,5.0,2.0,2.0,1.0,1
63796,2020-04-09 15:15:00,2.0,3.0,4.0,4.0,3.0,0.0,1
63833,2020-04-09 15:20:00,1.0,3.0,3.0,3.0,2.0,0.0,1
63854,2020-04-09 15:20:00,2.0,3.0,5.0,3.0,2.0,0.0,1
63789,2020-04-09 15:20:00,2.0,4.0,4.0,4.0,2.0,0.0,1
63777,2020-04-09 15:20:00,2.0,3.0,3.0,3.0,2.0,0.0,1
63863,2020-04-09 15:25:00,1.0,2.0,4.0,4.0,1.0,0.0,1
63851,2020-04-09 15:25:00,2.0,2.0,5.0,2.0,2.0,0.0,1
63780,2020-04-09 15:25:00,1.0,1.0,4.0,3.0,2.0,-0.0,1
63867,2020-04-09 15:25:00,2.0,2.0,4.0,3.0,3.0,0.0,1
63781,2020-04-09 15:25:00,1.0,2.0,5.0,4.0,0.0,1.0,1
63803,2020-04-09 15:25:00,2.0,1.0,4.0,2.0,2.0,1.0,1
63885,2020-04-09 15:25:00,1.0,1.0,5.0,4.0,3.0,0.0,1
63822,2020-04-09 15:30:00,3.0,0.0,4.0,4.0,2.0,0.0,1
63828,2020-04-09 15:30:00,2.0,2.0,3.0,3.0,2.0,-0.0,1
63816,2020-04-09 15:30:00,3.0,2.0,5.0,3.0,2.0,0.0,1
63857,2020-04-09 15:30:00,2.0,3.0,4.0,3.0,1.0,1.0,1
63839,2020-04-09 15:35:00,2.0,2.0,5.0,3.0,2.0,0.0,1
168,2020-04-09 15:35:00,0.0,3.0,5.0,5.0,8.0,,1
63841,2020-04-09 15:35:00,2.0,3.0,4.0,4.0,1.0,0.0,1
63813,2020-04-09 15:35:00,2.0,2.0,5.0,3.0,1.0,0.0,1
188,2020-04-09 15:35:00,3.0,6.0,5.0,8.0,6.0,,1
63809,2020-04-09 15:35:00,3.0,2.0,4.0,4.0,3.0,-0.0,1
229,2020-04-09 15:40:00,9.0,5.0,3.0,9.0,8.0,,1
63785,2020-04-09 15:40:00,2.0,3.0,5.0,4.0,2.0,0.0,1
63844,2020-04-09 15:40:00,2.0,2.0,5.0,3.0,1.0,1.0,1
63869,2020-04-09 15:45:00,0.0,1.0,4.0,3.0,0.0,-0.0,1
63852,2020-04-09 15:45:00,1.0,1.0,5.0,3.0,1.0,0.0,1
63856,2020-04-09 15:45:00,3.0,1.0,3.0,2.0,3.0,0.0,1
63811,2020-04-09 15:50:00,4.0,1.0,4.0,3.0,2.0,-0.0,1
63799,2020-04-09 15:50:00,2.0,1.0,3.0,4.0,1.0,0.0,1
63876,2020-04-09 15:50:00,3.0,2.0,4.0,2.0,3.0,0.0,1
63879,2020-04-09 15:50:00,1.0,3.0,4.0,3.0,3.0,0.0,1
63802,2020-04-09 15:55:00,3.0,3.0,4.0,3.0,1.0,0.0,1
63783,2020-04-09 15:55:00,2.0,1.0,4.0,3.0,1.0,0.0,1
63847,2020-04-09 15:55:00,2.0,3.0,4.0,2.0,2.0,0.0,1
63843,2020-04-09 15:55:00,1.0,2.0,3.0,3.0,0.0,0.0,1
63788,2020-04-09 15:55:00,3.0,0.0,4.0,2.0,2.0,0.0,1
63829,2020-04-09 15:55:00,1.0,2.0,5.0,3.0,3.0,0.0,1
63886,2020-04-09 15:55:00,4.0,3.0,3.0,2.0,3.0,0.0,1
63800,2020-04-09 16:00:00,1.0,2.0,4.0,3.0,2.0,0.0,1
63820,2020-04-09 16:00:00,3.0,2.0,3.0,2.0,2.0,0.0,1
63810,2020-04-09 16:05:00,3.0,1.0,4.0,3.0,1.0,0.0,1
63812,2020-04-09 16:05:00,3.0,1.0,3.0,4.0,2.0,0.0,1
63878,2020-04-09 16:05:00,2.0,3.0,4.0,3.0,0.0,-0.0,1
63807,2020-04-09 16:05:00,1.0,3.0,5.0,3.0,3.0,-0.0,1
63806,2020-04-09 16:05:00,1.0,1.0,4.0,5.0,2.0,0.0,1
63771,2020-04-09 16:10:00,2.0,1.0,3.0,3.0,2.0,-0.0,1
63775,2020-04-09 16:10:00,2.0,2.0,4.0,4.0,2.0,-0.0,1
63797,2020-04-09 16:10:00,3.0,2.0,4.0,3.0,2.0,0.0,1
63859,2020-04-09 16:10:00,3.0,3.0,4.0,3.0,1.0,0.0,1
63855,2020-04-09 16:15:00,2.0,2.0,3.0,2.0,1.0,0.0,1
63773,2020-04-09 16:15:00,1.0,3.0,5.0,4.0,3.0,1.0,1
102,2020-04-09 16:15:00,7.0,10.0,1.0,7.0,8.0,,1
63774,2020-04-09 16:20:00,3.0,0.0,5.0,4.0,3.0,-0.0,1
63887,2020-04-09 16:20:00,2.0,2.0,5.0,4.0,2.0,0.0,1
63849,2020-04-09 16:20:00,2.0,2.0,4.0,2.0,2.0,-0.0,1
63776,2020-04-09 16:25:00,3.0,2.0,3.0,3.0,2.0,0.0,1
63804,2020-04-09 16:25:00,3.0,1.0,5.0,3.0,1.0,0.0,1
63871,2020-04-09 16:25:00,3.0,2.0,4.0,3.0,2.0,1.0,1
63861,2020-04-09 16:30:00,1.0,2.0,5.0,3.0,1.0,0.0,1
63865,2020-04-09 16:35:00,1.0,2.0,3.0,4.0,1.0,-0.0,1
63808,2020-04-09 16:35:00,3.0,3.0,5.0,2.0,2.0,0.0,1
63824,2020-04-09 16:35:00,2.0,2.0,5.0,3.0,2.0,0.0,1
63779,2020-04-09 16:40:00,2.0,2.0,3.0,4.0,1.0,-0.0,1
63792,2020-04-09 16:40:00,3.0,2.0,4.0,2.0,2.0,-0.0,1
63830,2020-04-09 16:40:00,1.0,1.0,3.0,4.0,1.0,0.0,1
63884,2020-04-09 16:40:00,3.0,3.0,3.0,3.0,1.0,1.0,1
63874,2020-04-09 16:40:00,3.0,2.0,5.0,3.0,2.0,1.0,1
63866,2020-04-09 16:40:00,1.0,2.0,3.0,3.0,1.0,0.0,1
63845,2020-04-09 16:40:00,2.0,2.0,5.0,3.0,2.0,0.0,1
194,2020-04-09 16:45:00,10.0,8.0,0.0,0.0,6.0,,1
63823,2020-04-09 16:45:00,1.0,2.0,4.0,3.0,2.0,0.0,1
74,2020-04-09 16:45:00,10.0,6.0,1.0,10.0,5.0,,1
63848,2020-04-09 16:50:00,2.0,1.0,3.0,2.0,3.0,0.0,1
63846,2020-04-09 16:50:00,1.0,3.0,4.0,5.0,1.0,1.0,1
63827,2020-04-09 16:50:00,3.0,1.0,3.0,3.0,3.0,-0.0,1
63821,2020-04-09 16:50:00,2.0,2.0,3.0,4.0,2.0,1.0,1
63782,2020-04-09 16:55:00,3.0,4.0,3.0,4.0,3.0,-0.0,1
63881,2020-04-09 17:00:00,2.0,2.0,4.0,1.0,1.0,0.0,1
63787,2020-04-09 17:00:00,2.0,1.0,5.0,3.0,3.0,-0.0,1
63873,2020-04-09 17:05:00,3.0,2.0,5.0,3.0,3.0,-0.0,1
63872,2020-04-09 17:10:00,2.0,2.0,5.0,4.0,1.0,1.0,1
63798,2020-04-09 17:10:00,2.0,1.0,4.0,3.0,1.0,0.0,1
63835,2020-04-09 17:10:00,2.0,3.0,3.0,4.0,3.0,-0.0,1
63870,2020-04-09 17:15:00,2.0,2.0,5.0,3.0,2.0,0.0,1
63825,2020-04-09 17:15:00,2.0,1.0,5.0,1.0,3.0,-0.0,1
63817,2020-04-09 17:20:00,1.0,3.0,4.0,4.0,2.0,-0.0,1
63834,2020-04-09 17:25:00,1.0,2.0,3.0,2.0,2.0,0.0,1
63858,2020-04-09 17:25:00,1.0,2.0,4.0,5.0,2.0,0.0,1
63837,2020-04-09 17:40:00,2.0,1.0,4.0,3.0,2.0,0.0,1
63786,2020-04-09 17:45:00,2.0,2.0,4.0,4.0,1.0,0.0,1
63831,2020-04-09 17:45:00,3.0,2.0,4.0,4.0,1.0,-0.0,1
63864,2020-04-09 17:45:00,3.0,2.0,3.0,2.0,3.0,-0.0,1
253,2020-04-09 17:50:00,1.0,7.0,10.0,5.0,2.0,,1
63838,2020-04-09 17:55:00,3.0,3.0,4.0,3.0,1.0,0.0,1
63875,2020-04-09 18:00:00,3.0,2.0,5.0,3.0,1.0,1.0,1
63794,2020-04-09 18:15:00,2.0,4.0,5.0,3.0,3.0,0.0,1
63868,2020-04-09 18:25:00,3.0,2.0,5.0,2.0,2.0,0.0,1
63778,2020-04-09 18:30:00,3.0,2.0,4.0,3.0,1.0,0.0,1
63883,2020-04-09 18:30:00,2.0,3.0,3.0,4.0,2.0,-0.0,1
63842,2020-04-09 18:40:00,3.0,2.0,4.0,2.0,2.0,-0.0,1
372,2020-04-09 18:50:00,7.0,7.0,5.0,1.0,5.0,,1
215,2020-04-09 19:00:00,6.0,2.0,5.0,2.0,10.0,,1
252,2020-04-09 19:50:00,10.0,9.0,1.0,3.0,7.0,,1
310,2020-04-09 20:30:00,7.0,5.0,2.0,0.0,0.0,,1
31,2020-04-09 20:55:00,3.0,1.0,10.0,9.0,10.0,,1
301,2020-04-09 20:55:00,10.0,8.0,10.0,5.0,10.0,,1
335,2020-04-09 21:15:00,8.0,2.0,6.0,8.0,3.0,,1
18,2020-04-09 21:25:00,8.0,5.0,3.0,1.0,0.0,,1
334,2020-04-09 21:25:00,6.0,4.0,0.0,10.0,2.0,,1
23,2020-04-09 21:40:00,10.0,5.0,3.0,2.0,8.0,1.0,1
63860,2020-04-09 21:45:00,2.0,3.0,4.0,2.0,2.0,0.0,1
265,2020-04-09 22:15:00,4.0,3.0,6.0,3.0,10.0,,1
331,2020-04-09 22:40:00,1.0,4.0,6.0,6.0,9.0,,1
10,2020-04-09 23:00:00,4.0,0.0,6.0,7.0,5.0,0.0,1
174,2020-04-09 23:15:00,2.0,0.0,4.0,9.0,10.0,,1
376,2020-04-09 23:35:00,0.0,3.0,0.0,7.0,2.0,,1
223,2020-04-09 23:45:00,2.0,2.0,1.0,0.0,7.0,,1
277,2020-04-09 23:55:00,7.0,1.0,0.0,10.0,3.0,,1
21,2020-04-09 23:55:00,0.0,4.0,0.0,6.0,5.0,,1
344,2020-04-10 00:00:00,3.0,3.0,2.0,10.0,7.0,,1
144,2020-04-10 00:45:00,0.0,10.0,10.0,0.0,10.0,,1
156,2020-04-10 00:55:00,9.0,6.0,10.0,2.0,7.0,,1
114,2020-04-10 01:40:00,7.0,5.0,0.0,8.0,5.0,,1
66,2020-04-10 02:30:00,6.0,0.0,4.0,2.0,4.0,,1
292,2020-04-10 02:40:00,9.0,0.0,10.0,0.0,9.0,,1
98,2020-04-10 03:30:00,1.0,3.0,1.0,5.0,7.0,,1
219,2020-04-10 03:45:00,6.0,0.0,4.0,10.0,10.0,,1
17,2020-04-10 03:55:00,2.0,10.0,1.0,8.0,9.0,,1
68,2020-04-10 04:35:00,10.0,1.0,3.0,5.0,1.0,1.0,1
111,2020-04-10 05:35:00,0.0,2.0,2.0,5.0,4.0,,1
155,2020-04-10 05:45:00,4.0,1.0,8.0,10.0,7.0,,1
281,2020-04-10 05:50:00,0.0,5.0,10.0,7.0,7.0,,1
165,2020-04-10 06:40:00,1.0,6.0,1.0,4.0,7.0,,1
380,2020-04-10 06:55:00,6.0,4.0,0.0,1.0,10.0,,1
318,2020-04-10 07:15:00,10.0,5.0,8.0,4.0,8.0,,1
297,2020-04-10 07:30:00,0.0,0.0,9.0,3.0,9.0,,1
240,2020-04-10 07:40:00,2.0,4.0,2.0,5.0,5.0,,1
163,2020-04-10 08:00:00,10.0,7.0,0.0,8.0,5.0,,1
151,2020-04-10 08:10:00,2.0,0.0,0.0,7.0,3.0,,1
19,2020-04-10 08:25:00,3.0,6.0,8.0,10.0,3.0,,1
221,2020-04-10 08:45:00,6.0,6.0,0.0,3.0,6.0,1.0,1
279,2020-04-10 08:55:00,3.0,6.0,8.0,9.0,10.0,,1
271,2020-04-10 09:10:00,3.0,2.0,1.0,10.0,2.0,,1
116,2020-04-10 09:45:00,2.0,10.0,9.0,2.0,10.0,0.0,1
118,2020-04-10 09:50:00,4.0,10.0,3.0,10.0,7.0,,1
364,2020-04-10 09:50:00,0.0,10.0,0.0,7.0,0.0,,1
7,2020-04-10 11:00:00,5.0,0.0,4.0,10.0,8.0,,1
143,2020-04-10 11:00:00,4.0,1.0,2.0,0.0,8.0,,1
140,2020-04-10 11:35:00,10.0,5.0,5.0,10.0,4.0,,1
209,2020-04-10 11:35:00,2.0,7.0,5.0,10.0,3.0,,1
254,2020-04-10 12:25:00,0.0,0.0,8.0,10.0,6.0,1.0,1
368,2020-04-10 12:30:00,9.0,2.0,6.0,2.0,10.0,,1
361,2020-04-10 12:30:00,1.0,0.0,3.0,5.0,10.0,,1
300,2020-04-10 12:45:00,7.0,10.0,6.0,9.0,10.0,,1
147,2020-04-10 14:20:00,10.0,10.0,3.0,3.0,2.0,,1
13,2020-04-10 15:05:00,1.0,7.0,5.0,10.0,5.0,1.0,1
177,2020-04-10 15:20:00,4.0,3.0,1.0,2.0,4.0,,1
89,2020-04-10 15:30:00,8.0,6.0,8.0,3.0,3.0,,1
263,2020-04-10 15:35:00,3.0,10.0,10.0,9.0,6.0,,1
184,2020-04-10 16:05:00,10.0,10.0,7.0,8.0,0.0,,1
251,2020-04-10 16:50:00,5.0,4.0,7.0,2.0,3.0,1.0,1
276,2020-04-10 17:00:00,0.0,0.0,7.0,3.0,7.0,,1
38,2020-04-10 17:15:00,6.0,8.0,6.0,7.0,3.0,,1
193,2020-04-10 17:20:00,6.0,10.0,3.0,7.0,7.0,,1
27,2020-04-10 17:20:00,0.0,5.0,3.0,7.0,2.0,,1
228,2020-04-10 17:40:00,2.0,2.0,0.0,8.0,9.0,,1
275,2020-04-10 17:55:00,0.0,6.0,2.0,9.0,10.0,,1
225,2020-04-10 18:20:00,2.0,6.0,9.0,6.0,1.0,,1
109,2020-04-10 18:20:00,6.0,6.0,10.0,10.0,5.0,,1
122,2020-04-10 18:45:00,9.0,10.0,4.0,1.0,1.0,,1
359,2020-04-10 18:45:00,3.0,2.0,1.0,3.0,1.0,,1
377,2020-04-10 19:05:00,0.0,1.0,0.0,4.0,0.0,,1
349,2020-04-10 19:10:00,8.0,10.0,4.0,6.0,10.0,,1
299,2020-04-10 19:20:00,7.0,10.0,10.0,6.0,5.0,,1
258,2020-04-10 19:25:00,10.0,3.0,3.0,5.0,9.0,,1
273,2020-04-10 19:25:00,7.0,10.0,10.0,5.0,6.0,,1
103,2020-04-10 19:30:00,5.0,8.0,7.0,3.0,10.0,,1
8,2020-04-10 19:40:00,10.0,7.0,7.0,1.0,3.0,0.0,1
298,2020-04-10 20:45:00,4.0,4.0,10.0,10.0,10.0,,1
164,2020-04-10 21:05:00,8.0,4.0,6.0,5.0,1.0,,1
70,2020-04-10 21:10:00,6.0,1.0,7.0,8.0,6.0,,1
72,2020-04-10 21:15:00,7.0,9.0,10.0,10.0,8.0,,1
270,2020-04-10 21:20:00,1.0,0.0,1.0,6.0,5.0,,1
20,2020-04-10 21:25:00,10.0,6.0,3.0,4.0,5.0,,1
286,2020-04-10 21:50:00,5.0,6.0,4.0,8.0,2.0,,1
52,2020-04-10 22:35:00,3.0,9.0,8.0,5.0,1.0,1.0,1
210,2020-04-10 22:50:00,1.0,9.0,4.0,10.0,9.0,,1
149,2020-04-10 23:50:00,4.0,2.0,3.0,1.0,7.0,,1
