,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
5693,2020-04-06 16:35:00,2.0,6.0,4.0,8.0,7.0,,9
12587,2020-04-06 16:40:00,-0.0,1.0,1.0,-0.0,2.0,-0.0,9
12783,2020-04-06 16:40:00,0.0,-0.0,2.0,0.0,3.0,0.0,9
12563,2020-04-06 16:40:00,-0.0,0.0,0.0,0.0,2.0,1.0,9
12719,2020-04-06 16:40:00,0.0,0.0,2.0,0.0,2.0,0.0,9
12743,2020-04-06 16:40:00,1.0,-0.0,2.0,0.0,4.0,0.0,9
12776,2020-04-06 16:40:00,-0.0,-0.0,1.0,-0.0,3.0,-0.0,9
11286,2020-04-06 16:40:00,0.0,-0.0,0.0,0.0,1.0,1.0,9
12577,2020-04-06 16:40:00,0.0,0.0,1.0,0.0,3.0,0.0,9
12575,2020-04-06 16:40:00,0.0,0.0,1.0,-0.0,2.0,-0.0,9
12688,2020-04-06 16:40:00,0.0,0.0,1.0,-0.0,3.0,-0.0,9
12760,2020-04-06 16:40:00,1.0,0.0,2.0,1.0,3.0,1.0,9
12684,2020-04-06 16:40:00,0.0,0.0,1.0,-0.0,3.0,0.0,9
12644,2020-04-06 16:45:00,0.0,0.0,1.0,0.0,2.0,-0.0,9
12672,2020-04-06 16:45:00,1.0,0.0,1.0,-0.0,3.0,0.0,9
12730,2020-04-06 16:45:00,-0.0,0.0,1.0,0.0,3.0,-0.0,9
12544,2020-04-06 16:45:00,0.0,0.0,1.0,-0.0,3.0,0.0,9
12686,2020-04-06 16:45:00,0.0,1.0,1.0,-0.0,3.0,0.0,9
12637,2020-04-06 16:50:00,1.0,1.0,2.0,0.0,3.0,1.0,9
12770,2020-04-06 16:50:00,1.0,0.0,2.0,-0.0,4.0,0.0,9
12566,2020-04-06 16:50:00,-0.0,0.0,1.0,0.0,3.0,0.0,9
12727,2020-04-06 16:50:00,1.0,-0.0,2.0,0.0,4.0,1.0,9
12681,2020-04-06 16:50:00,0.0,1.0,0.0,1.0,3.0,0.0,9
12666,2020-04-06 16:50:00,0.0,0.0,0.0,0.0,2.0,0.0,9
12712,2020-04-06 16:50:00,1.0,0.0,1.0,0.0,3.0,0.0,9
5613,2020-04-06 16:50:00,9.0,0.0,0.0,8.0,7.0,,9
12701,2020-04-06 16:50:00,0.0,0.0,1.0,0.0,3.0,0.0,9
12774,2020-04-06 16:50:00,1.0,0.0,1.0,1.0,3.0,1.0,9
12646,2020-04-06 16:50:00,0.0,1.0,1.0,2.0,3.0,1.0,9
5468,2020-04-06 16:50:00,9.0,8.0,6.0,9.0,8.0,1.0,9
12775,2020-04-06 16:50:00,-0.0,0.0,1.0,-0.0,3.0,1.0,9
12537,2020-04-06 16:50:00,0.0,0.0,1.0,0.0,3.0,-0.0,9
12551,2020-04-06 16:55:00,-0.0,-0.0,1.0,1.0,3.0,0.0,9
6034,2020-04-06 16:55:00,2.0,7.0,2.0,9.0,6.0,,9
6137,2020-04-06 16:55:00,1.0,0.0,5.0,6.0,1.0,,9
12557,2020-04-06 16:55:00,-0.0,0.0,2.0,0.0,4.0,0.0,9
12603,2020-04-06 16:55:00,0.0,0.0,-0.0,0.0,3.0,0.0,9
12583,2020-04-06 16:55:00,0.0,1.0,1.0,1.0,2.0,0.0,9
12667,2020-04-06 16:55:00,1.0,1.0,1.0,1.0,3.0,0.0,9
12579,2020-04-06 16:55:00,0.0,1.0,1.0,0.0,3.0,0.0,9
12747,2020-04-06 16:55:00,1.0,-0.0,1.0,0.0,2.0,0.0,9
6000,2020-04-06 17:00:00,9.0,9.0,1.0,10.0,1.0,,9
12554,2020-04-06 17:00:00,0.0,-0.0,1.0,1.0,3.0,-0.0,9
12763,2020-04-06 17:00:00,1.0,1.0,1.0,1.0,3.0,0.0,9
12739,2020-04-06 17:00:00,0.0,0.0,2.0,1.0,4.0,-0.0,9
12780,2020-04-06 17:00:00,1.0,-0.0,0.0,-0.0,2.0,0.0,9
12586,2020-04-06 17:00:00,0.0,0.0,0.0,0.0,3.0,-0.0,9
12657,2020-04-06 17:00:00,-0.0,-0.0,1.0,0.0,3.0,1.0,9
12576,2020-04-06 17:00:00,-0.0,0.0,1.0,0.0,2.0,1.0,9
12718,2020-04-06 17:00:00,-0.0,0.0,1.0,-0.0,3.0,0.0,9
12535,2020-04-06 17:00:00,0.0,1.0,1.0,0.0,2.0,1.0,9
12687,2020-04-06 17:05:00,0.0,0.0,0.0,-0.0,2.0,,9
5701,2020-04-06 17:05:00,2.0,7.0,6.0,7.0,7.0,,9
12520,2020-04-06 17:05:00,1.0,1.0,1.0,1.0,2.0,0.0,9
12548,2020-04-06 17:05:00,-0.0,0.0,0.0,0.0,3.0,-0.0,9
12736,2020-04-06 17:10:00,1.0,1.0,1.0,0.0,3.0,1.0,9
12699,2020-04-06 17:10:00,0.0,-0.0,2.0,0.0,3.0,0.0,9
12585,2020-04-06 17:10:00,0.0,1.0,1.0,0.0,3.0,0.0,9
12612,2020-04-06 17:10:00,-0.0,0.0,1.0,-0.0,2.0,1.0,9
6002,2020-04-06 17:10:00,10.0,2.0,1.0,10.0,10.0,,9
12519,2020-04-06 17:10:00,0.0,1.0,1.0,1.0,4.0,0.0,9
12591,2020-04-06 17:10:00,0.0,-0.0,1.0,-0.0,3.0,-0.0,9
12543,2020-04-06 17:10:00,0.0,0.0,1.0,0.0,2.0,-0.0,9
12530,2020-04-06 17:10:00,0.0,0.0,-0.0,0.0,3.0,0.0,9
12713,2020-04-06 17:10:00,-0.0,0.0,1.0,-0.0,5.0,-0.0,9
12704,2020-04-06 17:15:00,0.0,0.0,1.0,-0.0,4.0,1.0,9
12606,2020-04-06 17:15:00,1.0,0.0,1.0,1.0,4.0,0.0,9
12682,2020-04-06 17:15:00,0.0,0.0,1.0,0.0,3.0,1.0,9
12561,2020-04-06 17:15:00,-0.0,1.0,2.0,1.0,4.0,-0.0,9
5687,2020-04-06 17:15:00,8.0,6.0,8.0,1.0,1.0,,9
12678,2020-04-06 17:15:00,0.0,0.0,0.0,-0.0,3.0,0.0,9
5749,2020-04-06 17:15:00,6.0,7.0,1.0,6.0,7.0,,9
12705,2020-04-06 17:15:00,0.0,0.0,1.0,0.0,4.0,1.0,9
12692,2020-04-06 17:20:00,-0.0,0.0,0.0,-0.0,3.0,0.0,9
6401,2020-04-06 17:20:00,10.0,10.0,7.0,0.0,9.0,,9
12615,2020-04-06 17:20:00,0.0,0.0,0.0,1.0,3.0,1.0,9
12639,2020-04-06 17:20:00,-0.0,-0.0,1.0,-0.0,4.0,-0.0,9
12641,2020-04-06 17:20:00,0.0,-0.0,1.0,0.0,3.0,-0.0,9
11299,2020-04-06 17:20:00,0.0,-0.0,1.0,0.0,3.0,1.0,9
12716,2020-04-06 17:20:00,0.0,0.0,2.0,0.0,4.0,1.0,9
12732,2020-04-06 17:20:00,-0.0,-0.0,2.0,-0.0,4.0,1.0,9
12709,2020-04-06 17:25:00,-0.0,0.0,1.0,-0.0,3.0,0.0,9
12569,2020-04-06 17:25:00,0.0,0.0,1.0,1.0,3.0,0.0,9
12708,2020-04-06 17:25:00,-0.0,1.0,1.0,-0.0,4.0,1.0,9
12592,2020-04-06 17:25:00,0.0,0.0,2.0,0.0,4.0,-0.0,9
12697,2020-04-06 17:25:00,-0.0,-0.0,0.0,0.0,3.0,-0.0,9
12651,2020-04-06 17:25:00,0.0,0.0,0.0,0.0,3.0,0.0,9
12534,2020-04-06 17:25:00,0.0,0.0,-0.0,-0.0,3.0,0.0,9
12734,2020-04-06 17:25:00,-0.0,1.0,2.0,0.0,3.0,0.0,9
12628,2020-04-06 17:25:00,-0.0,0.0,1.0,-0.0,3.0,-0.0,9
12527,2020-04-06 17:30:00,1.0,0.0,0.0,0.0,3.0,-0.0,9
12691,2020-04-06 17:30:00,0.0,1.0,1.0,-0.0,3.0,-0.0,9
12539,2020-04-06 17:30:00,0.0,0.0,1.0,-0.0,3.0,0.0,9
12625,2020-04-06 17:30:00,0.0,0.0,0.0,0.0,4.0,0.0,9
5923,2020-04-06 17:30:00,7.0,6.0,9.0,8.0,5.0,,9
12746,2020-04-06 17:30:00,2.0,-0.0,1.0,-0.0,2.0,-0.0,9
12526,2020-04-06 17:30:00,-0.0,0.0,0.0,0.0,4.0,1.0,9
12714,2020-04-06 17:35:00,0.0,0.0,0.0,1.0,3.0,0.0,9
12528,2020-04-06 17:35:00,0.0,0.0,1.0,0.0,3.0,0.0,9
5979,2020-04-06 17:35:00,10.0,1.0,5.0,8.0,10.0,,9
12595,2020-04-06 17:35:00,0.0,0.0,1.0,1.0,4.0,-0.0,9
12683,2020-04-06 17:40:00,-0.0,0.0,1.0,0.0,3.0,-0.0,9
12630,2020-04-06 17:40:00,0.0,0.0,2.0,0.0,3.0,-0.0,9
12605,2020-04-06 17:40:00,-0.0,0.0,2.0,1.0,4.0,0.0,9
12602,2020-04-06 17:40:00,1.0,-0.0,1.0,0.0,2.0,0.0,9
12726,2020-04-06 17:40:00,0.0,-0.0,0.0,0.0,3.0,0.0,9
12728,2020-04-06 17:40:00,0.0,0.0,1.0,-0.0,3.0,0.0,9
12698,2020-04-06 17:40:00,-0.0,1.0,2.0,-0.0,3.0,0.0,9
12777,2020-04-06 17:40:00,-0.0,1.0,1.0,1.0,3.0,-0.0,9
5676,2020-04-06 17:45:00,7.0,4.0,4.0,10.0,6.0,,9
12650,2020-04-06 17:45:00,-0.0,0.0,1.0,0.0,3.0,,9
12562,2020-04-06 17:45:00,-0.0,0.0,2.0,-0.0,3.0,0.0,9
12582,2020-04-06 17:50:00,-0.0,0.0,1.0,-0.0,2.0,0.0,9
12533,2020-04-06 17:50:00,1.0,1.0,1.0,-0.0,2.0,-0.0,9
11259,2020-04-06 17:50:00,-0.0,-0.0,1.0,1.0,2.0,1.0,9
5816,2020-04-06 17:50:00,1.0,5.0,4.0,5.0,4.0,,9
12550,2020-04-06 17:50:00,0.0,-0.0,1.0,0.0,3.0,0.0,9
12764,2020-04-06 17:55:00,0.0,1.0,1.0,-0.0,3.0,0.0,9
12564,2020-04-06 17:55:00,-0.0,-0.0,2.0,0.0,3.0,0.0,9
12652,2020-04-06 18:00:00,0.0,0.0,3.0,0.0,3.0,1.0,9
12737,2020-04-06 18:00:00,-0.0,1.0,1.0,0.0,2.0,0.0,9
12741,2020-04-06 18:00:00,-0.0,0.0,1.0,0.0,2.0,-0.0,9
11242,2020-04-06 18:00:00,1.0,0.0,1.0,0.0,3.0,0.0,9
12617,2020-04-06 18:00:00,0.0,0.0,1.0,-0.0,3.0,1.0,9
12598,2020-04-06 18:00:00,1.0,-0.0,1.0,1.0,2.0,-0.0,9
12767,2020-04-06 18:00:00,0.0,1.0,0.0,-0.0,4.0,0.0,9
12635,2020-04-06 18:05:00,0.0,0.0,-0.0,-0.0,3.0,-0.0,9
6388,2020-04-06 18:05:00,2.0,7.0,9.0,8.0,2.0,,9
12656,2020-04-06 18:05:00,0.0,1.0,1.0,0.0,3.0,0.0,9
12785,2020-04-06 18:05:00,0.0,0.0,-0.0,1.0,3.0,0.0,9
12604,2020-04-06 18:10:00,1.0,2.0,0.0,-0.0,3.0,0.0,9
12552,2020-04-06 18:10:00,0.0,-0.0,2.0,-0.0,2.0,0.0,9
6031,2020-04-06 18:15:00,5.0,0.0,2.0,7.0,2.0,1.0,9
12553,2020-04-06 18:20:00,1.0,1.0,-0.0,0.0,3.0,0.0,9
12778,2020-04-06 18:20:00,0.0,-0.0,1.0,0.0,2.0,0.0,9
12702,2020-04-06 18:25:00,-0.0,0.0,2.0,-0.0,2.0,-0.0,9
6356,2020-04-06 18:25:00,8.0,3.0,6.0,2.0,7.0,1.0,9
12611,2020-04-06 18:25:00,-0.0,0.0,1.0,0.0,3.0,-0.0,9
12693,2020-04-06 18:25:00,0.0,-0.0,0.0,0.0,3.0,0.0,9
12574,2020-04-06 18:25:00,0.0,0.0,3.0,-0.0,4.0,0.0,9
5585,2020-04-06 18:25:00,0.0,10.0,10.0,8.0,2.0,,9
12624,2020-04-06 18:30:00,0.0,0.0,1.0,1.0,3.0,-0.0,9
12642,2020-04-06 18:30:00,-0.0,0.0,1.0,0.0,3.0,0.0,9
12673,2020-04-06 18:30:00,0.0,0.0,1.0,0.0,4.0,0.0,9
6317,2020-04-06 18:30:00,5.0,2.0,5.0,0.0,8.0,,9
6041,2020-04-06 18:35:00,2.0,1.0,1.0,6.0,5.0,,9
5904,2020-04-06 18:35:00,1.0,0.0,8.0,5.0,0.0,,9
12757,2020-04-06 18:35:00,0.0,-0.0,0.0,2.0,3.0,1.0,9
12779,2020-04-06 18:35:00,-0.0,0.0,1.0,0.0,2.0,0.0,9
12634,2020-04-06 18:40:00,-0.0,0.0,1.0,1.0,4.0,0.0,9
12640,2020-04-06 18:40:00,0.0,-0.0,1.0,1.0,1.0,-0.0,9
12649,2020-04-06 18:45:00,0.0,-0.0,1.0,0.0,4.0,0.0,9
6228,2020-04-06 18:45:00,5.0,10.0,10.0,9.0,0.0,,9
12696,2020-04-06 18:45:00,-0.0,-0.0,-0.0,0.0,4.0,-0.0,9
6165,2020-04-06 18:45:00,10.0,0.0,7.0,1.0,4.0,,9
5520,2020-04-06 18:45:00,7.0,1.0,8.0,10.0,0.0,,9
6177,2020-04-06 18:50:00,6.0,10.0,5.0,3.0,2.0,,9
5934,2020-04-06 18:55:00,9.0,10.0,2.0,10.0,6.0,,9
5984,2020-04-06 18:55:00,6.0,1.0,3.0,0.0,7.0,,9
5503,2020-04-06 19:00:00,6.0,3.0,6.0,5.0,2.0,,9
12765,2020-04-06 19:00:00,0.0,1.0,1.0,0.0,3.0,-0.0,9
12669,2020-04-06 19:05:00,-0.0,0.0,0.0,0.0,2.0,1.0,9
12601,2020-04-06 19:05:00,-0.0,1.0,1.0,0.0,3.0,0.0,9
6333,2020-04-06 19:10:00,5.0,7.0,9.0,5.0,10.0,,9
5861,2020-04-06 19:15:00,5.0,1.0,7.0,8.0,2.0,,9
12596,2020-04-06 19:15:00,-0.0,0.0,0.0,0.0,2.0,1.0,9
12632,2020-04-06 19:20:00,-0.0,0.0,0.0,-0.0,3.0,-0.0,9
12754,2020-04-06 19:25:00,0.0,-0.0,1.0,0.0,3.0,,9
5621,2020-04-06 19:25:00,1.0,0.0,9.0,2.0,6.0,,9
12567,2020-04-06 19:30:00,-0.0,0.0,0.0,0.0,4.0,-0.0,9
12729,2020-04-06 19:30:00,-0.0,-0.0,1.0,0.0,3.0,1.0,9
12549,2020-04-06 19:40:00,-0.0,-0.0,2.0,0.0,4.0,1.0,9
12599,2020-04-06 19:40:00,0.0,-0.0,1.0,-0.0,3.0,1.0,9
6070,2020-04-06 19:40:00,0.0,8.0,10.0,6.0,10.0,,9
6185,2020-04-06 19:45:00,10.0,4.0,10.0,8.0,3.0,,9
5441,2020-04-06 19:55:00,7.0,5.0,5.0,5.0,8.0,1.0,9
6307,2020-04-06 19:55:00,10.0,0.0,8.0,1.0,1.0,,9
6242,2020-04-06 20:00:00,3.0,8.0,7.0,6.0,4.0,,9
6187,2020-04-06 20:00:00,5.0,4.0,1.0,8.0,1.0,,9
12609,2020-04-06 20:00:00,0.0,1.0,1.0,0.0,3.0,-0.0,9
12745,2020-04-06 20:05:00,1.0,0.0,0.0,0.0,3.0,-0.0,9
6103,2020-04-06 20:05:00,10.0,4.0,3.0,7.0,5.0,,9
5697,2020-04-06 20:05:00,7.0,3.0,7.0,7.0,7.0,1.0,9
12752,2020-04-06 20:10:00,2.0,0.0,1.0,0.0,3.0,-0.0,9
5765,2020-04-06 20:30:00,1.0,9.0,6.0,5.0,3.0,,9
5536,2020-04-06 20:30:00,2.0,2.0,4.0,10.0,8.0,0.0,9
5857,2020-04-06 20:45:00,5.0,10.0,7.0,1.0,0.0,,9
6355,2020-04-06 21:00:00,7.0,1.0,5.0,4.0,7.0,0.0,9
5907,2020-04-06 21:05:00,9.0,7.0,6.0,2.0,2.0,,9
6206,2020-04-06 21:10:00,3.0,7.0,5.0,4.0,8.0,,9
5938,2020-04-06 21:10:00,4.0,6.0,1.0,1.0,7.0,,9
6300,2020-04-06 21:20:00,7.0,10.0,5.0,2.0,2.0,,9
6181,2020-04-06 21:30:00,6.0,7.0,4.0,10.0,10.0,,9
6074,2020-04-06 21:30:00,5.0,2.0,10.0,4.0,10.0,0.0,9
5746,2020-04-06 21:30:00,0.0,0.0,3.0,9.0,4.0,,9
6416,2020-04-06 21:35:00,10.0,10.0,3.0,10.0,9.0,,9
6021,2020-04-06 21:35:00,3.0,3.0,2.0,9.0,10.0,1.0,9
5426,2020-04-06 21:40:00,1.0,0.0,7.0,6.0,1.0,,9
5777,2020-04-06 21:50:00,0.0,9.0,3.0,5.0,3.0,1.0,9
6124,2020-04-06 21:55:00,9.0,10.0,3.0,10.0,0.0,,9
6071,2020-04-06 22:00:00,0.0,8.0,5.0,6.0,6.0,,9
5949,2020-04-06 22:05:00,3.0,7.0,10.0,2.0,2.0,,9
5854,2020-04-06 22:10:00,10.0,8.0,7.0,9.0,6.0,1.0,9
6378,2020-04-06 22:20:00,2.0,8.0,6.0,5.0,9.0,,9
5581,2020-04-06 22:35:00,4.0,0.0,10.0,5.0,8.0,,9
5542,2020-04-06 22:40:00,0.0,10.0,6.0,10.0,5.0,1.0,9
5782,2020-04-06 22:45:00,9.0,5.0,3.0,8.0,5.0,,9
6134,2020-04-06 22:55:00,9.0,10.0,5.0,8.0,5.0,,9
5667,2020-04-06 23:05:00,0.0,10.0,10.0,8.0,8.0,,9
5390,2020-04-06 23:05:00,6.0,1.0,8.0,2.0,6.0,1.0,9
6415,2020-04-06 23:10:00,0.0,7.0,1.0,9.0,6.0,,9
5852,2020-04-06 23:10:00,0.0,10.0,4.0,4.0,4.0,,9
5653,2020-04-06 23:20:00,3.0,2.0,1.0,10.0,0.0,0.0,9
6331,2020-04-06 23:20:00,8.0,10.0,4.0,10.0,1.0,,9
6112,2020-04-06 23:20:00,7.0,1.0,4.0,10.0,10.0,1.0,9
5464,2020-04-06 23:20:00,10.0,8.0,9.0,10.0,6.0,0.0,9
5527,2020-04-06 23:25:00,3.0,7.0,10.0,6.0,2.0,,9
6266,2020-04-06 23:25:00,5.0,5.0,9.0,0.0,5.0,,9
6243,2020-04-06 23:40:00,10.0,7.0,0.0,6.0,4.0,0.0,9
5589,2020-04-06 23:40:00,4.0,8.0,1.0,10.0,10.0,,9
5427,2020-04-06 23:45:00,5.0,3.0,8.0,10.0,8.0,,9
5762,2020-04-06 23:50:00,4.0,3.0,9.0,6.0,8.0,,9
5435,2020-04-06 23:55:00,7.0,9.0,10.0,10.0,6.0,,9
6188,2020-04-07 00:00:00,6.0,9.0,4.0,8.0,1.0,,9
5460,2020-04-07 00:00:00,2.0,7.0,7.0,2.0,0.0,,9
5675,2020-04-07 00:05:00,4.0,2.0,9.0,2.0,9.0,,9
5429,2020-04-07 00:05:00,7.0,7.0,10.0,3.0,3.0,,9
6335,2020-04-07 00:10:00,6.0,0.0,7.0,0.0,6.0,,9
6390,2020-04-07 00:20:00,7.0,8.0,1.0,5.0,9.0,,9
5437,2020-04-07 00:25:00,2.0,6.0,4.0,0.0,5.0,0.0,9
5548,2020-04-07 00:25:00,1.0,5.0,0.0,4.0,10.0,,9
6280,2020-04-07 00:25:00,10.0,8.0,5.0,7.0,10.0,,9
6009,2020-04-07 00:25:00,2.0,2.0,2.0,7.0,10.0,,9
5920,2020-04-07 00:30:00,10.0,9.0,10.0,5.0,10.0,,9
5408,2020-04-07 00:30:00,8.0,1.0,8.0,1.0,7.0,,9
5494,2020-04-07 00:40:00,1.0,5.0,4.0,10.0,5.0,,9
5409,2020-04-07 00:40:00,9.0,10.0,2.0,5.0,2.0,,9
5776,2020-04-07 00:45:00,4.0,10.0,5.0,7.0,10.0,,9
5407,2020-04-07 00:50:00,10.0,2.0,3.0,8.0,5.0,,9
5726,2020-04-07 00:50:00,2.0,1.0,6.0,0.0,9.0,,9
5903,2020-04-07 01:05:00,4.0,3.0,5.0,3.0,3.0,,9
6105,2020-04-07 01:05:00,4.0,10.0,2.0,10.0,10.0,,9
5988,2020-04-07 01:45:00,0.0,2.0,7.0,8.0,8.0,,9
5502,2020-04-07 01:55:00,3.0,2.0,10.0,6.0,3.0,,9
5446,2020-04-07 02:00:00,1.0,2.0,2.0,1.0,7.0,,9
6189,2020-04-07 02:20:00,4.0,7.0,4.0,10.0,1.0,,9
5719,2020-04-07 02:25:00,10.0,9.0,6.0,10.0,0.0,,9
6157,2020-04-07 02:45:00,9.0,1.0,3.0,10.0,4.0,,9
6152,2020-04-07 02:50:00,2.0,10.0,3.0,6.0,5.0,0.0,9
6173,2020-04-07 02:50:00,3.0,4.0,3.0,9.0,7.0,,9
6256,2020-04-07 03:20:00,4.0,8.0,0.0,5.0,5.0,,9
5406,2020-04-07 03:25:00,3.0,8.0,7.0,1.0,1.0,,9
5744,2020-04-07 03:25:00,0.0,10.0,10.0,7.0,2.0,,9
5954,2020-04-07 03:30:00,8.0,10.0,9.0,7.0,6.0,,9
6312,2020-04-07 03:35:00,7.0,6.0,4.0,2.0,7.0,,9
5588,2020-04-07 03:35:00,10.0,10.0,10.0,2.0,7.0,,9
5451,2020-04-07 03:40:00,2.0,6.0,2.0,3.0,1.0,,9
5944,2020-04-07 03:40:00,10.0,2.0,5.0,3.0,6.0,,9
5895,2020-04-07 03:45:00,7.0,7.0,5.0,1.0,7.0,,9
5498,2020-04-07 03:50:00,9.0,7.0,10.0,6.0,10.0,,9
5665,2020-04-07 03:50:00,4.0,5.0,2.0,3.0,10.0,,9
5423,2020-04-07 03:50:00,2.0,6.0,7.0,9.0,0.0,1.0,9
5500,2020-04-07 03:50:00,4.0,10.0,2.0,6.0,3.0,,9
6309,2020-04-07 03:55:00,5.0,7.0,1.0,4.0,10.0,,9
5900,2020-04-07 04:05:00,7.0,8.0,6.0,7.0,4.0,,9
5680,2020-04-07 04:10:00,10.0,5.0,2.0,10.0,10.0,,9
6024,2020-04-07 04:20:00,10.0,0.0,0.0,10.0,4.0,,9
6241,2020-04-07 04:25:00,3.0,7.0,3.0,4.0,10.0,,9
6194,2020-04-07 04:35:00,10.0,10.0,10.0,2.0,7.0,,9
6224,2020-04-07 04:40:00,4.0,2.0,5.0,6.0,10.0,,9
6376,2020-04-07 04:40:00,3.0,8.0,2.0,0.0,10.0,,9
6423,2020-04-07 04:45:00,6.0,4.0,3.0,4.0,10.0,,9
5947,2020-04-07 04:50:00,3.0,0.0,1.0,8.0,7.0,1.0,9
6375,2020-04-07 04:50:00,0.0,2.0,4.0,0.0,7.0,,9
6052,2020-04-07 04:55:00,0.0,0.0,8.0,5.0,10.0,,9
6248,2020-04-07 04:55:00,10.0,8.0,2.0,1.0,7.0,,9
6381,2020-04-07 05:00:00,10.0,1.0,4.0,10.0,9.0,,9
6403,2020-04-07 05:00:00,2.0,9.0,4.0,8.0,6.0,0.0,9
5529,2020-04-07 05:00:00,9.0,7.0,10.0,7.0,7.0,,9
5734,2020-04-07 05:05:00,3.0,8.0,9.0,2.0,10.0,,9
6008,2020-04-07 05:15:00,7.0,4.0,2.0,1.0,8.0,,9
5484,2020-04-07 05:20:00,4.0,3.0,0.0,0.0,1.0,,9
5858,2020-04-07 05:30:00,0.0,0.0,5.0,3.0,3.0,,9
6142,2020-04-07 05:30:00,10.0,10.0,7.0,3.0,1.0,0.0,9
5593,2020-04-07 05:35:00,10.0,8.0,5.0,10.0,0.0,,9
5669,2020-04-07 05:45:00,9.0,0.0,5.0,8.0,7.0,,9
6347,2020-04-07 06:05:00,2.0,6.0,4.0,7.0,5.0,1.0,9
5835,2020-04-07 06:10:00,2.0,10.0,0.0,6.0,7.0,,9
5666,2020-04-07 06:20:00,6.0,4.0,6.0,6.0,4.0,,9
6220,2020-04-07 06:20:00,8.0,6.0,8.0,9.0,9.0,,9
6204,2020-04-07 06:25:00,6.0,1.0,8.0,0.0,5.0,,9
5866,2020-04-07 06:25:00,1.0,1.0,5.0,1.0,8.0,,9
6282,2020-04-07 06:50:00,0.0,2.0,7.0,5.0,1.0,,9
5584,2020-04-07 06:55:00,1.0,9.0,4.0,0.0,7.0,,9
5702,2020-04-07 07:00:00,10.0,10.0,9.0,10.0,1.0,,9
5652,2020-04-07 07:00:00,10.0,10.0,8.0,0.0,0.0,,9
5453,2020-04-07 07:10:00,0.0,3.0,2.0,2.0,8.0,,9
5774,2020-04-07 07:20:00,5.0,10.0,6.0,10.0,6.0,,9
5814,2020-04-07 07:20:00,2.0,1.0,3.0,8.0,0.0,,9
6404,2020-04-07 07:50:00,10.0,1.0,4.0,4.0,8.0,,9
6205,2020-04-07 07:55:00,9.0,5.0,2.0,4.0,10.0,,9
6274,2020-04-07 07:55:00,3.0,9.0,10.0,0.0,8.0,,9
6196,2020-04-07 08:25:00,4.0,2.0,2.0,0.0,1.0,,9
5768,2020-04-07 08:40:00,3.0,6.0,2.0,10.0,3.0,,9
6308,2020-04-07 08:45:00,8.0,6.0,1.0,7.0,9.0,1.0,9
5709,2020-04-07 08:50:00,10.0,5.0,0.0,10.0,4.0,1.0,9
5612,2020-04-07 08:50:00,6.0,3.0,8.0,2.0,10.0,1.0,9
6029,2020-04-07 08:50:00,6.0,6.0,3.0,2.0,0.0,,9
5941,2020-04-07 08:55:00,10.0,5.0,7.0,6.0,0.0,,9
5753,2020-04-07 08:55:00,7.0,4.0,0.0,0.0,9.0,,9
6255,2020-04-07 09:10:00,4.0,6.0,4.0,4.0,9.0,,9
5801,2020-04-07 09:35:00,6.0,5.0,10.0,3.0,7.0,,9
6174,2020-04-07 09:35:00,6.0,7.0,7.0,5.0,6.0,,9
6212,2020-04-07 09:40:00,7.0,6.0,1.0,9.0,5.0,,9
5477,2020-04-07 09:45:00,9.0,3.0,1.0,4.0,2.0,,9
5703,2020-04-07 09:45:00,10.0,8.0,3.0,2.0,8.0,,9
5856,2020-04-07 10:05:00,7.0,0.0,0.0,7.0,10.0,,9
5689,2020-04-07 10:20:00,8.0,5.0,0.0,10.0,10.0,0.0,9
6150,2020-04-07 10:20:00,9.0,10.0,7.0,8.0,4.0,0.0,9
5883,2020-04-07 10:25:00,10.0,8.0,10.0,8.0,2.0,,9
5651,2020-04-07 10:35:00,2.0,4.0,7.0,3.0,4.0,,9
5735,2020-04-07 10:35:00,2.0,9.0,10.0,5.0,8.0,,9
6128,2020-04-07 10:40:00,5.0,6.0,7.0,2.0,4.0,1.0,9
6358,2020-04-07 10:45:00,0.0,8.0,10.0,4.0,2.0,,9
5967,2020-04-07 10:45:00,7.0,6.0,1.0,7.0,6.0,,9
6161,2020-04-07 10:50:00,3.0,7.0,9.0,7.0,4.0,,9
5544,2020-04-07 10:50:00,2.0,3.0,1.0,2.0,6.0,,9
5918,2020-04-07 11:00:00,4.0,9.0,7.0,5.0,8.0,,9
5804,2020-04-07 11:00:00,0.0,2.0,9.0,10.0,1.0,,9
5660,2020-04-07 11:10:00,2.0,5.0,4.0,0.0,5.0,0.0,9
5466,2020-04-07 11:10:00,5.0,7.0,5.0,5.0,2.0,,9
5996,2020-04-07 11:20:00,10.0,5.0,3.0,1.0,8.0,,9
5456,2020-04-07 11:25:00,9.0,4.0,3.0,1.0,5.0,,9
5561,2020-04-07 11:30:00,3.0,6.0,0.0,0.0,9.0,0.0,9
6082,2020-04-07 11:40:00,10.0,10.0,7.0,5.0,6.0,,9
6324,2020-04-07 11:55:00,3.0,5.0,10.0,1.0,6.0,,9
5809,2020-04-07 11:55:00,10.0,0.0,7.0,8.0,2.0,,9
5743,2020-04-07 12:05:00,6.0,6.0,9.0,3.0,6.0,,9
6217,2020-04-07 12:10:00,10.0,10.0,10.0,4.0,9.0,1.0,9
5444,2020-04-07 12:15:00,2.0,8.0,6.0,2.0,1.0,,9
