,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
7761,2020-04-08 06:55:00,10.0,4.0,10.0,,6.0,,14
7508,2020-04-08 06:55:00,4.0,6.0,10.0,,9.0,,14
7779,2020-04-08 07:00:00,7.0,0.0,10.0,,3.0,,14
7523,2020-04-08 07:40:00,0.0,8.0,7.0,,6.0,,14
7583,2020-04-08 08:05:00,9.0,3.0,3.0,,0.0,1.0,14
7539,2020-04-08 08:20:00,3.0,7.0,0.0,,6.0,,14
7739,2020-04-08 08:30:00,2.0,4.0,5.0,,3.0,,14
40133,2020-04-08 08:35:00,6.0,7.0,7.0,,5.0,4.0,14
42398,2020-04-08 08:35:00,6.0,7.0,8.0,,6.0,3.0,14
42414,2020-04-08 08:35:00,7.0,8.0,8.0,,7.0,5.0,14
43087,2020-04-08 08:35:00,7.0,6.0,7.0,,6.0,4.0,14
40516,2020-04-08 08:35:00,7.0,8.0,6.0,,6.0,4.0,14
43088,2020-04-08 08:35:00,6.0,9.0,8.0,,4.0,3.0,14
43524,2020-04-08 08:35:00,7.0,7.0,6.0,,5.0,3.0,14
7546,2020-04-08 08:35:00,7.0,2.0,2.0,,4.0,,14
41197,2020-04-08 08:35:00,6.0,7.0,8.0,,5.0,2.0,14
41235,2020-04-08 08:35:00,7.0,7.0,7.0,,6.0,4.0,14
43195,2020-04-08 08:35:00,5.0,8.0,7.0,,4.0,4.0,14
43089,2020-04-08 08:35:00,6.0,6.0,7.0,,5.0,3.0,14
42586,2020-04-08 08:35:00,7.0,8.0,7.0,,5.0,5.0,14
42372,2020-04-08 08:35:00,6.0,7.0,8.0,,4.0,4.0,14
42361,2020-04-08 08:35:00,7.0,7.0,6.0,,5.0,6.0,14
43049,2020-04-08 08:35:00,6.0,6.0,6.0,,5.0,4.0,14
40423,2020-04-08 08:35:00,8.0,7.0,7.0,,5.0,4.0,14
39895,2020-04-08 08:35:00,6.0,7.0,7.0,1.0,5.0,4.0,14
39880,2020-04-08 08:35:00,8.0,6.0,6.0,,5.0,2.0,14
43363,2020-04-08 08:35:00,5.0,8.0,7.0,,4.0,3.0,14
42528,2020-04-08 08:35:00,6.0,6.0,7.0,,4.0,4.0,14
40138,2020-04-08 08:35:00,4.0,6.0,7.0,,5.0,4.0,14
42345,2020-04-08 08:35:00,5.0,7.0,7.0,,4.0,3.0,14
41239,2020-04-08 08:35:00,6.0,8.0,7.0,,3.0,4.0,14
39958,2020-04-08 08:35:00,7.0,8.0,6.0,,6.0,5.0,14
43138,2020-04-08 08:35:00,6.0,7.0,7.0,,4.0,3.0,14
43296,2020-04-08 08:35:00,6.0,8.0,8.0,,3.0,5.0,14
40099,2020-04-08 08:35:00,6.0,7.0,6.0,,5.0,3.0,14
40973,2020-04-08 08:35:00,6.0,6.0,6.0,,5.0,4.0,14
39711,2020-04-08 08:35:00,6.0,6.0,6.0,,5.0,4.0,14
41016,2020-04-08 08:35:00,6.0,6.0,6.0,,5.0,3.0,14
40421,2020-04-08 08:35:00,5.0,7.0,7.0,,5.0,4.0,14
40437,2020-04-08 08:35:00,6.0,8.0,7.0,,4.0,4.0,14
42323,2020-04-08 08:35:00,6.0,7.0,7.0,,4.0,4.0,14
39996,2020-04-08 08:35:00,5.0,7.0,8.0,,4.0,4.0,14
40957,2020-04-08 08:35:00,5.0,8.0,7.0,,4.0,4.0,14
39625,2020-04-08 08:35:00,7.0,7.0,6.0,,5.0,5.0,14
43233,2020-04-08 08:35:00,6.0,8.0,6.0,,6.0,5.0,14
42623,2020-04-08 08:35:00,6.0,7.0,7.0,,5.0,4.0,14
42597,2020-04-08 08:35:00,5.0,7.0,8.0,,5.0,4.0,14
43446,2020-04-08 08:35:00,7.0,7.0,7.0,,6.0,4.0,14
41047,2020-04-08 08:35:00,6.0,5.0,9.0,,5.0,4.0,14
40417,2020-04-08 08:35:00,7.0,7.0,7.0,,5.0,5.0,14
41081,2020-04-08 08:35:00,6.0,7.0,6.0,,5.0,3.0,14
42613,2020-04-08 08:35:00,6.0,7.0,7.0,,6.0,4.0,14
40115,2020-04-08 08:35:00,6.0,7.0,7.0,,5.0,4.0,14
43152,2020-04-08 08:35:00,6.0,7.0,6.0,,6.0,4.0,14
40925,2020-04-08 08:35:00,4.0,7.0,6.0,,5.0,3.0,14
39992,2020-04-08 08:35:00,5.0,6.0,6.0,,5.0,3.0,14
41104,2020-04-08 08:35:00,6.0,7.0,7.0,,6.0,4.0,14
42501,2020-04-08 08:35:00,6.0,7.0,6.0,,6.0,3.0,14
41124,2020-04-08 08:35:00,6.0,5.0,5.0,,5.0,5.0,14
40915,2020-04-08 08:35:00,6.0,7.0,6.0,,4.0,5.0,14
40483,2020-04-08 08:35:00,6.0,7.0,6.0,,6.0,3.0,14
41138,2020-04-08 08:35:00,7.0,7.0,8.0,,6.0,3.0,14
40478,2020-04-08 08:35:00,6.0,7.0,7.0,,6.0,4.0,14
42540,2020-04-08 08:35:00,5.0,8.0,7.0,,6.0,5.0,14
42784,2020-04-08 08:35:00,6.0,6.0,9.0,,5.0,5.0,14
43043,2020-04-08 08:35:00,6.0,8.0,7.0,,4.0,4.0,14
41772,2020-04-08 08:35:00,7.0,7.0,8.0,,5.0,5.0,14
41761,2020-04-08 08:35:00,6.0,7.0,8.0,,6.0,4.0,14
40649,2020-04-08 08:35:00,6.0,7.0,6.0,,5.0,3.0,14
41740,2020-04-08 08:35:00,6.0,8.0,8.0,,5.0,4.0,14
42190,2020-04-08 08:35:00,5.0,7.0,7.0,,5.0,5.0,14
40551,2020-04-08 08:35:00,6.0,7.0,7.0,,6.0,5.0,14
40624,2020-04-08 08:35:00,7.0,7.0,8.0,,6.0,4.0,14
42872,2020-04-08 08:35:00,5.0,7.0,8.0,,5.0,3.0,14
41729,2020-04-08 08:35:00,5.0,7.0,7.0,,5.0,4.0,14
41714,2020-04-08 08:35:00,6.0,6.0,6.0,,6.0,4.0,14
41705,2020-04-08 08:35:00,7.0,5.0,8.0,,4.0,5.0,14
42934,2020-04-08 08:35:00,5.0,8.0,7.0,,5.0,4.0,14
41666,2020-04-08 08:35:00,7.0,7.0,8.0,,5.0,3.0,14
40318,2020-04-08 08:35:00,6.0,6.0,8.0,,5.0,4.0,14
40230,2020-04-08 08:35:00,6.0,6.0,7.0,,5.0,4.0,14
41629,2020-04-08 08:35:00,7.0,7.0,7.0,,4.0,4.0,14
42216,2020-04-08 08:35:00,6.0,7.0,7.0,,4.0,4.0,14
40309,2020-04-08 08:35:00,5.0,6.0,7.0,,4.0,3.0,14
42138,2020-04-08 08:35:00,7.0,6.0,6.0,,5.0,4.0,14
42109,2020-04-08 08:35:00,6.0,7.0,8.0,,6.0,3.0,14
42062,2020-04-08 08:35:00,6.0,7.0,6.0,,5.0,4.0,14
42053,2020-04-08 08:35:00,7.0,6.0,7.0,,5.0,5.0,14
42044,2020-04-08 08:35:00,5.0,7.0,6.0,,5.0,5.0,14
42032,2020-04-08 08:35:00,7.0,7.0,7.0,,6.0,3.0,14
42772,2020-04-08 08:35:00,7.0,6.0,7.0,,5.0,4.0,14
40741,2020-04-08 08:35:00,5.0,6.0,7.0,,5.0,5.0,14
39586,2020-04-08 08:35:00,6.0,7.0,7.0,,5.0,2.0,14
40732,2020-04-08 08:35:00,6.0,7.0,7.0,,5.0,4.0,14
41957,2020-04-08 08:35:00,7.0,7.0,8.0,,5.0,3.0,14
42793,2020-04-08 08:35:00,5.0,7.0,7.0,,6.0,4.0,14
42843,2020-04-08 08:35:00,6.0,7.0,7.0,,5.0,3.0,14
40728,2020-04-08 08:35:00,8.0,7.0,6.0,,5.0,5.0,14
42754,2020-04-08 08:35:00,6.0,7.0,7.0,,6.0,5.0,14
7822,2020-04-08 08:35:00,1.0,9.0,6.0,,9.0,,14
41854,2020-04-08 08:35:00,6.0,6.0,7.0,,5.0,4.0,14
41843,2020-04-08 08:35:00,4.0,7.0,8.0,,4.0,4.0,14
40711,2020-04-08 08:35:00,6.0,6.0,6.0,,5.0,5.0,14
41535,2020-04-08 08:35:00,6.0,7.0,7.0,,4.0,4.0,14
42944,2020-04-08 08:35:00,6.0,7.0,7.0,,5.0,3.0,14
40560,2020-04-08 08:35:00,5.0,7.0,7.0,10.0,5.0,4.0,14
41429,2020-04-08 08:35:00,6.0,6.0,6.0,,5.0,4.0,14
39611,2020-04-08 08:35:00,6.0,8.0,6.0,,6.0,4.0,14
41355,2020-04-08 08:35:00,6.0,6.0,7.0,,5.0,5.0,14
40194,2020-04-08 08:35:00,6.0,7.0,8.0,,5.0,4.0,14
41381,2020-04-08 08:35:00,6.0,7.0,7.0,,6.0,3.0,14
40380,2020-04-08 08:35:00,7.0,7.0,6.0,,5.0,4.0,14
42981,2020-04-08 08:35:00,5.0,6.0,6.0,,5.0,5.0,14
40595,2020-04-08 08:35:00,5.0,7.0,6.0,,6.0,5.0,14
40577,2020-04-08 08:35:00,7.0,6.0,6.0,,5.0,4.0,14
41442,2020-04-08 08:35:00,6.0,7.0,7.0,,5.0,5.0,14
41464,2020-04-08 08:35:00,8.0,7.0,7.0,,5.0,4.0,14
42963,2020-04-08 08:35:00,7.0,8.0,7.0,,6.0,4.0,14
43028,2020-04-08 08:35:00,7.0,7.0,8.0,,6.0,5.0,14
42645,2020-04-08 08:35:00,7.0,8.0,8.0,,5.0,5.0,14
41503,2020-04-08 08:35:00,6.0,6.0,6.0,,4.0,4.0,14
41488,2020-04-08 08:35:00,7.0,8.0,8.0,,4.0,3.0,14
41501,2020-04-08 08:35:00,6.0,6.0,7.0,,5.0,5.0,14
41495,2020-04-08 08:35:00,7.0,8.0,7.0,,6.0,4.0,14
42952,2020-04-08 08:35:00,7.0,8.0,7.0,,3.0,4.0,14
43040,2020-04-08 08:35:00,8.0,7.0,6.0,,5.0,3.0,14
40340,2020-04-08 08:35:00,5.0,7.0,7.0,,6.0,5.0,14
39876,2020-04-08 08:40:00,6.0,7.0,7.0,,5.0,4.0,14
40726,2020-04-08 08:40:00,6.0,7.0,8.0,,5.0,4.0,14
40581,2020-04-08 08:40:00,5.0,7.0,7.0,,5.0,4.0,14
40586,2020-04-08 08:40:00,6.0,7.0,7.0,,5.0,5.0,14
40198,2020-04-08 08:40:00,6.0,9.0,7.0,,5.0,5.0,14
39829,2020-04-08 08:40:00,6.0,7.0,6.0,,6.0,4.0,14
39832,2020-04-08 08:40:00,7.0,7.0,6.0,,5.0,4.0,14
39844,2020-04-08 08:40:00,5.0,8.0,7.0,,4.0,5.0,14
39791,2020-04-08 08:40:00,6.0,6.0,7.0,,5.0,4.0,14
39775,2020-04-08 08:40:00,6.0,8.0,7.0,,4.0,3.0,14
40476,2020-04-08 08:40:00,6.0,7.0,6.0,,5.0,3.0,14
40284,2020-04-08 08:40:00,7.0,8.0,7.0,,5.0,3.0,14
40748,2020-04-08 08:40:00,6.0,8.0,7.0,,5.0,3.0,14
40406,2020-04-08 08:40:00,6.0,6.0,7.0,,5.0,4.0,14
40546,2020-04-08 08:40:00,6.0,8.0,7.0,,4.0,2.0,14
40775,2020-04-08 08:40:00,7.0,6.0,8.0,,4.0,5.0,14
40142,2020-04-08 08:40:00,6.0,7.0,9.0,,5.0,5.0,14
40522,2020-04-08 08:40:00,8.0,6.0,7.0,,5.0,4.0,14
40751,2020-04-08 08:40:00,6.0,7.0,7.0,,5.0,4.0,14
40794,2020-04-08 08:40:00,6.0,7.0,8.0,,5.0,5.0,14
40809,2020-04-08 08:40:00,7.0,8.0,6.0,,3.0,5.0,14
39729,2020-04-08 08:40:00,5.0,7.0,6.0,,5.0,4.0,14
40815,2020-04-08 08:40:00,6.0,7.0,6.0,,4.0,5.0,14
39743,2020-04-08 08:40:00,7.0,7.0,7.0,,6.0,4.0,14
40199,2020-04-08 08:40:00,6.0,7.0,7.0,,4.0,4.0,14
40865,2020-04-08 08:40:00,6.0,6.0,6.0,,6.0,5.0,14
40146,2020-04-08 08:40:00,4.0,8.0,5.0,,5.0,4.0,14
40519,2020-04-08 08:40:00,7.0,7.0,6.0,,4.0,4.0,14
40831,2020-04-08 08:40:00,6.0,7.0,7.0,,4.0,4.0,14
40710,2020-04-08 08:40:00,5.0,8.0,7.0,,7.0,5.0,14
40449,2020-04-08 08:40:00,6.0,8.0,7.0,,5.0,4.0,14
40500,2020-04-08 08:40:00,7.0,7.0,7.0,,6.0,4.0,14
40490,2020-04-08 08:40:00,6.0,8.0,7.0,,5.0,4.0,14
40253,2020-04-08 08:40:00,5.0,8.0,7.0,,4.0,5.0,14
40249,2020-04-08 08:40:00,6.0,7.0,6.0,,4.0,5.0,14
40020,2020-04-08 08:40:00,6.0,7.0,7.0,,5.0,5.0,14
40405,2020-04-08 08:40:00,7.0,6.0,7.0,,7.0,3.0,14
40243,2020-04-08 08:40:00,5.0,6.0,6.0,,5.0,3.0,14
40119,2020-04-08 08:40:00,8.0,7.0,7.0,,5.0,5.0,14
40622,2020-04-08 08:40:00,7.0,7.0,8.0,,5.0,3.0,14
40207,2020-04-08 08:40:00,6.0,6.0,7.0,,5.0,3.0,14
40603,2020-04-08 08:40:00,5.0,7.0,7.0,,5.0,4.0,14
40110,2020-04-08 08:40:00,6.0,7.0,7.0,,4.0,5.0,14
40598,2020-04-08 08:40:00,6.0,7.0,7.0,,5.0,5.0,14
40597,2020-04-08 08:40:00,5.0,8.0,8.0,,6.0,4.0,14
40324,2020-04-08 08:40:00,7.0,7.0,7.0,,4.0,5.0,14
40625,2020-04-08 08:40:00,6.0,7.0,7.0,,6.0,3.0,14
40471,2020-04-08 08:40:00,7.0,7.0,7.0,,6.0,4.0,14
40205,2020-04-08 08:40:00,6.0,8.0,8.0,,5.0,4.0,14
40464,2020-04-08 08:40:00,6.0,6.0,9.0,,5.0,4.0,14
40455,2020-04-08 08:40:00,5.0,7.0,8.0,,4.0,3.0,14
40280,2020-04-08 08:40:00,5.0,6.0,5.0,,4.0,4.0,14
39934,2020-04-08 08:40:00,6.0,6.0,7.0,,5.0,4.0,14
39954,2020-04-08 08:40:00,6.0,7.0,6.0,,4.0,5.0,14
40704,2020-04-08 08:40:00,6.0,7.0,7.0,,5.0,2.0,14
40700,2020-04-08 08:40:00,5.0,5.0,7.0,,4.0,4.0,14
40279,2020-04-08 08:40:00,7.0,7.0,7.0,,4.0,4.0,14
40440,2020-04-08 08:40:00,5.0,7.0,7.0,,5.0,4.0,14
40202,2020-04-08 08:40:00,7.0,8.0,6.0,,5.0,5.0,14
39968,2020-04-08 08:40:00,6.0,7.0,7.0,,4.0,5.0,14
40131,2020-04-08 08:40:00,5.0,8.0,7.0,,5.0,4.0,14
40462,2020-04-08 08:40:00,5.0,7.0,8.0,7.0,5.0,3.0,14
40268,2020-04-08 08:40:00,4.0,7.0,7.0,,5.0,5.0,14
39978,2020-04-08 08:40:00,6.0,7.0,6.0,,5.0,3.0,14
40263,2020-04-08 08:40:00,7.0,9.0,5.0,,4.0,4.0,14
40513,2020-04-08 08:40:00,5.0,8.0,7.0,,4.0,3.0,14
40651,2020-04-08 08:40:00,6.0,8.0,7.0,,4.0,5.0,14
40474,2020-04-08 08:40:00,6.0,8.0,7.0,,5.0,3.0,14
41685,2020-04-08 08:40:00,5.0,6.0,8.0,,4.0,5.0,14
40917,2020-04-08 08:40:00,6.0,8.0,6.0,,6.0,5.0,14
42496,2020-04-08 08:40:00,5.0,7.0,7.0,,6.0,4.0,14
42500,2020-04-08 08:40:00,6.0,7.0,7.0,,6.0,4.0,14
42511,2020-04-08 08:40:00,6.0,6.0,7.0,,6.0,4.0,14
42512,2020-04-08 08:40:00,4.0,8.0,8.0,,4.0,3.0,14
42517,2020-04-08 08:40:00,6.0,6.0,7.0,,4.0,4.0,14
42524,2020-04-08 08:40:00,7.0,7.0,6.0,,5.0,3.0,14
42536,2020-04-08 08:40:00,5.0,7.0,6.0,,5.0,3.0,14
42543,2020-04-08 08:40:00,5.0,8.0,7.0,,5.0,5.0,14
42554,2020-04-08 08:40:00,6.0,6.0,8.0,,6.0,4.0,14
42576,2020-04-08 08:40:00,7.0,7.0,7.0,,5.0,4.0,14
42593,2020-04-08 08:40:00,5.0,7.0,8.0,,5.0,4.0,14
42595,2020-04-08 08:40:00,6.0,7.0,7.0,,5.0,4.0,14
42639,2020-04-08 08:40:00,6.0,6.0,7.0,,5.0,3.0,14
42641,2020-04-08 08:40:00,6.0,8.0,7.0,,4.0,4.0,14
42670,2020-04-08 08:40:00,6.0,7.0,7.0,,4.0,4.0,14
42685,2020-04-08 08:40:00,7.0,7.0,7.0,,5.0,4.0,14
42710,2020-04-08 08:40:00,5.0,7.0,8.0,,5.0,4.0,14
42479,2020-04-08 08:40:00,7.0,7.0,7.0,,5.0,5.0,14
42478,2020-04-08 08:40:00,7.0,7.0,7.0,,5.0,4.0,14
42474,2020-04-08 08:40:00,7.0,7.0,7.0,,5.0,5.0,14
42470,2020-04-08 08:40:00,5.0,8.0,7.0,,5.0,3.0,14
42224,2020-04-08 08:40:00,7.0,7.0,7.0,,5.0,5.0,14
42235,2020-04-08 08:40:00,5.0,6.0,6.0,,6.0,4.0,14
42247,2020-04-08 08:40:00,5.0,7.0,8.0,,6.0,5.0,14
42262,2020-04-08 08:40:00,6.0,7.0,8.0,,5.0,5.0,14
42277,2020-04-08 08:40:00,5.0,7.0,8.0,,5.0,4.0,14
42280,2020-04-08 08:40:00,5.0,6.0,7.0,,5.0,5.0,14
42294,2020-04-08 08:40:00,7.0,6.0,7.0,,5.0,4.0,14
42299,2020-04-08 08:40:00,5.0,7.0,8.0,,6.0,4.0,14
42815,2020-04-08 08:40:00,6.0,7.0,6.0,,5.0,3.0,14
42306,2020-04-08 08:40:00,6.0,8.0,8.0,,5.0,4.0,14
42346,2020-04-08 08:40:00,6.0,7.0,7.0,,6.0,5.0,14
42358,2020-04-08 08:40:00,6.0,7.0,7.0,,4.0,4.0,14
42389,2020-04-08 08:40:00,7.0,6.0,7.0,,6.0,5.0,14
42417,2020-04-08 08:40:00,5.0,7.0,8.0,,4.0,4.0,14
42421,2020-04-08 08:40:00,5.0,8.0,7.0,,5.0,4.0,14
42426,2020-04-08 08:40:00,7.0,6.0,7.0,,5.0,4.0,14
42451,2020-04-08 08:40:00,7.0,8.0,6.0,,4.0,3.0,14
42460,2020-04-08 08:40:00,5.0,7.0,6.0,,5.0,3.0,14
42307,2020-04-08 08:40:00,6.0,7.0,6.0,,6.0,2.0,14
42223,2020-04-08 08:40:00,6.0,8.0,8.0,,4.0,6.0,14
42852,2020-04-08 08:40:00,7.0,6.0,8.0,,6.0,5.0,14
42873,2020-04-08 08:40:00,4.0,6.0,7.0,,5.0,3.0,14
43248,2020-04-08 08:40:00,7.0,6.0,7.0,,4.0,3.0,14
43257,2020-04-08 08:40:00,6.0,8.0,7.0,,5.0,3.0,14
43282,2020-04-08 08:40:00,6.0,6.0,8.0,,5.0,4.0,14
43328,2020-04-08 08:40:00,5.0,7.0,8.0,,6.0,5.0,14
43331,2020-04-08 08:40:00,6.0,6.0,6.0,,6.0,3.0,14
43335,2020-04-08 08:40:00,5.0,7.0,7.0,,6.0,3.0,14
43342,2020-04-08 08:40:00,6.0,6.0,7.0,,6.0,5.0,14
43347,2020-04-08 08:40:00,7.0,6.0,7.0,,6.0,4.0,14
43354,2020-04-08 08:40:00,6.0,7.0,7.0,,5.0,5.0,14
43396,2020-04-08 08:40:00,6.0,5.0,6.0,,4.0,4.0,14
43427,2020-04-08 08:40:00,7.0,6.0,7.0,,5.0,5.0,14
43442,2020-04-08 08:40:00,6.0,6.0,8.0,,4.0,4.0,14
43443,2020-04-08 08:40:00,6.0,8.0,7.0,,5.0,4.0,14
43444,2020-04-08 08:40:00,5.0,7.0,7.0,,4.0,4.0,14
43456,2020-04-08 08:40:00,6.0,7.0,6.0,,5.0,5.0,14
43458,2020-04-08 08:40:00,5.0,8.0,7.0,,4.0,4.0,14
43495,2020-04-08 08:40:00,6.0,7.0,7.0,,5.0,5.0,14
43225,2020-04-08 08:40:00,7.0,8.0,7.0,,5.0,4.0,14
43223,2020-04-08 08:40:00,7.0,6.0,7.0,,4.0,4.0,14
43198,2020-04-08 08:40:00,5.0,9.0,8.0,,6.0,4.0,14
43183,2020-04-08 08:40:00,5.0,7.0,6.0,,4.0,4.0,14
42874,2020-04-08 08:40:00,6.0,8.0,7.0,,4.0,4.0,14
42893,2020-04-08 08:40:00,6.0,6.0,7.0,,6.0,4.0,14
42907,2020-04-08 08:40:00,6.0,8.0,8.0,,4.0,5.0,14
42931,2020-04-08 08:40:00,7.0,6.0,8.0,,5.0,5.0,14
42942,2020-04-08 08:40:00,5.0,6.0,6.0,,5.0,5.0,14
42956,2020-04-08 08:40:00,5.0,7.0,7.0,,7.0,4.0,14
42985,2020-04-08 08:40:00,6.0,7.0,7.0,,4.0,5.0,14
43011,2020-04-08 08:40:00,6.0,8.0,7.0,,5.0,3.0,14
42856,2020-04-08 08:40:00,6.0,8.0,6.0,,5.0,3.0,14
43014,2020-04-08 08:40:00,7.0,7.0,8.0,,4.0,4.0,14
43024,2020-04-08 08:40:00,6.0,6.0,7.0,,5.0,4.0,14
43027,2020-04-08 08:40:00,6.0,8.0,5.0,,5.0,4.0,14
43030,2020-04-08 08:40:00,5.0,7.0,7.0,,5.0,6.0,14
43046,2020-04-08 08:40:00,5.0,7.0,8.0,,5.0,4.0,14
43070,2020-04-08 08:40:00,7.0,7.0,6.0,,5.0,3.0,14
43126,2020-04-08 08:40:00,5.0,7.0,6.0,,5.0,5.0,14
43140,2020-04-08 08:40:00,6.0,7.0,7.0,,5.0,4.0,14
43180,2020-04-08 08:40:00,5.0,6.0,8.0,,4.0,3.0,14
43018,2020-04-08 08:40:00,5.0,8.0,8.0,,5.0,3.0,14
42210,2020-04-08 08:40:00,7.0,6.0,6.0,,6.0,4.0,14
42195,2020-04-08 08:40:00,7.0,6.0,8.0,,4.0,4.0,14
42184,2020-04-08 08:40:00,6.0,7.0,8.0,,4.0,5.0,14
41278,2020-04-08 08:40:00,7.0,7.0,8.0,,5.0,4.0,14
41287,2020-04-08 08:40:00,6.0,6.0,7.0,,5.0,3.0,14
41290,2020-04-08 08:40:00,6.0,8.0,7.0,,6.0,5.0,14
41303,2020-04-08 08:40:00,5.0,7.0,7.0,,5.0,5.0,14
41305,2020-04-08 08:40:00,8.0,7.0,7.0,,5.0,3.0,14
41314,2020-04-08 08:40:00,7.0,7.0,7.0,,6.0,4.0,14
41340,2020-04-08 08:40:00,6.0,6.0,6.0,,6.0,4.0,14
41343,2020-04-08 08:40:00,6.0,7.0,8.0,,5.0,6.0,14
41353,2020-04-08 08:40:00,4.0,7.0,7.0,,4.0,3.0,14
41369,2020-04-08 08:40:00,6.0,7.0,7.0,,5.0,4.0,14
41390,2020-04-08 08:40:00,5.0,7.0,6.0,,5.0,5.0,14
41403,2020-04-08 08:40:00,6.0,5.0,6.0,,3.0,4.0,14
41404,2020-04-08 08:40:00,7.0,7.0,7.0,,5.0,4.0,14
41446,2020-04-08 08:40:00,6.0,7.0,7.0,,4.0,3.0,14
41452,2020-04-08 08:40:00,6.0,6.0,7.0,,6.0,4.0,14
41481,2020-04-08 08:40:00,6.0,8.0,7.0,,6.0,4.0,14
41496,2020-04-08 08:40:00,6.0,8.0,7.0,,5.0,3.0,14
41266,2020-04-08 08:40:00,5.0,8.0,7.0,,4.0,4.0,14
41263,2020-04-08 08:40:00,7.0,7.0,7.0,,3.0,4.0,14
41253,2020-04-08 08:40:00,6.0,7.0,9.0,,5.0,4.0,14
41182,2020-04-08 08:40:00,5.0,8.0,8.0,,4.0,4.0,14
40934,2020-04-08 08:40:00,7.0,7.0,6.0,,5.0,3.0,14
40935,2020-04-08 08:40:00,7.0,8.0,7.0,,3.0,4.0,14
40955,2020-04-08 08:40:00,5.0,6.0,7.0,,6.0,2.0,14
40963,2020-04-08 08:40:00,4.0,5.0,8.0,,4.0,3.0,14
41010,2020-04-08 08:40:00,6.0,7.0,8.0,,6.0,5.0,14
41021,2020-04-08 08:40:00,6.0,7.0,6.0,,5.0,4.0,14
41053,2020-04-08 08:40:00,5.0,8.0,6.0,,5.0,3.0,14
41080,2020-04-08 08:40:00,5.0,6.0,6.0,,4.0,4.0,14
41529,2020-04-08 08:40:00,7.0,7.0,6.0,,4.0,4.0,14
41094,2020-04-08 08:40:00,5.0,6.0,7.0,,6.0,3.0,14
41130,2020-04-08 08:40:00,8.0,8.0,7.0,,5.0,2.0,14
41137,2020-04-08 08:40:00,6.0,7.0,7.0,,5.0,4.0,14
41141,2020-04-08 08:40:00,5.0,8.0,7.0,,6.0,4.0,14
41157,2020-04-08 08:40:00,7.0,7.0,7.0,,5.0,5.0,14
41160,2020-04-08 08:40:00,7.0,7.0,8.0,,5.0,3.0,14
41161,2020-04-08 08:40:00,7.0,6.0,7.0,,6.0,5.0,14
41180,2020-04-08 08:40:00,6.0,8.0,7.0,,6.0,3.0,14
41181,2020-04-08 08:40:00,7.0,7.0,7.0,,4.0,2.0,14
41122,2020-04-08 08:40:00,6.0,7.0,7.0,,6.0,5.0,14
41572,2020-04-08 08:40:00,5.0,7.0,8.0,,6.0,5.0,14
41649,2020-04-08 08:40:00,7.0,8.0,6.0,,5.0,4.0,14
41650,2020-04-08 08:40:00,7.0,7.0,8.0,,4.0,4.0,14
41984,2020-04-08 08:40:00,6.0,7.0,8.0,,5.0,3.0,14
41993,2020-04-08 08:40:00,6.0,7.0,7.0,,5.0,4.0,14
41996,2020-04-08 08:40:00,6.0,7.0,7.0,,5.0,4.0,14
42000,2020-04-08 08:40:00,7.0,7.0,7.0,,5.0,4.0,14
42008,2020-04-08 08:40:00,5.0,8.0,7.0,,6.0,4.0,14
42010,2020-04-08 08:40:00,5.0,8.0,9.0,,4.0,4.0,14
42046,2020-04-08 08:40:00,7.0,7.0,7.0,,6.0,4.0,14
42054,2020-04-08 08:40:00,5.0,6.0,8.0,,6.0,5.0,14
41969,2020-04-08 08:40:00,6.0,8.0,7.0,,5.0,4.0,14
42056,2020-04-08 08:40:00,6.0,8.0,7.0,,3.0,5.0,14
42092,2020-04-08 08:40:00,7.0,8.0,7.0,6.0,5.0,4.0,14
42100,2020-04-08 08:40:00,6.0,8.0,7.0,,4.0,4.0,14
42102,2020-04-08 08:40:00,6.0,7.0,6.0,,6.0,4.0,14
42104,2020-04-08 08:40:00,6.0,7.0,6.0,,5.0,4.0,14
42152,2020-04-08 08:40:00,6.0,7.0,8.0,,4.0,4.0,14
42162,2020-04-08 08:40:00,5.0,7.0,7.0,,6.0,6.0,14
42176,2020-04-08 08:40:00,6.0,5.0,7.0,,4.0,4.0,14
42182,2020-04-08 08:40:00,6.0,7.0,8.0,,5.0,4.0,14
42077,2020-04-08 08:40:00,6.0,7.0,7.0,,4.0,4.0,14
40876,2020-04-08 08:40:00,7.0,7.0,6.0,,5.0,4.0,14
41949,2020-04-08 08:40:00,7.0,7.0,7.0,,5.0,4.0,14
41909,2020-04-08 08:40:00,6.0,6.0,6.0,,5.0,5.0,14
39705,2020-04-08 08:40:00,6.0,7.0,6.0,,5.0,4.0,14
41712,2020-04-08 08:40:00,6.0,7.0,7.0,,6.0,4.0,14
41715,2020-04-08 08:40:00,5.0,7.0,7.0,,4.0,4.0,14
41717,2020-04-08 08:40:00,7.0,5.0,7.0,,7.0,4.0,14
41718,2020-04-08 08:40:00,6.0,7.0,7.0,,5.0,5.0,14
41730,2020-04-08 08:40:00,6.0,8.0,7.0,,4.0,3.0,14
41732,2020-04-08 08:40:00,6.0,7.0,6.0,,4.0,4.0,14
41746,2020-04-08 08:40:00,6.0,7.0,7.0,,6.0,4.0,14
41923,2020-04-08 08:40:00,6.0,7.0,8.0,,6.0,4.0,14
41756,2020-04-08 08:40:00,6.0,8.0,6.0,,6.0,5.0,14
