,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
11803,2020-04-06 16:35:00,2.0,2.0,1.0,2.0,5.0,1.0,3
11706,2020-04-06 16:35:00,4.0,3.0,3.0,2.0,4.0,1.0,3
11729,2020-04-06 16:35:00,2.0,3.0,3.0,2.0,3.0,0.0,3
11767,2020-04-06 16:35:00,2.0,3.0,3.0,3.0,3.0,1.0,3
11807,2020-04-06 16:35:00,4.0,3.0,3.0,3.0,3.0,,3
11919,2020-04-06 16:35:00,3.0,3.0,4.0,2.0,4.0,1.0,3
11038,2020-04-06 16:35:00,2.0,2.0,2.0,2.0,4.0,1.0,3
11777,2020-04-06 16:35:00,2.0,3.0,4.0,1.0,2.0,0.0,3
11013,2020-04-06 16:35:00,2.0,4.0,3.0,4.0,2.0,0.0,3
11843,2020-04-06 16:35:00,3.0,2.0,3.0,2.0,5.0,,3
11802,2020-04-06 16:40:00,2.0,3.0,3.0,1.0,4.0,1.0,3
10997,2020-04-06 16:40:00,3.0,4.0,2.0,2.0,3.0,1.0,3
11764,2020-04-06 16:40:00,4.0,4.0,4.0,2.0,3.0,1.0,3
11917,2020-04-06 16:40:00,3.0,2.0,4.0,1.0,3.0,1.0,3
11832,2020-04-06 16:40:00,3.0,2.0,4.0,3.0,4.0,1.0,3
11718,2020-04-06 16:40:00,3.0,4.0,3.0,2.0,3.0,1.0,3
11782,2020-04-06 16:40:00,3.0,2.0,3.0,1.0,4.0,,3
11733,2020-04-06 16:40:00,4.0,3.0,2.0,2.0,4.0,0.0,3
11705,2020-04-06 16:40:00,3.0,2.0,3.0,2.0,4.0,1.0,3
11759,2020-04-06 16:40:00,3.0,3.0,1.0,2.0,3.0,1.0,3
11920,2020-04-06 16:40:00,3.0,2.0,3.0,2.0,3.0,1.0,3
11876,2020-04-06 16:40:00,3.0,2.0,3.0,1.0,4.0,1.0,3
11879,2020-04-06 16:40:00,3.0,3.0,4.0,3.0,2.0,1.0,3
11757,2020-04-06 16:40:00,3.0,2.0,3.0,2.0,2.0,0.0,3
11796,2020-04-06 16:40:00,3.0,2.0,4.0,3.0,3.0,1.0,3
11890,2020-04-06 16:45:00,3.0,2.0,2.0,2.0,2.0,,3
11692,2020-04-06 16:45:00,3.0,3.0,3.0,3.0,4.0,1.0,3
10994,2020-04-06 16:45:00,3.0,3.0,3.0,3.0,3.0,1.0,3
11916,2020-04-06 16:45:00,4.0,3.0,3.0,2.0,3.0,1.0,3
11800,2020-04-06 16:45:00,4.0,3.0,3.0,2.0,4.0,1.0,3
11788,2020-04-06 16:45:00,3.0,3.0,4.0,3.0,3.0,1.0,3
11799,2020-04-06 16:45:00,4.0,3.0,1.0,2.0,2.0,1.0,3
11768,2020-04-06 16:45:00,3.0,3.0,3.0,2.0,2.0,0.0,3
11906,2020-04-06 16:45:00,2.0,2.0,3.0,2.0,4.0,1.0,3
10947,2020-04-06 16:45:00,4.0,4.0,4.0,1.0,2.0,0.0,3
11842,2020-04-06 16:45:00,3.0,4.0,4.0,3.0,2.0,1.0,3
11793,2020-04-06 16:45:00,4.0,4.0,4.0,2.0,2.0,,3
11881,2020-04-06 16:50:00,4.0,3.0,4.0,2.0,4.0,1.0,3
11694,2020-04-06 16:50:00,4.0,4.0,3.0,3.0,3.0,1.0,3
11810,2020-04-06 16:50:00,4.0,3.0,3.0,1.0,4.0,0.0,3
11791,2020-04-06 16:50:00,3.0,3.0,2.0,3.0,4.0,,3
11874,2020-04-06 16:50:00,3.0,2.0,3.0,1.0,5.0,0.0,3
11891,2020-04-06 16:50:00,4.0,3.0,3.0,2.0,3.0,1.0,3
11848,2020-04-06 16:50:00,3.0,3.0,5.0,3.0,2.0,0.0,3
11713,2020-04-06 16:50:00,2.0,3.0,3.0,3.0,3.0,0.0,3
11057,2020-04-06 16:50:00,2.0,2.0,3.0,3.0,2.0,1.0,3
10986,2020-04-06 16:55:00,1.0,5.0,3.0,1.0,3.0,2.0,3
11035,2020-04-06 16:55:00,3.0,3.0,4.0,3.0,3.0,1.0,3
10949,2020-04-06 16:55:00,2.0,3.0,1.0,2.0,3.0,-0.0,3
11910,2020-04-06 16:55:00,3.0,3.0,3.0,0.0,3.0,1.0,3
11681,2020-04-06 16:55:00,3.0,2.0,4.0,1.0,3.0,1.0,3
1814,2020-04-06 16:55:00,8.0,7.0,4.0,10.0,0.0,,3
1592,2020-04-06 16:55:00,3.0,10.0,8.0,5.0,5.0,,3
11819,2020-04-06 16:55:00,3.0,3.0,2.0,2.0,3.0,1.0,3
2092,2020-04-06 16:55:00,9.0,8.0,0.0,7.0,2.0,0.0,3
11789,2020-04-06 16:55:00,2.0,3.0,4.0,2.0,4.0,1.0,3
11714,2020-04-06 16:55:00,2.0,3.0,3.0,1.0,2.0,1.0,3
11861,2020-04-06 16:55:00,4.0,3.0,3.0,1.0,2.0,,3
11851,2020-04-06 16:55:00,3.0,3.0,2.0,1.0,3.0,1.0,3
11834,2020-04-06 17:00:00,3.0,2.0,4.0,1.0,3.0,,3
11909,2020-04-06 17:00:00,4.0,3.0,3.0,1.0,3.0,1.0,3
11838,2020-04-06 17:00:00,3.0,4.0,4.0,2.0,3.0,1.0,3
11884,2020-04-06 17:00:00,3.0,2.0,3.0,2.0,3.0,1.0,3
11676,2020-04-06 17:00:00,2.0,2.0,3.0,2.0,2.0,0.0,3
11809,2020-04-06 17:00:00,3.0,2.0,3.0,2.0,3.0,0.0,3
11826,2020-04-06 17:00:00,3.0,3.0,4.0,2.0,4.0,0.0,3
1788,2020-04-06 17:00:00,10.0,5.0,4.0,4.0,3.0,,3
11750,2020-04-06 17:00:00,3.0,2.0,4.0,1.0,3.0,1.0,3
11717,2020-04-06 17:00:00,2.0,3.0,4.0,3.0,3.0,1.0,3
11795,2020-04-06 17:05:00,3.0,3.0,3.0,3.0,4.0,1.0,3
11675,2020-04-06 17:05:00,4.0,3.0,2.0,2.0,3.0,,3
11875,2020-04-06 17:05:00,4.0,4.0,3.0,1.0,3.0,0.0,3
11797,2020-04-06 17:05:00,3.0,2.0,4.0,3.0,2.0,1.0,3
11784,2020-04-06 17:05:00,4.0,3.0,4.0,3.0,3.0,1.0,3
11855,2020-04-06 17:05:00,3.0,2.0,2.0,2.0,4.0,1.0,3
11715,2020-04-06 17:05:00,2.0,3.0,4.0,2.0,4.0,,3
11853,2020-04-06 17:05:00,4.0,4.0,4.0,2.0,2.0,,3
11752,2020-04-06 17:05:00,3.0,3.0,3.0,3.0,3.0,1.0,3
11744,2020-04-06 17:05:00,3.0,3.0,1.0,2.0,2.0,0.0,3
11722,2020-04-06 17:05:00,3.0,3.0,3.0,1.0,3.0,,3
11697,2020-04-06 17:05:00,3.0,3.0,3.0,3.0,3.0,-0.0,3
11762,2020-04-06 17:05:00,3.0,2.0,2.0,2.0,4.0,1.0,3
11741,2020-04-06 17:05:00,3.0,2.0,4.0,2.0,3.0,,3
11025,2020-04-06 17:05:00,3.0,2.0,4.0,2.0,4.0,1.0,3
11908,2020-04-06 17:05:00,2.0,3.0,2.0,3.0,4.0,1.0,3
11804,2020-04-06 17:10:00,5.0,4.0,4.0,1.0,3.0,-0.0,3
11805,2020-04-06 17:10:00,4.0,3.0,2.0,2.0,4.0,,3
11727,2020-04-06 17:10:00,4.0,3.0,3.0,2.0,3.0,,3
11857,2020-04-06 17:10:00,3.0,4.0,3.0,2.0,3.0,1.0,3
11867,2020-04-06 17:10:00,4.0,3.0,3.0,3.0,3.0,1.0,3
11812,2020-04-06 17:10:00,3.0,3.0,3.0,3.0,3.0,1.0,3
11868,2020-04-06 17:10:00,3.0,2.0,3.0,2.0,3.0,1.0,3
2299,2020-04-06 17:10:00,4.0,1.0,6.0,8.0,3.0,,3
11814,2020-04-06 17:15:00,3.0,2.0,2.0,3.0,3.0,0.0,3
11680,2020-04-06 17:15:00,3.0,2.0,4.0,2.0,4.0,1.0,3
11860,2020-04-06 17:15:00,3.0,3.0,2.0,1.0,4.0,,3
11061,2020-04-06 17:15:00,3.0,3.0,5.0,3.0,4.0,2.0,3
11840,2020-04-06 17:15:00,2.0,4.0,4.0,1.0,3.0,1.0,3
11698,2020-04-06 17:15:00,4.0,4.0,2.0,2.0,2.0,1.0,3
11903,2020-04-06 17:15:00,3.0,3.0,2.0,2.0,2.0,1.0,3
1725,2020-04-06 17:15:00,5.0,10.0,10.0,9.0,9.0,0.0,3
11907,2020-04-06 17:15:00,5.0,3.0,2.0,2.0,2.0,1.0,3
11015,2020-04-06 17:15:00,3.0,3.0,2.0,3.0,2.0,2.0,3
10953,2020-04-06 17:15:00,3.0,2.0,3.0,2.0,2.0,1.0,3
10961,2020-04-06 17:15:00,3.0,3.0,2.0,2.0,3.0,2.0,3
11811,2020-04-06 17:20:00,2.0,4.0,3.0,1.0,2.0,,3
11699,2020-04-06 17:20:00,3.0,4.0,4.0,3.0,3.0,0.0,3
11747,2020-04-06 17:20:00,3.0,2.0,5.0,2.0,3.0,1.0,3
11006,2020-04-06 17:20:00,4.0,2.0,3.0,2.0,3.0,1.0,3
11798,2020-04-06 17:20:00,4.0,2.0,3.0,0.0,2.0,,3
11691,2020-04-06 17:20:00,3.0,3.0,3.0,2.0,3.0,1.0,3
11037,2020-04-06 17:20:00,2.0,4.0,3.0,3.0,3.0,1.0,3
1705,2020-04-06 17:20:00,4.0,0.0,9.0,0.0,2.0,,3
11728,2020-04-06 17:20:00,3.0,3.0,3.0,2.0,3.0,1.0,3
11688,2020-04-06 17:20:00,3.0,3.0,4.0,1.0,3.0,1.0,3
11032,2020-04-06 17:25:00,3.0,3.0,2.0,2.0,4.0,0.0,3
11833,2020-04-06 17:25:00,3.0,2.0,3.0,1.0,3.0,1.0,3
1940,2020-04-06 17:25:00,8.0,4.0,10.0,0.0,2.0,0.0,3
2185,2020-04-06 17:25:00,10.0,0.0,6.0,9.0,5.0,,3
11815,2020-04-06 17:25:00,3.0,2.0,2.0,3.0,3.0,1.0,3
2143,2020-04-06 17:25:00,8.0,1.0,6.0,8.0,4.0,,3
11687,2020-04-06 17:25:00,4.0,3.0,3.0,3.0,3.0,1.0,3
11710,2020-04-06 17:25:00,4.0,2.0,3.0,2.0,4.0,1.0,3
11701,2020-04-06 17:25:00,4.0,3.0,4.0,2.0,3.0,,3
11738,2020-04-06 17:25:00,3.0,2.0,2.0,2.0,4.0,1.0,3
11821,2020-04-06 17:25:00,3.0,4.0,4.0,3.0,3.0,,3
11849,2020-04-06 17:30:00,3.0,2.0,3.0,1.0,3.0,1.0,3
11829,2020-04-06 17:30:00,3.0,3.0,3.0,2.0,2.0,1.0,3
11709,2020-04-06 17:30:00,2.0,3.0,4.0,1.0,3.0,-0.0,3
2250,2020-04-06 17:30:00,4.0,2.0,2.0,3.0,1.0,,3
11761,2020-04-06 17:30:00,4.0,2.0,2.0,3.0,4.0,1.0,3
2147,2020-04-06 17:30:00,10.0,0.0,10.0,7.0,2.0,,3
11896,2020-04-06 17:30:00,2.0,3.0,2.0,0.0,2.0,1.0,3
11915,2020-04-06 17:35:00,4.0,3.0,3.0,4.0,1.0,-0.0,3
11766,2020-04-06 17:35:00,3.0,4.0,2.0,3.0,4.0,1.0,3
11772,2020-04-06 17:35:00,2.0,4.0,4.0,2.0,5.0,0.0,3
10965,2020-04-06 17:35:00,4.0,3.0,3.0,2.0,2.0,2.0,3
10992,2020-04-06 17:35:00,4.0,2.0,4.0,2.0,3.0,0.0,3
1700,2020-04-06 17:35:00,0.0,2.0,6.0,10.0,6.0,,3
11839,2020-04-06 17:35:00,2.0,3.0,3.0,2.0,4.0,0.0,3
11898,2020-04-06 17:35:00,4.0,3.0,3.0,2.0,4.0,1.0,3
1638,2020-04-06 17:40:00,1.0,9.0,3.0,3.0,2.0,,3
1681,2020-04-06 17:40:00,6.0,1.0,6.0,10.0,3.0,,3
11711,2020-04-06 17:40:00,3.0,4.0,2.0,3.0,3.0,0.0,3
11726,2020-04-06 17:40:00,4.0,3.0,4.0,3.0,2.0,1.0,3
11864,2020-04-06 17:45:00,3.0,3.0,3.0,2.0,4.0,,3
1926,2020-04-06 17:45:00,8.0,5.0,1.0,7.0,1.0,,3
11818,2020-04-06 17:45:00,4.0,3.0,3.0,2.0,3.0,1.0,3
11745,2020-04-06 17:45:00,4.0,3.0,3.0,1.0,3.0,1.0,3
11674,2020-04-06 17:50:00,2.0,3.0,3.0,1.0,2.0,0.0,3
11678,2020-04-06 17:50:00,2.0,4.0,3.0,2.0,2.0,0.0,3
11836,2020-04-06 17:55:00,4.0,4.0,3.0,2.0,3.0,1.0,3
11856,2020-04-06 17:55:00,2.0,3.0,3.0,2.0,3.0,,3
1654,2020-04-06 17:55:00,4.0,0.0,2.0,0.0,6.0,,3
1811,2020-04-06 17:55:00,0.0,8.0,5.0,1.0,10.0,,3
11734,2020-04-06 17:55:00,3.0,2.0,2.0,2.0,4.0,,3
11883,2020-04-06 17:55:00,2.0,4.0,3.0,1.0,3.0,1.0,3
11918,2020-04-06 18:00:00,4.0,3.0,2.0,2.0,2.0,-0.0,3
11913,2020-04-06 18:00:00,3.0,2.0,3.0,3.0,3.0,,3
11837,2020-04-06 18:00:00,3.0,3.0,3.0,2.0,3.0,,3
1907,2020-04-06 18:05:00,3.0,10.0,3.0,8.0,10.0,,3
11820,2020-04-06 18:05:00,4.0,4.0,2.0,2.0,3.0,1.0,3
11775,2020-04-06 18:10:00,4.0,3.0,4.0,1.0,1.0,1.0,3
10962,2020-04-06 18:15:00,2.0,2.0,2.0,2.0,3.0,-0.0,3
1964,2020-04-06 18:15:00,7.0,10.0,6.0,4.0,6.0,,3
11787,2020-04-06 18:15:00,2.0,2.0,3.0,1.0,3.0,1.0,3
11704,2020-04-06 18:20:00,3.0,3.0,3.0,3.0,2.0,1.0,3
11719,2020-04-06 18:20:00,4.0,2.0,3.0,1.0,2.0,0.0,3
11746,2020-04-06 18:20:00,3.0,3.0,2.0,2.0,3.0,1.0,3
1790,2020-04-06 18:20:00,10.0,6.0,1.0,0.0,0.0,,3
2178,2020-04-06 18:25:00,3.0,5.0,9.0,10.0,10.0,0.0,3
11827,2020-04-06 18:25:00,3.0,1.0,4.0,2.0,4.0,-0.0,3
1852,2020-04-06 18:25:00,6.0,0.0,6.0,6.0,3.0,,3
11900,2020-04-06 18:25:00,3.0,3.0,3.0,2.0,2.0,0.0,3
11732,2020-04-06 18:25:00,3.0,3.0,2.0,1.0,4.0,1.0,3
2093,2020-04-06 18:30:00,10.0,10.0,8.0,10.0,4.0,,3
11689,2020-04-06 18:30:00,3.0,4.0,4.0,2.0,3.0,0.0,3
1551,2020-04-06 18:30:00,2.0,5.0,7.0,10.0,2.0,,3
11751,2020-04-06 18:35:00,2.0,2.0,3.0,3.0,3.0,1.0,3
11723,2020-04-06 18:45:00,3.0,3.0,3.0,2.0,2.0,1.0,3
11763,2020-04-06 18:50:00,3.0,3.0,2.0,2.0,4.0,1.0,3
10958,2020-04-06 18:50:00,2.0,3.0,3.0,2.0,3.0,2.0,3
1876,2020-04-06 18:50:00,3.0,4.0,9.0,0.0,8.0,0.0,3
11670,2020-04-06 18:50:00,2.0,3.0,3.0,2.0,3.0,0.0,3
11847,2020-04-06 18:50:00,3.0,3.0,2.0,2.0,2.0,,3
2022,2020-04-06 18:50:00,1.0,9.0,2.0,6.0,1.0,,3
11003,2020-04-06 18:55:00,2.0,3.0,3.0,2.0,2.0,0.0,3
11888,2020-04-06 18:55:00,4.0,3.0,4.0,3.0,3.0,-0.0,3
11905,2020-04-06 19:05:00,3.0,4.0,3.0,3.0,4.0,1.0,3
11889,2020-04-06 19:05:00,4.0,3.0,3.0,2.0,3.0,1.0,3
11049,2020-04-06 19:05:00,3.0,3.0,4.0,2.0,3.0,2.0,3
2032,2020-04-06 19:10:00,8.0,6.0,6.0,10.0,7.0,0.0,3
11758,2020-04-06 19:10:00,3.0,3.0,4.0,2.0,3.0,1.0,3
1829,2020-04-06 19:15:00,10.0,5.0,9.0,7.0,8.0,,3
2224,2020-04-06 19:20:00,6.0,3.0,2.0,10.0,1.0,,3
11783,2020-04-06 19:20:00,2.0,3.0,3.0,4.0,2.0,1.0,3
1509,2020-04-06 19:20:00,10.0,2.0,1.0,10.0,4.0,,3
2304,2020-04-06 19:25:00,4.0,3.0,10.0,0.0,7.0,,3
2050,2020-04-06 19:25:00,1.0,5.0,2.0,6.0,9.0,,3
11022,2020-04-06 19:35:00,3.0,2.0,2.0,2.0,3.0,1.0,3
2333,2020-04-06 19:40:00,4.0,3.0,4.0,0.0,2.0,,3
11792,2020-04-06 19:40:00,3.0,4.0,4.0,1.0,3.0,1.0,3
2249,2020-04-06 19:45:00,3.0,7.0,4.0,4.0,1.0,0.0,3
11735,2020-04-06 19:45:00,4.0,2.0,4.0,2.0,5.0,,3
11755,2020-04-06 19:50:00,3.0,3.0,4.0,3.0,2.0,1.0,3
2142,2020-04-06 19:55:00,0.0,5.0,10.0,9.0,0.0,,3
11882,2020-04-06 20:00:00,4.0,2.0,3.0,2.0,4.0,,3
1899,2020-04-06 20:05:00,0.0,8.0,8.0,7.0,10.0,,3
1871,2020-04-06 20:05:00,1.0,2.0,6.0,4.0,5.0,,3
10959,2020-04-06 20:10:00,3.0,3.0,3.0,0.0,3.0,1.0,3
2097,2020-04-06 20:20:00,7.0,5.0,10.0,3.0,5.0,,3
2001,2020-04-06 20:20:00,5.0,8.0,7.0,6.0,1.0,,3
2006,2020-04-06 20:30:00,7.0,3.0,4.0,3.0,7.0,,3
1850,2020-04-06 20:30:00,4.0,3.0,9.0,1.0,1.0,0.0,3
11720,2020-04-06 20:35:00,2.0,3.0,3.0,2.0,3.0,1.0,3
11850,2020-04-06 20:40:00,4.0,2.0,4.0,2.0,3.0,-0.0,3
11739,2020-04-06 20:40:00,2.0,4.0,4.0,3.0,2.0,,3
1987,2020-04-06 20:40:00,10.0,5.0,2.0,3.0,9.0,,3
11774,2020-04-06 20:45:00,5.0,3.0,3.0,1.0,2.0,,3
1623,2020-04-06 20:55:00,5.0,8.0,7.0,8.0,2.0,,3
1714,2020-04-06 21:00:00,10.0,5.0,7.0,10.0,6.0,,3
1659,2020-04-06 21:05:00,8.0,5.0,0.0,8.0,0.0,,3
2070,2020-04-06 21:05:00,5.0,1.0,0.0,9.0,7.0,,3
1961,2020-04-06 21:05:00,10.0,6.0,6.0,9.0,0.0,,3
1740,2020-04-06 21:05:00,2.0,9.0,7.0,9.0,6.0,1.0,3
2011,2020-04-06 21:05:00,3.0,5.0,0.0,10.0,3.0,,3
2107,2020-04-06 21:15:00,10.0,0.0,1.0,4.0,4.0,,3
11886,2020-04-06 21:25:00,3.0,3.0,4.0,2.0,3.0,1.0,3
2064,2020-04-06 21:30:00,4.0,7.0,5.0,3.0,2.0,,3
2282,2020-04-06 21:30:00,4.0,10.0,8.0,9.0,0.0,,3
1944,2020-04-06 21:35:00,0.0,5.0,10.0,0.0,4.0,,3
2194,2020-04-06 21:40:00,3.0,8.0,1.0,5.0,1.0,,3
2030,2020-04-06 21:40:00,4.0,1.0,0.0,0.0,3.0,,3
1866,2020-04-06 21:45:00,10.0,4.0,3.0,6.0,0.0,,3
10987,2020-04-06 21:45:00,3.0,3.0,3.0,2.0,3.0,2.0,3
1990,2020-04-06 21:55:00,9.0,4.0,4.0,9.0,10.0,,3
11899,2020-04-06 21:55:00,3.0,2.0,3.0,3.0,3.0,,3
1770,2020-04-06 22:00:00,6.0,0.0,7.0,6.0,4.0,,3
1508,2020-04-06 22:05:00,0.0,1.0,6.0,10.0,1.0,,3
1588,2020-04-06 22:10:00,0.0,8.0,10.0,0.0,1.0,,3
1792,2020-04-06 22:20:00,3.0,0.0,10.0,10.0,9.0,,3
2172,2020-04-06 22:20:00,6.0,10.0,0.0,2.0,10.0,,3
1913,2020-04-06 22:20:00,2.0,10.0,5.0,10.0,1.0,,3
1574,2020-04-06 22:30:00,10.0,7.0,4.0,6.0,10.0,,3
1612,2020-04-06 22:50:00,0.0,8.0,1.0,4.0,9.0,,3
1521,2020-04-06 22:50:00,7.0,10.0,0.0,10.0,4.0,,3
1619,2020-04-06 23:00:00,8.0,10.0,8.0,10.0,10.0,,3
1527,2020-04-06 23:05:00,10.0,9.0,5.0,5.0,6.0,,3
1832,2020-04-06 23:10:00,10.0,3.0,2.0,2.0,1.0,,3
2206,2020-04-06 23:10:00,4.0,0.0,2.0,3.0,2.0,0.0,3
1863,2020-04-06 23:10:00,3.0,4.0,7.0,4.0,4.0,,3
2182,2020-04-06 23:40:00,1.0,4.0,10.0,10.0,3.0,,3
2308,2020-04-06 23:45:00,1.0,2.0,0.0,1.0,9.0,,3
1760,2020-04-06 23:45:00,3.0,1.0,1.0,1.0,7.0,,3
1635,2020-04-07 00:00:00,4.0,10.0,10.0,10.0,9.0,,3
1599,2020-04-07 00:05:00,7.0,1.0,3.0,7.0,9.0,,3
2200,2020-04-07 00:45:00,0.0,1.0,9.0,4.0,0.0,0.0,3
11894,2020-04-07 00:50:00,2.0,4.0,3.0,3.0,3.0,1.0,3
2149,2020-04-07 00:50:00,6.0,7.0,3.0,10.0,10.0,,3
2055,2020-04-07 01:00:00,7.0,8.0,7.0,9.0,5.0,1.0,3
1670,2020-04-07 01:05:00,10.0,3.0,7.0,6.0,2.0,,3
1892,2020-04-07 01:10:00,9.0,3.0,1.0,3.0,2.0,,3
2240,2020-04-07 01:20:00,5.0,8.0,3.0,10.0,2.0,,3
2259,2020-04-07 01:20:00,10.0,8.0,4.0,10.0,3.0,,3
2106,2020-04-07 01:25:00,9.0,4.0,10.0,4.0,7.0,0.0,3
1978,2020-04-07 01:35:00,0.0,3.0,10.0,7.0,7.0,,3
1820,2020-04-07 01:55:00,0.0,8.0,7.0,2.0,10.0,,3
1843,2020-04-07 02:05:00,10.0,9.0,9.0,9.0,10.0,,3
2110,2020-04-07 02:10:00,9.0,6.0,4.0,0.0,5.0,,3
1854,2020-04-07 02:35:00,8.0,7.0,7.0,5.0,3.0,1.0,3
1808,2020-04-07 02:35:00,9.0,1.0,5.0,5.0,9.0,,3
2076,2020-04-07 02:40:00,2.0,9.0,1.0,6.0,8.0,,3
1999,2020-04-07 02:50:00,6.0,8.0,2.0,10.0,2.0,,3
2078,2020-04-07 03:20:00,10.0,4.0,6.0,5.0,10.0,,3
1934,2020-04-07 03:25:00,9.0,6.0,10.0,3.0,8.0,,3
2189,2020-04-07 03:50:00,10.0,8.0,10.0,3.0,0.0,,3
1756,2020-04-07 03:55:00,9.0,5.0,5.0,0.0,3.0,,3
1846,2020-04-07 03:55:00,5.0,10.0,2.0,9.0,2.0,,3
1936,2020-04-07 04:00:00,1.0,1.0,10.0,7.0,5.0,,3
1557,2020-04-07 04:05:00,1.0,9.0,1.0,10.0,10.0,,3
1741,2020-04-07 04:10:00,10.0,10.0,6.0,8.0,5.0,,3
2217,2020-04-07 04:15:00,3.0,2.0,6.0,5.0,10.0,,3
2257,2020-04-07 04:20:00,10.0,1.0,2.0,2.0,9.0,,3
2052,2020-04-07 04:20:00,3.0,1.0,10.0,10.0,10.0,,3
2059,2020-04-07 04:25:00,2.0,2.0,2.0,10.0,8.0,,3
2159,2020-04-07 04:40:00,10.0,1.0,3.0,10.0,2.0,,3
2205,2020-04-07 04:40:00,10.0,2.0,10.0,4.0,2.0,,3
1973,2020-04-07 04:50:00,3.0,8.0,10.0,0.0,2.0,1.0,3
1754,2020-04-07 04:50:00,0.0,0.0,9.0,10.0,2.0,,3
2319,2020-04-07 05:10:00,3.0,6.0,0.0,10.0,10.0,,3
2284,2020-04-07 05:25:00,0.0,8.0,1.0,6.0,2.0,1.0,3
1916,2020-04-07 05:40:00,3.0,8.0,0.0,3.0,3.0,0.0,3
1678,2020-04-07 05:45:00,5.0,3.0,7.0,10.0,4.0,,3
1969,2020-04-07 05:50:00,7.0,7.0,0.0,3.0,9.0,,3
2175,2020-04-07 05:50:00,10.0,2.0,10.0,0.0,4.0,,3
1971,2020-04-07 05:55:00,6.0,9.0,1.0,8.0,3.0,0.0,3
1949,2020-04-07 05:55:00,5.0,6.0,7.0,10.0,5.0,,3
1906,2020-04-07 06:10:00,1.0,2.0,1.0,2.0,8.0,,3
2294,2020-04-07 06:15:00,10.0,0.0,8.0,3.0,1.0,,3
2229,2020-04-07 06:20:00,3.0,0.0,3.0,8.0,4.0,,3
1765,2020-04-07 06:25:00,7.0,0.0,4.0,10.0,10.0,1.0,3
2219,2020-04-07 06:50:00,10.0,6.0,10.0,9.0,2.0,,3
1651,2020-04-07 07:10:00,0.0,10.0,9.0,10.0,6.0,,3
1922,2020-04-07 07:15:00,10.0,10.0,9.0,8.0,7.0,,3
1582,2020-04-07 07:25:00,4.0,7.0,1.0,8.0,10.0,,3
2010,2020-04-07 07:30:00,10.0,0.0,0.0,5.0,7.0,,3
1963,2020-04-07 07:45:00,8.0,5.0,4.0,10.0,0.0,,3
2246,2020-04-07 07:55:00,10.0,7.0,10.0,7.0,5.0,1.0,3
2317,2020-04-07 07:55:00,5.0,6.0,10.0,10.0,10.0,,3
1806,2020-04-07 07:55:00,5.0,2.0,10.0,3.0,0.0,1.0,3
1677,2020-04-07 08:00:00,3.0,7.0,8.0,4.0,8.0,,3
2038,2020-04-07 08:00:00,2.0,8.0,6.0,10.0,0.0,,3
2007,2020-04-07 08:05:00,3.0,6.0,0.0,1.0,1.0,1.0,3
1719,2020-04-07 08:10:00,7.0,3.0,10.0,10.0,4.0,,3
1516,2020-04-07 08:10:00,10.0,4.0,6.0,6.0,10.0,,3
1532,2020-04-07 08:20:00,8.0,1.0,0.0,5.0,3.0,,3
1668,2020-04-07 08:25:00,8.0,0.0,10.0,10.0,6.0,,3
2343,2020-04-07 08:30:00,6.0,10.0,8.0,10.0,10.0,,3
1995,2020-04-07 08:35:00,3.0,6.0,4.0,5.0,1.0,,3
2123,2020-04-07 08:40:00,10.0,6.0,5.0,3.0,10.0,,3
1644,2020-04-07 08:45:00,5.0,10.0,10.0,7.0,5.0,,3
2084,2020-04-07 08:45:00,7.0,1.0,9.0,2.0,7.0,,3
2161,2020-04-07 09:05:00,10.0,4.0,0.0,1.0,10.0,,3
2069,2020-04-07 09:05:00,9.0,5.0,5.0,3.0,10.0,0.0,3
1669,2020-04-07 09:10:00,10.0,10.0,5.0,5.0,8.0,1.0,3
1950,2020-04-07 09:10:00,10.0,9.0,9.0,4.0,5.0,,3
1893,2020-04-07 09:20:00,1.0,8.0,3.0,6.0,7.0,,3
1941,2020-04-07 09:25:00,5.0,3.0,10.0,9.0,2.0,,3
2339,2020-04-07 09:25:00,0.0,4.0,4.0,2.0,9.0,,3
1689,2020-04-07 09:35:00,3.0,10.0,6.0,2.0,4.0,,3
2068,2020-04-07 09:45:00,6.0,4.0,7.0,0.0,3.0,,3
1646,2020-04-07 09:55:00,10.0,8.0,4.0,7.0,7.0,,3
2265,2020-04-07 09:55:00,10.0,9.0,8.0,5.0,0.0,,3
1851,2020-04-07 09:55:00,1.0,0.0,9.0,2.0,3.0,,3
2117,2020-04-07 10:00:00,1.0,7.0,4.0,8.0,1.0,,3
2207,2020-04-07 10:05:00,0.0,9.0,10.0,6.0,1.0,,3
1555,2020-04-07 10:10:00,8.0,10.0,9.0,6.0,4.0,,3
2320,2020-04-07 10:15:00,7.0,4.0,2.0,10.0,1.0,,3
2136,2020-04-07 10:20:00,5.0,7.0,9.0,0.0,9.0,,3
2225,2020-04-07 10:25:00,10.0,4.0,10.0,2.0,0.0,,3
2096,2020-04-07 10:35:00,2.0,2.0,4.0,2.0,6.0,,3
1679,2020-04-07 10:45:00,3.0,9.0,7.0,8.0,6.0,,3
1641,2020-04-07 11:00:00,1.0,7.0,10.0,3.0,7.0,1.0,3
1547,2020-04-07 11:05:00,0.0,3.0,10.0,5.0,8.0,1.0,3
